firms,mom1,clusters
47730,0.0987468671679199,29
13777,0.1082474226804124,6
38746,-0.3319919517102615,7
60871,0.0375653827864954,17
14198,0.0254374158815613,24
14702,0.1284965034965035,1
15537,-0.0089197224975222,17
68830,0.1321928460342147,5
85914,0.3721518987341774,18
49373,0.2261712439418417,23
18570,0.1012437810945274,6
18973,0.0446107784431137,12
19271,-0.0455212922173273,21
29938,0.0673154471544714,1
10866,-0.0615133369624388,20
25320,0.0521639438234451,28
21742,0.0306967984934085,20
11267,0.005103900838498,12
86474,0.2969121140142519,4
22825,0.0565085771947526,20
26201,0.0441292356185973,16
65541,0.0959126297577852,2
27562,0.0087145969498909,20
27909,0.1658894070619587,2
63546,0.2727272727272727,26
49154,0.0209565658272772,28
19350,0.0884054616986809,20
49429,0.0076399665751463,25
61313,0.1452496954933007,1
30737,-0.0822956145100162,18
80971,-0.1344519966015293,18
12008,0.0595959595959596,10
31500,0.1365777080062795,5
33209,0.0703703703703704,18
50788,0.0437038201540638,6
77462,0.0125576627370578,2
37058,0.0771428571428571,6
62228,0.116788321167883,24
59010,0.0528350515463917,20
21055,0.1332727272727272,2
83233,0.0557303370786517,16
32678,0.0134048257372654,15
27828,0.1585964912280701,11
66181,0.0819725141471301,2
32870,0.1089394424863825,22
42922,0.2904347826086957,13
12503,0.1984382177308221,18
89757,0.1351547388781431,11
47571,0.0181069958847734,27
16678,0.06456571867794,4
48291,-0.0640243902439023,9
48347,0.1053003533568903,14
64282,0.0203994900127497,2
27617,0.0249307479224376,4
60097,0.13603120429059,15
52813,0.0064629847238542,10
60548,0.0701754385964912,22
53197,-0.0408773678963111,27
56777,0.0403120936280883,5
57809,0.0712927756653993,5
57817,0.0323364485981307,24
79611,0.1916558018252934,8
59185,0.0054347826086955,24
34948,0.0651423641069888,14
60709,0.1298701298701299,7
35051,0.1334218386989711,24
18403,0.0314561136478943,18
35238,0.1322482197355037,12
13936,0.0708044320331502,8
49971,0.0143724049824338,1
64785,0.0444444444444445,14
62033,0.0216236722306524,21
91556,0.1037160288408207,27
50948,0.041796200345423,20
70923,0.0806675938803893,17
42585,0.0277133580705009,6
76081,0.1242318995458189,24
60580,0.0244299674267101,1
37807,0.0621794871794871,2
80179,0.0791527313266442,11
80857,-0.0264759586122945,15
59627,0.0308880308880308,7
55976,0.0252088524109628,5
82924,-0.0161828923709221,29
83011,0.0052547406899701,2
15456,0.0694271481942716,2
79672,0.1970802919708028,9
40539,0.0643109540636042,4
10025,0.0869491811581968,8
10182,0.1181638480122995,15
10259,0.0367321581113613,18
10501,-0.0003594536304817,20
77420,-0.0067618332081141,1
10514,-0.0229604298974109,8
10659,-0.0307302181642903,5
10645,0.0181249999999999,26
75527,0.5388235294117647,14
89105,-0.0095641266854813,15
71837,0.1600719424460432,3
11154,0.0050335570469799,15
11343,0.0616193480546793,28
11379,0.0928571428571427,4
11174,-0.0172754195459032,20
75100,0.1466689919776769,24
11081,0.3057199211045365,1
89609,0.0135765012966322,5
12266,0.4242424242424241,19
75489,0.1828947368421052,16
75905,0.0484954718083554,10
76052,0.0458553791887124,21
76076,0.0468513033476849,27
76671,-0.0886524822695036,14
76217,0.0144927536231884,21
79315,0.0306345733041575,7
90751,0.0188765413304918,8
77007,0.5055555555555555,9
76839,-0.0534612748457847,27
76847,0.0321657386770186,25
77045,0.0798429319371727,6
77478,0.1376146788990826,19
77501,0.1136690647482014,14
77584,0.0479390681003584,5
77699,0.1886586695747001,21
77830,0.0463121783876501,14
77862,-0.0659250103007828,16
78216,0.0049019607843137,27
78034,0.0555068653228163,12
78050,-0.0902255639097745,18
78200,0.0206896551724138,10
78881,-0.1745669141442984,2
78975,0.0488369981538585,13
79007,-0.0009760858955587,27
78963,-0.0287107258938245,20
79195,-0.0325814536340851,22
79307,0.0533980582524271,20
79411,-0.0428738659642962,2
79667,-0.1159708416169649,7
79881,0.0873983739837398,10
79797,0.0906481702941879,4
80114,0.003448275862069,11
80274,0.2499696609305601,4
80233,0.0703971119133572,6
80320,0.2172881355932201,27
80432,-0.0146270112140419,17
80544,-0.0479098168154062,27
81165,0.0873074101247248,20
82598,0.0730253353204173,15
88988,0.0712788259958072,9
83399,0.115251601833731,23
83391,-0.0456942003514939,25
83704,0.179134043958117,26
83822,0.1039119804400978,3
83976,0.0423181154888472,4
84084,-0.0007590132827325,2
84275,0.0072774771412575,20
84255,0.1530506721820062,17
84416,-0.2120582120582119,19
84588,-0.0229247550378998,6
84519,-0.0025477707006369,27
85019,0.1126920887877063,23
85390,0.125310453827049,15
85464,0.0365296803652968,3
89606,0.0189573459715639,14
86580,0.0,1
86594,0.0832282471626735,12
91014,-0.1196581196581195,26
86881,0.0731707317073169,15
89416,0.0392291810048175,23
90539,-0.4272641509433963,26
87255,0.0836718115353369,5
87310,-0.2264808362369337,19
87390,-0.0484960098219766,9
87432,0.0937957987298485,6
90640,0.1692307692307693,26
88172,0.3859275053304902,8
88458,0.0916193181818181,27
89301,-0.0753288162614588,27
89397,0.1512261580381471,15
89447,-0.0119000396667988,12
89540,0.0461639920861727,20
89908,-0.0723828410395573,25
90215,0.0239737641895441,2
90387,0.026246719160105,27
90679,0.0114285714285713,17
90657,0.1698113207547169,14
90715,0.0870685213807316,5
90706,-0.0595930232558139,21
90807,0.0446232626188733,26
91547,0.068904593639576,11
