firms,mom1,clusters
21020,0.1018789144050105,19
11499,-0.2543921293042868,3
81912,0.0014035087719297,29
27991,-0.0051498127340823,28
10517,-0.0503186850050318,21
20482,-0.0219548237280979,27
10656,0.0275572162540869,6
60038,-0.0499219968798752,20
10779,-0.0177133655394525,26
61487,0.0049342105263157,20
61241,-0.1382636655948552,22
88845,0.0701155198392768,6
28222,-0.0311259126425001,23
11368,0.2399193548387097,26
28804,0.0397486252945797,28
11587,0.0631077230769232,10
11790,0.1223998248303042,4
10145,0.0148861646234677,20
45911,0.1201139601139602,26
24643,-0.1264367816091953,12
28484,-0.0960309003729354,16
81073,0.010953980449361,6
12758,0.0235559197050387,14
24109,-0.0230982980201458,12
59176,-0.0425297217796298,27
13507,-0.0607159904534606,29
58560,-0.0655957161981258,1
13769,0.0583333333333333,9
11144,-0.0576752440106477,22
85257,-0.0112909296198721,15
14008,0.0135050088764898,14
18075,-0.0687999999999999,16
83112,-0.0655071154280552,1
39490,-0.0836877278250304,22
14593,-0.0313717085963173,22
14761,-0.1545391545391545,11
10516,-0.0100250626566417,12
77595,-0.095272206303725,20
29209,-0.01307295029051,17
24272,-0.0024290863501018,10
15457,0.0595169637722829,26
15553,0.0109957238851556,29
15721,-0.0935182199290551,22
44644,-0.0360198108959928,17
16030,0.0541611624834874,21
44601,-0.0119514472455648,24
27684,-0.0285963763370443,12
40416,-0.0611045828437132,22
16249,-0.1598360655737705,25
53110,0.0263698630136985,17
75034,0.0171172612382017,12
10318,-0.060081466395112,21
57568,-0.0149212104309021,10
16505,-0.0034772529701535,11
16548,0.0157650182542317,0
49656,0.0281042411854879,20
46877,-0.0105828899136809,10
39693,0.0117441279360319,24
27887,-0.0093998553868402,29
29612,0.0349235334398538,15
39642,-0.0213331515812431,10
17444,-0.0576725025746653,9
65875,-0.016582406471183,7
43772,-0.0510245901639343,17
17778,-0.0166380323718238,20
61508,0.0646687697160883,28
61946,-0.0076726342710997,15
65154,-0.2236286919831223,16
19561,-0.0051044743053049,20
52230,-0.0232408005164621,8
12437,-0.0542763157894735,29
60898,-0.0180360721442887,7
17961,-0.0143953934740883,2
19393,0.0587655942219302,4
10874,-0.051438053097345,8
19880,-0.1255097417308563,1
10890,0.0251766784452296,3
20117,-0.0755000000000001,16
45655,-0.2364130434782607,16
64186,0.0642111321220093,6
67838,0.0432525951557094,24
20336,-0.0886116786751263,2
62148,-0.0346837656659867,12
28564,0.0303550973654065,24
86290,-0.0350140056022408,29
46690,-0.002659574468085,2
20750,-0.0361777428234367,2
21371,0.0259120354585749,4
27334,-0.0047276243687546,10
20618,-0.0821529745042491,16
30402,0.1335403726708073,22
18542,-0.0346200241254524,3
89792,0.0474462740720067,17
64557,0.001653499908139,0
60599,-0.0874273639725304,16
90011,0.1053535195879507,24
22921,-0.1985185185185185,16
64194,0.0250686813186813,8
23182,0.0722457627118642,29
88208,-0.0761245674740485,9
14541,-0.0159355080614923,3
30509,-0.0350645539906103,28
23297,0.0353178607467206,14
23393,0.0032887009631195,24
79026,0.0467042971595046,4
47677,0.0537313432835819,29
23916,-0.014274648666593,24
27422,-0.2967836257309941,25
46578,0.0161082474226803,20
11995,0.0830539323690009,4
11308,-0.0635103926096998,3
24441,-0.1934931506849314,25
24476,0.0112079701120797,15
30648,0.0045913682277318,2
18729,-0.02089805139791,9
61735,-0.0422479075328815,17
89525,-0.049006399461098,20
25081,-0.0141983398864132,15
25129,0.0192678227360307,2
25452,-0.0034817057740468,16
25487,-0.0264764104256021,26
25778,0.0027675276752765,28
40125,-0.0795262267343486,24
26084,-0.0419397116644822,22
79618,0.0721966205837174,26
26463,-0.0207547169811321,15
11404,-0.0338929363319607,29
41929,-0.0009055920307901,7
26607,-0.0485052744308558,29
26650,0.014108448070712,4
23229,-0.0062624537432395,24
30840,0.0822328931572629,7
91983,-0.0184311081141829,18
27430,0.1255911718339464,6
59248,-0.018974831993675,24
22293,-0.0704918032786885,17
20204,-0.0661379619931169,15
27618,-0.0495049504950494,0
38420,0.0396190476190476,20
17726,0.019245283018868,11
59256,-0.0781205335874226,28
31077,-0.0095657164721637,2
27888,0.0188790560471976,2
41080,-0.0252408071433594,12
18091,0.018737944337283,10
19828,-0.0171325518485121,8
92570,-0.0315789473684211,15
28629,0.0958417249141099,28
91926,0.0098831985624436,26
29285,-0.0245737211634905,16
61743,0.0410217881292263,6
11674,-0.016335487016945,0
76708,-0.0872777017783856,16
29867,0.1578947368421053,18
40440,-0.0067226890756303,2
79322,-0.1212121212121213,21
44943,0.0024570024570025,0
26403,0.0077824750192159,14
10886,0.026077097505669,20
64936,-0.01692329033153,12
38682,0.0062926061877295,28
30593,-0.4262295081967213,25
25953,-0.0406662040249825,16
20626,-0.0255889520714867,28
30681,-0.0196127734473221,24
11703,-0.0819524727039177,28
63132,0.0409967845659164,15
27959,-0.0225334182049649,11
88590,-0.0310990338164249,20
30940,-0.0907774022211491,16
31051,-0.1546991404011461,11
12486,-0.0939597315436241,1
42200,0.0880851063829788,10
63159,-0.1070195627157651,8
31480,0.0208651399491093,0
11762,-0.043233347415857,29
70578,-0.010039813051757,20
