firms,mom1,clusters
47730,0.0647773279352226,27
13777,0.0583732057416268,27
38746,0.045378151260504,7
60871,0.1518117208435279,10
14702,0.1936469150885764,14
15537,0.0656000000000001,14
68830,0.0707678754955221,4
85631,0.1445455252313192,25
85914,0.1185800604229607,10
49373,-0.0701616081986599,22
18973,0.028762080073631,10
19271,0.4217413185707095,19
29938,-0.0082243778996203,12
10866,0.0722242184692778,16
25320,0.0739618066080629,12
21742,0.004214062743874,17
11267,0.0406447091800981,12
86474,0.1267217630853994,19
22825,0.093619879113499,17
26201,0.0258833196384551,17
65541,0.0953242043222004,2
27562,0.0464156136619542,23
27909,0.0105820105820106,12
49154,0.1045543955212588,27
19350,0.0994167728095463,8
49429,0.1074448681810644,16
61313,0.0896519935469002,20
30737,-0.0239043824701193,26
12008,0.0742042931162101,1
31500,0.0949403069926095,3
33209,0.3525179856115108,1
77462,-0.1168569509738078,12
62228,0.249056603773585,29
59010,-0.0124223602484472,22
21055,0.0198645598194131,7
83233,0.0509296685529507,22
32678,0.0906040268456376,17
27828,0.076735092864125,20
66181,0.0681526557936995,14
32870,-0.0084348641049671,5
42922,0.0742296918767506,24
12503,0.2655105973025049,2
47571,-0.032490974729242,10
16678,0.030181818181818,1
48347,0.0689281847708409,28
64282,0.0845344760420723,12
27617,0.0204339963833632,7
60097,-0.02825417766051,28
53197,0.1056247316444827,1
14696,0.0236336779911374,21
57809,0.0862170087976539,24
57817,-0.0042909246942717,3
79611,0.0104364326375712,20
59185,0.0015094339622641,12
34948,0.077984234234234,28
13936,0.1738569123184508,5
64785,0.1157505285412261,16
62033,0.0221055540204477,8
91556,0.1072115384615384,2
50948,0.0586439938957925,8
42585,0.1218312118943203,22
76081,0.2523076923076923,3
60580,0.0647816750178953,3
80179,-0.1753171856978086,20
80857,0.0056095736724008,27
59627,0.06,5
81190,0.7162790697674419,21
55976,0.0287707997852924,20
82924,0.102405790930381,27
83011,0.078889990089197,27
15456,0.0505639097744361,27
40539,0.1115333035315153,11
10182,0.1689280039115022,13
10501,0.2562859195402298,7
70228,0.1217734588521104,28
77420,0.4708994708994709,18
10514,-0.0714285714285715,18
10645,0.0651340996168581,16
13656,-0.0234741784037557,18
71837,0.0167548500881833,27
11154,0.1043388429752065,17
11343,0.2398025984489877,24
11379,0.1889400921658988,7
11174,-0.034368530020704,0
75100,0.1020991181219723,15
12266,-0.0609756097560975,19
12146,0.565941101152369,19
13628,0.1368362435393439,25
14609,0.1735159817351597,7
13957,0.1178038379530914,17
14182,0.0555726931825169,25
14141,0.0540031397174254,5
14231,0.2210031347962384,25
14296,0.2840300107181137,29
75905,0.2502689135890998,16
76052,-0.0011428571428571,17
14544,0.2596762843068261,16
14939,0.192332474226804,25
76076,0.0913916455111931,10
14803,0.0450963956412406,0
79315,0.7330164388987919,18
90751,0.1032388663967611,28
77007,0.3787916771120583,18
76839,0.1681761181552181,0
77357,0.1081433998100664,14
77516,-0.0740469208211143,18
77584,-0.1018614270941054,12
77606,0.035423575520048,20
77699,-0.0677565849227974,18
78034,0.1337741607324516,12
78975,0.0963677878400921,0
78990,0.0492957746478874,18
79007,0.1005669949268877,0
78963,0.0320284697508896,26
79307,0.0274442538593482,1
79667,-0.1495063469675599,11
79881,-0.0271084337349398,4
80114,-0.0404624277456647,7
80274,0.1319148936170213,26
80233,0.0175675675675675,22
80320,0.0596483884470488,17
93397,0.1268542199488491,5
80432,0.0926021727884118,20
81165,0.5546875,23
81481,0.0720770593445527,13
15014,0.1546229802513465,17
82598,0.0687112451818334,8
88988,0.1599353796445879,11
83399,-0.05249343832021,13
83391,0.5308641975308641,18
83822,-0.0606644198363022,28
83976,0.0807980049875312,20
84084,0.1426573426573425,21
84275,0.2370160528800755,26
84255,0.2619047619047618,26
84588,-0.1070108098372636,20
84519,0.1232674727219111,0
12493,0.0719552504449529,2
85390,0.0740370740370741,28
13687,0.1339509263895844,29
89606,-0.0614307931570761,21
86580,0.0767790262172285,19
86594,0.1532625189681336,24
89416,0.0922551252847381,27
87390,0.0546296296296295,13
87432,0.127334716869256,8
89301,-0.1014263074484944,26
89397,0.143228551169936,17
89447,0.1151315789473685,17
89449,0.0724029380902415,7
89540,0.1317307692307694,3
89908,0.110286320254507,13
90215,0.1095130320508139,0
90387,0.0954063604240282,13
90679,0.7223796033994336,13
90371,0.1974683544303799,26
90715,0.3255086071987478,2
13521,0.2000333806225487,9
13511,0.1405362282699109,2
91733,0.1428991905813097,25
92203,0.2154428089795248,25
92257,0.1016554364471669,8
92322,0.1922888825355333,0
92471,0.4250950570342204,2
92635,0.1515820456217806,3
93373,0.0371819960861055,26
12363,0.0443407234539088,21
15080,-0.0256410256410256,12
12915,-0.0902348578491966,18
13399,0.1151012891344382,20
13181,0.0803938676305622,2
91964,-0.0591002646280506,18
21020,0.1139831828090938,1
11499,0.0192592592592593,1
81912,0.1639344262295081,20
27991,0.0342723004694835,15
10517,0.1904875148632581,0
20482,0.0089865892437439,14
60038,0.1726315789473684,22
10779,0.0799999999999998,3
61487,0.0237664686127616,16
61241,0.3223185265438786,19
28222,0.0271165260855981,28
11368,0.2416326530612245,13
28804,0.0509449465899753,22
11587,0.0064230715598025,8
11691,0.0465334166146156,27
11790,0.0033898305084745,1
10145,0.0871177717226763,28
45911,0.0898239331542825,1
28484,0.3333333333333332,27
81073,0.1053000854987684,5
93330,0.1500358202845155,8
12758,0.0109558590028582,24
24109,0.0586031576130587,20
59176,0.0774234158623585,24
13507,0.0939170072304307,15
13769,0.0546218487394958,4
11144,0.15339038841343,17
85257,0.0768094534711965,24
14008,-0.0388349514563105,28
18075,0.1225806451612903,26
83112,0.172632987621278,27
39490,0.2502857142857142,12
14593,0.0551539840779773,17
14761,0.1115384615384615,12
10516,0.0959238467171101,27
77595,0.0980735551663747,14
29209,0.1015228426395939,17
24272,0.0696166854565953,3
15457,0.0072249589490969,1
44644,0.0665039658328248,24
44601,0.162751864633196,10
27684,0.1412742382271468,5
40416,0.5394736842105261,21
53110,0.0727494411704938,4
10318,0.0596043395022336,17
57568,0.1370160939538931,16
16505,0.1565014824227022,10
16548,0.1486928104575164,23
49656,0.1115360101975779,15
39693,0.1018276762402088,20
27887,0.1013369796414465,24
29612,0.0939933259176863,6
39642,0.1071365121988057,14
17444,0.4650690909090909,28
65875,-0.0206332266097473,27
43772,0.0640522875816995,23
17778,0.0179738562091502,17
61508,0.035087,2
61946,0.0813953488372092,20
19561,0.1957209302325582,25
52230,0.1263986013986013,24
12437,-0.0163934426229508,27
17961,-0.0152905198776758,12
19393,-0.0502116198537898,12
10874,0.0833153928955865,27
55597,0.0431206934874415,24
19880,0.094181459566075,2
10890,0.1246775580395527,13
20117,0.1245146259383898,0
64186,0.0520745577085088,13
67838,-0.0267558528428093,26
20336,0.000407747196738,28
62148,0.0574601641718977,8
28564,0.0957898802626497,24
86290,0.2816901408450705,26
46690,0.0919888216115509,27
20750,0.039026437263953,8
21371,0.1204035874439461,12
27334,0.0717270194986072,28
20618,0.3271552934568942,6
18542,0.0479263398127016,10
89792,0.2754256020862096,2
60599,0.0112211221122111,12
90011,0.1453682545262786,4
64194,0.0517509178198249,0
23182,0.1140221402214021,24
88208,0.5106382978723405,29
14541,0.0538652449673682,23
30509,-0.1053396825396826,22
23297,-0.0786721236925873,22
23393,-0.0174878345498784,5
79026,-0.6229400672296466,11
47677,0.0719794344473008,29
27422,0.3927178153446033,25
46578,-0.0373686259244842,20
11995,0.216597136092006,13
11308,0.0164730728616684,27
24441,0.1521252796420582,7
24476,0.1181534386529183,17
30648,0.0914747977598007,13
18729,0.0866935483870967,3
61735,0.0747798569069893,24
89525,0.0740088105726872,12
25081,0.146309506478381,10
25129,0.0608479687777185,15
25452,0.1773399014778327,26
25487,0.1850533807829182,21
40125,0.2059432010532256,9
26084,0.041691176470588,21
79618,0.1623931623931624,18
13625,0.1110802554845875,22
26463,0.0145057574398086,24
11404,0.0155636934344756,23
26607,0.1526677231907025,26
26650,0.1632380952380951,4
23229,0.0501510574018126,20
30840,0.3791508648598649,21
91983,0.1487932321473004,13
27430,0.0887720383544696,5
59248,0.1860754985754986,22
22293,0.1009599470374047,10
20204,0.1465779994458298,24
17726,0.2268462833774356,4
59256,0.0824074074074072,12
31077,0.1959434313360624,24
27888,0.1062087787127588,20
41080,0.1007931756958997,15
18091,0.1116333725029377,24
19828,0.1095451633568225,10
92570,0.2927366104181952,27
28629,0.175,2
80912,0.1568047337278106,21
91926,-0.0094188376753506,27
61743,0.2219042663891779,12
11674,0.0675430643699002,20
76708,0.033389687235841,2
29867,0.3684654300168635,9
40440,0.7068273092369477,18
79322,0.2031830985915494,7
44943,0.0424674519528829,14
26403,0.0170542635658914,28
10886,0.2122920778122357,18
64936,-0.0170724881052336,22
38682,0.2878787878787878,26
25953,0.2379140239605355,15
30681,0.0633533588203167,27
63132,0.0839757709251101,8
27959,0.0171494785631518,27
30940,0.1583377169910571,27
31051,-0.021978021978022,19
12486,0.1542696629213484,1
42200,0.1521323997453851,8
31480,0.1240694789081886,24
14276,0.1411764705882354,18
11762,0.1105447130789396,15
70578,0.0734305345483179,17
82855,0.0476760422900459,15
32062,0.0497058823529412,7
22103,0.0957322175732218,28
81124,-0.048611111111111,7
32548,0.4414893617021278,7
32986,0.0529551337359792,24
14813,-0.0610160132523467,18
52476,0.1491463545581446,27
33532,-0.0253275109170304,22
31691,0.0412359550561798,27
42550,-0.0266931980877963,27
33770,-0.070096099491238,10
87717,0.0177705977382873,24
33823,-0.0170842824601364,19
87725,-0.0901976935749588,22
11850,0.0746443760082125,22
19166,0.0789616008653326,14
24205,0.0296858227082139,24
34367,0.0544363480497214,1
47706,0.1045226130653267,10
21135,0.0631377551020409,5
34746,0.1398215044623885,15
35263,0.1090397467463946,15
10777,0.0808381138002416,24
35554,0.149584224131908,20
36397,0.1155015197568389,22
54244,-0.0993428681870892,16
36768,0.1308876811594204,12
88924,0.0644288034650786,23
88853,0.1357142857142856,12
37154,0.0918972332015812,17
25785,0.150326797385621,12
37402,0.1238993710691824,4
37568,0.1142723880597014,24
37584,-0.0016857720836143,12
58421,0.0936170212765956,13
12036,0.0687755966671375,10
38093,0.0137042062415195,10
47941,0.080036798528059,12
20765,0.1203519727504967,0
12052,0.0887983532346317,27
12060,0.3421400264200791,11
46834,1.788447858870394,9
14558,0.1500441306266549,20
12369,0.1665171898355755,15
55212,0.0621206711888611,17
38659,0.0479960415635822,15
46674,0.0395750885232242,15
57154,0.3094262295081966,11
32299,0.2079646017699117,4
16432,0.0382165605095541,12
53604,0.0660290033940143,15
85908,0.0939762748420891,16
39571,0.0353643966547192,12
60468,-0.0192644483362522,5
52695,0.0461468354634806,24
39731,0.1547169811320754,2
90213,0.0649999999999999,18
23819,0.1798344620015048,12
25582,0.1376160518095841,8
25304,0.0725075528700907,0
52978,0.1145846153846155,15
41188,-0.0566122174983217,8
10294,0.1021636835870851,22
41241,0.0131868131868131,23
41292,0.0856147336983572,28
76927,0.2157943067033976,0
32651,0.1440677966101695,1
32707,0.1679182311222362,22
16600,-0.0100765068109722,28
61567,0.1808510638297871,24
52716,0.1295313382269904,8
14338,0.0373259052924792,25
32803,0.1021126760563382,10
42439,0.0970928591589048,22
21792,0.0952886999645767,20
32942,0.1005637205556673,23
42877,0.1504729148753223,17
42906,0.1107382550335571,23
87464,0.3333333333333332,18
12570,0.0888750776880049,24
80210,0.0993138317081978,23
21928,0.0477111540941328,20
56573,0.0838266635093536,15
43634,0.2408759124087589,26
43757,0.0364400840925016,19
12431,0.0965691110380357,10
14855,0.1088328075709779,7
44274,0.1121323529411764,1
46463,0.5224880382775121,22
59328,0.0040485829959513,20
44768,0.151578947368421,1
12490,0.1825459663939472,22
40272,0.0559320771579652,4
45306,0.0960409453560138,28
21573,0.1751734390485628,22
53065,0.1027629665535627,23
45728,0.1953488372093024,26
46042,-0.060759493670886,4
46077,0.1178420180445589,16
52329,0.1084502223742729,24
82694,0.0928128664767968,6
22111,0.0312282061216582,28
46886,0.19085931388982,10
12558,0.1768530559167751,22
46923,0.3197715917202,25
47002,0.0540203244785164,20
12650,0.1079099004714509,28
24053,0.0096882156068345,28
26825,0.0350815646377828,22
47379,0.09375,28
44134,0.1292067307692306,20
47619,0.2743362831858407,1
47715,-0.004228329809725,15
17750,-0.0224679655959276,22
59045,0.11208432304038,4
48072,-0.0049751243781095,21
48144,0.1114948199309324,14
89456,0.0315457413249211,12
49488,0.3496376811594204,26
12781,0.0714092872570195,20
48486,0.2453550708672984,8
48523,-0.1005879791925817,24
48961,-0.0632911392405063,13
50286,0.2938388625592418,17
60943,0.1428571428571428,22
65330,0.1681693453547628,22
50876,0.0357760110611822,8
81678,0.0962587190868737,20
21178,0.106362664222426,28
50017,0.1525600835945662,26
56223,0.0972097209720972,20
59774,0.3057607090103398,21
33849,0.1780819672131148,0
66245,0.1714692280327285,20
23835,0.0784395973154363,23
50623,0.2474458011462745,27
50789,0.0725483655770513,20
51263,0.0304671631685851,9
15069,0.1011157601115759,5
51423,0.1283544303797468,8
45751,0.1058307210031348,24
34032,0.1084131326949384,5
39538,0.1851851851851851,21
51925,0.2036290322580645,2
43449,0.0068141574131803,14
89915,-0.0209790209790209,14
17478,0.1277509120866189,8
81061,0.1609486738481036,1
52250,0.2634457611668184,13
17005,0.0004578754578754,11
22752,-0.0259128386336865,20
42796,0.0448594532152484,27
53074,0.0870483228561831,25
87437,0.0464767616191903,19
89857,0.3212996389891698,16
53373,-0.2351313969571231,19
24010,0.0362495643081213,15
53859,0.0534208059981256,8
54253,0.062692266892967,8
22592,0.0512228955192031,28
24248,0.0094463395434269,20
54704,0.3533765032377429,17
76591,0.188652191724703,25
42614,0.1574854180168501,24
22779,0.0162552155771904,10
28345,0.1693031209918769,22
65365,0.0761085373924554,23
69550,0.093065693430657,21
84372,0.1590121317157713,3
13303,0.0797720797720797,21
90377,0.119282839370655,8
55993,-0.0025396825396825,25
78900,0.0158013544018058,20
25590,0.1195779601406799,23
52337,0.2829638273045507,7
34497,0.0230927129661306,20
56945,-0.0184049079754601,21
64450,0.0619662798335887,20
47466,0.1534320323014806,8
60986,0.1409359870898332,26
21207,-0.0155844155844155,6
34673,0.2096069868995633,17
61815,0.1908315565031981,12
64311,0.1217067086870877,8
28118,0.0053097345132744,12
44206,0.0671894218942188,20
38762,0.0761341222879683,23
23931,0.0627156484676272,20
58246,0.0582605574829524,15
24766,0.1251531288343457,20
58318,0.113891911498005,28
58334,0.0353953026794575,23
90458,0.0752018842530282,23
34817,0.1820111947500482,20
34833,0.0879765395894427,22
72611,0.1432926829268292,17
58975,0.296694214876033,11
67029,0.032171581769437,17
23026,0.0439414114513982,23
24440,0.0449094156672622,20
13610,0.1740427647936351,27
25232,0.1901760889712695,20
60098,-0.023972602739726,20
60186,0.1958925750394944,26
91531,0.1912232833105958,23
77157,0.1641531322505802,5
44230,0.0219922380336352,22
22509,0.0313997847989826,27
60506,0.1466573328666431,15
13688,-0.4526315789473684,26
86136,0.0812459561881875,27
61146,0.146206896551724,19
61269,0.0583251873574452,3
41355,0.1050690626257209,24
61496,0.3475177304964538,7
22517,0.1055418284504059,22
13856,0.0198225923244026,27
50550,0.0776455854727613,1
62341,0.0944220430107527,26
21936,-0.0274914089347078,20
21776,0.0589800443458978,20
52898,0.0251535536706639,28
13901,-0.0008098805426199,12
13928,0.0856455493183641,24
62958,0.0407193756362402,7
63125,0.2343096234309623,8
89968,0.0484507897934385,20
24459,0.2199661590524535,12
80185,0.1719033232628397,1
13828,0.1999999999999999,18
63715,0.1159536185525789,22
18163,0.0494995648389904,28
55511,0.0365052324166463,20
23712,0.048030739673391,15
64929,0.1505261296198228,8
64961,0.166996699669967,17
65008,0.1103752759381897,1
65270,0.2808064516129032,21
69649,0.0818438381937911,24
66683,0.0932117527862208,12
65700,-0.0280281690140844,4
24942,0.0744048207104779,28
58771,0.095788722341185,15
76711,0.1002949852507373,17
76282,0.0854341736694677,1
80294,-0.0610814419225634,28
84381,0.126528442317916,24
35991,0.2811427417726631,8
36003,0.0315789473684211,5
67847,0.0200817279626386,13
27633,0.2026998961578401,22
68196,0.0290043290043289,3
36281,0.0921873903912442,5
88518,0.2021857923497267,29
85926,0.1337543053960963,3
41574,-0.0174374526156178,19
51625,0.0660705414803777,10
50243,0.1465929648241206,24
88742,0.0763841807909604,2
36468,0.0713160186884567,14
49138,-0.0869565217391304,26
70704,-0.0054945054945054,7
65402,0.1208430913348945,3
60206,0.1424738208048608,23
71176,0.0837568228872576,20
26614,0.0712230215827338,22
63335,0.2032520325203253,18
15720,0.0035229874933944,12
71475,0.010143198090692,14
18411,0.1065573770491803,22
58683,0.221170395869191,24
66093,0.0532585844428872,12
71985,0.164591977869986,17
72304,0.1197116891256657,19
39220,0.015073301672517,15
43481,0.1101518309020539,3
43350,0.0559545682311675,23
18438,0.2141491395793497,11
72726,0.1241477723164738,22
36898,0.1882432432432432,10
72980,0.0736714975845411,23
73139,0.1328230303030302,2
73219,0.0236753100338218,27
52396,0.0706860706860708,18
47861,0.0067988668555241,27
65429,-0.0437788018433178,26
43334,-0.0476190476190475,2
52038,0.0189913820619216,20
65752,-0.021160409556314,21
74836,0.0400739594732273,21
74908,0.0804385964912282,7
57007,0.1351025331724971,1
43123,0.2581534221405603,2
44329,0.0581089036633819,8
63773,0.1130915795943454,24
75460,0.1270389560545,27
84375,0.2661555312157722,26
51369,0.1469088591459528,8
15579,0.0653968253968255,10
23579,0.1574255272885409,17
62092,0.0977702800737423,2
93423,0.1071364371741865,15
14795,0.1412111468381565,15
14816,0.0374251497005988,5
62308,0.1238427478867569,24
76639,0.1023496124984622,8
76946,0.177707676130389,0
15117,0.011679153812252,28
55001,0.1355026711996114,22
92583,0.2560569105691057,1
59600,0.2284745762711866,17
76185,0.0181357755819731,17
77730,0.1595505617977528,28
91103,0.042278753135077,2
17929,0.0689784442361762,10
77973,0.0203761755485893,11
78044,-0.0634851138353764,12
24985,0.0630078184884255,10
48725,0.1507632930622875,8
63781,0.1176470588235294,21
78749,0.06979280261723,28
92655,0.0846178949903662,8
78829,0.0556011153026079,23
87447,0.0806931200656209,27
78960,0.1465517241379312,29
79039,0.3665671641791044,19
17830,0.1088467317806158,27
14040,0.0721649484536082,13
79338,0.4015659955257271,0
67360,0.0359399684044234,20
59619,0.1240823634735899,22
16555,0.0655586334256694,23
79637,0.1370109814687714,17
79776,0.1307173808377466,14
43553,0.1798430053266049,20
79864,0.0909394851220328,11
80128,0.1626858945470932,27
27043,0.165210484511517,14
81116,0.3238866396761133,11
57808,0.0827318156579677,10
15202,0.0288461538461539,16
53225,0.0381216697954456,6
24969,-0.0148305084745761,23
46068,0.0473937153419592,27
42059,0.0154876517371285,27
79066,0.2857142857142858,9
62498,0.1044578190349891,14
66384,0.2169326480930484,12
38033,-0.078848131642098,22
39917,0.2003659652333027,12
25419,0.2445961448488816,22
38156,0.2213151927437642,22
58819,0.0525443786982249,22
42286,0.0758858576356225,24
84403,0.2229102167182661,8
27983,0.4276315789473683,25
59483,0.980952380952381,18
88857,0.0262008733624452,28
38295,0.3226035502958579,19
84129,0.1681394207167403,10
90756,0.2241069972272058,10
13600,0.1577468557666579,25
72996,0.155721873491067,5
87426,0.2341317365269462,27
88664,0.0555643376541259,14
15318,0.0939868620515411,23
14318,0.2324929971988794,25
80072,0.1385135135135133,22
85586,0.0201525054466231,12
35917,0.1115598182735992,23
13508,-0.1089367253750815,9
70332,0.0796076642335765,12
90537,0.2595419847328244,26
10028,-0.0817569036747117,26
10138,0.0123483535528596,20
10107,0.0281579206458602,8
13983,0.1829268292682926,11
10200,0.0809632157755024,8
10302,0.0904088050314464,20
10363,0.0776826859776169,21
10333,-0.0458498023715414,19
10382,0.2262338522689633,12
10397,0.1144211238997969,6
10257,0.064516129032258,13
10463,0.6025641025641024,19
70033,0.0803048065650644,12
10421,0.145716213177423,0
91204,0.0538713195201745,15
10530,-0.0558755760368663,27
79698,0.0629693366708383,2
10606,0.1602355493568883,20
10550,0.2624172185430464,19
79785,0.0915104333276313,2
75070,0.1625408687529193,21
10547,0.186491935483871,1
76123,0.1814730447987851,1
79903,0.3016528925619834,19
10355,-0.05508547008547,7
10661,0.0641059602649005,21
45225,0.7253886010362696,19
10693,0.0833063209076174,10
10649,0.2471453945699062,0
79909,0.2602283539486203,13
75517,0.1951822112415071,5
10696,0.1284528507279903,7
44813,0.0174216027874563,19
87656,-0.0490196078431371,29
89891,0.3379629629629628,19
71175,0.1831177671885635,22
93179,0.3062540296582852,1
35124,0.0861759425493715,1
22323,0.5,21
10026,0.0675012794799085,24
10812,0.0934426229508196,5
10909,0.0471014492753623,16
88779,0.4594594594594594,13
10860,0.1001712328767123,2
10443,0.1023690502064769,13
10032,0.0986687548942835,17
85570,0.0,4
11701,0.0484937545922117,12
12017,0.346153846153846,18
77453,0.0427669715316245,3
10838,0.2622549019607845,26
11292,0.1153196622436669,5
64390,0.1153654898060667,8
65294,-0.0431946658936076,27
11403,0.1046458141674333,8
14135,0.9411065627888552,19
11481,0.3421052631578947,17
75470,0.1449430546091696,5
11511,0.1382113821138211,7
11552,0.3802465283195504,7
75107,0.0800824489268261,19
11547,0.0957943925233644,14
91954,-0.0352,26
11600,0.1273851115291588,1
13788,0.0072480710778581,8
11043,0.1442974165091368,28
11654,0.1393692777212614,2
11638,0.3265887717298372,21
11636,0.0370084811102542,29
