firms,mom1,clusters
50906,-0.256060606060606,18
10568,0.0256410256410257,1
11157,-0.0079999999999998,26
50032,0.0913637879293096,27
13777,-0.0588235294117646,11
38746,-0.0599999999999999,1
60871,0.0635838150289016,5
14198,-0.1194291986827661,15
45583,0.0318181818181817,28
14702,-0.0659877800407332,4
15537,-0.0465116279069768,1
68830,-0.0408769973987366,14
85631,-0.0002680965147452,10
49373,0.1056545313710304,14
18570,0.0266666666666666,13
18973,-0.0464987544976474,24
19271,-0.0092682926829267,23
29938,0.0450038138825323,24
10866,-0.156786703601108,17
20248,-0.1693877551020407,0
25320,0.0625242718446601,1
21726,0.0349999999999999,12
21742,0.0384615384615385,17
11267,-0.1582991803278688,10
86474,-0.0196078431372549,8
22825,-0.0603127326880119,25
65533,-0.0784671532846714,10
80416,-0.0996610169491526,5
24572,-0.06,27
24951,0.0195681511470984,0
26201,0.0392857142857143,5
82165,-0.2985074626865672,7
65541,-0.0603112840466926,14
27677,-0.0437499999999999,22
27909,-0.1022222222222222,3
63546,-0.1161616161616162,7
49154,0.1184971098265896,27
19350,0.1083223249669749,17
76769,-0.1747747747747748,20
49429,-0.0281597904387688,3
61313,-0.0112359550561796,10
80971,0.0314465408805031,27
12008,-0.0453554295682511,1
31500,-0.0189655172413791,2
87581,-0.0701709619800969,22
33209,-0.2597058823529411,5
50788,-0.0160919540229885,24
33690,-0.29,18
34121,0.0464788732394365,3
34287,0.0723809523809524,18
77462,-0.0917647058823528,6
46295,0.1576704545454545,0
37058,0.2842592592592592,10
26382,-0.1305668016194332,11
47036,0.0177777777777778,5
62228,-0.0416216216216216,14
21055,-0.0312500000000001,22
38608,0.0612244897959184,2
47888,-0.0118721461187213,3
83233,0.0708401976935748,15
40468,0.1854304635761587,2
39765,-0.1044776119402984,26
32678,0.0703125,23
23077,0.0567375886524823,13
41663,-0.0502824858757062,10
27828,-0.1377622377622378,11
32803,-0.5551020408163265,17
66181,0.0820622986036521,2
32870,0.0394412489728841,13
66587,0.0422832980972516,15
42922,-0.0449999999999999,11
12503,0.1414859580519019,13
45744,-0.008,29
46237,-0.0088235294117646,21
57437,-0.1047619047619048,28
47571,0.0136554621848741,13
50374,0.0701754385964912,11
16678,0.0544,4
48291,-0.1897496087636931,25
48347,0.0827027027027027,23
64282,0.0272397094430991,1
53612,0.0324825986078884,0
61399,-0.4737422467263955,27
13100,-0.0309398715703442,6
51984,0.0476190476190476,26
27617,0.0473684210526315,10
64637,-0.0823529411764706,11
60097,0.0439034992392959,2
