firms,mom1,clusters
65832,0.0459652706843718,28
66413,0.0178807947019867,27
21020,0.0512152777777776,3
11499,0.1347248576850095,1
62500,0.1138845553822152,14
81912,-0.0877525252525253,15
27991,0.0024820054604119,2
20482,-0.0109196796893958,0
10656,0.0952084629744867,20
11647,-0.0334346504559269,11
60038,0.0714285714285714,22
85084,-0.2238372093023255,19
79678,0.0050568900126422,4
61487,0.0607576840600427,14
61241,0.022508038585209,19
28222,0.04962977786672,10
11368,1.4705882352941178,18
11456,0.2682926829268293,21
28804,0.1587378640776697,28
11587,0.0078399629972247,14
42083,0.0663547426626967,9
48514,0.0408348457350273,20
11691,0.0495764041418262,8
71271,0.0769230769230768,5
10137,0.0814035087719298,11
11851,0.0135396518375241,9
10145,0.0869436201780415,13
41443,-0.0001975113569031,28
45911,-0.0234899328859059,1
24643,0.0552715654952076,13
84260,0.0649350649350648,18
28484,0.1218302875761438,20
80778,-0.0938123752495009,19
81073,-0.0539784086365454,19
39482,-0.0564102564102564,1
10225,0.0017264276228421,14
12758,0.3691428571428572,18
24109,0.0072395341517155,28
57904,0.0051724137931035,13
15667,0.0044444444444442,1
66800,-0.0275579809004091,7
10488,0.0768543342269885,9
13470,0.0528846153846154,14
13507,-0.0157765696620829,28
13603,-0.0184237461617194,22
58560,0.2120509849362688,26
13769,-0.0140845070422535,8
81285,0.0743603411513857,29
69200,0.0135593220338983,5
10401,-0.1176115802171289,16
11144,-0.1216145833333334,19
85257,0.1440207330618288,28
14008,-0.0023765996343693,1
14059,0.1441048034934497,19
18075,-0.0084811102544334,15
62770,-0.0003924646781789,2
14219,0.0301003344481605,28
14227,0.0263819095477386,9
29073,-0.0625,29
14323,0.018320610687023,19
83112,-0.0191193511008112,17
29102,0.0922705314009662,9
59184,0.0137037732307114,7
77828,-0.0061381074168798,7
29145,0.0665760869565217,23
39490,0.0790386521308226,3
14593,0.1596578759800428,23
10516,0.0090198436560433,8
14868,0.1115527950310559,14
77595,0.101740294511379,17
29209,-0.0150569225119353,20
24272,0.1200424178154826,20
15457,0.0392927308447936,16
15553,0.0301418439716312,2
15721,0.0484681064791561,9
69542,-0.0489296636085627,26
44644,-0.0573936529372045,0
15991,0.0370629370629369,26
16030,-0.0021587910769967,17
44601,0.0841802168021681,10
80073,0.0950460829493089,22
27684,-0.0299145299145299,9
40416,-0.4795849311978344,1
53110,0.053069966682532,20
85754,-0.0637898686679174,1
62797,0.1111111111111111,27
52484,0.0634146341463415,14
75034,0.1063767264178665,13
10318,0.053639846743295,20
58755,0.0082037996545769,2
57568,0.0547504025764895,20
24221,-0.0088912133891214,13
16505,-0.0104118463674224,2
16548,0.0407364787111621,8
55781,0.050979466603729,8
49656,-0.0196208846025939,28
29532,-0.0488888888888888,29
16890,0.0176443629697524,8
46877,-0.4949630025853615,28
39693,0.0907038012796386,8
26518,0.0663716814159289,20
27887,0.0976463104325697,7
29612,0.1259813084112149,20
39642,0.0294117647058822,20
17444,0.1599999999999999,23
65875,0.0465587044534412,1
29639,0.0169491525423728,27
65883,0.0504807692307691,1
65509,-0.0873555404486743,2
43772,0.0254083484573501,25
11510,0.022633744855967,13
85640,0.0141509433962263,19
61508,0.0301953818827709,27
18033,0.0247933884297519,29
20220,0.0367094944101451,20
61946,0.0750853242320819,7
62519,0.0923423423423424,28
65154,0.2755511022044088,26
19561,0.1155021834061136,27
42024,0.0708392603129446,5
18650,-0.0217391304347824,9
52230,0.0639742673338097,20
87146,0.0126903553299493,15
66130,-0.0151551030073405,15
11901,-0.110867178924259,29
60898,0.0070671378091873,9
39757,-0.1735015772870661,1
47642,-0.0043969849246231,8
17961,0.1643384290985767,22
86079,-0.0861865407319952,18
19393,-0.0304709141274237,1
10874,0.0074074074074073,14
