firms,mom1,clusters
50906,-0.0611111111111111,9
10568,-0.0689655172413793,1
11157,-0.1304347826086956,2
50032,-0.0090634441087613,20
69171,0.0,19
68814,-0.125,1
47730,-0.1022364217252396,26
12627,-0.24,0
13232,-0.1271186440677966,9
13777,-0.1351351351351351,12
44652,-0.0858895705521471,8
38746,-0.0263157894736841,29
60871,-0.1773399014778325,24
14198,0.0654205607476634,14
45583,-0.074074074074074,28
14702,-0.2172131147540983,21
15537,-0.1111111111111111,16
68830,-0.1626016260162601,15
85631,-0.2280334728033473,29
16185,0.0641025641025641,9
17057,-0.109375,20
49373,-0.2022900763358778,29
18570,-0.1764705882352941,12
18711,-0.4594594594594594,21
47642,-0.0060606060606061,23
18973,-0.0224719101123596,12
19271,0.2758620689655173,28
29938,-0.0764331210191082,16
10866,-0.2014388489208632,29
20240,-0.2352941176470588,11
25320,-0.0372340425531915,9
21726,-0.0327102803738317,28
21742,-0.150943396226415,15
11267,0.0,12
22825,-0.1484375,9
26841,-0.0512820512820513,12
65533,-0.25,15
24572,-0.0749999999999999,19
24951,-0.0680272108843537,19
25217,-0.0144927536231883,8
25487,-0.0211267605633802,9
69307,-0.1904761904761904,14
65541,-0.074468085106383,18
27562,-0.1237113402061855,15
27677,-0.0967741935483871,4
31026,0.0980392156862746,21
27800,-0.0833333333333333,1
27909,-0.0925925925925925,23
28207,0.04,11
28311,0.125,4
28522,0.069767441860465,2
10731,-0.4567901234567901,1
63546,-0.0208333333333333,4
49154,-0.7066666666666667,12
19350,-0.1062499999999999,29
76769,-0.3134328358208955,18
49429,-0.1335616438356164,10
61313,-0.0436893203883494,16
19254,-0.0847457627118644,20
12008,-0.0531914893617021,18
31500,-0.0068965517241379,4
21039,-0.2222222222222222,11
87581,-0.0483870967741935,6
33209,-0.1532846715328467,17
50788,-0.1949999999999999,5
33690,-0.2555555555555555,9
34121,0.0260869565217392,23
34287,-0.5172413793103448,19
77462,-0.1135531135531136,26
46295,-0.0201612903225806,20
37058,0.0,23
46164,-0.1331269349845201,24
26382,-0.0783938814531548,8
31974,0.0274390243902438,20
62228,-0.1538461538461538,9
60935,0.2486187845303866,5
40838,-0.0424999999999999,26
19174,-0.0454545454545454,3
21055,-0.1935483870967742,9
38608,-0.0434782608695651,24
59547,0.161764705882353,2
47888,-0.0852713178294574,10
62367,-0.0833333333333333,20
39670,-0.0263157894736841,10
40628,-0.03515625,13
40644,-0.127906976744186,14
39765,-0.3392857142857143,12
32678,-0.4074074074074074,8
23077,0.0772357723577235,15
41663,-0.1025641025641025,5
27828,-0.5583437892095358,29
32803,0.04,10
66181,-0.0671296296296296,20
32870,-0.1588785046728972,10
32926,-0.0078740157480314,20
66587,-0.0611510791366906,14
42922,-0.0476190476190476,8
43474,-0.4339622641509434,18
12503,0.0126582278481013,4
45744,-0.0967741935483871,0
46149,-0.7508417508417509,4
46237,-0.0736842105263158,28
33267,-0.4,1
47133,-0.196078431372549,14
57437,-0.1292517006802721,16
47571,-0.1428571428571429,27
53495,-0.0266666666666666,19
50374,-0.18,2
48291,-0.28,4
48347,-0.0456431535269709,10
64282,-0.1162790697674418,2
26294,-0.0114942528735632,25
