firms,mom1,clusters
54594,0.0594121325828642,14
13056,-0.0136986301369863,27
50091,0.1463829787234043,14
14526,-0.2089249492900607,24
11581,0.0005577244841048,15
15203,-0.0048780487804876,27
16126,-0.1754626456477039,4
17137,-0.036281179138322,12
85914,-0.2295386904761904,15
84839,-0.3191489361702126,10
20670,-0.1665384615384615,26
64899,0.021531100478469,23
22905,-0.0409673582661558,18
23660,0.0135021097046412,25
23975,-0.0926815484600169,0
82542,-0.2112482853223594,8
30680,0.0792792792792793,15
56274,-0.1532721010332951,8
31668,-0.1573258426966293,27
32046,-0.0800667222685571,9
47511,-0.1359388275276125,24
33188,-0.2142857142857142,1
53866,0.0323299888517281,10
60628,0.0807709958696649,29
57330,0.1578947368421053,14
37875,0.0039615166949629,7
20765,-0.416326530612245,11
17144,-0.0674638322999703,10
39328,-0.0571967316153363,27
26657,-0.3712212817412333,5
41452,-0.1295163979988881,2
89888,-0.1114982578397212,18
84226,-0.1733035998725709,7
61145,-0.3819444444444444,15
64020,-0.0950413223140496,23
51423,-0.0812544547398431,25
52090,-0.1155674390968507,19
53613,-0.4182590233545646,1
54114,-0.3313636363636363,27
55213,-0.5228215767634856,21
51377,-0.1647684130599848,15
57665,-0.0760020822488287,14
67010,-0.2712765957446807,1
35107,-0.1776133209990749,20
61621,-0.009810791871058,2
51692,-0.3550724637681158,21
64742,-0.2462311557788944,28
65307,-0.1556338028169013,7
66852,-0.3824701195219122,16
46922,0.0721649484536082,26
67193,0.1029411764705883,29
77354,-0.1777059773828756,23
69199,-0.242322724734785,7
38850,0.0670675300647547,29
72128,-0.3306581059390049,15
72486,-0.1538034425319268,7
44951,-0.163623595505618,28
65429,-0.1142857142857142,24
74500,-0.0693069306930693,15
74740,-0.3323442136498516,16
65752,0.0162045372704358,10
40694,-0.0243439772368004,24
76129,-0.2637362637362638,27
65306,-0.1507814894269078,2
92874,-0.0591787439613525,0
81294,-0.0171821305841924,19
19502,-0.0282796543597801,20
81614,-0.2885906040268455,14
51086,-0.0101010101010101,12
83601,0.1002485501242749,25
62042,-0.1243201243201242,20
88867,-0.0858757062146893,0
21785,-0.1888888888888888,3
10044,-0.1458923512747875,22
69032,-0.1556954779622209,5
10104,-0.1202843083652268,0
75510,-0.1306306306306306,20
11161,-0.0663414634146342,26
