firms,mom1,clusters
10006,-0.172077922077922,27
15763,-0.0999999999999999,21
21020,-0.1139240506329114,12
28636,-0.2289156626506023,3
21549,-0.3181818181818182,0
56899,-0.1688888888888888,24
49648,-0.3394495412844036,28
27991,-0.024,9
20482,-0.0167785234899329,2
10057,-0.1111111111111111,19
28695,-0.3125,11
51510,-0.1785714285714286,11
57306,-0.2068965517241379,7
17224,-0.1111111111111111,2
47650,-0.2058823529411765,28
28716,-0.1875,23
28724,-0.2717948717948718,19
28740,-0.0714285714285714,15
50569,-0.1052631578947368,3
57349,-0.1548387096774193,2
57613,0.1999999999999999,12
28222,-0.047945205479452,26
51721,-0.0986842105263158,17
25662,-0.1764705882352941,9
28804,-0.0625,29
49584,-0.1666666666666666,17
57998,-0.2846441947565543,10
42083,-0.1842105263157895,20
48514,-0.1157024793388429,14
56282,-0.3,26
18817,-0.2329317269076305,23
10137,-0.044642857142857,29
44740,-0.0714285714285714,18
46818,-0.16,18
26331,0.0333333333333334,5
10145,-0.1945701357466063,5
10153,-0.1261261261261261,21
42737,-0.1869918699186992,17
41443,-0.0489510489510489,18
49103,-0.0888888888888889,2
45911,-0.3976608187134502,28
44580,-0.3181818181818182,12
24643,-0.1273408239700374,26
24555,-0.2666666666666667,5
10161,-0.2415349887133182,2
26227,-0.1797752808988764,27
28484,-0.2266666666666666,8
15843,-0.0959999999999999,7
39482,-0.2285714285714285,21
10225,-0.0204918032786884,14
10233,0.024,7
56119,-0.1025641025641025,14
10241,-0.0682730923694778,9
57621,0.0208333333333332,8
23341,-0.25,27
24109,-0.037593984962406,3
27190,0.0884955752212388,20
21194,-0.4186046511627906,12
50112,-0.2071428571428571,8
10321,-0.2686567164179104,14
29049,-0.2272727272727273,14
46527,-0.202247191011236,20
58560,-0.2560975609756097,6
16141,-0.1090909090909091,12
15974,-0.2222222222222222,2
10372,-0.0729411764705882,26
42905,-0.203125,7
46498,-0.1896551724137931,1
23544,-0.09375,1
10460,-0.134020618556701,1
45217,-0.2203389830508474,26
27051,0.0067114093959732,26
19553,-0.1274298056155507,15
18075,-0.2045454545454545,15
10479,-0.2363636363636363,21
10487,-0.1951951951951952,7
17240,-0.0999999999999999,25
22277,-0.1861702127659574,12
29073,-0.1875,8
29102,-0.25,28
29145,-0.3164556962025316,6
39490,-0.3577981651376146,23
48813,-0.3043478260869565,6
52804,-0.1785714285714286,28
49891,-0.1666666666666666,23
10516,-0.1879432624113475,8
48004,-0.1470588235294118,16
19764,-0.1724137931034483,2
29380,-0.1935483870967742,6
17566,-0.1700404858299595,10
27270,-0.2857142857142857,1
19692,-0.0272727272727272,9
29209,-0.2676767676767676,28
21143,-0.1414141414141414,29
29225,-0.3594470046082949,19
24272,-0.1632653061224489,2
29276,-0.2407407407407407,28
47140,-0.0958904109589041,2
10604,-0.1476846057571964,8
20458,-0.3586206896551724,12
49701,-0.1452282157676349,8
44644,-0.0179856115107913,26
50964,-0.1976744186046511,6
27684,-0.1755102040816326,19
40416,0.014760147601476,16
21127,-0.1292517006802721,27
58376,-0.1745283018867924,28
47693,-0.1621621621621621,14
53110,-0.1354166666666666,27
52484,-0.15,17
28134,-0.0953307392996108,24
57568,-0.0879120879120879,27
