firms,mom1,clusters
54594,0.2291666666666667,17
47351,0.0,3
40096,-0.032,13
41734,0.0943396226415094,12
50091,-0.0888030888030888,25
27502,0.1838235294117647,15
44601,0.0676923076923077,8
17953,-0.0482456140350877,24
42438,0.1050724637681159,22
55044,0.0338983050847456,2
55108,0.0563909774436091,17
27158,0.024,25
41419,0.3333333333333332,26
21282,0.1288343558282207,3
47175,0.1443850267379678,26
15712,0.2598039215686274,18
30680,0.0648148148148148,9
53401,0.2099236641221373,4
56274,-0.0714285714285714,27
48637,0.1428571428571428,18
60425,0.1377245508982036,5
30787,0.1277533039647578,21
30816,0.2708333333333332,11
50649,0.3191489361702126,18
47829,0.075268817204301,21
55589,0.25,23
21872,0.1055900621118013,2
31536,0.0507246376811594,24
47511,0.0851063829787233,5
20909,0.170940170940171,2
48143,0.2637362637362637,22
50729,0.0277777777777776,25
60628,-0.0126984126984126,4
55730,0.2121212121212121,5
57330,0.006993006993007,22
51051,0.125,4
23253,0.0,28
17144,0.0225225225225225,8
32205,0.0519480519480519,28
52935,-0.0307692307692307,0
32328,-0.0405405405405405,24
44089,0.053627760252366,26
26657,-0.1182795698924731,17
32504,0.0472972972972973,10
22250,-0.128099173553719,20
27879,0.1462450592885376,26
50382,-0.018348623853211,29
52716,-0.0383631713554987,20
50999,0.146551724137931,28
53719,0.1604938271604938,20
48557,0.2804878048780488,23
18278,-0.0133555926544239,14
53129,0.0352941176470589,10
54674,0.0461538461538462,27
44265,0.0505050505050506,13
51828,0.1142857142857143,26
58624,0.1637426900584795,9
50462,0.0266666666666666,28
13143,0.0833333333333332,28
59926,0.0913461538461537,4
45022,0.5988023952095809,26
20386,-0.0762331838565022,17
30082,0.0723270440251573,23
59942,0.1611111111111112,25
47538,0.0,13
48063,0.0317460317460318,21
34331,0.0818181818181817,15
45612,0.3333333333333332,11
52337,-0.0416666666666666,0
51377,0.2279999999999999,4
22066,0.0072992700729928,9
47204,0.0945945945945945,12
58077,0.2195121951219512,3
34948,0.0405405405405405,22
35107,0.1453287197231834,26
58675,0.1506849315068492,11
35115,0.25,25
45823,0.0952380952380953,0
51692,0.0535714285714286,21
16360,-0.0633946830265849,10
39984,-0.0869565217391304,17
52628,0.0132450331125828,16
43692,0.1785714285714286,27
40360,-0.5130023640661938,1
53102,0.1079545454545454,4
40571,0.1142857142857143,0
54498,0.0955056179775279,29
46922,-0.0693641618497109,17
52943,0.0549450549450549,20
46543,0.0234604105571847,14
36281,-0.0147058823529411,27
52089,0.0828025477707006,23
38850,0.1557788944723617,5
41216,0.1060606060606059,15
27481,0.0833333333333332,17
36708,0.1046511627906976,4
22998,0.0933333333333332,8
27764,0.1422764227642277,19
36994,0.1034482758620689,11
54471,0.2877358490566037,18
44951,-0.0440528634361233,0
60353,0.0689655172413792,8
40061,0.0958646616541354,10
40694,-0.0257879656160457,14
41523,0.1703470031545741,17
42462,0.1169811320754716,18
48709,-0.0648648648648648,13
56135,-0.4892086330935251,21
47183,0.1041666666666667,21
45356,0.0264550264550265,25
48098,0.2820512820512821,23
37575,0.1677419354838709,27
37612,0.5294117647058822,21
47917,0.0858895705521471,20
58069,0.0816326530612245,3
19502,-0.0296296296296296,28
40301,0.0169491525423728,8
41427,0.0027100271002709,10
51086,0.1111111111111111,21
59168,0.1818181818181818,23
53671,0.4705882352941177,26
41662,-0.0379746835443037,28
52564,-0.0767386091127098,20
46754,0.0155038759689922,28
39116,0.1785714285714286,0
50032,-0.0412371134020618,4
17304,0.0186170212765957,5
47730,0.0083333333333333,14
48581,0.041044776119403,22
44652,0.0524590163934426,18
44548,0.1972222222222222,18
60871,0.1767441860465115,9
45583,0.1213592233009708,23
57920,0.0053475935828877,20
10559,-0.0819327731092437,5
58018,-0.0188679245283018,27
49373,-0.0345911949685534,15
27289,-0.183673469387755,23
47642,0.0273224043715847,0
29938,-0.0385964912280701,29
10866,-0.0016778523489933,22
29970,0.125,5
44257,0.1666666666666667,14
45655,0.018181818181818,8
25320,0.0833333333333332,10
30314,0.083941605839416,23
60062,0.0541516245487365,22
40352,-0.0789473684210526,24
26841,0.1397058823529411,23
48047,0.0068027210884353,17
60417,0.2608695652173913,23
30568,0.1475409836065573,17
43000,0.0772058823529411,19
45460,0.2043010752688172,28
41152,0.2105263157894736,27
52388,-0.4424778761061947,4
31026,0.1310344827586207,22
19828,0.3461538461538462,4
59707,0.0849673202614378,11
22699,0.0192307692307691,15
49154,0.0165441176470588,8
19350,-0.0295081967213114,29
57883,0.211111111111111,27
49429,0.0265957446808511,23
44943,0.5925925925925926,21
43211,0.3333333333333332,1
19254,0.0728476821192052,3
56960,-0.0544554455445545,10
31421,0.1367521367521367,17
28644,0.1147540983606556,2
31595,0.3707865168539326,18
40141,-0.0619834710743801,28
31579,0.1999999999999999,23
19713,0.0532544378698225,20
50788,0.0462962962962962,2
53196,-0.0757575757575758,4
58405,0.0318471337579617,22
18550,-0.0404858299595142,14
18569,-0.0397727272727272,8
51107,-0.0166666666666667,28
46295,0.1725663716814158,21
26382,0.0170454545454545,3
47036,0.0491803278688525,4
31974,0.0153061224489796,17
60070,0.048780487804878,1
54500,-0.0666666666666666,15
59010,-0.0036764705882352,18
44628,0.3157894736842106,21
