firms,mom1,clusters
50906,0.1030927835051547,27
10998,-0.0416666666666666,27
11181,0.0256410256410255,1
39116,-0.0333333333333333,9
50032,0.108910891089109,23
66229,-0.0277777777777777,2
47730,0.0723981900452488,14
13777,0.0916030534351144,26
44652,-0.0043196544276458,4
44548,0.0625,13
60871,0.0,16
14198,0.1029411764705883,27
14331,0.0,5
45583,0.0337078651685394,24
14702,0.1685393258426966,18
14737,0.1999999999999999,3
16003,-0.2727272727272727,21
63095,0.0,1
17057,0.0263157894736842,12
17225,-0.0625,21
17903,0.0198019801980198,5
49373,0.0396475770925111,16
18570,0.0166666666666666,27
18834,-0.097560975609756,9
47642,0.1020408163265305,16
29938,0.1121281464530892,26
10866,0.091633466135458,10
29970,0.0,29
20240,0.1205673758865248,19
20248,0.0943396226415094,9
62818,0.0357142857142858,26
49402,-0.0120967741935483,26
20651,-0.25,21
25320,0.0198412698412697,16
40352,0.0447761194029849,3
21742,0.0185185185185186,29
26841,0.0793650793650793,17
48047,0.098901098901099,27
65533,0.1030042918454936,23
24572,0.0,1
25217,0.1223021582733812,6
25487,0.0285714285714284,27
45460,0.0331125827814569,17
65541,-0.1162790697674418,7
27562,0.1470588235294117,18
31026,-0.0202020202020202,13
27800,0.0873015873015872,26
64207,-0.0181818181818181,1
28207,0.0,28
19828,-0.1607142857142857,18
28522,0.0465116279069768,4
59707,-0.0555555555555555,1
63546,0.2241379310344826,4
49154,0.1104100946372239,14
19350,-0.0026041666666666,26
49429,0.0029498525073745,20
44943,0.0588235294117647,13
30227,0.0526315789473683,11
43211,0.2195121951219512,4
61313,-0.0060240963855421,16
19254,0.1148936170212766,26
30876,0.0511627906976743,9
31595,-0.0606060606060605,15
42729,0.1666666666666667,11
33209,-0.0384615384615384,7
50788,-0.0198019801980198,15
53196,0.0625,26
44708,0.0441176470588235,12
58405,-0.0109890109890109,6
46295,0.1691542288557213,14
63589,0.1304347826086955,7
26382,0.0,26
37103,0.0186915887850467,17
31974,0.0342679127725855,19
62228,-0.0602409638554216,11
59010,-0.1137724550898203,4
60935,0.0930232558139534,20
40838,-0.0049019607843137,27
19174,0.0547945205479452,27
62244,0.0727272727272727,18
21055,0.125,26
59547,0.0886075949367088,5
47888,-0.0259740259740259,10
62367,0.0671641791044777,15
39670,-0.1346153846153845,16
49189,0.1714285714285714,1
32475,0.0584615384615385,27
40644,0.0357142857142858,28
39765,0.1597633136094673,17
32600,0.0434782608695651,18
41420,0.0704225352112675,17
32678,0.1095890410958904,15
23077,0.0481283422459892,14
27828,0.0845070422535212,6
32803,0.2692307692307691,18
66181,-0.0158102766798419,18
32870,0.0909090909090908,24
42366,-0.0755813953488372,23
32926,0.0714285714285714,19
66587,0.0709219858156029,15
42922,0.1578947368421053,18
43474,-0.0909090909090909,7
43781,0.0169491525423728,26
12503,0.0930232558139534,2
61583,0.0393013100436681,10
48100,0.0289855072463767,12
33267,0.1176470588235294,11
66974,0.1111111111111111,7
47133,0.0607734806629833,6
47141,0.0933333333333332,9
57437,0.028169014084507,10
50374,-0.0350877192982456,2
48208,-0.0333333333333333,18
48291,0.064516129032258,1
48347,-0.0592105263157894,12
64282,0.0688073394495412,4
24731,0.1025641025641026,5
26294,0.0539130434782608,24
53612,0.0387323943661972,8
61399,0.0892857142857141,10
62316,-0.101123595505618,16
66253,-0.1219512195121951,1
64039,0.0625,19
51270,0.0,13
51960,-0.0980392156862745,10
13100,0.0344827586206897,24
64637,0.119047619047619,19
60097,0.0515297906602254,4
52717,-0.1428571428571429,7
22891,0.0292397660818712,16
53050,0.0,4
60548,-0.0347222222222222,14
53306,0.0,13
53576,0.1481481481481481,27
55191,0.1208791208791209,17
47773,0.0151057401812688,6
56339,-0.0091743119266054,15
56507,0.0,7
56777,0.1724137931034481,27
57171,0.0344827586206897,5
34665,0.0,29
57534,0.0,29
57809,0.0,18
57817,0.0743801652892561,17
57884,0.0166666666666666,8
58473,0.2127659574468086,4
53639,0.0089686098654708,14
58801,0.0975609756097561,13
45313,0.0923076923076922,14
66675,0.048780487804878,1
59767,0.2142857142857142,3
59775,0.0377358490566037,28
60055,-0.0166666666666667,17
35051,0.0493273542600896,24
68611,0.0267857142857141,27
61525,-0.024390243902439,3
18403,0.0814814814814814,17
35238,0.1546391752577318,28
27713,0.0203045685279188,24
61823,0.2592592592592593,1
49576,0.1287878787878789,16
62384,0.0,16
13936,-0.0088495575221239,27
64338,0.1111111111111111,1
63715,1.0,18
43748,0.1629955947136563,18
64902,0.024390243902439,1
42307,0.2710280373831775,18
65227,0.2727272727272727,3
62033,0.0079365079365079,14
61620,-0.1354166666666666,27
25312,0.1121076233183857,9
67620,-0.032258064516129,1
38711,-0.0096153846153845,12
62682,-0.1660079051383399,17
25718,0.1857142857142857,12
68209,-0.1153846153846154,21
41320,-0.0149253731343284,16
68428,-0.1041666666666666,3
39773,0.1789473684210525,28
50948,0.0333333333333334,19
70106,-0.2361111111111111,11
38949,0.0588235294117647,2
70376,0.1076923076923077,11
70835,0.0735294117647058,10
70923,-0.0866141732283464,13
42585,0.0125523012552302,23
36740,0.134453781512605,2
36927,0.0263157894736842,23
72961,0.0884955752212388,18
73083,0.1692307692307693,20
54981,0.0,3
73729,-0.125,11
74027,-0.1428571428571429,21
74123,0.1034482758620689,1
66106,-0.125,7
75118,-0.0661764705882352,5
75345,-0.0666666666666666,21
57162,0.2222222222222223,11
76081,0.0188679245283018,24
48573,0.0,5
60580,-0.0065359477124182,8
61065,0.0202020202020201,9
76743,0.0,27
50278,-0.1333333333333333,7
63386,0.0133333333333334,12
78626,-0.1379310344827586,11
25937,0.0606060606060605,9
46260,0.0677966101694915,12
66368,0.2258064516129032,11
37807,0.0104166666666667,16
80179,0.0535714285714286,2
80654,-0.0224719101123596,29
59627,0.0555555555555555,13
81190,0.1399999999999999,12
28388,0.0081632653061225,18
55976,0.0756972111553784,5
51932,-0.0143266475644698,20
44783,-0.0893719806763284,26
83011,-0.0064516129032258,4
44476,-0.0625,15
40539,-0.0245098039215686,28
32563,0.0431654676258992,14
65832,0.0,9
21020,0.1142191142191142,26
10429,0.1623931623931624,26
62500,-0.1764705882352941,3
56899,0.1102941176470588,6
20482,0.018181818181818,2
10057,0.0526315789473683,16
63837,0.08,24
60038,0.0416666666666667,28
51510,0.03125,3
10752,0.0394736842105263,18
10779,0.0222222222222221,11
61241,0.0579710144927536,3
61081,-0.0285714285714285,19
11341,0.1111111111111111,1
28222,0.1333333333333333,20
11376,-0.0175438596491228,9
51721,0.0977011494252872,23
28804,0.1374999999999999,14
49584,-0.0517241379310344,16
42083,0.0,26
48514,-0.0179372197309417,15
63845,0.0053191489361701,24
11691,0.1587301587301588,24
11763,-0.0666666666666666,11
18817,0.2307692307692308,7
10137,-0.0033444816053511,24
44740,0.1028037383177569,2
26331,0.0551181102362203,27
10145,0.0692307692307692,15
85033,0.0666666666666666,11
41443,0.0206896551724138,8
45911,-0.032258064516129,3
12192,-0.1194029850746268,28
24643,0.1540178571428572,26
64856,0.1061452513966481,5
10161,0.1878453038674032,26
28484,0.0714285714285714,14
12424,0.1730769230769231,4
60046,-0.0308641975308642,9
39482,-0.0389610389610389,26
10225,-0.0038167938931297,23
56119,0.0571428571428571,8
23341,0.1042780748663101,24
24109,0.0183486238532109,24
66771,-0.0394736842105263,9
66421,0.25,21
15667,0.033033033033033,9
65859,-0.4582245430809399,3
50112,0.0472440944881888,17
60409,0.1666666666666667,21
64143,0.5609756097560976,19
29049,0.0072595281306715,23
13603,0.03125,23
46527,-0.031496062992126,20
65111,0.0,6
58560,-0.048780487804878,5
15974,-0.0270270270270269,11
10401,0.0956521739130433,23
23544,0.0656934306569343,16
10460,0.0192307692307691,12
14008,0.1185185185185184,18
19553,0.0366666666666666,9
18075,0.0740740740740741,24
64151,-0.037037037037037,4
14219,0.3720930232558139,18
14227,-0.0208333333333333,12
54375,0.0425531914893617,15
29073,0.1794871794871795,4
14323,0.0,14
65867,0.0,1
29102,0.0666666666666666,19
59184,0.0793650793650793,2
29145,0.086021505376344,8
39490,0.0793650793650793,5
14593,-0.062111801242236,19
14622,0.0970873786407766,23
52804,-0.059322033898305,2
10516,0.1257485029940119,14
14833,0.21875,26
19764,0.0,27
29380,0.0555555555555555,13
17566,0.1374999999999999,23
19692,-0.0214285714285714,2
60230,0.0,1
29209,-0.0943396226415094,13
15131,0.0833333333333332,11
31472,-0.0085470085470085,5
21143,0.1032258064516129,15
10364,0.0821917808219179,26
24272,0.0522388059701492,16
29276,-0.125,21
15502,0.0,28
47140,-0.0390625,18
10604,0.0682170542635658,23
15684,0.1285714285714285,17
20458,-0.0357142857142857,4
15721,0.04,27
59846,-0.0833333333333333,21
49701,0.0842105263157895,12
44644,0.0258064516129032,24
15932,0.0909090909090908,21
16011,0.1794871794871795,3
27684,0.0056179775280897,15
40416,0.1346153846153845,27
58376,-0.065040650406504,12
65496,0.0178571428571427,9
64717,0.1,3
53110,0.0137931034482758,14
62797,-0.0404040404040404,28
52484,0.0,27
58755,0.1129032258064515,14
58480,0.0056497175141243,23
24221,0.0281124497991966,24
16564,0.0476190476190476,23
55781,0.0633397312859884,9
16599,0.0178571428571427,8
29532,0.1297709923664123,2
16890,0.0052631578947368,23
46877,0.0054347826086955,28
39693,-0.0456140350877193,20
42358,0.017094017094017,18
47423,0.0227272727272727,9
29567,0.0,7
29591,0.09375,3
17065,0.0555555555555555,13
26518,-0.0057636887608069,14
27887,0.1134751773049644,20
29612,0.023102310231023,20
39642,0.0408653846153845,10
17444,-0.0869565217391304,1
10743,-0.0466101694915254,23
65875,0.0544815465729349,2
29639,0.0598290598290598,15
65883,0.0658307210031348,2
65509,0.1513513513513513,3
43772,0.086021505376344,29
10786,0.1397849462365592,18
17815,0.0947368421052632,23
47992,0.1599999999999999,3
54164,-0.0186046511627907,24
17962,0.0175438596491228,1
61508,0.0597014925373133,2
18156,-0.0657894736842105,9
18220,-0.0357142857142857,27
18324,0.0,13
20220,0.0810810810810811,14
61946,0.0643564356435644,2
38527,-0.036697247706422,12
62519,0.1875,18
19561,0.0453608247422681,23
42024,0.0333333333333334,15
64178,0.0813953488372092,4
51393,-0.0595238095238095,3
16571,-0.0126582278481012,8
25144,-0.0151515151515151,12
66130,0.0547945205479452,20
60898,0.0344827586206897,18
39757,0.5,1
19159,0.0327868852459016,26
17961,-0.0478260869565216,15
19393,0.0165745856353591,27
63482,-0.6923076923076923,7
42606,0.0149253731343284,15
19546,-0.1764705882352941,18
53786,0.0730593607305936,24
19589,0.0609756097560976,13
10874,0.1333333333333333,16
55597,0.0849056603773585,10
19677,-0.0204081632653061,19
19693,0.0526315789473683,12
50227,-0.6962025316455696,3
19888,0.0612244897959184,5
10890,0.0177777777777776,1
19976,-0.1092436974789915,26
20730,0.0212609970674486,23
20125,0.1222222222222222,18
86239,-0.1463414634146341,1
48282,-0.0769230769230768,1
63108,0.1576354679802956,26
10989,0.0506024096385542,8
62148,0.0393700787401574,20
28564,0.0617977528089888,16
46690,0.125,6
20504,0.1111111111111111,4
20512,0.0476190476190476,2
56602,0.0363636363636363,13
20723,0.0,8
11017,-0.0423728813559322,1
51414,0.0711111111111111,24
61954,0.0403225806451612,23
30330,0.0213940648723256,23
21371,0.1384615384615384,9
56303,-0.0533333333333333,4
27334,-0.0357142857142857,10
53524,0.0355329949238578,2
23114,-0.0167224080267558,2
20618,0.0727762803234501,14
26374,0.0923566878980892,24
56952,0.0,15
30402,0.050314465408805,23
40707,-0.0265486725663717,26
18542,-0.0275049115913555,23
21945,0.1111111111111111,7
47052,0.243781094527363,9
53831,0.0128205128205127,8
22016,0.1499999999999999,12
64557,-0.0196078431372549,15
63503,0.0,24
58173,0.2608695652173913,13
60599,0.1309523809523809,18
22382,0.2857142857142858,13
22497,-0.053763440860215,1
21397,0.0350194552529183,14
26622,0.439252336448598,18
22681,1.0,21
53364,0.0303030303030302,4
22913,0.0,7
22921,0.0273972602739727,24
40715,0.0214285714285713,15
64194,0.0384615384615385,20
21960,0.0437499999999999,16
14541,0.0846994535519125,8
30509,0.1547619047619046,23
21282,0.2057142857142857,28
30525,-0.02,27
23377,-0.046875,1
11260,0.1310679611650484,5
23393,-0.0531914893617021,16
59205,0.1129032258064515,12
68320,-0.03125,12
24117,0.0346153846153847,10
47677,-0.0371428571428571,13
22680,0.125,20
23529,0.1066666666666666,5
23537,0.1428571428571428,4
23588,0.096774193548387,28
18446,0.1382113821138211,26
66878,-0.0735294117647058,12
24046,0.0571428571428571,29
27422,0.1549295774647887,18
46578,0.1169354838709677,10
56741,0.028169014084507,16
38893,0.010948905109489,17
24302,0.0314465408805031,8
11308,0.0476190476190476,2
24441,-0.0230769230769231,5
64901,0.3888888888888888,5
24476,0.1807228915662651,10
30648,0.096774193548387,26
18729,-0.0053191489361702,9
24556,-0.1037735849056603,4
11340,0.0289855072463767,29
24935,-0.0142857142857142,20
18999,0.0179372197309417,16
25073,0.2857142857142858,13
25452,0.1,10
68347,0.1698113207547169,18
25567,-0.0327868852459016,18
65189,-0.0638297872340425,13
25823,-0.1292517006802721,18
25938,0.0217391304347827,2
26009,0.0789473684210526,1
40125,0.0710526315789474,4
26084,-0.036697247706422,2
26252,0.0666666666666666,5
26279,0.2168674698795181,18
26295,0.1538461538461537,11
30760,0.0172413793103447,17
63941,0.0,3
11404,0.0134408602150537,20
26578,-0.03125,2
41929,0.1363636363636364,14
21821,-0.0185758513931888,15
26586,0.0724637681159421,29
26607,0.0454545454545454,18
23229,-0.0153846153846153,18
26834,0.0434782608695651,12
30840,0.0396039603960396,1
39335,0.1083591331269349,26
38914,0.0318471337579617,29
21979,0.0833333333333332,23
27430,-0.03125,17
59248,-0.05625,15
21258,0.3010752688172042,18
30912,0.0401606425702811,2
49496,0.4924242424242424,18
20204,0.0698924731182795,16
62164,0.0246913580246914,5
38420,0.0204081632653061,14
27749,-0.0645161290322581,16
53575,0.0070921985815601,9
31042,0.0584795321637428,26
17726,0.0567567567567568,12
59256,0.0486111111111111,18
31069,0.1428571428571428,21
31077,0.1484375,20
41080,0.0058365758754863,9
59264,0.119047619047619,20
18091,0.0255813953488373,17
62527,0.1,13
28143,-0.0363636363636363,12
28178,0.0,28
29744,0.0416666666666667,13
30067,-0.032258064516129,17
28346,-0.0961538461538461,1
40897,-0.0165289256198346,17
11607,0.0160771704180064,14
49285,0.2608695652173913,6
66472,-0.1111111111111111,24
57592,-0.0202702702702702,12
28629,-0.0428571428571428,5
28696,0.0,2
47116,0.0370370370370369,9
28840,-0.0839694656488549,9
28848,0.0,13
28952,-0.0416666666666666,29
29050,0.0,27
22859,0.0,20
51924,0.7142857142857142,21
60273,0.0625,16
45110,0.0124999999999999,2
64215,-0.2307692307692307,3
26112,0.1172069825436408,14
61743,0.06,27
31181,0.0100502512562814,10
22867,0.1340579710144926,8
11674,0.0503597122302157,2
45874,0.0842696629213484,10
29752,0.080128205128205,18
65226,0.2678571428571428,8
24715,0.018181818181818,12
29832,0.0555555555555555,15
29875,-0.2099999999999999,3
40440,0.0868167202572347,10
29971,0.34375,2
43916,0.2058449809402796,23
30075,0.3175675675675675,4
30147,-0.0594059405940594,27
64936,0.0059347181008901,24
38682,0.1046931407942237,15
31341,0.1499999999999999,24
41515,0.0508474576271187,18
25953,0.0519480519480519,16
20626,0.1082621082621082,18
58990,0.1483050847457627,15
30681,0.0700636942675159,10
46471,0.0542635658914729,20
30761,1.1428571428571428,11
30780,-0.0425531914893616,23
11703,0.1529745042492918,23
63132,0.0666666666666666,21
27959,-0.0027027027027026,17
48506,0.0512820512820513,27
25072,-0.0333333333333333,9
30940,0.0444444444444445,18
30948,0.0204081632653061,26
31464,0.0491803278688525,24
31078,-0.0379746835443037,23
31107,0.0555555555555555,29
46025,-0.087719298245614,3
42200,0.0478260869565216,24
31211,0.0,11
64944,-0.1566265060240963,2
63159,-0.1363636363636363,3
43342,0.047008547008547,20
31414,0.024390243902439,13
31480,0.0188679245283018,12
26075,0.0864864864864864,10
11754,0.0747922437673129,2
11762,0.0448430493273541,15
70578,0.0188679245283018,10
31552,0.0109890109890109,16
68398,0.0754716981132075,12
31764,0.017094017094017,16
44185,0.0285714285714284,15
31852,-0.0287769784172662,17
38543,0.1111111111111111,1
60927,0.6000000000000001,21
22103,0.0781893004115226,12
60177,0.1612903225806452,1
58843,0.0819672131147541,24
23042,0.0135135135135135,24
61540,0.0196078431372548,23
32540,0.0681818181818181,26
68910,-0.0357142857142857,2
26470,-0.0833333333333333,14
32636,0.2127659574468086,11
62834,0.0579710144927536,16
33014,0.1382978723404255,14
25056,0.0331125827814569,15
63140,0.5869565217391304,19
62842,0.1875,4
52476,0.032258064516129,9
24328,0.0184501845018449,15
33420,0.0,12
31712,0.0472972972972973,5
42550,0.0693641618497109,17
62180,0.0731707317073171,29
66149,-0.03125,23
11850,0.0539772727272727,29
19166,0.140625,29
24205,0.0120481927710842,17
42876,0.15625,18
38173,0.125,11
24918,0.036144578313253,16
23552,0.0099009900990099,18
21338,0.0842105263157895,14
25371,0.1790123456790122,17
47706,0.0994152046783625,8
21135,0.1007462686567164,14
34578,-0.0192307692307692,28
34623,-0.0625,1
42745,0.0566037735849056,28
34818,0.0256410256410255,16
35020,0.0,9
35706,0.0917431192660549,26
58296,-0.0352112676056337,18
28441,0.1679999999999999,13
31915,-0.0636363636363636,15
54244,-0.0625,7
47271,-0.0607142857142857,5
36768,0.0208333333333332,24
49875,0.1313131313131312,17
27748,0.0465631929046563,8
22496,-0.0071428571428571,24
56784,0.0041322314049587,5
54543,-0.0714285714285714,24
46164,0.0769230769230768,10
37154,0.0526315789473683,7
37189,0.1875,5
41726,0.0163934426229508,3
25785,0.0816831683168317,5
45241,0.0404040404040404,23
37234,-0.0459770114942529,27
37357,-0.0357142857142857,11
37365,0.0,7
37402,-0.1346153846153845,19
18112,0.1120689655172413,8
27860,-0.0604838709677418,9
62877,0.2283105022831051,26
58421,0.0232558139534884,1
25961,0.04149377593361,10
32037,0.411764705882353,13
40425,0.0909090909090908,18
21004,0.0421348314606742,9
32061,0.0357142857142858,23
38042,0.125,3
38085,-0.1052631578947368,12
61348,0.0,4
47941,0.0666666666666666,27
32096,0.0045045045045044,14
62594,0.0625,13
38280,0.15625,3
62607,0.1081081081081081,1
12052,0.0098522167487684,16
12060,0.0810055865921788,27
46834,0.3333333333333332,19
56629,0.018181818181818,27
12079,0.094311377245509,26
66931,0.0417827298050139,14
12095,0.0342105263157894,20
38691,0.0,21
40168,0.0833333333333332,7
62260,0.0847457627118644,29
46674,0.073943661971831,20
62615,0.1875,4
23915,0.111864406779661,6
25910,0.0554371002132196,26
27449,-0.0444444444444444,12
38982,0.0935672514619883,6
39029,-0.0555555555555555,1
16424,0.0451127819548873,27
57154,0.0065573770491802,14
55466,0.0606060606060605,15
32256,-0.0146341463414634,29
45428,0.6000000000000001,7
65920,-0.0232558139534884,5
32299,-0.1428571428571429,13
12140,0.0362318840579709,6
16432,-0.0391198044009779,9
53604,0.0,23
39483,0.0596026490066226,14
25005,0.0961538461538462,16
39571,0.0784313725490195,2
60468,0.1052631578947369,4
52695,0.1276102088167052,14
39686,0.25,5
65605,-0.1052631578947368,29
32379,0.0236051502145921,6
25160,0.0828025477707006,20
63976,0.0219780219780219,15
49197,0.2162162162162162,6
19721,-0.0166666666666667,2
32440,-0.0638297872340425,24
21274,0.0253164556962024,16
32459,-0.024793388429752,8
54770,-0.0140186915887849,10
39781,0.0582524271844659,5
23405,0.1111111111111111,5
57832,0.6451612903225807,18
40484,0.0786516853932584,4
40505,0.5483870967741935,13
57533,-0.0869565217391304,7
23819,0.0535714285714286,20
40871,-0.0377358490566037,4
49349,0.0,27
44468,-0.0507246376811594,16
43238,0.0389610389610388,2
59301,-0.0055865921787709,26
27924,0.1066666666666666,11
50905,-0.0561797752808989,27
41014,0.0161290322580645,24
25582,0.0787037037037037,10
25304,-0.0672645739910313,15
52978,0.08,15
32619,0.0793650793650793,2
41188,0.06,1
41187,0.0421940928270041,17
41292,0.0126582278481013,5
53620,-0.0833333333333333,7
50059,0.0124999999999999,28
41356,0.0256410256410255,19
32651,0.0594059405940594,2
64434,0.5555555555555556,13
60476,0.1034482758620689,26
41487,0.0882352941176469,29
63992,-0.1111111111111111,13
32707,0.1104294478527607,20
18016,0.0842696629213484,24
16600,-0.0144230769230768,16
62279,0.1515151515151516,29
61567,-0.0384615384615384,15
41815,0.1975308641975308,4
23309,-0.0351288056206089,27
39669,0.1064814814814814,27
12319,0.0297029702970297,12
42439,0.0,15
18374,0.0334728033472804,29
42535,0.1232876712328767,18
32897,0.0,16
44986,0.3163636363636364,23
21792,0.0357142857142858,15
58886,0.0461538461538462,12
32934,0.0134680134680134,8
48135,0.0866141732283465,27
44150,-0.0267857142857143,24
42877,0.1208791208791209,23
43028,-0.1267605633802817,5
62295,-0.0347826086956521,16
43167,0.0,13
38973,-0.034965034965035,2
64258,0.25,21
43263,0.0158730158730158,19
43327,0.1578947368421053,18
64004,-0.0303030303030302,4
46236,-0.0377358490566037,4
21928,-0.0161290322580645,16
26286,0.25,12
56573,0.0503597122302157,20
43610,0.0104166666666667,13
43618,-0.15,18
43634,0.0483870967741935,18
33136,-0.0952380952380952,20
44170,0.0238095238095237,2
12431,0.1313868613138686,24
44194,0.1,1
12458,0.1415662650602409,18
65293,0.2727272727272727,26
46519,-0.0109890109890109,16
44410,-0.12,7
44506,-0.0421052631578947,5
59328,0.0947368421052632,9
44768,0.0578512396694215,23
44776,-0.0333333333333333,20
44792,-0.0297619047619047,29
15747,0.0591715976331361,24
58608,0.0234741784037557,6
50075,-0.074074074074074,28
12490,0.0717948717948717,17
40272,0.0455696202531645,23
12511,0.065359477124183,2
45277,-0.0276243093922652,18
45306,0.1571428571428572,5
21573,0.091644204851752,20
49736,0.0186915887850467,18
27705,-0.1351351351351351,3
45373,0.3333333333333332,7
54674,-0.0270270270270269,5
68494,0.1904761904761904,11
45509,0.1363636363636364,3
23317,0.0,16
53065,0.0408163265306122,8
45728,0.0506329113924051,26
45891,-0.1578947368421053,13
57066,0.015625,24
38447,0.0294117647058822,12
33232,-0.0924369747899159,7
46018,0.1285714285714285,4
46077,0.2108843537414966,18
46114,0.1020408163265305,5
47984,-0.0120481927710843,27
52329,-0.0163043478260869,18
46288,0.0047619047619047,6
46448,0.1228070175438595,2
46544,0.0833333333333332,29
22111,0.0763582966226137,26
42534,-0.0136518771331057,10
53268,0.1603053435114503,19
27377,0.0222222222222221,9
42104,0.0675675675675675,2
46870,0.0260869565217392,24
46886,0.0212765957446807,27
51596,0.0413793103448276,16
46950,-0.0495049504950495,5
47002,-0.0192307692307692,12
42067,0.2352941176470588,1
24432,-0.0318725099601593,20
12650,0.1808118081180811,16
25523,-0.0060240963855421,24
24053,-0.0109289617486338,12
45890,0.0884353741496599,23
33347,-0.0845070422535211,1
47205,0.0883720930232558,18
26825,0.0291828793774318,23
44134,0.0327868852459016,14
52847,0.0,1
58616,0.2318840579710144,29
25769,0.0396039603960396,14
47619,0.05,12
67299,-0.1428571428571429,7
60521,0.019736842105263,14
47715,0.0615384615384615,28
17750,0.0965665236051502,20
33398,0.0909090909090908,14
59045,0.1142857142857143,18
48960,0.0440771349862259,20
45866,0.0689655172413792,18
16678,0.056338028169014,7
48136,0.7608695652173914,13
59897,-0.0512820512820513,28
48144,-0.1267605633802817,27
41136,-0.0952380952380952,15
49488,0.9090909090909092,18
48267,0.058139534883721,17
25507,0.0555555555555555,11
48312,-0.1710526315789473,3
12781,-0.0483870967741935,15
48371,0.0272727272727273,16
48494,0.1612903225806452,5
33603,0.1067961165048543,18
48523,0.0,20
48961,0.0,29
59053,0.0106382978723404,24
49083,-0.0799999999999999,3
50286,-0.0509259259259259,15
57373,0.032258064516129,3
60943,0.0105263157894737,24
17443,-0.0909090909090909,1
89552,0.179245283018868,19
18147,0.009090909090909,12
50876,0.0979532163742689,23
49606,0.152097902097902,18
49729,0.0507246376811594,17
49745,0.1379310344827586,14
63239,0.0714285714285714,11
49905,0.0289855072463767,13
21178,0.0787878787878788,24
59352,0.0381679389312976,24
59360,0.0705882352941176,15
12888,0.0954545454545454,24
24360,0.0588235294117647,4
33785,0.1201550387596899,17
68523,0.0980392156862746,13
50156,0.1369863013698631,5
33814,0.0078125,29
56223,0.1106194690265487,9
43721,0.0211267605633802,14
22373,0.1018518518518518,19
62906,-0.1568627450980392,12
59774,0.0491803278688525,17
33849,0.3714285714285714,19
50359,0.1290322580645162,1
34147,0.0,12
27086,0.0633608815426998,9
23835,0.006578947368421,16
50543,0.0,1
50623,0.0987654320987654,8
33937,0.0335365853658535,18
51204,0.0,28
33988,-0.044776119402985,28
51263,0.1285714285714285,24
43668,0.0755148741418765,6
51450,-0.0588235294117647,21
47837,0.2173913043478261,13
51677,0.0666666666666666,28
46703,0.0395256916996047,27
45751,0.031111111111111,2
20562,0.0432098765432098,10
34032,0.0,15
51800,-0.0941176470588235,3
51845,-0.1607142857142857,4
35705,0.0227272727272727,20
39538,0.1052631578947369,9
51976,-0.0769230769230768,21
52039,-0.0555555555555555,24
13119,0.064516129032258,1
43449,0.0805194805194804,29
26729,0.1478405315614617,6
52135,0.0434782608695651,28
17478,0.1184738955823292,14
25646,0.0441767068273093,15
19895,0.0352564102564103,20
50577,0.0982142857142858,17
52346,0.0,26
52434,0.069767441860465,18
62914,0.0357142857142858,3
17005,0.0823529411764705,26
43887,0.0297029702970297,12
