firms,mom1,clusters
21020,-0.1144067796610169,24
62500,-0.1999999999999999,1
56899,0.078740157480315,9
20482,0.0,17
10057,-0.0754716981132075,12
63837,0.125,29
28695,-0.04,27
60038,0.0895522388059701,7
51510,0.1029411764705883,3
10752,0.0263157894736842,21
17224,0.0486111111111111,27
61487,0.1428571428571428,7
47650,0.0331491712707181,11
61241,-0.086206896551724,11
61081,0.1415929203539823,22
28222,-0.0350404312668463,28
51721,0.0310077519379845,5
28804,-0.0849056603773584,20
49584,-0.0135135135135134,28
42083,0.0555555555555555,20
48514,-0.0198019801980198,8
63845,0.1272727272727272,28
11691,0.0677083333333332,8
18817,0.7433628318584071,11
10137,-0.0679347826086956,24
44740,0.0273972602739727,0
26331,-0.0617647058823529,19
10145,-0.0027173913043477,28
10153,-0.16,18
41443,0.021604938271605,10
45911,-0.0655737704918032,18
12192,-0.1742424242424242,9
24643,0.0396341463414633,24
10161,0.0839160839160839,27
60046,-0.0594059405940594,19
39482,-0.1044776119402984,22
10225,-0.0371287128712871,1
56119,-0.0122448979591837,2
23341,-0.0289855072463768,14
49269,0.0813953488372092,20
24109,-0.0381355932203389,24
50112,0.0,8
60409,-0.1176470588235294,26
64143,0.1320754716981131,27
29049,0.1388888888888888,29
46527,-0.016,28
58560,0.125,16
15974,0.1746031746031746,12
10372,-0.0333333333333333,10
10401,0.05,29
23544,-0.0589743589743589,10
10460,0.0,9
19553,0.1095652173913044,8
18075,0.0277777777777776,1
64151,0.1999999999999999,26
54375,-0.1304347826086956,27
61276,-0.05,21
29073,-0.04,11
14323,-0.054054054054054,12
29102,-0.0999999999999999,21
59184,-0.0037593984962406,3
39490,0.2025316455696202,9
14593,-0.0785714285714286,19
10516,0.0328947368421053,15
19764,-0.0909090909090909,28
29380,0.4499999999999999,18
17566,0.1492537313432835,11
27270,0.0066225165562914,1
19692,0.0573248407643312,10
60230,-0.0288461538461538,28
29209,-0.1129032258064516,21
21143,0.0381679389312976,27
29225,0.2028985507246377,28
10364,0.1090909090909091,28
24272,-0.044,14
29276,-0.1515151515151515,18
47140,-0.072463768115942,12
15676,0.0148148148148148,17
10604,0.1940298507462685,6
20458,0.3741007194244603,23
59846,0.0,21
49701,0.0324675324675325,1
44644,0.06,20
27684,0.0490566037735848,2
40416,0.0375,2
58376,0.0952380952380953,24
63896,0.0,27
53110,0.2238805970149253,22
62797,-0.0625,10
52484,-0.0158730158730159,4
58755,-0.0879120879120879,15
58480,-0.0189873417721518,28
24221,-0.0274509803921568,1
55781,0.058139534883721,28
29532,0.1358024691358024,22
46877,-0.1180904522613065,8
39693,-0.0188679245283018,14
42358,0.1052631578947369,27
47423,-0.0526315789473684,5
29567,-0.0068493150684931,1
29591,0.087719298245614,21
61292,-0.0857142857142857,12
26518,-0.0261780104712041,14
27887,-0.0201005025125627,9
63466,0.0947368421052632,4
29612,-0.0610932475884243,28
16651,0.0608695652173914,15
39642,-0.0309477756286267,8
10743,-0.1117318435754189,24
22322,0.0192837465564739,8
29639,0.0358974358974359,15
43772,-0.037037037037037,28
29663,0.4102564102564103,27
38471,-0.0833333333333333,18
10786,0.0422535211267605,21
17815,-0.0304568527918781,8
47992,-0.0536912751677852,12
54164,0.0809716599190284,20
54033,0.25,20
61508,0.0141509433962263,5
20220,-0.0914634146341463,0
38527,-0.0812182741116751,15
62519,0.5714285714285714,26
19561,-0.0437788018433179,28
42024,0.0644628099173554,5
64178,-0.073170731707317,9
51393,-0.123006833712984,5
16571,0.0021881838074397,15
25144,-0.0285714285714285,12
39757,-0.0833333333333333,7
17961,-0.0894568690095847,15
19393,0.0099750623441396,22
50737,0.2270916334661354,22
42606,-0.1818181818181817,29
53786,0.0479302832244008,5
10874,0.1636363636363635,23
55597,-0.054054054054054,15
20677,-0.0266666666666666,8
50227,0.0284090909090908,15
27721,-0.089655172413793,24
10890,-0.0834312573443007,23
20730,-0.0543478260869565,4
20125,0.1142857142857143,27
86239,-0.0256410256410256,18
48282,-0.1428571428571429,18
61612,-0.0714285714285714,11
63108,-0.0390243902439024,28
10989,0.044155844155844,15
28564,-0.1631799163179916,12
64725,-0.094017094017094,27
46690,-0.014336917562724,10
20723,0.0263157894736842,1
11017,0.3874999999999999,23
51414,0.0374064837905236,22
61954,0.1826086956521739,27
30330,0.0316265060240963,22
56303,0.1599999999999999,19
27334,0.0033333333333334,2
53524,-0.0072202166064981,10
23114,0.0126984126984126,20
20618,0.0030487804878047,15
26374,-0.1570093457943925,19
37348,0.0740740740740741,27
30402,-0.017391304347826,3
40707,-0.0666666666666666,6
18542,0.0517711171662125,17
47052,-0.0660194174757281,10
53831,-0.0669014084507042,28
22437,-0.0693877551020408,1
64557,-0.0144927536231883,9
63503,-0.0701754385964912,17
60599,0.02,14
11105,-0.0232558139534884,14
48522,-0.0999999999999999,11
22497,0.04,26
21397,0.1245674740484428,14
61727,0.0177777777777776,19
26622,0.0309278350515462,24
40715,-0.156934306569343,10
64194,-0.0338461538461538,2
21960,0.0028490028490029,17
14541,0.1338383838383838,8
58384,0.1904761904761904,16
21282,0.1511627906976744,12
11260,0.1724137931034481,5
59205,-0.0803571428571429,12
24117,-0.0586206896551724,2
47677,0.1142857142857143,2
22680,-0.0467289719626168,15
23529,-0.078125,11
48215,-0.0555555555555555,19
18446,0.0106382978723404,16
46578,0.0244399185336048,5
56741,-0.0277777777777777,1
38893,-0.3361111111111111,29
24302,0.0,5
11308,0.0194986072423397,29
18729,0.0027027027027026,14
11332,-0.0431034482758621,18
11340,0.0025706940874035,24
18999,-0.122257053291536,15
25073,0.0789473684210526,11
53508,0.0056818181818181,1
63116,0.0547945205479452,11
40125,0.1321695760598504,19
60900,-0.1111111111111111,29
63941,0.2941176470588236,11
11404,-0.05,24
41929,0.0108303249097472,2
21821,0.0594059405940594,15
23229,0.034965034965035,26
30840,-0.081081081081081,16
39335,-0.0075757575757575,10
38914,0.0480349344978165,16
27036,-0.0602409638554216,11
21979,0.004566210045662,8
27430,0.0534351145038167,22
59248,0.0497512437810945,10
30912,0.0224719101123596,28
20204,-0.0383480825958701,2
38420,0.0144508670520231,5
27749,-0.0254777070063694,3
53575,-0.0023696682464454,5
31042,0.1282051282051282,16
17726,-0.0357852882703777,19
59256,0.2158590308370043,19
31077,0.0318471337579617,15
41080,-0.0374251497005988,2
18091,0.0337552742616034,20
30067,-0.1428571428571429,21
40897,0.0089285714285713,12
11607,0.0434782608695651,10
49285,0.1351351351351351,28
61970,0.0461538461538462,1
57592,-0.096085409252669,12
47116,-0.0789473684210526,1
22859,0.0045045045045044,14
51924,0.2173913043478261,21
69323,-0.2391304347826086,3
60273,0.411764705882353,27
45110,-0.0620437956204379,28
64215,0.3636363636363635,21
26112,-0.1289682539682539,10
61743,0.0034482758620688,29
31181,0.00390625,2
22867,-0.0433436532507739,15
11674,-0.0733333333333333,29
45874,-0.07981220657277,15
24715,0.11864406779661,29
43916,0.061174551386623,23
