firms,mom1,clusters
65832,-0.1144981412639404,29
66413,-0.1015228426395938,2
21020,-0.1483870967741936,21
11499,-0.0656565656565656,12
62500,-0.1131105398457583,1
81912,-0.2373540856031127,29
27991,0.0613325031133251,10
20482,-0.0863407948835084,11
10656,-0.0742028985507246,19
11647,0.0055865921787709,11
60038,0.0444444444444442,4
85084,-0.1781722550953319,2
79678,-0.324537037037037,2
61487,-0.0094339622641509,1
85164,0.1017498379779651,18
61241,-0.2822222222222222,25
28222,-0.0332428765264586,8
11368,-0.1262008733624454,1
51721,0.0348918353105374,11
11456,-0.2121212121212121,16
28804,0.0226735947094944,28
11587,0.0245901639344261,19
42083,0.0171543895055499,22
48514,-0.0616797900262466,11
11691,0.0470970361347948,8
71271,-0.0405405405405405,11
10137,0.0972423802612481,13
44740,-0.0083769633507853,2
11851,0.006052801030264,23
10145,-0.0772779700115341,0
41443,-0.074074074074074,11
45911,-0.2846473029045644,9
24643,-0.1084148727984344,1
84260,-0.1297297297297297,3
28484,-0.0169642857142857,15
80778,-0.1780821917808218,21
81073,-0.0391304347826086,13
39482,0.0621468926553672,0
10225,-0.0463399630920648,5
12758,0.0648854961832061,27
57904,-0.0236628849270664,15
15667,-0.0268019776216498,2
66800,-0.1120491174213353,12
10488,0.1313559322033897,22
13304,-0.1292665214233841,0
85404,0.0803324099722992,2
13470,0.004081632653061,20
13507,-0.0735553246283829,8
13603,0.0675879396984924,4
58560,0.0514056224899599,19
13769,-0.0464037122969835,4
81285,-0.04484425349087,22
69200,-0.2100192678227361,29
10401,-0.068830242510699,3
11144,-0.0486021505376343,18
85257,0.0355125100887812,22
14008,0.0241525423728814,2
14059,0.0507246376811594,7
18075,-0.0417651694247438,8
62770,0.0068169900367067,23
14219,-0.0875576036866359,13
14227,-0.2439862542955326,16
87119,-0.3057142857142857,29
29073,-0.3829787234042553,21
14323,-0.0862222222222223,1
83112,0.0618729096989965,5
29102,-0.0036723163841806,17
59184,-0.014657980456026,11
77828,0.0082417582417584,23
29145,-0.1081593927893737,20
39490,0.0577208611729769,4
14593,-0.0754838709677419,1
10516,-0.0697674418604651,23
14868,0.0103505843071787,22
77595,-0.1108791622463296,19
29209,-0.2070675759454432,0
24272,-0.0219403496743229,28
15457,0.073208722741433,0
15553,0.0078805474906678,14
15721,0.0090512906469997,11
69542,0.1496062992125983,20
44644,-0.0970784449045318,15
15991,-0.1333333333333333,1
16030,-0.0558292282430212,17
44601,-0.0521415270018621,20
80073,-0.0134803921568626,17
27684,-0.2346289752650177,29
40416,0.0490749756572541,4
65496,-0.1513513513513513,7
53110,0.0439024390243902,20
85754,0.0600380729242935,4
62797,-0.0299065420560746,15
52484,0.1196319018404907,20
75034,-0.0167990226023214,23
10318,0.0611353711790394,18
58755,0.0154241645244215,10
57568,0.034559417946645,4
16468,0.0219512195121953,23
24221,0.0557874762808348,11
16505,0.0050550104073741,14
16548,-0.0029527559055118,5
55781,-0.0505645557191949,14
49656,-0.2105436573311367,0
29532,-0.0197628458498022,2
16890,0.0202283849918434,14
46877,0.045045045045045,20
39693,-0.0332541567695962,10
85842,-0.0243902439024389,1
47423,-0.125531914893617,24
26518,-0.0461049284578697,24
27887,-0.12472647702407,29
29612,0.0499999999999998,8
39642,0.0343781597573307,23
17444,0.0969696969696971,28
65875,-0.0747373447946514,6
29639,0.032258064516129,0
65883,-0.0694244604316546,12
65509,-0.080638206123329,8
43772,-0.0404098994586232,14
11510,0.0757575757575759,17
85640,-0.1257668711656441,29
61508,-0.0417136414881623,4
18033,-0.2432624113475178,29
20220,-0.0018617640214102,8
62519,0.0525375268048606,27
65154,0.0554016620498616,1
19561,-0.031130690161527,6
42024,-0.068685376661743,15
18650,-0.1159420289855073,12
52230,-0.1801526717557251,0
66130,-0.032964499769479,24
11901,-0.1197802197802198,21
60898,-0.0166666666666666,5
39757,-0.212962962962963,19
47642,0.1273584905660376,10
17961,0.0075919335705811,10
86079,-0.4615384615384614,21
19393,-0.1264150943396227,29
19546,0.0308008213552362,20
10874,-0.055185537583254,10
55597,-0.0909090909090908,29
19722,0.1599999999999999,27
50227,0.0268456375838928,23
19880,-0.2643391521197007,13
10890,-0.1160714285714284,0
67432,-0.2975326560232221,29
19992,0.0157480314960629,28
