firms,mom1,clusters
54594,0.0342857142857142,23
50091,0.022950819672131,14
44601,-0.0530035335689046,17
46156,-0.0169491525423728,22
17953,0.1416666666666666,4
42438,0.0,4
55044,-0.0331491712707182,10
55108,0.0,11
52003,-0.1739130434782608,6
41419,-0.0555555555555555,21
47175,0.0277777777777776,19
15712,-0.0270270270270269,24
30680,-0.0070921985815602,29
53401,-0.0781893004115226,29
56274,0.0517241379310344,27
48637,-0.1076923076923076,9
30816,-0.12,21
36150,-0.0097087378640776,15
50649,-0.048780487804878,19
47829,0.098901098901099,29
55589,0.1754385964912281,4
21872,0.0681818181818181,8
31536,-0.5373831775700935,16
62172,0.1578947368421053,5
47511,-0.0201342281879194,1
20909,-0.0466472303206997,8
48143,0.0132450331125828,9
50729,0.0630914826498423,27
60628,-0.0324999999999999,11
55730,0.0188679245283018,20
57330,-0.0105263157894737,4
51051,-0.0952380952380952,12
20765,0.0245231607629428,27
23253,-0.1081081081081081,22
17144,0.002202643171806,24
32205,0.0548780487804878,29
52935,0.0357142857142858,18
32328,0.0,25
26657,-0.0601503759398496,19
32504,0.0676691729323308,20
22250,-0.0361010830324909,8
27879,-0.0408163265306122,28
52716,-0.0235849056603774,0
50999,-0.0775193798449612,29
62287,-0.0169491525423728,27
48557,-0.024390243902439,4
18278,0.0543071161048689,10
53129,0.0232558139534884,8
44265,0.0469798657718121,27
51828,-0.0344827586206896,7
58624,-0.0603448275862068,16
50462,0.0277777777777776,29
13143,0.0217391304347827,19
61794,0.625,26
45022,-0.0064102564102563,17
59942,-0.0263157894736841,27
34331,-0.0341880341880341,1
45612,-0.0454545454545454,12
22066,0.0118110236220472,24
47204,-0.0727272727272727,3
25232,-0.0242914979757085,0
58077,-0.0512820512820513,11
34948,0.0485436893203883,16
35107,-0.0566037735849056,22
58675,-0.024390243902439,21
35115,0.0443037974683544,8
45823,-0.032258064516129,9
16360,0.0403022670025188,24
43692,-0.1515151515151515,11
53102,-0.0206185567010309,22
40571,0.0212765957446807,6
54498,-0.0544217687074829,28
46922,-0.0663507109004739,1
52943,0.4705882352941177,7
36281,0.0956521739130433,26
52089,-0.1826923076923077,1
38850,0.0825688073394494,6
41216,0.125,5
27481,-0.0363636363636363,12
25283,0.0157894736842105,8
22998,-0.0064516129032258,5
27764,-0.06,16
36994,-0.0952380952380952,21
54471,-0.0037878787878787,19
44951,-0.4952380952380952,1
60353,-0.0268456375838925,28
40061,-0.1403162055335968,28
40694,-0.0127118644067796,28
41523,0.0,12
62754,0.0,7
42462,-0.073170731707317,9
48709,0.0202702702702701,13
47183,-0.0162601626016259,24
61217,0.0502793296089385,19
62463,-0.0162601626016259,17
45356,0.0095541401273886,4
37575,-0.0585106382978722,14
37612,0.0,12
47917,-0.0316455696202531,28
58069,0.0,21
50884,-0.0652173913043477,7
19502,0.0406091370558374,1
40301,0.0035211267605634,20
41427,-0.0584795321637426,13
51086,-0.127659574468085,7
53671,-0.037037037037037,6
41662,0.0404040404040404,6
46754,-0.0805687203791469,28
50032,-0.0508474576271186,29
17304,-0.0044247787610619,8
47730,-0.0393013100436681,10
44652,-0.0352697095435684,19
44548,0.0085227272727272,4
38746,-0.0625,4
60871,-0.0582010582010582,29
45583,-0.0328638497652582,24
57920,-0.0148148148148148,28
10559,0.0176125244618394,14
58018,0.0188679245283018,3
49373,0.0196078431372548,27
27289,-0.0136986301369863,19
47642,-0.0208333333333333,17
29938,0.0173010380622837,24
10866,0.0794979079497908,15
29970,0.1031390134529148,26
44257,-0.0134228187919462,8
45655,-0.3290043290043289,4
62818,0.0,29
49402,0.0909090909090908,19
25320,-0.4983221476510067,16
60062,-0.0860215053763441,6
40352,-0.022421524663677,8
26841,0.0298507462686568,12
48047,0.0116279069767442,23
60417,0.0545454545454544,16
30568,-0.1234567901234567,24
45460,-0.0909090909090909,11
31026,-0.160377358490566,26
19828,0.0,7
59707,-0.607843137254902,18
22699,0.0121212121212122,27
49154,0.0225806451612902,17
19350,-0.0382978723404255,25
57883,0.0,18
49429,-0.0296296296296296,19
44943,-0.125,7
61313,0.0671140939597314,13
19254,-0.0645161290322581,0
56960,0.0743243243243243,28
31421,-0.144,6
28644,0.2406417112299466,19
31595,0.0,11
40141,0.1523809523809522,17
50788,-0.0526315789473684,1
53196,-0.0581395348837209,1
44708,0.0340136054421769,4
58405,-0.0526315789473684,2
18550,0.0172413793103447,24
26382,-0.0769230769230768,3
31974,-0.0507614213197969,20
60070,0.0,21
54500,0.1162790697674418,5
62228,-0.1030927835051546,7
59010,0.2523364485981307,19
41304,-0.0632911392405063,18
60935,-0.0490196078431373,0
40838,-0.1490066225165562,1
63183,-0.044776119402985,29
19174,0.0289855072463767,9
62244,0.0749999999999999,12
21055,0.0,12
59547,-0.1020408163265306,6
47888,-0.1655629139072847,29
53794,-0.0625,28
49189,-0.1999999999999999,26
39765,-0.106951871657754,29
32600,0.0,21
21653,-0.0246913580246913,0
32678,-0.0564516129032257,27
23077,0.0653753026634382,27
63212,-0.1428571428571429,21
27828,-0.0627062706270626,6
32782,-0.12,7
32803,0.0756302521008402,23
32870,-0.0257234726688102,8
42366,-0.025,6
32926,-0.0232558139534884,19
12503,-0.1038961038961039,11
61583,0.041044776119403,8
48100,-0.1173184357541899,5
33267,-0.1176470588235294,19
53567,0.0222222222222221,23
12749,-0.057347670250896,20
57437,0.0769230769230768,19
40459,0.0067114093959732,19
50374,0.0,9
45815,0.0,26
26294,0.0267716535433071,8
61399,-0.0634146341463414,20
40053,0.0229885057471264,20
12976,-0.0080862533692722,28
13012,0.0891089108910891,2
13100,0.0222772277227722,8
27617,0.1111111111111111,26
60097,0.0366666666666666,11
22891,-0.0828516377649325,0
60548,-0.2063492063492064,26
52636,-0.019108280254777,4
55191,-0.009090909090909,16
45233,-0.2105263157894736,18
47773,-0.0581395348837209,17
34665,-0.0377358490566037,16
54586,0.0769230769230768,18
27318,-0.05,18
53639,-0.0903954802259887,6
45313,-0.0263157894736841,16
35051,0.0064935064935065,24
35182,0.021505376344086,20
18403,-0.0126903553299492,15
61460,-0.0410958904109589,16
35238,0.0054347826086955,12
27713,-0.0596330275229357,13
61823,0.0693641618497109,19
49576,0.0308219178082191,4
13936,-0.0050251256281407,10
49971,0.0079365079365079,5
43748,0.00920245398773,24
42884,-0.0336134453781512,26
42307,-0.1408450704225352,3
52097,0.0390625,17
62033,-0.0098039215686274,8
61620,-0.1395348837209302,28
44935,-0.0384615384615384,8
25312,0.0758196721311474,26
20343,-0.0683760683760683,3
38711,-0.0124999999999999,24
62682,-0.1345291479820628,23
25718,0.0359712230215827,19
41320,-0.0208333333333333,15
42999,0.0604982206405693,25
39773,-0.0648148148148147,19
50948,0.0769230769230768,12
51625,-0.0224358974358974,24
36409,-0.0512820512820513,11
38949,-0.0204081632653061,19
49082,0.0,21
42585,0.0699815837937385,19
36740,-0.0828729281767955,2
62412,0.0416666666666667,1
36927,0.0833333333333332,25
45735,0.0762711864406779,26
23421,0.0280898876404493,20
36986,-0.12,29
54981,0.0149253731343284,5
48645,-0.0357142857142857,6
37065,0.0169491525423728,23
43983,-0.0544554455445545,9
53751,0.2592592592592593,7
57162,-0.3529411764705882,18
48573,0.0,12
60580,0.0476190476190476,19
61065,-0.0542372881355932,29
58333,0.0714285714285714,18
25937,0.0102389078498292,17
46260,-0.0436893203883494,2
62762,0.063157894736842,0
58130,-0.0144927536231883,9
37807,-0.0660377358490565,4
44492,-0.0412371134020618,15
59627,-0.0256410256410256,27
28388,0.0462427745664739,26
55976,0.0454545454545454,4
51932,-0.1096774193548386,24
46068,-0.0659340659340659,7
45292,0.0,22
68195,0.09375,18
44476,-0.0761904761904761,9
40539,0.0265060240963854,14
32563,-0.127659574468085,9
56354,-0.0212765957446808,20
21020,-0.0880829015544041,23
62500,-0.0270270270270269,11
28636,-0.0374999999999999,4
56899,-0.045045045045045,3
20482,0.0427927927927926,27
28695,0.0454545454545454,7
60038,0.0,22
51510,-0.0727272727272727,7
17224,-0.0298507462686566,27
61487,-0.0714285714285714,7
61241,-0.1092436974789915,7
57349,0.0327868852459016,5
61081,0.1590909090909091,7
28222,-0.0534521158129176,10
51721,0.0823529411764705,27
28804,-0.14,26
49584,-0.0363636363636363,3
42083,0.101123595505618,19
48514,-0.0594059405940594,20
44740,-0.011111111111111,24
10153,-0.125,18
41443,-0.0218340611353712,10
45911,-0.0408163265306122,22
24643,-0.0104166666666666,13
10161,-0.0310077519379845,22
28484,0.0446428571428572,17
60046,-0.0089285714285713,2
39482,-0.0799999999999999,26
10225,-0.0587084148727984,15
10233,0.0120746432491767,26
56119,-0.0454545454545454,8
57621,0.0777777777777777,19
23341,0.0235294117647058,8
49269,-0.0408163265306122,16
24109,-0.0698924731182796,15
50112,0.0423728813559323,10
60409,0.3999999999999999,26
10321,-0.04,12
29049,-0.0508474576271186,2
46527,-0.025,9
58560,-0.025,7
10372,-0.0708661417322834,9
10401,-0.0116279069767442,22
23544,0.1657458563535911,9
10460,-0.0255102040816326,2
45217,-0.0493273542600897,0
19553,0.0176125244618394,20
18075,-0.1282051282051282,7
10487,0.0833333333333332,27
17240,-0.0714285714285714,0
22277,-0.0416666666666666,8
29073,0.0,7
29102,-0.1999999999999999,18
59184,0.0079365079365079,22
29145,0.0336134453781513,27
39490,0.0235294117647058,16
48813,-0.1137440758293838,7
10516,-0.0454545454545454,24
61719,-0.03125,22
48004,0.0213903743315508,23
19764,-0.1130434782608695,17
17566,-0.0697674418604651,22
27270,0.0249999999999999,22
19692,-0.074829931972789,8
60230,-0.0694444444444444,16
29209,-0.1039999999999999,6
21143,-0.0104166666666666,8
29225,0.0416666666666667,6
10364,0.0055865921787709,16
24272,0.0074074074074073,24
29276,0.0315789473684211,17
47140,-0.0526315789473684,2
10604,0.0274841437632136,5
20458,0.0098039215686274,12
59846,-0.0799999999999999,18
49701,-0.0204081632653061,28
44644,0.0072992700729928,27
27684,-0.0293040293040293,1
40416,-0.0437158469945355,2
58376,0.150943396226415,1
53110,0.0454545454545454,8
62797,-0.0921052631578946,25
52484,-0.0344827586206896,19
28134,0.0,25
58755,-0.03954802259887,25
58480,-0.0140845070422535,25
55781,-0.0695652173913043,5
29532,0.0333333333333334,8
57971,-0.1034482758620689,3
46877,-0.05,20
29559,0.0416666666666667,1
39693,-0.0051020408163264,8
42358,0.0,21
47423,-0.1304347826086956,29
29567,0.0251572327044025,15
29591,-0.053763440860215,28
61292,-0.04,17
26518,-0.0228136882129277,15
27887,0.0085470085470085,22
29612,-0.0451388888888888,28
16651,0.0165289256198346,0
39642,-0.0022123893805309,14
57488,-0.1153846153846154,18
10743,-0.1515151515151515,24
22322,0.1149425287356322,27
29639,-0.0053191489361702,0
43772,0.0763052208835342,24
29663,0.1724137931034481,26
38471,0.0,21
10786,-0.0413793103448275,1
47992,-0.0136986301369863,20
54164,0.05,26
44409,0.0421052631578946,0
54033,-0.0396825396825396,4
61508,-0.4155251141552512,17
20220,0.0,29
61946,0.0454545454545454,4
48610,0.1527777777777776,7
38527,0.0343137254901961,4
62519,-0.1333333333333333,18
19561,-0.0025906735751295,5
42024,0.0106382978723404,8
51393,0.095890410958904,27
16571,0.006578947368421,16
17590,-0.0842105263157895,16
39757,-0.1111111111111111,4
17961,0.0129870129870128,0
19393,-0.0103950103950103,9
50737,-0.0414746543778802,27
42606,-0.021505376344086,5
53786,0.0047281323877068,27
10874,-0.0576271186440677,8
55597,-0.0037878787878787,1
20677,0.0135746606334841,0
50227,-0.0648854961832061,9
27721,-0.03,16
10890,0.0117416829745597,8
30031,-0.0147058823529411,13
20730,-0.0162162162162161,19
43043,-0.1363636363636363,18
48282,-0.0449438202247191,26
61612,0.0769230769230768,18
10989,0.0602409638554217,10
58181,-0.0666666666666666,16
62148,-0.0535714285714286,2
28564,-0.0801393728222996,0
46690,-0.0704225352112676,28
56602,0.108695652173913,4
11017,0.08,9
51414,0.0295566502463053,4
51262,-0.0147058823529411,8
61954,0.0517241379310344,1
61962,-0.0426829268292683,13
30330,0.0258519388954172,19
38922,-0.0129870129870129,26
27334,-0.0386100386100386,13
53524,-0.0808080808080807,20
20618,-0.01875,25
26374,-0.0576923076923077,23
30402,0.0168067226890755,28
40707,0.032967032967033,28
18542,-0.0237288135593219,1
28142,0.0,24
19027,-0.0621301775147928,23
47052,0.0248447204968944,13
53831,-0.083743842364532,16
58173,0.1935483870967742,18
60599,0.0,8
11105,-0.0694444444444444,8
25750,0.0730337078651686,28
48522,0.1176470588235294,13
21397,-0.0615384615384615,11
61727,-0.0840336134453781,2
26622,-0.1153846153846154,25
53364,0.0,18
40715,0.0,27
21960,-0.0420711974110032,10
14541,0.0238095238095237,29
30509,-0.0266666666666666,9
58384,-0.0588235294117647,22
59854,-0.0428015564202334,26
30525,-0.0752688172043011,26
30533,0.0666666666666666,28
11260,0.0241379310344826,26
59205,-0.1029411764705882,12
47677,0.0026109660574411,24
22680,-0.0397727272727272,16
18446,0.0039215686274509,17
30584,0.0,26
27422,-0.024390243902439,6
23595,0.1553398058252426,9
46578,0.0859106529209621,19
11295,0.0033670033670034,27
56741,-0.081081081081081,1
38893,0.0198412698412697,15
11308,-0.0086505190311418,27
39140,-0.0749999999999999,0
18729,-0.0582959641255604,24
11332,0.0252100840336133,27
18999,-0.0725806451612903,16
30744,-0.0169491525423728,29
53508,-0.0732758620689655,20
63116,-0.0158730158730159,21
60900,-0.1240310077519379,18
30760,-0.0526315789473684,26
60425,-0.1263157894736841,20
30779,0.0,16
41929,-0.063157894736842,28
23229,-0.032258064516129,21
30840,-0.1774193548387096,9
21979,-0.0618892508143322,17
27430,0.0080645161290322,25
21258,-0.1294117647058823,22
45997,-0.0206185567010309,4
30912,0.026246719160105,26
49496,0.1267605633802817,4
20204,-0.0354838709677419,10
62164,-0.4587765957446809,4
38420,0.0160427807486631,10
53575,0.0264150943396226,9
31042,-0.1278195488721805,1
17726,0.0923379174852652,26
59256,0.0,29
17128,0.0194805194805194,24
58165,-0.25,18
31069,-0.0625,18
31077,-0.0486486486486485,0
12044,-0.0801526717557251,17
41080,-0.0095785440613026,24
59264,-0.0504201680672269,0
18091,0.0034482758620688,1
62527,-0.25,18
20589,0.0056022408963585,27
40897,-0.0347222222222222,9
57701,0.1,21
11607,-0.0523809523809524,25
49285,-0.048780487804878,3
61970,0.0323741007194244,22
57592,-0.0064102564102563,29
47116,-0.0192307692307692,12
60273,0.0303030303030302,7
45110,0.0105263157894737,27
26112,-0.0661577608142494,20
61743,-0.0032679738562091,9
31181,-0.0663507109004739,0
11674,0.03125,24
51449,-0.094017094017094,16
45874,-0.0344827586206896,25
24715,-0.0215827338129496,16
40440,-0.0996677740863787,22
43916,0.0320591861898891,5
38682,-0.0296127562642368,10
31341,-0.0524193548387096,13
25953,-0.0131578947368421,24
20626,-0.0271186440677966,17
58990,-0.0028490028490028,29
46471,-0.0825688073394494,6
11703,-0.035490605427975,20
63132,0.0361990950226245,28
48506,-0.024390243902439,11
31456,-0.0934579439252336,15
31464,-0.0949999999999999,4
42200,-0.1097560975609756,9
63159,0.0208333333333332,26
62703,-0.0454545454545454,22
43342,-0.0606060606060605,6
18251,0.0063291139240506,6
20976,0.0117647058823529,26
31480,0.0258064516129032,20
11754,-0.0332409972299169,22
11762,0.0159453302961276,8
31552,-0.0075187969924812,1
44185,-0.097560975609756,22
38543,0.0,21
31632,-0.0329670329670329,17
23245,0.0530973451327434,1
60927,-0.0204081632653061,7
22103,-0.0467445742904841,20
60177,0.0,7
31659,-0.0268456375838925,8
58843,-0.0655737704918032,16
61540,0.3095238095238095,19
62834,-0.1168831168831169,25
62842,-0.0666666666666666,3
50710,-0.0065359477124182,0
52476,-0.0110701107011069,24
31683,-0.0374999999999999,5
31691,-0.0747126436781608,21
31720,0.064516129032258,8
42550,0.0734463276836159,25
62180,-0.0845070422535211,1
11850,0.0047619047619047,14
19166,0.0057251908396946,27
58851,-0.01,17
24897,-0.3445378151260504,22
31798,-0.0952380952380952,22
23552,-0.0512820512820513,1
21338,-0.0533333333333333,24
25371,-0.0310559006211179,16
47706,0.0204081632653061,0
21135,-0.110204081632653,0
58296,0.0422535211267605,25
28441,0.0923076923076922,16
31915,-0.055045871559633,15
49242,0.0,28
54244,-0.0303030303030302,7
47271,-0.0033333333333332,20
49875,0.0490196078431373,15
27748,-0.0291545189504373,5
56784,-0.0302114803625377,23
43246,-0.0069930069930069,9
54543,0.0434782608695651,7
49031,-0.0138888888888888,29
46164,-0.0145631067961164,15
26243,-0.0845070422535211,1
25785,-0.0140056022408963,27
45241,-0.0372093023255813,11
54754,0.0258899676375403,19
18112,-0.0727272727272727,25
27860,-0.0144230769230768,16
51289,0.103942652329749,27
62877,-0.0858895705521471,1
58421,-0.0454545454545454,7
21522,-0.0297029702970297,0
25961,-0.036144578313253,10
40192,-0.25,21
32037,-0.1818181818181817,1
21004,0.0030769230769229,15
32061,-0.1363636363636363,21
57226,-0.0673076923076922,28
63175,0.0,12
61348,-0.1034482758620689,18
47941,-0.035490605427975,5
32096,0.0264317180616739,20
59029,-0.0266666666666666,22
62594,0.0,7
62607,-0.0747663551401869,7
12052,0.0230263157894736,19
12060,-0.0487329434697856,28
46834,-0.1111111111111111,7
56629,0.0126582278481013,16
12079,-0.0477031802120141,9
12087,-0.0864197530864198,4
12095,-0.0256410256410256,0
40168,-0.0555555555555555,12
62260,-0.0866141732283464,12
46674,-0.0389105058365758,28
62615,-0.1176470588235294,18
23915,-0.0845771144278606,0
25910,0.0149812734082397,10
27449,-0.0543478260869565,19
52759,-0.0114942528735632,0
16424,0.0270270270270269,8
57154,-0.0361010830324909,29
55466,-0.0097087378640776,0
32256,0.0,13
45428,-0.2727272727272727,18
32299,0.0,18
12140,0.0236220472440944,13
16432,-0.0346320346320346,15
53604,0.0337837837837837,1
22568,0.042654028436019,28
25005,0.0058997050147493,15
60468,-0.073170731707317,1
52695,-0.0613026819923371,22
32379,-0.0914285714285714,17
25160,-0.0802469135802469,0
49197,-0.0206185567010309,26
19721,0.0672645739910313,8
42075,-0.0416666666666666,26
32440,-0.0352941176470588,25
62885,0.125,19
21274,0.1286307053941908,17
32459,0.0,0
54770,0.0,13
39781,0.0869565217391303,25
57832,-0.1447368421052631,4
57533,0.0168776371308017,9
23819,-0.0376569037656904,3
24926,0.1498257839721255,9
44468,0.0324675324675325,13
43238,-0.0749999999999999,3
59301,0.0474452554744526,27
27924,0.0,26
50905,-0.0408921933085502,29
25582,-0.0873362445414847,16
25304,-0.0210084033613445,8
52978,-0.0364963503649634,19
32619,-0.05,4
53620,-0.0749999999999999,28
50059,0.0095238095238094,20
32651,0.0370370370370369,11
56864,0.0065359477124182,16
60476,-0.0571428571428571,8
32707,-0.0434782608695651,16
