firms,mom1,clusters
54594,0.1090909090909091,17
10154,0.2638888888888888,19
11790,0.0230769230769229,29
12117,0.1481481481481481,21
12320,-0.0124999999999999,17
13056,0.036697247706422,1
13283,0.0271739130434782,14
50091,-0.0511945392491467,0
14286,0.4285714285714286,27
11581,-0.023696682464455,24
15203,0.1818181818181818,7
15828,0.1299435028248587,10
16126,-0.0967741935483871,1
17137,0.0093457943925232,25
85885,-0.0303030303030302,4
85914,-0.1095890410958904,27
38471,-0.2272727272727273,22
55044,0.0317460317460318,15
18092,-0.15,8
18244,0.3999999999999999,9
55108,-0.1242937853107344,22
20336,-0.0163934426229508,6
20670,0.0526315789473683,23
64899,-0.0057142857142856,23
22673,-0.2142857142857143,22
22905,-0.108695652173913,7
23115,0.0363636363636363,1
47175,0.0628019323671498,2
23660,-0.1038961038961039,17
23975,-0.0238095238095238,17
24548,0.2777777777777777,19
30680,0.0330188679245282,17
53401,-0.0660377358490565,0
25583,-0.123076923076923,19
56274,0.0037593984962405,15
48637,0.0625,1
36150,-0.1354166666666666,17
64565,0.0136054421768707,1
87207,0.0430622009569376,19
63554,-0.0175438596491228,0
55589,-0.0256410256410256,9
31318,0.1176470588235294,12
31536,-0.0136986301369863,10
54391,-0.0109289617486338,0
31983,-0.1999999999999999,21
32046,0.1733333333333333,10
32054,-0.0845070422535211,19
47511,-0.0093457943925233,1
33639,-0.12,21
48143,0.0539419087136929,0
34041,-0.1724137931034483,28
23552,-0.0181818181818181,20
60628,-0.119485294117647,28
63597,0.1666666666666667,1
57330,0.0135135135135135,18
37875,-0.0066225165562914,15
20765,0.0198019801980198,1
10608,0.0,4
66923,-0.0144927536231883,1
17144,-0.1495901639344262,7
88357,-0.0270270270270269,5
38907,-0.0985915492957746,6
32205,0.069767441860465,24
39328,-0.0181818181818181,1
26657,-0.0099502487562188,9
40540,-0.0641025641025641,27
22250,-0.1136363636363636,18
64979,0.1369047619047618,29
41452,0.1304347826086955,28
50382,0.393939393939394,6
52716,-0.021097046413502,3
42586,0.0,4
62287,0.0,17
44821,0.2099999999999999,8
45103,0.013157894736842,28
53129,0.0304878048780488,15
89181,0.0413223140495868,8
46843,-0.1506024096385542,6
47141,-0.0612244897959183,12
47563,0.0,24
89392,0.0342679127725855,2
33478,-0.032258064516129,14
61145,-0.0476190476190476,25
50462,0.0387096774193549,24
