firms,mom1,clusters
54594,0.0421052631578946,29
10154,0.0833333333333332,28
10867,-0.0999999999999999,14
11790,-0.048780487804878,29
12117,0.0,4
12320,0.0328947368421053,8
13056,0.0185676392572944,8
13283,-0.0576923076923077,4
50091,-0.0408921933085502,16
14286,0.0370370370370369,12
14526,0.0333333333333334,16
11581,0.09375,15
15203,0.0,6
15828,-0.0909090909090909,16
16126,-0.0212765957446808,12
17137,0.03,8
85885,-0.0851063829787234,27
42438,-0.1413043478260869,12
85914,0.0154320987654321,26
55044,0.0209424083769633,16
18092,-0.1206896551724138,23
18244,-0.0256410256410256,6
55108,-0.1370967741935483,20
20336,-0.1136363636363636,14
20670,0.2142857142857142,26
64899,-0.0714285714285714,27
22905,0.0,27
23027,0.0980392156862746,22
47175,-0.0930787589498807,21
23660,-0.059322033898305,29
23975,0.0133333333333334,16
24548,0.0,11
30680,0.0,24
53401,0.0117647058823529,3
25583,-0.4,22
56274,-0.1079999999999999,29
48637,0.0,27
36150,0.0882352941176469,17
64565,0.2017543859649122,26
87207,-0.1470588235294118,27
63554,0.0223214285714286,15
31318,0.0833333333333332,12
21872,-0.0555555555555555,11
31536,-0.0445544554455445,8
54391,-0.0194174757281553,17
31983,-0.1428571428571429,1
32046,0.0491803278688525,15
32054,-0.0377358490566037,4
47511,0.0518518518518518,28
33188,-0.0638297872340425,1
33639,0.0769230769230768,19
48143,-0.0606060606060605,28
34041,0.0270270270270269,5
23552,0.0,1
60628,-0.0044150110375276,24
63597,0.018181818181818,1
57330,-0.0444444444444444,17
37875,-0.0263157894736841,10
20765,0.0510204081632652,2
66923,0.0,5
17144,0.0240740740740741,4
88357,0.0285714285714284,28
38907,0.0833333333333332,12
32205,-0.028735632183908,1
39328,0.03125,28
26657,-0.0410256410256409,23
40540,0.2545454545454546,26
22250,-0.1147540983606557,23
64979,-0.0362903225806451,24
41452,-0.0945945945945946,20
27879,-0.0333333333333333,20
52716,0.036697247706422,13
42586,-0.3,23
62287,0.0654205607476634,16
44821,-0.1549295774647887,13
44856,-0.1428571428571429,5
45103,-0.0126582278481012,1
53129,0.0351758793969849,16
89181,0.1376146788990826,4
51828,-0.1703910614525139,26
46739,0.0175438596491228,24
46843,0.0625,27
47563,-0.0555555555555555,13
89392,-0.050179211469534,27
61137,-0.125,17
61145,0.0,23
50462,0.04,2
49585,0.0597826086956521,8
64020,-0.0617977528089888,5
50682,-0.0909090909090909,23
11198,0.0,3
59926,-0.2019704433497536,24
51423,0.0449438202247192,8
67328,-0.0463576158940397,24
45022,-0.0236486486486486,8
67002,-0.0222222222222222,20
52090,0.02,5
59942,0.0133333333333334,1
52602,-0.1904761904761904,27
53613,0.1073446327683615,19
54114,0.0532544378698225,2
55213,-0.0596330275229357,2
64442,-0.1111111111111111,9
65373,0.069767441860465,21
52337,-0.0952380952380952,23
51377,-0.0638297872340425,14
22066,0.0093457943925232,10
57665,-0.116385911179173,9
67010,0.0,26
25232,0.1013513513513513,2
34948,-0.0867052023121387,8
35107,0.0103092783505154,15
58675,0.125,16
61621,0.034965034965035,14
45823,-0.1304347826086956,27
51692,-0.0210526315789473,8
40571,0.0547945205479452,13
64064,-0.1066666666666666,1
64427,0.0555555555555555,4
65058,-0.037037037037037,14
65307,0.0285714285714284,28
79733,-0.1372549019607842,1
66852,0.0249999999999999,2
46922,-0.0365853658536585,1
67193,0.0657894736842106,17
67732,-0.1263157894736841,19
67970,0.1304347826086955,5
91679,-0.2241379310344827,27
69199,0.0619469026548673,15
69220,-0.1605504587155963,4
69682,-0.0666666666666666,11
70288,0.1780821917808219,14
38850,-0.0441988950276243,24
71002,-0.1153846153846154,13
25283,0.0472440944881888,10
71934,-0.1176470588235294,22
72128,0.0,26
72291,-0.0256410256410256,11
72486,-0.0566037735849056,26
72603,-0.1999999999999999,4
72710,-0.015625,14
27764,-0.0128205128205127,29
54471,-0.0465116279069767,3
44951,-0.0618181818181817,4
58625,-0.2108108108108107,19
76022,-0.0172413793103448,28
74500,0.0555555555555555,4
60353,0.0,17
74561,-0.0476190476190476,21
65752,-0.1304347826086956,3
74975,0.1475409836065573,13
40061,0.0756756756756755,24
75417,-0.1020408163265306,19
75433,-0.1612903225806451,4
40694,0.0761904761904761,24
37640,0.0095238095238094,21
