firms,mom1,clusters
39116,0.0,17
50032,0.0447761194029849,7
49330,-0.0422535211267606,4
17304,-0.0608695652173912,23
47730,0.0208333333333332,18
48581,-0.1059602649006622,23
44652,0.0166666666666666,26
44548,-0.0761421319796954,18
45583,-0.0120481927710843,26
57920,0.0206185567010308,24
10559,-0.0110294117647058,21
58018,0.0333333333333334,5
49373,-0.0982905982905982,24
27289,0.0555555555555555,21
47642,-0.0625,3
45946,0.0769230769230768,7
10866,0.0629370629370629,18
29970,-0.0147058823529411,4
44257,-0.0746268656716417,0
30074,0.3114754098360655,27
45655,-0.0441176470588234,20
49402,-0.0169491525423728,16
51414,0.0619469026548673,16
25320,-0.0953947368421053,27
30314,0.0633802816901407,26
60062,0.0158730158730158,9
40352,-0.1214953271028037,17
26841,0.2884615384615385,26
48047,0.0795454545454545,9
30568,0.0249999999999999,20
41152,0.1481481481481481,1
31026,-0.0972222222222222,4
19828,-0.0476190476190476,9
59862,-0.1481481481481481,3
59707,0.0721649484536082,3
22699,-0.0588235294117647,22
49154,-0.0434782608695651,20
19350,-0.0849999999999999,15
57883,-0.063063063063063,11
49429,0.0808823529411764,26
44943,-0.1818181818181817,1
43211,-0.1904761904761904,3
19254,-0.1678321678321678,3
31421,-0.0789473684210526,29
28644,-0.2338709677419355,0
31595,-0.1020408163265306,14
40141,-0.0509554140127388,29
31579,0.4545454545454546,3
19713,-0.0726256983240223,14
50788,0.1140350877192981,17
53196,0.0150375939849625,26
44708,0.0681818181818181,7
58405,0.0641025641025641,7
18550,-0.0584795321637426,23
18569,-0.1458333333333333,10
51107,0.0344827586206897,11
46295,0.1162790697674418,26
26382,-0.1999999999999999,3
47036,0.096774193548387,4
31974,-0.0291262135922329,9
60070,-0.1212121212121212,1
54500,-0.0238095238095238,27
32002,0.0754716981132075,7
59010,0.1916666666666666,26
44628,0.0869565217391303,21
41304,-0.1386861313868613,3
40838,0.1402439024390243,11
59547,0.1694915254237288,26
47888,0.0740740740740741,12
55474,-0.03125,4
53794,0.0067114093959732,26
58261,-0.048780487804878,20
49189,-0.0212765957446808,11
32475,-0.1067961165048543,29
19035,0.0,21
32571,-0.1111111111111111,27
39765,0.0384615384615385,23
32600,-0.1794871794871795,4
21653,-0.0714285714285714,22
32678,-0.0625,24
23077,-0.0307692307692307,17
27828,-0.0205882352941176,5
32782,-0.0769230769230768,12
32803,-0.0689655172413793,29
32870,-0.0999999999999999,2
42366,0.024,26
46391,-0.0653061224489796,0
32926,-0.03125,1
12503,-0.0294117647058823,3
48100,0.0454545454545454,20
33267,0.0,1
12626,0.0526315789473683,19
53567,0.1515151515151516,4
12749,-0.0544217687074829,9
27078,0.0779220779220779,27
57437,0.0196078431372548,7
48717,-0.0576923076923077,27
50374,0.0625,21
28337,-0.0576923076923077,17
26294,-0.0608695652173912,4
40053,0.0288461538461537,9
12976,-0.0526315789473684,24
13012,-0.217741935483871,18
51270,-0.0789473684210526,28
39538,-0.1782945736434108,21
13100,-0.0465116279069767,14
60097,-0.1767810026385224,27
22891,0.0267175572519084,21
52636,-0.0338983050847457,1
34198,-0.074468085106383,9
55191,-0.0654205607476635,3
45233,0.0978260869565217,4
20095,0.009090909090909,9
47773,0.0196078431372548,15
34665,0.0,17
54586,0.0588235294117647,5
34745,0.0,16
27318,-0.0615384615384615,22
53639,0.1635220125786163,26
45313,-0.1532258064516128,15
13653,-0.0387596899224805,4
35051,0.0270270270270269,9
54949,0.0737704918032786,9
35182,0.0102040816326529,9
18403,0.0433333333333332,18
35238,0.092783505154639,27
27713,0.0140845070422535,15
49576,0.0454545454545454,9
13936,-0.0338983050847457,14
