firms,mom1,clusters
54594,0.1856929955290611,17
14526,0.0655270655270654,29
11581,0.2185495806610755,22
15203,-0.0429022848808945,11
16126,0.0735448623660433,12
17137,0.0902992776057791,0
20670,0.1158841158841159,1
64899,0.0477696586837639,27
23660,0.0195523701747766,17
82542,0.0742218675179571,5
30680,0.2772981208735396,6
56274,-0.019364161849711,22
31668,0.1520295202952029,14
47511,0.0890109890109891,15
60628,0.0814141242457719,17
37875,0.1017881705639613,16
17144,-0.053184165232358,27
41452,-0.1123848515864892,24
20415,0.2436830835117771,17
52090,-0.0587446951083315,1
53613,0.1694135684170181,10
54114,0.11985401459854,5
57665,0.0089078523841603,20
35107,0.045933734939759,3
61621,0.042945487860742,6
64742,0.1021555763823804,4
65307,-0.0343155086698193,5
66852,-0.0172413793103448,13
46922,-0.2552301255230126,18
77354,0.1175785797438881,29
74500,0.1628728969319948,26
74740,0.062380038387716,11
65306,0.1385807800751879,23
81294,0.0241122170756544,20
19502,-0.0461691542288557,7
51086,0.0078192875760207,10
83601,0.2206725257928925,23
10044,0.2188940092165898,7
10104,0.0675161343703458,0
75510,0.0019618109719861,20
70092,-0.0302593659942362,17
75033,0.1097430406852248,26
12211,0.1460344704283771,23
75976,0.0129838011623593,28
77488,0.2280303030303032,27
76605,0.0371523198941317,0
76752,0.0587356893977102,5
77637,0.0690228690228691,12
79094,0.0435097897026832,6
87055,-0.0608063746220916,4
79866,0.1700542005420053,17
80719,0.3004422332780541,4
81655,0.1748652579348106,4
82777,0.1103519401830606,16
83148,0.0459662288930582,3
83597,0.005192829265066,6
20598,-0.0062597809076683,1
89508,0.0146884021056206,17
85040,-0.093757897397018,26
85272,0.222707423580786,4
85394,0.0273753728163614,28
85796,0.0781129156999227,22
88841,0.1057192374350086,29
89216,0.0254491017964071,12
89900,0.092379318794413,12
12488,0.3546862693620372,4
90179,0.1179295624332978,5
47730,0.175285792052259,2
13777,0.0515356585111919,28
60871,0.0576258060137107,24
14702,0.2224865535788165,8
15537,0.038139534883721,27
68830,0.229673202614379,5
85631,-0.0051544175162893,20
85914,-0.07783495680941,20
49373,0.1160766105629715,3
18973,0.1415813548246569,28
19271,-0.080597014925373,11
29938,0.0071082879612824,28
10866,0.0496360026472535,7
25320,-0.0546663895240074,27
21742,0.0772349583955622,17
11267,0.0853122251539137,22
86474,-0.0051107325383304,16
26201,0.2596063730084348,16
65541,0.0606801159026448,4
27562,0.1445569433153499,11
27909,0.1179520414776409,29
49154,0.0125296682673732,8
19350,0.2088643077861602,8
49429,-0.0923585013096458,6
93096,-0.0288782179744103,20
61313,-0.0089165545087482,2
12008,-0.0561991619423219,0
33209,0.0354609929078013,11
77462,0.0113031914893617,21
62228,0.1044776119402983,27
59010,0.2320987654320987,6
21055,0.1579489822210769,4
83233,0.0695305580159433,22
32678,0.0682860540173264,6
27828,0.1902218570254723,6
66181,-0.046082303888845,4
32870,-0.010456679470764,27
42922,0.0683208701563562,27
47571,-0.049242424242424,11
16678,-0.0663768115942028,4
48347,0.1004648760330577,17
64282,0.3410206084396467,8
27617,0.0369068541300527,19
60097,0.0506601994071678,28
53197,0.0312582781456953,2
57809,0.0749761955988492,6
57817,0.0282087447108603,0
79611,0.1035818005808326,0
59185,-0.0314392846841651,15
34948,0.1686082158185162,16
13936,0.1724137931034481,12
64785,0.1570668517233404,4
62033,0.2147505422993492,5
91556,0.0480726031089944,17
50948,0.033262861169838,23
42585,-0.0378833433553817,27
76081,-0.0326419304189736,23
60580,0.0691777188328912,23
80179,-0.062987012987013,4
80857,0.0939724727100141,21
59627,0.1272727272727272,11
81190,0.0451127819548871,19
55976,-0.0752367374733621,4
82924,0.1550098662573997,16
83011,0.0183834160719826,8
15456,0.0974440894568691,5
40539,0.0304497189256711,13
10501,0.0797595653681655,16
70228,0.0454011741682973,28
10514,-0.1727178423236515,18
10645,0.129136690647482,8
11154,0.0729729729729731,5
11343,0.1197591599970628,5
11174,0.1365549755851154,8
12266,0.4105551747772447,25
12146,0.0637522768670308,14
13628,0.0775721443326153,24
14609,-0.0331050228310501,26
14182,0.0398554455546584,20
14141,-0.1030927835051547,12
