firms,mom1,clusters
50906,0.2173913043478261,5
10568,-0.1666666666666666,11
10998,-0.0350877192982456,29
50032,0.0370370370370369,20
69171,0.3636363636363635,26
68814,0.0588235294117647,11
47730,0.030188679245283,23
13232,0.2528735632183907,8
13777,0.4193548387096775,0
44652,0.0113636363636364,24
38746,-0.0714285714285714,3
60871,-0.0803571428571429,2
14198,0.0933333333333332,23
45583,0.0058823529411764,0
14702,0.1469534050179211,19
15537,0.0769230769230768,0
68830,0.1261261261261261,17
85631,0.0794701986754966,17
16185,-0.1301247771836007,4
17057,0.0177514792899409,20
17903,0.0481927710843372,27
49373,-0.0242214532871972,13
18570,-0.0307692307692307,15
47642,-0.0136986301369863,12
18973,-0.1111111111111111,3
19271,0.0,16
29938,-0.0310559006211179,15
10866,0.1851851851851851,1
20002,-0.1395348837209302,19
20240,0.4399999999999999,7
25320,0.0266940451745378,20
21726,0.1403508771929824,22
21742,-0.0824468085106383,20
11267,-0.0617283950617284,12
22825,0.3392857142857142,29
26841,0.0249999999999999,0
65533,0.0929368029739776,20
24572,0.3809523809523809,5
24951,0.0084033613445377,26
25217,0.0066225165562914,12
25487,0.1282051282051282,5
69307,0.1999999999999999,19
65541,0.2222222222222223,18
27562,0.0161290322580645,17
31026,0.0454545454545454,11
27800,0.0769230769230768,7
27909,0.1839080459770115,2
28207,-0.1666666666666666,7
28311,-0.1538461538461538,27
28522,-0.0657142857142857,27
10731,0.2884615384615385,21
63546,0.3970588235294117,4
49154,0.1251840942562592,23
19350,-0.066066066066066,3
76769,0.430232558139535,18
49429,0.1588447653429603,10
61313,-0.0454545454545454,12
19254,0.0450819672131148,8
12008,0.1060606060606059,26
31500,-0.0615384615384615,27
21039,0.8461538461538463,7
87581,0.1454545454545455,29
32839,-0.1428571428571429,20
33209,0.0808823529411764,5
50788,0.0279329608938547,14
33690,-0.055045871559633,26
34121,0.0236220472440944,23
34287,-0.1938775510204081,29
58405,0.1896551724137931,17
77462,0.0387596899224806,14
46295,0.0606060606060605,17
37058,0.1285714285714285,23
46164,0.0131147540983607,10
26382,-0.0311355311355311,23
31974,0.0272108843537415,28
62228,-0.1489361702127659,9
60935,0.0240384615384614,14
40838,-0.0303030303030302,10
19174,0.0333333333333334,3
21055,0.2564102564102564,5
38608,0.0,17
59547,-0.0126582278481012,13
47888,0.125,10
62367,0.0088495575221239,22
39670,-0.0222222222222222,10
40628,0.0454545454545454,22
40644,-0.0040983606557376,26
39765,0.2250000000000001,3
32678,-0.3548387096774194,10
23077,0.0226415094339622,0
27828,0.1248339973439573,8
32803,0.1134020618556701,12
66181,-0.0078534031413612,20
32870,0.0142857142857142,10
32926,0.0384615384615385,9
66587,0.205240174672489,14
42922,0.2592592592592593,9
43474,1.1384615384615384,18
44389,0.3935483870967742,29
12503,0.1566265060240963,19
45744,0.0344827586206897,5
12040,0.0909090909090908,7
46149,0.1912568306010929,18
46237,0.0270270270270269,0
47133,0.1791044776119403,29
57437,0.0483870967741935,15
47571,-0.0645161290322581,9
53495,0.6956521739130435,26
50374,0.0666666666666666,20
48291,0.1846153846153846,26
48347,-0.0481927710843373,12
64282,0.0921052631578946,9
26294,-0.0189189189189189,12
53612,-0.0423280423280423,2
61399,-0.0944055944055943,22
62316,0.0,7
50519,-0.0645161290322581,3
66253,-0.043859649122807,13
51960,0.3559322033898304,17
13100,0.0569948186528497,17
51984,0.1999999999999999,13
27617,0.0625,9
64637,0.0925925925925925,9
60097,-0.1090146750524109,27
22891,0.0162932790224032,23
60548,0.0615384615384615,10
53189,0.0307692307692306,17
55191,-0.0507246376811594,16
54843,-0.1428571428571429,11
68582,-0.0202020202020202,28
47773,0.0242825607064016,12
56339,0.0740740740740741,23
56777,0.0909090909090908,5
34665,-0.0126582278481012,13
57809,-0.0041152263374485,17
57817,0.0503225806451612,23
57884,0.006993006993007,23
58473,0.0,8
53639,0.0753424657534247,8
59185,0.0186915887850467,15
45313,0.0072992700729928,10
59767,-0.1052631578947368,8
60055,-0.03125,4
60346,0.1044776119402985,20
60679,0.0224719101123596,5
35051,0.0926829268292683,23
75310,-0.0756302521008402,7
18403,-0.0050251256281407,13
61460,0.3400000000000001,5
35238,-0.003731343283582,2
62384,0.0247933884297519,12
13936,0.127659574468085,1
49971,-0.0280898876404493,28
63686,0.0882352941176469,19
63715,-0.0128205128205127,8
43748,-0.1126760563380281,27
64697,-0.044776119402985,0
42307,0.0057142857142857,12
62033,-0.0285714285714285,15
75793,0.0,1
67177,-0.1016949152542372,12
25312,0.0208333333333332,23
91556,0.3731343283582089,26
62682,-0.047244094488189,1
68065,0.0564516129032257,27
41320,0.0508474576271187,14
39773,-0.0330578512396694,9
50948,0.2857142857142858,18
70376,0.2361111111111111,3
42585,-0.050561797752809,15
72961,0.0444444444444445,28
73083,-0.0326797385620915,1
74230,0.0042918454935623,20
58800,0.4307692307692308,27
75345,0.0,19
53751,0.0,3
62447,0.2337662337662338,21
75951,0.3333333333333332,26
76081,0.0266666666666666,22
48573,-0.1538461538461538,11
60580,-0.0077821011673151,23
63036,0.0833333333333332,20
61065,0.0277777777777776,0
76743,-0.2345679012345679,13
50278,0.0185185185185186,20
79338,0.02,7
46260,0.1082474226804124,14
66368,0.0930232558139534,4
79840,0.1333333333333333,7
37807,0.0606060606060605,10
80179,-0.0107142857142856,17
80347,0.0978260869565217,17
80654,-0.0508474576271186,1
80857,0.0,4
59627,0.0,24
81190,0.2395833333333332,14
55976,0.0380434782608696,27
51932,0.0128479657387581,14
44783,-0.0319148936170212,2
82924,0.0337078651685394,1
83011,0.098901098901099,4
15456,0.2239999999999999,4
40539,0.1741293532338308,19
89245,0.0985915492957747,0
91572,0.1216216216216217,26
34228,-0.0408163265306122,29
91994,-0.1176470588235294,7
10025,0.0309278350515462,8
86511,-0.0720338983050847,29
90609,0.0841121495327101,11
69411,0.0961538461538462,28
67467,0.0746268656716417,29
10089,0.1844660194174756,29
10182,0.1641791044776119,20
10247,0.1599999999999999,19
10256,0.0882352941176469,18
10259,0.144736842105263,19
75500,0.2564102564102564,14
10501,0.1666666666666667,20
10185,0.3134328358208955,8
77420,0.0615384615384615,27
10514,0.5384615384615385,7
10515,0.0377358490566037,13
10622,0.1999999999999999,14
10645,-0.074074074074074,4
10709,-0.0714285714285714,7
75232,0.1285714285714285,13
10761,0.0,1
10706,0.1111111111111111,4
11747,0.375,7
76563,0.0267857142857141,17
10199,-0.0357142857142857,24
10870,0.2642487046632125,26
75527,0.1968503937007875,26
75528,-0.0645161290322581,13
10984,-0.0526315789473684,20
11103,-0.0637254901960784,10
11154,0.2375366568914956,5
10325,0.2833333333333334,11
11343,-0.0663265306122449,0
71685,0.0185185185185186,29
11342,-0.0555555555555555,7
11381,0.1499999999999999,18
11382,0.0396825396825397,5
11379,-0.0714285714285714,3
11278,0.4029850746268657,20
75055,0.1999999999999999,21
11475,0.1590909090909091,7
11484,0.0843373493975903,4
75066,0.1139240506329113,17
10790,0.140495867768595,10
75100,0.1497797356828194,14
75172,0.1224489795918366,3
86677,0.0,22
75563,0.0,20
75179,0.0786516853932584,6
11928,0.1574279379157428,29
11081,0.3694029850746267,29
75700,0.3113207547169812,29
75621,-0.0666666666666666,8
75659,0.9375,21
75615,0.009433962264151,15
79410,0.1399999999999999,6
75614,0.1174242424242424,9
75489,-0.0674846625766871,11
75655,0.3999999999999999,3
75905,0.2439024390243902,11
76052,0.0392156862745098,24
76362,0.0625,3
76075,-0.0596026490066224,9
76076,0.1185983827493262,5
76106,0.1282051282051282,20
76322,-0.0188679245283018,27
76671,-0.0551724137931034,3
76251,-0.0571428571428571,21
