firms,mom1,clusters
21020,-0.0875754961173426,16
11499,-0.0699115044247788,0
81912,0.0554123711340206,5
27991,0.0144786470373523,20
10517,0.0901759530791788,16
20482,-0.0148624667258208,16
10656,0.030638852672751,0
60038,0.083558994197292,14
10779,-0.0099009900990099,27
61487,-0.0777777777777777,12
61241,0.0062240663900414,18
88845,-0.0093972514288016,14
28222,-0.036876272513704,2
11368,-0.0508094117647058,19
28804,-0.0572480065426292,20
11587,-0.0406720221426496,4
11691,-0.0639552018862362,17
11790,0.0312499999999997,12
10145,0.0029718875502009,27
45911,0.0334352916359033,25
28484,-0.0627916018662518,12
81073,-0.0132280355482276,10
93330,0.0179566563467492,14
12758,-0.076847290640394,2
24109,0.0023891294609525,27
59176,-0.0118661004246815,1
13769,0.0679012345679013,14
11144,0.053968253968254,2
85257,0.0020381693533444,28
14008,-0.0705828471081403,27
18075,-0.0376712328767122,9
83112,-0.0417193426042983,0
39490,-0.0228180262407302,12
14593,0.04868960882622,16
14761,-0.0788381742738589,28
10516,-0.0197998722588886,28
77595,-0.1141396933560477,0
29209,0.016759002770083,24
24272,0.0261064147190452,22
15457,-0.0531184720978811,12
15721,-0.093244529019981,26
44644,-0.0022412785032157,5
16030,-0.003030303030303,7
44601,-0.001362904225003,8
27684,-0.0069444444444444,15
40416,0.0,11
53110,0.0040983606557376,3
75034,-0.0076310550763105,1
10318,-0.0544912240449696,10
57568,0.0099279205766353,27
16505,-0.075578756241489,24
16548,-0.0248638408714183,10
49656,0.0019092066185828,5
46877,0.0134561240639321,14
39693,0.0245459988026341,20
27887,0.0184603299293009,3
29612,-0.0190325138778746,24
39642,0.0021305654192842,4
17444,0.0545953488372092,16
65875,-0.0177312109611122,1
43772,-0.0143231793423441,2
17778,-0.0281991443018281,27
61508,0.0474201930555833,10
61946,0.0245067817509248,27
19561,-0.0186983299117792,27
52230,0.0122305140961855,2
12437,0.197802197802198,11
17961,0.0490654205607477,17
19393,-0.0410862281784517,16
10874,0.0218734346301552,10
19880,0.0203821656050955,4
10890,0.0035971223021582,12
20117,-0.0017531556802243,22
45655,-0.0655737704918032,11
64186,-0.0161852260701964,8
67838,0.0545158665581775,16
20336,0.1894977168949772,5
62148,-0.0413920922570018,8
28564,-0.0273972602739724,22
86290,0.0548780487804878,1
46690,0.0332873404622282,22
20750,-0.0244897959183673,10
21371,0.0022121174880176,2
27334,0.0301064859632138,24
20618,-0.0803747534516766,0
18542,-0.0403476101800123,16
89792,-0.0238993710691823,8
60599,-0.028441879637263,3
90011,-0.0014461315979755,17
64194,0.0231867824138896,6
23182,0.0036258158085569,17
88208,0.3006300630063006,26
14541,-0.0455999999999999,1
30509,-0.0820268120881617,27
23297,0.040719696969697,1
23393,0.0006019261637237,3
79026,0.0568862940785095,8
47677,-0.0829015544041451,18
27422,-0.2298311444652907,7
46578,-0.0144726262700094,4
11995,0.1973033534431711,25
11308,0.0114394661582459,16
24441,-0.059371362048894,16
24476,0.1263007996494685,18
30648,0.1087087087087088,8
18729,0.0028775006851191,16
61735,0.0262862083873756,5
89525,0.0045430251202565,3
25081,-0.0378787878787879,10
25129,-0.0484581497797358,22
25452,0.0045662100456622,11
25487,-0.1445922498554077,12
25778,-0.0170436938332818,28
40125,0.006563593932322,17
26084,-0.0449826989619378,12
79618,-0.0133333333333331,26
13625,-0.0518229763815638,12
26463,-0.0683610867659947,10
11404,0.0080477673935617,5
26607,0.0059381507099678,28
26650,-0.0286647314949201,27
23229,0.0049415992812218,20
30840,-0.0615942028985507,4
91983,0.0048672566371681,12
27430,0.0964153275648949,10
59248,-0.0466181890626556,4
22293,-0.0220934444042013,10
20204,0.0351362567436712,2
27618,-0.0730129390018484,2
17726,-0.0119425265907818,16
59256,0.0411392405063291,16
31077,0.0047573739295909,28
27888,-0.0378501135503406,22
41080,0.0182503186578004,15
18091,-0.0671573137074516,10
19828,-0.0236728837876614,10
92570,0.0222339862361036,16
28629,-0.0039920159680637,25
80912,-0.2797927461139896,1
91926,-0.079511315842179,5
29285,-0.0036112934996717,10
61743,-0.0192961000135888,20
11674,0.0072006312882224,5
76708,0.1026438569206844,29
29867,-0.1045296167247387,18
40440,0.0165562913907284,7
79322,-0.1491841491841492,9
44943,0.0075408462505237,28
26403,0.0299754746116813,20
10886,0.0140845070422535,11
64936,-0.0009015971148893,2
38682,-0.2778771615980918,12
25953,0.0031210986267165,28
30681,0.0130434782608694,22
63132,-0.065563128854268,15
27959,-0.0065414900060568,16
88590,0.0227401932916428,0
30940,0.0424111948331538,0
31051,0.017857142857143,0
12486,0.0588235294117647,1
42200,0.0700331736085515,24
63159,0.0363171355498721,25
31480,0.1085271317829457,5
11762,0.0301472631286467,15
70578,0.0110510607405016,2
82855,0.0337768679631524,24
32054,0.0434131736526945,1
32062,-0.0292682926829267,7
22103,-0.0039933444259567,29
81124,0.088,7
32548,0.191358024691358,19
32986,0.0089411163622428,10
52476,0.0429411181450689,6
33532,-0.0076923076923076,16
31691,-0.0436548856548857,1
50788,-0.0320584926884141,0
42550,0.0402580045445155,5
33770,0.0633333333333332,25
87717,0.0019510464703795,24
33823,-0.1705685618729095,0
87725,0.0005537098560355,6
11850,0.0084849975405805,1
19166,0.2077403679278029,2
24205,-0.0200763358778625,27
34367,0.081866870696251,14
47706,-0.0719086021505376,28
21135,0.0849999999999999,5
34666,0.0039920159680639,18
34746,-0.0743440233236152,22
35263,-0.0378329297820823,24
10777,-0.0587162407388295,10
35554,-0.0733065820207223,24
36397,-0.0722166499498495,10
54244,-0.0280561122244488,4
36768,0.0023866348448686,4
88924,0.0077881619937694,1
88853,-0.0500090269001625,0
37154,-0.0513513513513512,4
25785,-0.0710295291300876,3
37402,-0.103942652329749,11
37568,0.0274463007159904,22
37584,-0.0209107806691449,3
58421,0.0,3
12036,0.0495867768595041,28
38093,-0.0071992976294996,22
47941,-0.0003901677721419,0
20765,0.1191335740072201,22
12052,-0.0137505926979611,8
12060,-0.0003354579000335,16
46834,0.0599571734475374,18
12369,-0.0401737242128122,16
55212,-0.080742987111448,11
38659,0.0142653352353778,29
46674,-0.0344791557830946,28
39029,-0.0919540229885057,26
32299,-0.2068965517241379,18
16432,0.0271041369472182,10
53604,0.0086733054930934,28
85908,-0.0159514398644834,3
39571,0.0372410753635963,5
60468,0.0487916096671225,29
52695,-0.0613002878972299,1
39731,0.0211367632267922,4
90213,0.317398119122257,19
23819,-0.0794986906098017,1
25582,0.0124658780709734,4
25304,-0.0957446808510638,12
52978,0.0304531846804996,6
41188,-0.1677018633540371,8
10294,0.0454478828063702,16
41241,-0.0091001011122345,24
41292,0.0413243112614789,4
76927,0.028921023359288,27
32651,-0.0519713261648745,14
32707,-0.026327336551119,0
16600,0.0083064143977849,2
61567,-0.0078210258275737,5
52716,0.0624529721595183,14
32803,-0.032103825136612,12
42439,0.0058926233085989,17
21792,0.0091508052708637,22
32942,0.0120553026471084,28
42877,-0.0654986248344708,2
42906,-0.053041018387553,20
87464,0.2222222222222223,25
78892,0.0185676392572944,1
12570,0.0012204051745179,28
80210,-0.0104748603351955,3
21928,0.000361750874231,10
56573,0.0034846605169807,8
43634,0.0923076923076922,19
43757,0.294,18
51633,0.0401064773735579,10
12431,0.0246975806451612,24
44274,0.0065905096660807,28
46463,-0.0198807157057654,6
44506,-0.0100376411543287,8
59328,-0.0035911602209945,27
44768,0.0079365079365081,28
12490,-0.0315871965528197,16
40272,0.0543357199681782,24
45306,0.0267697798929209,25
21573,-0.0364326375711575,15
53065,0.0195020746887966,24
45728,-0.0165289256198346,0
46042,-0.0358024691358024,1
46077,-0.0480192076830732,28
52329,-0.0200319092359509,28
82694,0.0239102147039689,10
22111,0.0191473692823829,27
46886,0.0549267643142474,4
12558,0.0201783200375409,12
46923,-0.074074074074074,7
47002,-0.070310990921383,22
24432,0.0055058499655884,2
12650,-0.0323818120275301,0
24053,0.0053723601333828,20
26825,-0.0197110841096259,15
47379,0.0224508886810104,2
44134,0.0576974925856024,29
47619,0.0124137931034482,3
47715,0.0060975609756097,5
17750,-0.0069407770652585,2
59045,0.0195086705202311,3
48072,-0.1054852320675105,9
48144,-0.0073277967757693,8
89456,0.0212550607287449,24
49488,-0.137074517019319,26
12781,0.0242792109256448,20
48486,0.0828412350261516,25
48523,-0.0224582701062215,10
48531,0.0184436584133402,4
48961,-0.1880650994575045,5
50286,0.0,3
60943,0.0231801545343635,10
65330,-0.0426829268292683,0
20415,-0.0232907588279489,28
50876,0.0156985871271584,20
81678,0.0314689466809168,24
21178,0.0038263186970635,14
50017,0.0535843591600289,26
56223,0.0525869380831214,8
59774,0.0571992110453649,25
33849,-0.0575139146567716,2
66245,0.0294621445700582,16
23835,0.0095905569900407,28
50623,0.0018198362147405,1
50789,0.0164190774042221,10
51263,-0.0625,26
15069,-0.0124999999999999,11
51423,0.0288461538461539,6
45751,0.0055797495917255,20
34032,0.0062166962699823,4
51829,-0.0299401197604789,11
39538,-0.0046638165565487,3
51960,0.1437007874015747,12
43449,0.0153544849197024,27
89915,-0.1078926388519798,29
17478,0.0098092994516105,14
81061,-0.0124559381869047,1
52250,0.0491228070175437,19
17005,-0.0258128567882849,16
22752,-0.035372703810536,2
42796,0.0303030303030302,24
53074,-0.0185570308750598,8
87437,-0.1307339449541285,18
89857,-0.1227272727272728,11
53373,0.3622641509433961,18
53640,-0.0055962948668467,6
24010,-0.0091312288025046,28
53859,-0.0185922974767595,8
54253,-0.0215916955017301,24
22592,0.0267238515307834,27
24248,0.0074393691414968,24
54704,0.0748898678414096,1
76591,0.0780952380952382,29
42614,-0.0035539760106618,28
22779,0.0918070153222743,5
28345,0.0106044538706255,12
65365,0.1281138790035585,0
69550,-0.0683393070489845,1
59408,-0.0441653160453808,4
84372,-0.0497191595589765,20
13303,0.0932203389830508,7
90377,0.11944138184491,6
55993,0.1791907514450865,6
78900,0.0104838709677419,2
25590,-0.0112769485903814,0
52337,-0.0823834196891191,21
34497,0.0261044176706828,20
56945,-0.1228070175438597,3
64450,0.0050761421319798,0
47466,0.0,15
60986,-0.0379359575769936,19
21207,-0.0373831775700934,5
34673,0.0519480519480519,3
61815,-0.0568525130458663,12
64311,-0.0748574733537139,22
44206,0.0020456870098874,27
38762,-0.0050188205771644,0
23931,0.0169297643559827,24
58246,-0.0088151116199197,20
24766,-0.0374357521550852,6
58318,0.0051216389244559,0
58334,-0.016638935108153,27
90458,0.0034188034188034,22
34817,-0.0455489851366469,22
34833,-0.0334096109839816,12
72611,0.1166666666666667,14
58975,-0.0437853107344633,12
67029,0.1673819742489271,18
59089,-0.0318268618714194,26
23026,-0.0188097440641381,0
24440,-0.0502307901167526,29
13610,0.0575933075933075,27
25232,0.0257169287696577,16
60186,-0.0410199556541018,28
91531,0.0492391861856726,8
77157,0.0292929292929291,3
44230,-0.1763990554899646,9
90531,0.0087163232963551,11
22509,0.0258713267597383,12
60506,0.0058374494836102,15
13688,-0.0058426966292134,20
86136,0.0019040710853204,15
61146,0.0946564885496183,8
61269,-0.1948488241881297,0
58675,-0.0789473684210525,26
41355,0.0353914363213638,20
61496,-0.1120851596743893,25
22517,0.0138286334056398,28
13856,0.0134082261279218,27
50550,0.0443349753694581,5
62341,-0.0775262612812546,7
62368,-0.1594448449891852,26
21936,0.0026377491207503,16
21776,-0.0198855897575593,16
52898,0.0129174543163201,2
13901,-0.0467164975974372,19
13928,0.048349800294303,3
62958,-0.0329113924050632,7
63125,0.0384615384615383,3
89968,-0.0975265017667844,20
24459,-0.0388563049853373,12
80185,0.0102688573562359,17
63715,0.0551470588235292,0
18163,-0.0133962885692324,16
55511,0.0192837465564739,24
23712,-0.035450195737277,17
64929,-0.0001518074234362,8
64961,-0.001310615989515,29
65008,-0.124203821656051,12
87043,0.0,12
65270,-0.1793103448275862,12
69649,-0.0292769857433807,10
66683,-0.0845,16
65700,0.0370273109243699,27
24942,-0.0107037956992407,8
58771,0.0161182001343183,28
76711,-0.0479285134037368,3
76282,-0.0786492374727668,3
80294,-0.1660348749052311,28
84381,0.0305095942746795,24
35991,0.0407223366864621,20
36003,0.0155908096280088,5
45495,-0.1401766004415011,11
67847,0.060560181680545,16
27633,-0.0093237032173343,29
68196,0.0017874875868917,20
23085,-0.0576784426820475,22
36281,0.1478368642078606,4
88518,0.0804597701149425,11
85926,-0.0623924268502581,5
41574,0.1446540880503144,8
51625,0.004881223560039,10
50243,0.0817916260954234,23
88742,-0.001779359430605,7
36468,0.005347734318152,4
49138,-0.1098901098901099,11
70704,-0.1137026239067056,19
65402,0.0158856235107227,29
60206,-0.0058937938350916,20
71176,-0.0075018754688671,5
26614,0.0179897201599084,0
63335,-0.2380952380952381,11
15720,-0.0016302984700274,20
71475,-0.009391771019678,27
18411,-0.0204643841007476,16
58683,-0.0698961937716262,6
66093,-0.0057430007178751,2
71985,0.2030075187969924,14
17523,-0.0948684777921519,3
72304,-0.0150753768844219,1
39220,0.024390243902439,24
43481,0.0486910994764397,10
43350,0.0449862367282736,10
18438,-0.0454545454545454,3
72726,-0.0012545477355412,17
36898,0.042322444121148,10
72980,-0.0051790137356451,24
73139,0.0240353920348475,8
73219,0.0742226680040119,16
52396,0.1316964285714286,24
47861,0.0152838427947599,15
65429,-0.1460280373831777,1
43334,0.1722488038277512,1
52038,-0.015174506828528,20
65752,-0.2125181950509461,12
74836,0.0152941176470589,26
74908,-0.03125,7
57007,-0.0503253796095444,3
43123,-0.0650702758979697,11
44329,0.0133382682988945,6
63773,-0.0192378838327783,28
75460,0.0341637010676156,17
84375,-0.0293888975276006,2
51369,0.0935302390998593,8
37284,-0.04847986852917,5
15579,0.0514226050639519,14
23579,0.0061310782241015,24
62092,-0.0258750650605699,27
50606,-0.1544117647058824,26
93423,-0.0184787988780729,4
14795,0.0226244343891401,28
14816,-0.0459770114942528,22
62308,-0.0063201341416225,22
76639,-0.0187224669603524,8
76946,0.0495867768595041,20
55001,-0.0108047690014903,3
92583,0.0508375634517765,5
59600,0.1240437158469944,1
76185,0.0191889890662042,14
77730,-0.0135869565217391,8
91103,-0.0465649885274666,8
17929,0.0242587601078168,22
79244,-0.0572190927957306,15
77973,-0.0904761904761903,9
78044,0.0403078050567973,28
24985,-0.0018284878405557,5
48725,-0.0187141004261626,1
63781,-0.109801031687546,21
78749,-0.0033557046979866,9
92655,-0.0082840125770952,6
78829,-0.0445318447094644,24
87447,0.0145612708018154,16
78960,0.2389999999999998,21
79039,0.0734939759036146,26
79303,-0.0489642184557438,11
17830,-0.0030208796090627,16
79338,0.1452784503631961,25
67360,0.009641255605381,24
59619,-0.0085063797848385,20
16555,0.0450516986706055,24
79637,-0.0091560509554139,20
79776,0.0064620355411955,2
43553,0.0480457578646329,0
79864,0.0029498525073745,3
80128,-0.0111287758346582,2
27043,0.0863034926689712,28
81116,0.0914076782449726,29
61700,-0.097560975609756,26
57808,0.0378548895899053,22
15202,-0.0010778542409418,6
21231,-0.0114983830398849,14
53225,0.1138875801207617,0
24969,-0.0205668422372711,22
46068,-0.050192345166931,20
42059,-0.0058333333333333,5
79066,0.139240506329114,7
62498,-0.0104280344367648,8
66384,0.0734911550468262,16
59467,0.005540166204986,7
38033,0.0255661066471877,28
39917,0.0077105575326215,16
92872,0.1404612159329139,16
25419,-0.0406517722156895,17
38156,0.0441072688779111,3
23536,0.0059731209556992,24
58819,0.0032928064842958,3
42286,-0.0079459674215336,0
84403,-0.0359119943222143,10
27983,-0.0134408602150538,12
88857,-0.026388888888889,8
38295,0.0511425462459196,14
84129,-0.064587973273942,10
90756,0.0103107968773015,10
13600,0.0844062947067236,4
72996,-0.0698665678280208,15
87426,-0.0733519034354689,6
86191,-0.0068493150684931,3
88664,-0.0071451423696278,4
15318,-0.0524271844660194,24
71563,-0.0729987557030277,17
80072,-0.0460792239288599,22
85586,-0.0082352941176471,2
35917,-0.0306999590667212,10
13508,-0.1391880695940347,21
70332,-0.0409899458623357,9
90537,-0.0733532934131735,26
10028,0.0797101449275363,18
10138,-0.0429714927678694,1
10107,0.0293841825570491,4
10200,0.1171056807362742,25
10302,0.0369253956292388,5
10363,0.0044543429844099,1
10333,0.5127659574468084,18
10382,-0.0265157511476967,8
10397,-0.0642857142857142,28
10257,-0.026990990990991,18
10463,-0.1666666666666667,26
70033,0.0730755587087619,28
10421,-0.0256045519203413,25
13502,-0.0756946662408175,0
91204,-0.0200750055151113,5
10530,0.0739299610894943,3
79698,0.0463133417304524,20
10606,-0.0250195465207193,15
10550,-0.08,25
79785,0.0888437095486291,14
75070,0.0022117777163395,3
10547,0.0061162079510701,2
76123,0.0302114803625377,1
79903,-0.0967741935483872,26
10355,0.0262930555555553,2
10661,-0.072289156626506,12
45225,-0.0150150150150151,21
10693,0.011578449905482,22
10649,-0.1064179923203511,3
79909,0.0381355932203388,27
75517,-0.044806517311609,2
10696,-0.0007798960138648,8
44813,-0.1120331950207469,26
87656,-0.0740740740740741,19
71175,-0.0397296743805037,20
93179,0.104268891069676,28
35124,0.0390405715743813,24
71191,0.6057692307692306,26
22323,0.0925925925925925,11
10026,0.0131539611360238,10
10812,-0.0332690453230472,28
10909,0.0692223837209302,16
88779,0.2792553191489362,12
90441,0.0825534759358288,29
10860,0.1534344335414807,25
10032,0.0308542892812555,10
85570,0.0273037542662115,25
11701,-0.0789754535752401,4
77453,0.0854764699605166,14
10838,0.0315838365071992,26
11292,-0.0142602495543672,27
64390,0.0,10
65294,0.0268605645851154,16
12173,0.0322580645161292,14
11378,0.0354609929078013,3
11403,0.0161812297734627,6
85991,-0.0005240174672489,20
11481,-0.02,18
75470,-0.0162930562833931,2
11552,0.0074487895716945,16
75107,0.0612867678223276,18
11547,0.0670350792888034,28
13642,-0.0032467532467532,16
91954,-0.0344827586206895,21
11600,-0.0170025188916876,27
13788,0.0011254924029262,4
11043,-0.056470588235294,4
11654,-0.0329670329670328,14
11638,-0.0097629009762901,8
11394,0.0869565217391303,18
75526,-0.0211480362537763,6
11533,-0.008610824278402,6
13652,0.5714285714285712,26
11707,-0.0230700976042591,25
13563,0.09375,19
11775,0.0404789053591789,20
75233,-0.0869183494293239,29
75186,0.0098985399653552,4
11809,-0.0403726708074534,28
11731,0.0154355016538036,24
11825,-0.2456395348837209,18
11803,0.064,19
75261,-0.1327354260089686,18
37217,-0.0669856459330143,27
75272,-0.0174899057873485,25
88197,-0.0666666666666665,10
85789,-0.0241935483870967,24
11618,0.0293823705776534,2
82107,-0.0349178910976664,28
11896,0.0148984198645598,20
12448,-0.0002131514441009,6
