firms,mom1,clusters
54594,-0.2274881516587678,24
50091,0.1825396825396825,17
44601,0.1660899653979239,24
42438,0.0881226053639847,5
55044,-0.0041666666666666,12
55108,0.0504201680672269,3
52003,-0.0350877192982456,21
41419,0.1999999999999999,18
47175,0.3818181818181818,4
15712,0.1284046692607003,20
30680,0.1235955056179776,8
53401,0.0,21
56274,0.0585106382978724,14
48637,0.1095890410958904,8
30816,-0.2285714285714285,19
36150,0.1320754716981131,28
50649,0.1515151515151516,17
47829,-0.0661764705882352,28
55589,0.1176470588235294,4
21872,0.2235294117647059,17
31536,0.0222222222222221,0
62172,-0.03125,14
47511,0.1731843575418994,2
20909,0.0652173913043479,20
48143,0.0051020408163264,24
60628,0.1021194605009634,27
63597,0.1132075471698113,1
57330,0.1136363636363635,28
51051,0.0238095238095237,11
23253,0.0779220779220779,21
17144,0.1214574898785425,22
32205,-0.0480769230769231,1
32328,0.0652173913043479,0
26657,0.095808383233533,27
22250,0.162162162162162,10
27879,0.0362694300518133,2
52716,0.0478260869565216,28
50999,0.0472440944881888,28
62287,0.146341463414634,20
48557,0.0285714285714284,27
18278,0.1103202846975088,24
53129,0.06,22
44265,0.0467289719626167,27
51828,-0.0526315789473684,26
58624,-0.0476190476190476,21
50462,0.0347222222222223,1
45022,0.1077844311377245,24
59942,0.2131147540983606,17
34331,0.0438596491228069,3
45612,-0.2352941176470588,19
51377,0.0891089108910891,25
22066,0.1451612903225807,12
47204,0.0810810810810811,26
25232,-0.0458333333333332,25
58077,0.0,3
34948,0.0236220472440944,25
35107,0.1328125,0
58675,0.0625,26
35115,0.0458715596330274,14
63298,0.1126760563380282,28
45823,0.2528735632183907,2
16360,0.1082164328657315,10
39984,0.08,26
43692,0.0,11
53102,0.0480769230769231,21
46922,0.1421568627450979,3
52943,0.2250000000000001,2
36281,0.0222222222222221,4
52089,0.3370786516853932,28
38850,0.0827586206896551,2
41216,0.1639344262295081,28
27481,-0.0204081632653061,26
25283,0.0269058295964126,10
27764,-0.0109890109890109,12
36994,0.0,9
54471,0.2066666666666667,28
44951,0.0219780219780219,1
60353,0.1095890410958904,28
40061,0.1123348017621146,29
40694,0.0256410256410255,0
42462,0.0677083333333332,20
48709,-0.0132450331125827,0
47183,0.0,12
61217,-0.1213872832369942,2
62463,0.1156069364161849,17
45356,0.1044083526682133,4
37575,-0.0333333333333333,28
37612,0.0,11
47917,-0.1633663366336634,25
58069,-0.0526315789473684,19
50884,-0.0434782608695651,21
19502,0.1476190476190475,1
40301,0.2282282282282282,14
51086,0.2232142857142858,27
53671,0.0,11
41662,0.1682692307692308,1
46754,0.0709677419354839,25
39116,0.1176470588235294,5
50032,0.027237354085603,28
17304,0.0528169014084507,14
47730,-0.0112994350282485,3
44652,-0.003875968992248,2
44548,0.1133004926108374,7
38746,0.075268817204301,20
60871,0.1456310679611649,28
45583,-0.0347826086956521,12
57920,0.0176470588235293,12
10559,-0.0504451038575667,11
63095,0.0144927536231884,1
58018,0.0267857142857141,25
49373,0.0352564102564103,0
27289,0.1875,4
47642,0.1137724550898202,10
29938,0.0470588235294118,22
29970,0.1007462686567164,4
45655,0.2277227722772277,27
62818,0.1999999999999999,12
49402,0.146153846153846,14
25320,0.1063829787234043,15
60062,0.0145631067961164,3
40352,-0.0186567164179104,20
26841,0.2702702702702702,28
48047,0.1395348837209302,5
60417,-0.0175438596491228,21
45460,0.0,5
31026,0.0285714285714284,4
19828,-0.0714285714285714,11
59707,0.024390243902439,19
63546,0.273972602739726,4
22699,-0.0129870129870129,24
49154,-0.0164835164835165,6
19350,0.0666666666666666,25
49429,-0.0892857142857143,3
44943,0.7096774193548387,4
43211,0.0652173913043479,24
61313,0.1571428571428572,14
19254,0.1068702290076335,25
56960,0.0316455696202531,3
31421,-0.0076923076923076,1
28644,0.077294685990338,10
31595,0.1265822784810126,2
42729,0.3888888888888888,2
50788,0.1558441558441559,0
53196,0.04,21
44708,-0.0360824742268041,8
58405,0.144736842105263,29
18550,0.1163227016885553,10
18569,0.1129032258064515,10
63589,-0.0708955223880597,2
26382,0.1587301587301588,0
31974,-0.0804020100502512,29
60070,-0.0909090909090909,19
54500,0.0636363636363637,24
62228,0.1121951219512196,2
59010,0.0664652567975829,17
41304,-0.1666666666666666,19
40838,0.0171428571428571,28
63183,0.188118811881188,3
19174,0.0492610837438423,14
62244,-0.0416666666666666,26
21055,0.0769230769230768,26
59547,0.0480769230769231,1
47888,0.0823529411764705,20
62367,0.1217105263157893,4
53794,0.1408450704225352,0
49189,0.2362637362637363,4
32475,0.1352657004830917,4
39765,0.1350210970464134,20
21653,0.0114942528735633,28
32678,0.4692307692307693,4
23077,0.1359999999999999,0
63212,0.0952380952380953,26
27828,0.1142857142857143,28
32782,0.2380952380952381,1
32803,0.0425531914893617,28
32870,0.1914893617021276,28
42366,0.0088495575221239,1
32926,0.3559322033898304,4
61583,0.1285266457680249,14
48100,0.1320754716981131,6
33267,0.0136986301369863,27
53567,0.2119205298013244,4
12749,0.0887372013651877,8
40459,0.0523255813953489,27
50374,0.4791666666666667,17
45815,0.1851851851851851,4
26294,0.1423728813559321,12
61399,0.2236842105263157,17
40053,0.0298507462686568,2
13012,-0.0530973451327433,26
64039,0.0,9
51270,0.0384615384615385,21
13100,0.0249999999999999,20
60097,0.1903485254691688,27
