firms,mom1,clusters
18980,-0.1578947368421053,3
39116,0.0333333333333334,27
50032,-0.0102564102564102,29
17304,0.1467391304347827,24
47730,0.0295857988165679,5
48581,0.1544715447154472,8
44652,0.053921568627451,16
44548,-0.0181818181818181,22
45583,0.09,22
10559,-0.0775510204081633,10
49373,0.0153846153846153,4
27836,-0.0571428571428571,29
27289,0.1,16
47642,0.0642857142857142,26
45946,-0.0909090909090909,27
29946,-0.0374015748031496,22
10866,-0.0269360269360269,14
29970,0.0,29
44257,0.0119047619047618,29
30074,0.0297029702970297,22
45655,-0.03125,28
49402,0.0,16
51414,-0.005,10
25320,-0.0117647058823529,2
30314,0.1703056768558952,21
38922,-0.0833333333333333,16
40352,-0.0128205128205127,17
37348,0.0,11
26841,0.2545454545454546,19
48047,0.0947368421052632,29
30568,0.0652173913043479,9
45460,0.0808080808080808,1
41152,0.3137254901960784,23
52388,-0.0567164179104477,22
58835,-0.0106382978723403,12
31026,0.2388059701492537,27
19828,0.03125,8
22699,-0.054054054054054,25
49154,0.0375275938189845,20
19350,-0.037940379403794,24
57883,0.0297872340425531,18
49429,0.0573770491803278,28
44943,0.0,23
19254,-0.1269035532994924,15
31421,-0.1074380165289256,9
28644,-0.0743243243243243,17
31595,-0.15625,10
40141,0.134796238244514,22
31579,0.0749999999999999,11
31683,0.0833333333333332,23
19713,0.0137254901960783,19
50788,-0.0808510638297872,23
31747,0.1052631578947369,16
53196,0.0864197530864196,26
58405,0.0625,1
23552,0.0338983050847456,27
18569,-0.05,16
51107,0.0470588235294118,21
46295,-0.0674157303370787,28
26382,-0.1658415841584158,0
47036,0.0263157894736842,3
31974,-0.05,24
32002,0.0909090909090908,3
59010,0.0396825396825397,26
59029,-0.0963302752293577,21
44628,0.3571428571428572,7
41304,-0.0714285714285714,11
40838,-0.0526315789473684,10
59547,-0.1111111111111111,27
47888,0.1032258064516129,27
55474,0.1428571428571428,16
53794,0.186046511627907,5
58261,-0.1428571428571429,16
32360,0.0520833333333332,16
49189,0.3829787234042554,18
32571,0.1739130434782609,9
39765,-0.008,10
21653,0.1081081081081081,12
32678,0.0843373493975903,21
23077,-0.0307017543859648,20
27828,0.0648648648648648,4
32782,-0.0526315789473684,12
32803,-0.0804597701149425,28
32870,-0.0666666666666666,12
42366,0.2452830188679244,27
32926,-0.1388888888888888,3
48434,-0.0277777777777777,3
12503,-0.1304347826086956,12
48100,0.0270270270270269,0
33267,0.0,11
39925,-0.1323529411764705,12
12749,0.1153846153846154,29
27078,-0.0506329113924051,16
57437,0.1558441558441559,29
40459,-0.0769230769230768,16
48717,-0.0163934426229508,4
50374,0.0,7
28337,-0.025,29
19107,0.0069444444444444,24
38674,0.0,4
26294,0.0118644067796609,18
40053,-0.0225563909774436,0
33857,0.0434782608695651,28
45743,-0.0158730158730159,15
12976,0.0022779043280183,20
13012,0.0684931506849315,27
51270,0.0,11
39538,-0.0140845070422535,0
26593,0.0,3
13100,0.0087719298245614,13
27617,0.0285714285714284,27
22891,0.1210191082802547,10
52636,-0.03125,21
55191,-0.1310975609756097,27
45233,-0.0267379679144385,26
47773,0.0426829268292683,9
34665,-0.1339285714285714,8
54586,0.0869565217391303,26
34745,-0.190721649484536,0
27318,-0.0136363636363636,15
53639,0.1034482758620689,18
35051,-0.0711743772241992,16
57509,-0.1459459459459459,27
54949,0.0598290598290598,11
35182,-0.0088495575221239,29
18403,0.1038961038961039,9
35238,0.1149068322981365,5
27713,-0.0124999999999999,24
49576,0.0909090909090908,16
13936,-0.0588235294117647,9
53153,-0.0095238095238094,24
43748,0.0285714285714284,9
42884,0.1428571428571428,27
42307,0.1216730038022813,4
52097,0.144736842105263,14
44935,-0.0839160839160839,2
21119,-0.0641025641025641,15
25312,0.0,9
38711,0.0540540540540539,20
33961,-0.1176470588235294,16
40723,0.0,28
41320,0.1376146788990826,20
58544,0.0253164556962024,4
42999,0.0333333333333334,18
47191,-0.1188118811881188,3
39773,0.1739130434782609,11
58798,0.2857142857142858,21
36249,0.1005291005291004,9
36396,0.0352941176470589,16
50948,-0.0517241379310344,25
51625,0.2470588235294117,18
36409,-0.0350877192982456,4
38949,0.0,16
42585,-0.0799999999999999,14
36927,0.1379310344827586,13
45735,0.0,16
53276,0.0588235294117647,3
23421,0.1551724137931034,13
54981,-0.0714285714285714,3
37065,-0.01875,4
43983,-0.0398406374501991,22
53751,0.32,3
48573,-0.0227272727272727,5
56530,-0.0476190476190476,12
50307,-0.0666666666666666,12
58333,-0.0588235294117647,27
25937,-0.0755287009063444,22
46260,0.0282485875706215,26
55298,0.0175438596491228,1
37807,0.1785714285714286,22
44492,-0.037037037037037,29
59627,0.1282051282051282,27
42948,-0.0277777777777777,27
28388,0.0956521739130433,28
55976,0.0582191780821916,5
51932,0.0309278350515462,28
45292,0.1999999999999999,11
44783,0.0703812316715541,18
68195,0.1355932203389831,16
38113,0.0204081632653061,1
43406,0.0882352941176469,17
44476,-0.034090909090909,13
40539,0.0046296296296295,26
47335,0.1744680851063829,23
41769,-0.0930232558139535,12
32563,-0.1866666666666666,25
56354,0.0077519379844961,8
15763,-0.0430622009569378,20
21020,0.1779661016949152,11
56899,-0.0492957746478873,11
20482,-0.0374999999999999,8
10057,0.0841584158415842,20
28695,0.0666666666666666,7
51510,0.09375,27
57306,0.1777777777777778,23
17224,0.0217391304347827,9
57461,-0.1676646706586826,27
28716,-0.05,8
28724,0.0879120879120878,18
50569,0.4285714285714286,21
57349,0.091324200913242,4
57613,0.0256410256410255,3
28222,0.0251396648044692,20
51721,-0.1209677419354838,3
25662,-0.0341880341880341,15
28804,0.1777777777777778,23
57998,-0.0526315789473684,13
42083,-0.0088495575221239,5
48514,0.0738255033557047,20
44740,0.0310559006211179,24
46818,0.0,14
26331,0.1304347826086955,12
10145,0.0023866348448686,8
10153,-0.0513833992094862,25
41443,0.0149253731343284,1
49103,-0.0847457627118644,0
45911,-0.0043290043290042,18
44580,0.0,12
24643,-0.0357142857142857,1
24555,-0.11875,27
28484,-0.1111111111111111,29
39482,-0.048780487804878,9
10225,0.08099173553719,24
10233,-0.0231660231660231,25
56119,-0.0310077519379845,14
23341,0.09765625,24
49269,0.0434782608695651,4
50112,-0.128440366972477,24
10321,-0.0571428571428571,12
29049,-0.074074074074074,14
46527,0.1484375,26
58560,-0.1325301204819277,16
15974,0.1052631578947369,9
10372,0.0862068965517242,25
42905,0.1794871794871795,14
23544,-0.0582524271844659,1
45217,-0.1187214611872146,9
27051,0.0454545454545454,14
19553,-0.2254237288135593,29
18075,0.0124223602484472,16
10479,0.0097560975609756,8
10487,-0.0761154855643044,0
22277,0.0289017341040462,2
29073,-0.0483870967741935,19
29102,-0.0919117647058823,11
29145,-0.0563380281690141,11
39490,-0.0432432432432432,16
48813,0.0299401197604789,26
52804,-0.0567375886524822,11
49891,-0.0735294117647058,8
10516,-0.0124223602484472,28
48004,-0.0638297872340425,28
19764,0.0161290322580645,16
29380,-0.074074074074074,27
27270,-0.1428571428571429,11
19692,-0.0072992700729926,2
29209,0.1719745222929936,5
31472,0.1208053691275168,23
21143,-0.0230769230769231,2
29225,-0.073170731707317,2
24272,-0.0821917808219178,29
29276,0.1228070175438595,23
47140,0.1179487179487179,20
10604,-0.0705882352941176,1
20458,0.0588235294117647,27
49701,0.0666666666666666,26
50964,0.0444444444444445,3
27684,0.0117647058823529,26
21127,0.06,17
47693,0.2173913043478261,5
53110,0.0123456790123457,25
52484,-0.0566037735849056,9
28134,-0.0733695652173913,28
58755,0.1,2
57568,-0.1311475409836066,17
58480,0.1941176470588235,16
55781,0.046875,14
41208,-0.291970802919708,15
29532,0.1081081081081081,16
57971,-0.0357142857142857,3
46877,0.0833333333333332,26
29559,0.1111111111111111,11
39693,0.0165745856353591,17
42358,0.0461538461538462,27
47423,-0.0140845070422535,28
29591,-0.0402684563758389,18
26518,0.0136054421768707,8
27887,-0.0468085106382978,24
10727,0.0909090909090908,11
29612,0.041860465116279,17
16651,-0.0806451612903226,2
39642,-0.0153846153846153,10
57488,0.0666666666666666,11
28556,-0.0172413793103448,3
10743,0.1224489795918366,15
22322,-0.0714285714285714,24
29639,0.0427350427350428,22
