firms,mom1,clusters
10006,-0.0075757575757575,12
15763,0.0948275862068965,12
21020,-0.0597014925373133,1
28636,0.1232876712328767,15
21549,0.2045454545454545,0
56899,0.0194174757281553,23
49648,-0.0131578947368421,18
27991,0.0410958904109588,12
20482,-0.0117302052785923,8
10057,0.0104166666666667,14
28695,0.0909090909090908,1
51510,-0.0769230769230768,7
57306,0.0833333333333332,2
17224,0.03125,2
28716,-0.0666666666666666,4
28724,0.0170454545454545,26
28740,0.0555555555555555,11
50569,0.0,0
57349,0.0,8
57613,0.0303030303030302,0
28222,0.0333333333333334,17
51721,-0.0069930069930069,6
25662,-0.0357142857142857,29
28804,0.0333333333333334,29
49584,0.1481481481481481,5
57998,-0.0045454545454545,10
42083,0.0136986301369863,17
48514,0.1028037383177569,20
56282,0.1282051282051282,9
18817,0.0,17
10137,0.0307692307692306,28
44740,0.1028037383177569,12
46818,0.0957446808510638,10
26331,-0.0909090909090909,28
10145,-0.0328282828282828,17
10153,0.0842105263157895,15
42737,-0.086206896551724,24
41443,-0.0335570469798657,16
49103,0.1399999999999999,4
45911,0.0725806451612902,25
44580,-0.0666666666666666,7
24643,-0.0146750524109015,20
24555,0.0446735395189004,21
10161,0.0714285714285714,27
26227,-0.0061349693251533,12
28484,0.092783505154639,26
15843,0.1048387096774192,27
39482,-0.0588235294117647,29
10225,0.0677966101694915,14
10233,-0.0210084033613445,3
56119,0.1374999999999999,14
10241,0.0632411067193676,16
57621,0.1456310679611649,19
23341,-0.0362903225806451,24
24109,0.0198675496688742,3
27190,0.0413533834586465,20
21194,-0.0561797752808989,11
50112,-0.0149253731343284,26
10321,-0.0232558139534884,22
29049,0.0218068535825544,17
46527,-0.0704225352112676,22
58560,-0.0327868852459016,7
16141,0.0952380952380953,3
15974,-0.0701754385964912,28
10372,0.0221238938053096,17
42905,-0.081967213114754,12
23544,0.010752688172043,28
10460,-0.0702702702702702,15
45217,-0.1201550387596899,14
27051,-0.0441640378548895,5
19553,0.1308641975308642,22
18075,-0.0816326530612244,9
10479,0.0681818181818181,17
10487,0.0249999999999999,28
17240,0.0153846153846153,29
22277,0.0056497175141243,16
29073,-0.0416666666666666,26
29102,0.0404624277456646,21
29145,0.0,27
39490,0.1309523809523809,2
48813,0.139240506329114,9
52804,-0.034090909090909,11
49891,-0.0163043478260869,10
10516,-0.0110701107011069,26
48004,0.0344827586206897,1
19764,0.0526315789473683,20
29380,-0.1071428571428571,4
17566,-0.0228310502283105,24
27270,-0.0220588235294117,29
19692,0.0756302521008402,16
29209,0.0540540540540539,21
31472,0.1842105263157893,8
21143,-0.0222222222222222,29
29225,0.0,19
24272,-0.0098039215686274,27
29276,0.1187499999999999,25
47140,0.0,12
10604,0.0303030303030302,19
20458,-0.0185185185185184,4
49701,-0.0187793427230047,23
44644,-0.0192307692307692,17
50964,0.0716332378223496,6
27684,0.0373831775700934,14
40416,-0.0238907849829351,7
21127,-0.0745341614906832,10
58376,-0.2608695652173913,26
47693,0.03125,4
53110,0.0259740259740259,16
52484,0.1111111111111111,5
28134,0.0683760683760683,7
58755,0.0434782608695651,2
57568,0.0219780219780219,10
58480,0.0904522613065326,11
24221,-0.0157894736842105,28
55781,-0.0486111111111111,5
41208,0.1210191082802547,20
29532,0.0833333333333332,4
57971,0.0540540540540539,27
46877,-0.0241935483870967,20
29559,-0.123076923076923,9
39693,0.0,15
42358,0.1875,9
29583,0.0869565217391303,6
29591,0.123076923076923,25
26518,-0.0057803468208093,5
27887,-0.0404312668463612,27
10727,-0.4907407407407407,7
29612,-0.0205128205128205,28
16651,0.0691823899371069,24
39642,-0.022140221402214,24
57488,0.0693069306930693,21
28556,0.0384615384615385,23
50534,-0.3037383177570093,2
10743,0.0,15
22322,0.0604395604395604,20
29639,-0.1012658227848101,14
43772,0.0,16
29663,0.2692307692307691,2
51422,0.1999999999999999,25
58018,0.1666666666666667,6
38471,-0.1785714285714286,7
10786,0.0409356725146199,12
47992,0.058139534883721,21
54164,0.0117647058823529,10
51609,0.0,4
44409,0.0607734806629833,20
54033,-0.0338983050847457,7
39159,-0.1206896551724138,27
20220,-0.1358024691358025,12
48610,0.1267605633802817,5
44273,-0.0471698113207547,8
19561,0.018181818181818,7
42024,0.0547445255474452,10
51393,0.3407407407407408,21
16571,0.0736842105263158,12
17590,-0.0454545454545454,10
25144,0.0601092896174864,2
39757,0.0,11
50315,-0.0434782608695651,1
21864,-0.0181818181818181,0
47618,0.0514285714285713,29
29815,0.0,26
17961,0.0106951871657754,28
19393,0.0366666666666666,27
50737,-0.0373134328358208,29
42606,0.064516129032258,26
53786,0.1136363636363635,14
10874,-0.0899999999999999,15
55597,0.0480769230769231,5
55116,0.0740740740740741,2
46308,-0.0188679245283018,9
50673,-0.1578947368421053,7
20677,0.013157894736842,24
50227,-0.507908611599297,3
27721,0.0078740157480314,14
43852,0.0584415584415585,26
10890,-0.0481481481481481,28
30031,-0.1458333333333333,7
20730,-0.0233160621761657,16
24600,-0.0943396226415094,20
54041,0.0,1
43043,-0.0597014925373133,2
48282,0.0769230769230768,22
10989,0.0437262357414449,20
58181,0.0666666666666666,14
28564,-0.0821917808219178,28
46690,0.0181159420289855,11
22285,0.1923076923076923,9
56602,0.15625,7
11017,0.290909090909091,18
30330,-0.0192307692307692,8
47220,0.0588235294117647,1
27334,0.1830357142857142,26
30365,0.0509259259259258,12
53524,0.0158730158730158,17
23114,0.1025641025641026,2
20618,0.0166666666666666,10
26374,-0.015625,8
30402,-0.0431034482758621,28
40707,-0.0270270270270269,15
18542,0.0683544303797467,28
28142,0.0550458715596329,20
19027,0.0132978723404255,10
47669,0.0,26
53831,0.1846153846153846,21
22437,0.0608108108108107,28
58173,0.064406779661017,23
11105,0.2181818181818182,3
48522,-0.0666666666666666,19
46607,0.0384615384615385,4
21397,-0.053921568627451,24
26622,-0.04,15
53364,-0.0454545454545454,25
52652,0.0052083333333332,21
40715,-0.0317460317460317,12
21960,0.0170454545454545,15
28505,0.0183486238532109,20
14541,0.0461538461538462,26
54009,-0.0421052631578947,23
11164,0.0731707317073171,15
30509,-0.0225563909774436,29
30525,-0.0212765957446808,21
30533,0.1690140845070422,10
11260,0.0188679245283018,0
24117,0.0252100840336133,28
47677,0.0046296296296295,16
22680,0.1374999999999999,27
24571,-0.6424010217113665,0
15923,0.0194174757281553,26
18446,-0.0300751879699248,15
43369,-0.0347222222222222,21
30584,0.0212765957446807,9
57322,-0.0639999999999999,16
27422,-0.0396475770925109,29
23595,-0.0535714285714286,29
46578,0.0124999999999999,12
11295,-0.0555555555555555,12
56741,0.0222222222222221,0
38893,0.2670454545454546,19
27510,-0.05,29
11308,-0.0222222222222222,3
30648,0.0,19
39140,-0.0086956521739129,15
18729,-0.0427350427350426,29
52740,-0.1081081081081081,0
11332,0.0324483775811208,12
11340,-0.084084084084084,10
18999,0.1157407407407407,17
48127,-0.0588235294117647,1
30736,-0.0625,0
30744,0.0,21
53508,-0.1025641025641025,0
40125,0.0061349693251533,26
30760,0.0555555555555555,1
11471,0.0739795918367347,19
30779,-0.0958904109589041,28
11404,0.0404040404040404,8
41929,0.0058139534883721,28
21821,0.1028938906752412,10
48821,0.1260504201680672,26
23229,0.0636942675159235,28
27895,0.0666666666666666,3
11447,0.0,12
30840,0.05,25
38914,0.0023255813953488,26
11498,0.0238095238095237,5
21979,0.1851851851851851,11
30883,0.0588235294117647,25
27430,-0.0833333333333333,3
27342,0.0284090909090908,8
21258,-0.0136986301369863,15
45997,0.0465116279069768,23
52791,0.0738255033557047,18
22293,0.0321782178217822,15
30912,0.0867052023121386,16
40854,-0.0262295081967213,19
49496,0.3055555555555556,0
20204,-0.1347517730496453,12
49592,0.0,8
30998,-0.1319444444444444,21
38420,-0.0444444444444444,17
47634,-0.0324074074074074,5
53575,-0.0392156862745097,4
43502,0.2111801242236024,6
17726,0.0046296296296295,12
55714,-0.0943396226415094,2
17128,0.1077844311377245,20
58165,-0.0308641975308642,14
