firms,mom1,clusters
50906,0.200734956361966,18
10568,0.4539999999999999,19
11157,0.5809523809523811,4
50032,0.0304642166344293,7
47730,0.0051282051282051,0
13777,0.0380622837370241,24
38746,0.0788349514563107,22
60871,0.050656660412758,24
14198,0.0208664546899839,10
45583,0.0305997552019583,28
14702,0.142150803461063,4
15537,-0.024390243902439,8
68830,0.0754325259515571,2
85631,-0.0043680838672104,27
18570,0.0865467009425877,2
18973,0.1032258064516129,15
19271,-0.0092470277410832,16
29938,-0.0409374999999999,0
10866,0.0076628352490422,14
20248,-0.0199445983379501,12
25320,0.002599935001625,2
21726,0.0210404624277456,22
21742,0.0978809283551969,8
11267,0.0246973365617433,17
86474,0.1615384615384614,27
22825,0.0702933985330074,0
24951,-0.02375,7
26201,0.0833588722034937,22
82165,-0.0809248554913294,26
65541,0.1288202431810714,10
27562,0.0079773546062789,29
27677,0.0058179723502302,27
27909,0.0340909090909089,3
63546,0.1786941580756014,5
49154,0.0797647491269988,24
19350,0.1227668346312416,20
76769,0.1103100216294161,22
49429,-0.0239111870196414,2
61313,0.0741839762611276,0
80971,0.0931098696461825,5
12008,0.231701161029783,10
31500,0.0276035131744041,12
87581,0.0320960089310633,7
33209,-0.0641383156720579,7
50788,0.0663672654690619,14
33690,0.7689161554192232,26
77462,0.0353438864628821,14
46295,0.1182266009852215,2
37058,0.2112676056338029,26
47036,-0.0405594405594406,4
21055,0.0048530601240226,22
47888,-0.1350574712643678,16
83233,0.0310965630114565,14
40468,-0.0036563071297988,5
39765,0.0732889158086007,28
85987,0.189189189189189,4
32678,0.0593763348996154,14
23077,0.0383963862224732,15
41663,0.0712719298245614,17
27828,0.0472139515099956,20
66181,0.1185089974293058,20
32870,0.0095465393794749,17
66587,0.0113879003558718,12
42922,0.0874060150375939,18
12503,0.0671874999999999,2
46149,0.1404657933042212,26
47133,-0.0689655172413792,27
57437,-0.0962825278810408,16
47571,0.1451612903225807,1
16678,0.0430898581187597,2
48291,0.3353535353535353,11
48347,-0.0823610157858614,25
64282,0.138188608776844,24
53612,0.007897793263647,5
61399,0.1374098248024733,27
51984,-0.0306122448979591,7
27617,0.008827238335435,2
60097,0.0415138057540065,2
60548,-0.0361842105263157,15
53197,0.0648694187026117,17
56777,0.1957894736842105,27
57745,-0.0091743119266054,22
57809,-0.0265460910151692,13
57817,-0.4554950713550095,24
79611,0.0233050847457627,24
59185,-0.0001109262340545,10
35051,0.0200922266139658,10
90924,0.0117647058823529,19
18403,0.0677063522251806,22
35238,0.0036927621861153,15
