firms,mom1,clusters
54594,0.130718954248366,10
11624,-0.0425531914893616,19
11790,0.0779220779220779,12
12117,0.2580645161290322,0
12320,0.0289855072463767,12
13056,0.0618556701030927,22
13283,0.0714285714285714,4
50091,0.0357142857142858,23
14526,0.0538461538461538,14
11581,0.0714285714285714,10
15203,0.0810810810810811,7
15748,0.1515151515151516,21
15828,-0.1162790697674418,28
16126,0.1999999999999999,14
85885,0.3035714285714286,19
85914,0.1879194630872482,15
38471,-0.088235294117647,19
55044,-0.0808080808080807,28
18092,0.0162601626016261,8
18244,0.0434782608695651,27
11901,0.2093023255813952,13
20336,0.0317460317460318,9
20670,-0.0099009900990099,4
64899,0.0857142857142856,28
22905,0.0985915492957747,2
23115,-0.024390243902439,1
47175,0.0,10
23660,0.0637254901960784,26
23975,0.0955414012738853,23
24548,0.3518518518518518,21
30680,-0.008230452674897,23
25583,0.1166666666666667,21
56274,-0.0088235294117646,20
48637,0.127659574468085,13
36150,-0.0396039603960396,23
64565,0.0782122905027933,2
27642,0.1200000000000001,4
12044,0.2747252747252746,19
28215,0.0769230769230768,15
63554,0.0615384615384615,12
55589,-0.0227272727272727,7
31318,0.127906976744186,14
31536,-0.0861423220973782,12
31668,0.0,0
54391,0.0228310502283104,10
32046,0.0888888888888888,8
32054,0.1060606060606059,26
47511,-0.0114942528735632,27
33188,0.0975609756097561,14
33639,0.25,0
48143,-0.0284360189573459,16
34041,0.0,14
23552,0.0217391304347827,15
60628,-0.0369774919614147,23
63597,0.0,16
57330,-0.0782608695652173,5
37875,0.0179856115107914,23
20765,0.0776699029126213,28
10608,0.0,11
66923,-0.074074074074074,1
17144,0.0161662817551964,9
32205,0.0,20
39328,-0.0161290322580645,28
26657,-0.0316742081447963,5
40540,0.127659574468085,2
22250,0.0,22
76927,-0.0999999999999999,11
64979,-0.1341463414634146,3
41452,0.0272727272727273,9
52716,-0.0335820895522388,28
42586,-0.0476190476190476,5
62287,0.0952380952380953,12
44821,0.0178571428571427,12
45103,0.05,20
53129,0.0,3
89181,-0.0603448275862068,5
46843,-0.025,27
47141,0.1014492753623188,24
89392,-0.0174216027874564,5
33478,0.0238095238095237,20
61145,0.2941176470588236,19
50462,-0.0056818181818182,23
49585,-0.0451127819548872,12
64020,-0.0257731958762886,28
11198,0.108695652173913,19
59926,0.0416666666666667,23
51423,0.0919540229885058,12
67328,0.0238095238095237,28
45022,0.1069767441860465,12
67002,0.024,12
52090,0.0314465408805031,22
59942,-0.004524886877828,24
53496,-0.0855263157894736,26
53613,0.205298013245033,13
54114,0.1700781286549708,26
55160,0.0,4
55213,0.0506329113924051,27
64442,-0.0999999999999999,11
55862,0.2333333333333334,21
65373,0.1111111111111111,9
56363,0.0566037735849056,14
52337,0.0838709677419355,8
51377,0.3097345132743363,20
22066,-0.0032786885245901,10
57665,0.0498177399756987,14
67010,-0.0434782608695651,15
25232,0.0379146919431279,17
34948,0.0833333333333332,27
35107,0.0139860139860139,5
58675,0.2173913043478261,24
61621,0.1693989071038251,4
45823,0.05,17
51692,-0.0074074074074074,26
63096,0.0255813953488373,10
65058,0.0308370044052863,17
65307,0.0756302521008402,12
66852,0.0277777777777776,20
46922,0.0714285714285714,24
67193,-0.56,23
67679,0.0,9
67732,0.0,5
68233,0.1780821917808219,24
91679,0.0194805194805194,4
77354,0.0383141762452108,8
69199,-0.0333333333333333,22
69682,0.028169014084507,4
70288,0.0033333333333334,26
38850,0.0463917525773196,20
71002,0.0,7
25283,0.0314960629921259,27
72128,-0.0454545454545454,10
72486,0.0303030303030302,16
72603,0.3333333333333332,27
72710,-0.0363636363636363,24
27764,0.1929824561403508,22
44951,0.0089686098654708,16
76022,0.0,1
74500,0.0588235294117647,18
60353,0.018181818181818,28
74561,-0.15,1
65752,0.0,7
74975,0.0714285714285714,26
40061,0.0130718954248365,10
75417,0.0357142857142858,3
75433,-0.0576923076923077,15
40694,-0.0279850746268657,26
37640,0.2250000000000001,7
76129,0.1873015873015873,19
48709,0.1666666666666667,6
92524,0.0909090909090908,11
47183,0.0909090909090908,5
65306,0.0249999999999999,23
37612,0.0,9
65103,0.0465116279069768,7
80013,-0.0140845070422535,23
61698,-0.0104166666666666,27
92874,0.2413793103448276,8
