firms,mom1,clusters
21020,-0.0813704496788008,8
62500,0.0681818181818181,15
56899,-0.1326530612244898,11
20482,-0.0318302387267904,28
10057,-0.0119047619047618,1
63837,-0.0196078431372549,3
28695,0.3870967741935485,19
60038,0.0819672131147541,3
51510,0.123076923076923,27
17224,-0.5135135135135135,13
61487,-0.1333333333333333,11
47650,0.0,27
61241,-0.12,21
57349,0.02,5
61081,0.0384615384615385,19
28222,-0.0376712328767123,27
51721,0.0863636363636364,5
28804,0.0738255033557047,20
49584,-0.1111111111111111,29
42083,0.1304347826086955,17
48514,-0.0088757396449704,14
63845,-0.0275229357798164,2
18817,-0.0476190476190476,18
10137,-0.0684210526315789,14
44740,-0.0666666666666666,12
26331,-0.0986394557823129,19
10145,-0.0331325301204818,15
10153,-0.0869565217391304,18
41443,-0.0680473372781065,14
45911,-0.2205882352941176,18
24643,-0.0216606498194945,15
10161,-0.0761904761904761,11
28484,0.0497237569060773,29
60046,0.0625,5
39482,-0.04,5
10225,-0.0529247910863509,1
56119,0.0957446808510638,2
23341,-0.043010752688172,14
49269,0.0188679245283018,24
24109,-0.055793991416309,10
50112,-0.1136363636363636,8
60409,0.1739130434782609,19
10321,-0.0799999999999999,11
64143,-0.024390243902439,0
29049,-0.028169014084507,1
46527,-0.127659574468085,3
58560,-0.1666666666666666,28
10372,-0.0086705202312138,14
10401,-0.0783410138248847,15
23544,0.0352564102564103,14
10460,0.0,9
45217,-0.0736842105263158,12
19553,-0.0386740331491712,24
18075,-0.079646017699115,1
64151,-0.0909090909090909,13
54375,-0.2391304347826086,4
29102,-0.2307692307692307,11
59184,-0.0094786729857819,3
64397,0.010752688172043,0
29145,-0.0439560439560439,16
39490,0.0434782608695651,27
14593,0.0124999999999999,19
10516,-0.1352941176470588,15
48004,0.0288461538461537,8
19764,0.2045454545454545,17
29380,-0.1379310344827586,18
17566,-0.0465116279069767,18
27270,-0.059322033898305,1
19692,-0.5295275590551181,2
60230,0.0,28
29209,0.0,21
31472,0.0049751243781095,13
