Firm Name,Momentum_1,Long Short,Cluster Index
HDD-L,-0.1833333333333333,0,0
DPP-L,-0.1363636363636363,0,0
ALTNA-L,-0.127906976744186,0,0
FIPPG-L,-0.0977011494252874,0,0
IPO-L,-0.0964757709251101,0,0
CNKS-L,-0.0833333333333333,0,0
ACRM-L,-0.0769230769230768,0,0
ICAG-L,-0.0708333333333333,0,0
C3U-L,-0.0654545454545454,0,0
DOTD-L,-0.051383399209486,0,0
CNN-L,-0.0491803278688525,0,0
ILND-L,-0.0476190476190476,0,0
IKA-L,-0.0457516339869281,0,0
OXB-L,-0.0425531914893616,0,0
DRV-L,-0.0416666666666666,0,0
MAIH-L,-0.0415094339622641,0,0
GLEG-L,-0.0404907975460122,0,0
ARBB-L,-0.0397030342156229,0,0
ALUG-L,-0.0067340067340067,0,0
IBT-L,-0.0019230769230769,0,0
KWG-L,0.0,0,0
ASTO-L,0.0,0,0
TIME-L,0.0,0,0
RCH-L,0.0027027027027026,0,0
AEO-L,0.0086956521739129,0,0
TPT-L,0.0107991360691144,0,0
NWMS-L,0.0176991150442478,0,0
MRIT-L,0.019607843137255,0,0
GFTU_u-L,0.0211180124223602,0,0
TERNT-L,0.0227272727272727,0,0
AGY-L,0.0232558139534884,0,0
LLOY-L,0.0438342360498802,0,0
BKIRx-L,0.0462724935732647,0,0
HWDN-L,0.0485848005348783,0,0
OCDO-L,0.0512669416617561,0,0
LIO-L,0.051660516605166,0,0
ANP-L,0.0534846029173419,0,0
NFGN-L,0.0568862275449102,0,0
888-L,0.0630182421227196,0,0
SRET-L,0.0654761904761904,0,0
TSTL-L,0.0675675675675673,0,0
KLR-L,0.0678685047720042,0,0
PRES-L,0.0714285714285714,0,0
REDD-L,0.0746268656716417,0,0
TW-L,0.0781758957654723,0,0
PHEG-L,0.0784313725490197,0,0
BIDS-L,0.0833333333333334,0,0
JET2-L,0.0843706777316735,0,0
GNC-L,0.0971608832807573,0,0
RNWH-L,0.0984848484848484,0,0
CASPC-L,0.1,0,0
IES-L,0.1052631578947371,0,0
GBGP-L,0.1153846153846154,0,0
GRG-L,0.1344455348380766,0,0
EMPR-L,0.146551724137931,0,0
CVSG-L,0.1666666666666667,0,0
JD-L,0.1783505154639177,0,0
KIBO-L,0.1842105263157893,0,0
AGLE-L,0.2115384615384614,0,0
SCLP-L,0.2216216216216215,0,0
SOM-L,0.225108225108225,0,0
PHWK-L,0.28125,0,0
CRGT-L,0.32,0,0
AEGR-L,0.4041450777202073,0,0
XTR-L,0.5757575757575757,0,0
AFEN-L,0.6826923076923075,0,0
JOG-L,-0.6451612903225805,1,1
RUA-L,-0.2424242424242424,1,1
BRH-L,-0.1874999999999999,1,1
IHC-L,-0.1785714285714285,1,1
ZIOC-L,-0.1652173913043478,1,1
SEED-L,-0.1607142857142857,1,1
CEPS-L,-0.1594202898550725,1,1
LSAI-L,-0.1587301587301586,1,1
MPL-L,-0.1455399061032862,1,1
BIRD-L,-0.1388888888888888,1,1
EUA-L,-0.1333333333333333,1,1
LPA-L,-0.1089743589743589,1,1
BSRT-L,-0.1056910569105691,1,1
AVGRq-L,-0.0974729241877256,1,1
TYMN-L,-0.0886469673405909,1,1
AFN-L,-0.0873362445414847,1,1
KEFI-L,-0.0869565217391303,1,1
BLUS-L,-0.0769230769230769,1,1
CCL-L,-0.0767341927562922,1,1
PSON-L,-0.0734580734580734,1,1
TOME-L,-0.0681818181818182,1,1
DIAL-L,-0.0665787738958471,0,1
CSN-L,-0.058259587020649,0,1
AUIV-L,-0.0578231292517006,0,1
BEG-L,-0.0561797752808989,0,1
HSX-L,-0.0538681948424069,0,1
IGC-L,-0.0532786885245901,0,1
TAVI-L,-0.0520833333333333,0,1
GLDP-L,-0.05,0,1
NWF-L,-0.0485074626865671,0,1
AV-L,-0.0473588342440802,0,1
JGGI-L,-0.0456580125335721,0,1
ACPA-L,-0.0425531914893616,0,1
MRON-L,-0.0420594633792601,0,1
BRSD-L,-0.04,0,1
BAES-L,-0.0391221374045801,0,1
AZN-L,-0.0385734295873289,0,1
SDV-L,-0.0370919881305639,0,1
PLAZ-L,-0.037037037037037,0,1
BKGH-L,-0.0357958872810357,0,1
BYOT-L,-0.0357142857142858,0,1
MAFL-L,-0.0357142857142857,0,1
NICL-L,-0.035042735042735,0,1
SVE-L,-0.0344827586206896,0,1
BEZG-L,-0.0338514680483593,0,1
CGS-L,-0.0318471337579617,0,1
BOOT-L,-0.0315315315315315,0,1
ATRAS-L,-0.0312862108922363,0,1
TET-L,-0.0305084745762711,0,1
AEI-L,-0.0303030303030302,0,1
DGE-L,-0.0286325929890286,0,1
BRK-L,-0.0256410256410256,0,1
CMX-L,-0.0240963855421686,0,1
GCPI-L,-0.0233050847457627,0,1
AVCT-L,-0.0231213872832368,0,1
BWS_p-L,-0.0226415094339622,0,1
CML-L,-0.0217391304347825,0,1
AAS-L,-0.0212527964205817,0,1
HICL-L,-0.0211267605633801,0,1
GPEG-L,-0.0203327171903882,0,1
BVIC-L,-0.020297699594046,0,1
DLAR-L,-0.0197132616487455,0,1
JMG-L,-0.0197005516154452,0,1
BIPS-L,-0.0195058517555266,0,1
MVCT-L,-0.0192307692307692,0,1
RICA_p-L,-0.0191441441441442,0,1
CATC-L,-0.0175438596491226,0,1
TV1-L,-0.0167364016736402,0,1
NWG-L,-0.0162130862767804,0,1
HTGR-L,-0.0157894736842105,0,1
HAYS-L,-0.0154340836012859,0,1
AOF-L,-0.0147058823529407,0,1
VAST-L,-0.0140845070422533,0,1
ESNT-L,-0.0140562248995984,0,1
SHCS-L,-0.0133696459519682,0,1
NAIT-L,-0.013142857142857,0,1
BOY-L,-0.0127569099929131,0,1
PCGH-L,-0.0127298444130127,0,1
CHLV-L,-0.0120481927710843,0,1
SREI-L,-0.0120481927710843,0,1
HRI-L,-0.0113798008534851,0,1
ADIG-L,-0.0113207547169811,0,1
OSEC-L,-0.011111111111111,0,1
DLN-L,-0.0110787172011662,0,1
ANCR-L,-0.0106951871657754,0,1
UBGU-L,-0.00990099009901,0,1
