Firm Name,Momentum_1,Long Short,Cluster Index
BIOM-L,-0.1999999999999999,0,0
TET-L,-0.1666666666666666,0,0
OVB-L,-0.1428571428571429,0,0
ECORE-L,-0.1186440677966101,0,0
ANTO-L,-0.1104477611940298,0,0
PAGPA-L,-0.080808080808081,0,0
REDD-L,-0.0763358778625954,0,0
COA-L,-0.0691823899371071,0,0
GRG-L,-0.0411522633744856,0,0
BAES-L,-0.0386440677966101,0,0
ATRAS-L,0.0,0,0
HID-L,0.0,0,0
CEPS-L,0.0,0,0
GHT-L,0.0,0,0
CFX-L,0.0,0,0
ANEA-L,4.705884566469365e-07,0,0
CGS-L,0.0161290322580645,0,0
JET2-L,0.058139534883721,0,0
CNE-L,0.0980392156862741,0,0
KMR-L,0.2777777777777781,0,0
RNWH-L,-0.1470588235294118,1,1
BRLA-L,-0.1265822784810127,1,1
LOOK-L,-0.1130952380952381,1,1
INCH-L,-0.0833333333333328,1,1
SBRY-L,-0.0735632183908047,1,1
NAIT-L,-0.0706713780918727,1,1
HBR-L,-0.063063063063063,1,1
SNXS-L,-0.0625,1,1
TITN-L,-0.0579710144927536,1,1
BUT-L,-0.0576923076923077,1,1
JMG-L,-0.0576271186440677,1,1
AIEA-L,-0.0520833333333333,1,1
LPA-L,-0.0512820512820513,1,1
BT-L,-0.0504413619167718,1,1
SMDS-L,-0.0491803278688522,1,1
RCH-L,-0.0465116279069767,0,1
ELM-L,-0.0457516339869282,0,1
BRSC-L,-0.0422535211267606,0,1
BOOT-L,-0.0384615384615385,0,1
MKS-L,-0.0369515011547342,0,1
CRGT-L,-0.0349650349650348,0,1
HILS-L,-0.0347826086956521,0,1
LSC-L,-0.0317460317460317,0,1
GPEG-L,-0.0292397660818712,0,1
JMI-L,-0.0289855072463769,0,1
HTG-L,-0.0283018867924528,0,1
ABD-L,-0.0277777777777777,0,1
ARBB-L,-0.0273722627737225,0,1
DGE-L,-0.0269230769230769,0,1
EDIN-L,-0.0242424242424241,0,1
BNZL-L,-0.0240384615384616,0,1
BGFD-L,-0.0234741784037558,0,1
BAB-L,-0.0233918128654969,0,1
BATS-L,-0.0207939508506614,0,1
DLN-L,-0.0196075912446819,0,1
CKT-L,-0.0181818181818181,0,1
IMI-L,-0.0180722891566263,0,1
BMT-L,-0.0172413793103448,0,1
BARC-L,-0.0160000000000002,0,1
DIG-L,-0.0126404494382023,0,1
PZC-L,-0.0108695652173911,0,1
ADIG-L,-0.0108108108108108,0,1
CGT-L,-0.0092592592592593,0,1
BKGH-L,-0.0072992700729926,0,1
UBGU-L,-0.0054347826086956,0,1
HAN-L,-0.0054054054054054,0,1
MNKS-L,-0.0053380782918149,0,1
CTY-L,-0.0044843049327354,0,1
GLEG-L,-0.0039840637450199,0,1
IPU-L,-0.0035087719298245,0,1
RS1R-L,-0.003076923076923,0,1
DLAR-L,-0.002197802197802,0,1
MRCH-L,-0.0017825311942959,0,1
CPI-L,0.0,0,1
HVT-L,0.0,0,1
CRDA-L,0.0,0,1
CFYN-L,0.0,0,1
TW-L,0.0,0,1
C3U-L,0.0,0,1
CMH-L,0.0,0,1
JGGI-L,0.0,0,1
CLDN-L,0.0,0,1
C1Y-L,0.0032258064516128,0,1
VIP-L,0.0038910505836575,0,1
ATST-L,0.0045454545454546,0,1
BOY-L,0.009661835748792,0,1
DPLM-L,0.0116279069767444,0,1
BAG-L,0.0119047619047618,0,1
SHEL-L,0.0137040032640884,0,1
RIICi-L,0.0160427807486631,0,1
TPK-L,0.0196078431372548,0,1
RTN-L,0.0217391304347827,0,1
KPCK-L,0.0218579234972673,0,1
ABF-L,0.024745269286754,0,1
GNC-L,0.0262096774193547,0,1
CRPR-L,0.0267558528428093,0,1
BWY-L,0.0273972602739727,0,1
CDFF-L,0.0326797385620916,0,1
CHG-L,0.0359116022099448,0,1
AV-L,0.0406779661016949,0,1
ACRM-L,0.0434782608695651,0,1
NICL-L,0.0434782608695651,-1,1
RFGR-L,0.05,-1,1
BWNG-L,0.05078125,-1,1
PSON-L,0.0519262981574539,-1,1
HAYS-L,0.0637681159420289,-1,1
GFRD-L,0.0666666666666664,-1,1
ALUG-L,0.0693108462975002,-1,1
HRN-L,0.0810810810810811,-1,1
CTID-L,0.0932203389830508,-1,1
CML-L,0.1016949152542372,-1,1
N4P-L,0.1149425287356322,-1,1
NWG-L,0.118942731277533,-1,1
DSCV-L,0.1202672605790644,-1,1
HDT-L,0.1862745098039215,-1,1
LLOY-L,0.3525179856115106,-1,1
