Firm Name,Momentum_1,Long Short,Cluster Index
BZT-L,-0.3103448275862069,0,0
OVB-L,-0.1875,0,0
TRFT-L,-0.0884353741496598,0,0
INCH-L,-0.0490322580645161,0,0
CRGT-L,-0.0476190476190476,0,0
HBR-L,-0.034782608695652,0,0
PZC-L,-0.0220820189274447,0,0
LSC-L,-0.0153846153846153,0,0
FTV-L,-0.0071428571428572,0,0
CNN-L,0.0,0,0
SNXS-L,0.0,0,0
HID-L,0.0,0,0
BOOT-L,0.0088652482269504,0,0
RNWH-L,0.009433962264151,0,0
RFGR-L,0.0194174757281553,0,0
CNE-L,0.0314049586776858,0,0
GBGP-L,0.0638297872340425,0,0
COA-L,0.0693069306930691,0,0
ANTO-L,0.0714591356439879,0,0
DPLM-L,0.0717703349282297,0,0
BLPU-L,0.0813630041724617,0,0
ANEA-L,0.1015228426395939,0,0
HWDN-L,0.108695652173913,0,0
BIOM-L,0.1111111111111109,0,0
HRN-L,0.1143695014662753,0,0
GFM-L,0.1463414634146342,0,0
KIE-L,0.1509661835748794,0,0
LOOK-L,0.172077922077922,0,0
PHARP-L,0.1820940819423366,0,0
CML-L,0.3703703703703704,0,0
GHT-L,0.803921568627451,0,0
CTID-L,-0.0833333333333333,1,1
NICL-L,-0.0735294117647058,1,1
FTF-L,-0.0705882352941176,1,1
LPA-L,-0.0689655172413793,1,1
BWS_p-L,-0.0353982300884956,1,1
SHEL-L,-0.0329910153797865,1,1
BRSD-L,-0.0256410256410256,1,1
KMR-L,-0.0256410256410255,1,1
CMH-L,-0.0166666666666667,1,1
HSX-L,-0.0165562913907284,1,1
CCP-L,-0.015625,1,1
MKS-L,-0.0088028169014086,1,1
AIEA-L,-0.0087719298245614,1,1
HVT-L,0.0,1,1
MUL-L,0.0,0,1
MVCT-L,0.0,0,1
NWB_pa-L,0.0,0,1
ALUG-L,0.0,0,1
CDFF-L,0.0,0,1
TV1-L,0.0,0,1
BARV-L,0.0,0,1
C1Y-L,0.0,0,1
HWC-L,0.0,0,1
RIICi-L,0.0,0,1
AEGR-L,0.0,0,1
CKT-L,0.0,0,1
TYMN-L,0.0,0,1
CRPL-L,0.0,0,1
CEPS-L,0.0,0,1
BPFU_u-L,0.0,0,1
ELL_p-L,0.0,0,1
AADV-L,0.0,0,1
N4P-L,0.0,0,1
BMT-L,0.0,0,1
TITN-L,0.0,0,1
BAG-L,0.001025641025641,0,1
BTW_pa-L,0.0037593984962405,0,1
TET-L,0.0084507042253523,0,1
AJIT-L,0.0104712041884815,0,1
BKGH-L,0.0105092966855293,0,1
GRG-L,0.0153321976149916,0,1
KLR-L,0.0161616161616162,0,1
CFX-L,0.0165289256198346,0,1
ARBB-L,0.0204081632653061,0,1
GPEG-L,0.0208333333333332,0,1
BWY-L,0.0234146341463414,0,1
HSBA-L,0.0242424242424244,0,1
PAGPA-L,0.0272952853598014,0,1
PSON-L,0.0286576168929109,0,1
CRPR-L,0.028735632183908,0,1
CGS-L,0.0303030303030302,0,1
CPI-L,0.0336134453781511,0,1
FGP-L,0.0393013100436681,0,1
OXB-L,0.0399999999999998,0,1
DGE-L,0.0419527078565979,0,1
CHG-L,0.0422018348623853,0,1
JMG-L,0.0434782608695654,0,1
BATS-L,0.043554006968641,0,1
CGT-L,0.0436507936507934,0,1
CRU-L,0.0470588235294118,0,1
JD-L,0.0472727272727273,0,1
HDT-L,0.0476190476190476,0,1
HILS-L,0.0489510489510489,0,1
NAIT-L,0.0510688836104513,0,1
PCT-L,0.0524017467248909,0,1
AEI-L,0.0543478260869565,0,1
BUT-L,0.0548245614035087,0,1
DSCV-L,0.0549450549450549,0,1
JGGI-L,0.055205047318612,0,1
KPCK-L,0.0559511698880978,0,1
BGFD-L,0.0573248407643312,0,1
GLEG-L,0.0606060606060605,0,1
AAS-L,0.0624999999999997,0,1
ATST-L,0.0645450470640964,0,1
IMI-L,0.065238558909445,0,1
HAN-L,0.0658823529411765,0,1
ABD-L,0.0659670164917543,0,1
CCC-L,0.0660377358490567,0,1
NWF-L,0.0677966101694915,0,1
AJG-L,0.0681818181818181,0,1
MTU-L,0.0691489361702129,0,1
FJV-L,0.0703125,0,1
EDIN-L,0.0721868365180467,0,1
ATRAS-L,0.0731707317073171,0,1
BRSC-L,0.0751173708920187,0,1
ADIG-L,0.0758017492711369,0,1
BAES-L,0.0779220779220779,0,1
ABF-L,0.0785288270377733,0,1
BT-L,0.0802469135802468,0,1
HAYS-L,0.0816993464052286,0,1
MNKS-L,0.0839694656488549,0,1
ELM-L,0.0869565217391301,0,1
SBRY-L,0.0896708286038592,0,1
SMDS-L,0.0912162162162162,0,1
CTY-L,0.0943683409436835,0,1
DIG-L,0.0964749536178106,0,1
REDD-L,0.0976253298153033,0,1
TPT-L,0.0990990990990992,0,1
DIAL-L,0.0999999999999998,0,1
CFYN-L,0.1011904761904762,0,1
MRCH-L,0.1037924151696607,0,1
CNA-L,0.1047297297297296,0,1
TW-L,0.106628242074928,0,1
UBGU-L,0.1075376884422114,0,1
FSV-L,0.1085365853658537,0,1
AZN-L,0.1101083032490974,0,1
TPK-L,0.1111111111111111,0,1
NWG-L,0.1113402061855668,0,1
GNC-L,0.1130434782608693,0,1
VIP-L,0.1140350877192981,0,1
KBT-L,0.1176470588235294,0,1
