Firm Name,Momentum_1,Long Short,Cluster Index
RWI,-3.6253553336662168,-1,1
GRIT,-3.248784870176961,-1,1
DIA,-3.2294345211544444,-1,1
SNWS,-3.093240202762769,-1,1
PTEC,-2.243155873819684,-1,1
SPI,-2.1297207332279133,-1,1
KLR,-1.8191319808607933,-1,1
IDS,-1.4524340692243392,-1,1
GHT,-1.2640277177569113,-1,1
MDMG,-0.9390631448883656,-1,1
SBRY,-0.6163344211779287,-1,1
CTEC,-0.6001902737291833,-1,1
WEIR,-0.5779161172979389,-1,1
LSL,-0.2481399218648328,-1,1
PZC,-0.2068257156762765,-1,1
QQ,-0.1943276095222278,-1,1
IWG,-0.0473850131993002,-1,1
SYNT,0.0561903891569942,-1,1
ZEG,0.1199907960404132,-1,1
GENL,0.229332666651099,-1,1
DFS,0.322186914604147,-1,1
DRX,0.3424221611690577,-1,1
IMI,0.3957964488318188,-1,1
TYMN,0.415711421649156,-1,1
MGNS,0.4172344146009726,-1,1
FRAS,0.5096980458755282,-1,1
HOC,0.5789065654714616,-1,1
REC,0.6140458835900304,-1,1
CTO,0.7538975278589797,-1,1
FAN,0.7765185958030659,-1,1
GRG,0.7936726239254854,-1,1
KGF,0.8109001879549839,-1,1
FOUR,0.8331921305422738,-1,1
CEY,0.878880424682265,-1,1
NCC,0.9152217657614264,-1,1
BNZL,1.1120454457181057,-1,1
DOM,1.1155447784374524,-1,1
TEP,1.1506906852725556,-1,1
III,1.2640717051020167,-1,1
KMR,1.2916639168882456,-1,1
CWK,1.3226183319548737,1,1
SCS,1.3243427765872589,1,1
RS1,1.4076890206625885,1,1
APTD,1.4444789328340215,1,1
FIVE,1.452167554897123,1,1
NXT,1.7209082615802749,1,1
WIZZ,1.742803734320502,1,1
PSN,2.015179926735345,1,1
ENT,2.1126993156384124,1,1
ICP,2.223284422537917,1,1
FDM,2.2899713810535647,1,1
AUTO,2.356874010840873,1,1
AAL,2.448575393196604,1,1
PNN,2.568473791934002,1,1
GROW,2.7491298570728038,1,1
CHG,2.768201348774207,1,1
CAPD,2.8904979547604044,1,1
IGG,2.9403825334485068,1,1
RSW,2.9495917794240145,1,1
OCI,3.140524340737388,1,1
BMY,3.4076459169516786,1,1
TET,3.4341913865605123,1,1
BME,3.586987541069083,1,1
AHT,3.7108124403880582,1,1
GDWN,3.7272857346604447,1,1
MSLH,3.83814799613089,1,1
JD,4.166165766988754,1,1
EXPN,4.183360717367248,1,1
MOTR,4.200158335586448,1,1
PRTC,4.220115808849507,1,1
XPP,4.250811201907935,1,1
OXIG,4.259672884457236,1,1
DPH,4.52564215874375,1,1
DSCV,5.2945153430874985,1,1
DPLM,5.501403643075123,1,1
GNS,5.688658656874957,1,1
SPX,6.119632173630879,1,1
LSEG,6.764313647400876,1,1
CCC,8.025786621369837,1,1
LIO,9.52052101938694,1,1
MTRO,-5.54074831326861,-1,2
DPA,-5.481209694384665,-1,2
NSF,-5.440554887058912,-1,2
SAGA,-5.274603852006649,-1,2
KIE,-5.243635749661522,-1,2
ESKN,-5.2270787178615015,-1,2
COST,-5.1720635830104085,-1,2
HMSO,-5.112754444364266,-1,2
CAL,-5.099626556216107,-1,2
PHAR,-5.058542201057754,-1,2
CINE,-5.051584064933485,-1,2
CPI,-5.039206832103417,-1,2
MCLS,-4.816829294332237,-1,2
IAG,-4.6036160161149855,-1,2
HSW,-4.460458618219391,-1,2
RTN,-4.395777580975452,-1,2
MER,-4.092635099996131,1,2
DVT,-4.05428548850926,1,2
MTO,-4.014197628856267,1,2
BAB,-3.8564906538746686,1,2
SSPG,-3.784516851504767,1,2
FGP,-3.6097155290654,1,2
BAF,-3.596711205248605,1,2
SHC,-3.5903654062153576,1,2
AVAP,-3.41582043723678,1,2
NEX,-3.275362041067381,1,2
EZJ,-3.116398936587379,1,2
TRD,-3.0807537960499314,1,2
RNK,-3.026975748998788,1,2
OTB,-2.500252698015082,1,2
GYM,-2.416478535506108,1,2
VTY,-2.1224182414635693,1,2
PFC,-4.069712633448571,-1,3
CAD,-3.7927316560998223,-1,3
MKS,-3.716620478209168,-1,3
TOWN,-3.673816854253115,-1,3
SIHL,-3.4753187489202086,-1,3
BGEO,-3.450413247240056,-1,3
QRT,-3.3462851967442333,-1,3
MPO,-3.211996934586605,-1,3
GNC,-3.210531340788445,-1,3
RCDO,-3.183458891366882,-1,3
FOXT,-3.167328215501422,-1,3
STB,-3.167327772529116,-1,3
BT-A,-3.158609925637063,-1,3
LAS,-2.992134531412524,-1,3
BCPT,-2.9838184251675526,-1,3
BP,-2.975508277760357,-1,3
CCR,-2.950944436572447,-1,3
SHEL,-2.778981359311347,-1,3
LLOY,-2.768119118212467,-1,3
TCAP,-2.723425001706563,-1,3
MHPC,-2.7099605836544667,-1,3
STAN,-2.6246982547545104,-1,3
BMS,-2.569281139313772,-1,3
MDC,-2.5688712287168425,-1,3
SREI,-2.5484082634144105,-1,3
NWG,-2.540368761932392,-1,3
HSBA,-2.512516202355843,-1,3
CAU,-2.501777642457046,-1,3
SMWH,-2.495098217628429,-1,3
WPP,-2.487786792325532,-1,3
HEAD,-2.48692498247774,-1,3
IMB,-2.461355934305866,-1,3
LAND,-2.447426198800571,-1,3
FSTA,-2.435659867353712,-1,3
CRN,-2.4138899283404758,-1,3
ESNT,-2.4120818969041644,-1,3
ESP,-2.391433384647966,-1,3
CRST,-2.360178144353107,-1,3
TRI,-2.319007027131039,-1,3
PAY,-2.2604325540214703,-1,3
WIL,-2.244740467083069,-1,3
BARC,-2.227390180625131,-1,3
BEZ,-2.1784282864763904,-1,3
JUP,-2.1396386641448344,-1,3
GLEN,-2.093468255554876,-1,3
TBCG,-2.080328265472432,-1,3
WTB,-2.0625642045496577,-1,3
CTPT,-2.0527272874481453,-1,3
INF,-2.050694549038506,-1,3
PCA,-2.0458816460870413,-1,3
LMS,-2.0449367561716483,-1,3
BLND,-1.9981660871318816,-1,3
ASPL,-1.990510525745636,-1,3
HSD,-1.9749313904887216,-1,3
API,-1.9503209667166743,-1,3
OCN,-1.9502760405854067,-1,3
RAT,-1.9399858762044109,-1,3
VOD,-1.9076262815272775,-1,3
ICGC,-1.8631307732069589,-1,3
CFYN,-1.853736351594375,-1,3
AV,-1.8491128120591345,-1,3
ABF,-1.8479683037680048,-1,3
HAS,-1.815912428370786,-1,3
BISI,-1.7936659847768035,-1,3
BOWL,-1.763845376298038,-1,3
CPG,-1.7587087494017148,-1,3
GRIO,-1.7292100505674473,-1,3
FSJ,-1.706034725008678,-1,3
AQSG,-1.6804796062486127,-1,3
IBST,-1.637424715358808,-1,3
BATS,-1.6318416949387793,-1,3
PRU,-1.607794712123363,-1,3
PAG,-1.5839933177425605,-1,3
AEP,-1.551966846332206,-1,3
THAL,-1.545754325933898,-1,3
JMAT,-1.4657824567384443,-1,3
ABDN,-1.4605935920426736,-1,3
WKP,-1.4548160017309777,-1,3
VP,-1.4513074544400406,-1,3
BAG,-1.4457697479529787,-1,3
CARR,-1.4422788430883091,1,3
RGL,-1.4318988369301122,1,3
PSON,-1.3870392230813493,1,3
FORT,-1.3164842675686472,1,3
PCTN,-1.308645664274927,1,3
JDW,-1.2981106458032032,1,3
SMDS,-1.263218998016387,1,3
DCC,-1.2329117483482748,1,3
INCH,-1.2165768076828207,1,3
RDW,-1.2096106174840675,1,3
WCW,-1.1520965105029124,1,3
VID,-1.1502844587503698,1,3
TW,-1.120454130689915,1,3
SFR,-1.111114162462528,1,3
HCFT,-1.0875494938104826,1,3
ASCL,-1.0755526061066372,1,3
BA,-1.0723406155626198,1,3
BRBY,-1.0678202476645928,1,3
GPE,-1.0605111001334682,1,3
RWA,-1.0594911475986446,1,3
BBY,-1.0580520810281904,1,3
SERE,-1.0545728385683717,1,3
EMG,-1.0326353668528383,1,3
HWG,-1.0043496060242965,1,3
CGS,-0.9963862802947178,1,3
CBG,-0.9845188299533502,1,3
LFI,-0.9400007853955444,1,3
COA,-0.9154785585131328,1,3
VSVS,-0.9133514667022729,1,3
PAGE,-0.9114330461111232,1,3
CSN,-0.8832430430444043,1,3
TPK,-0.8735804812850477,1,3
CKN,-0.8524083479736592,1,3
CCH,-0.8058906672182233,1,3
LGEN,-0.7787019378695418,1,3
CREI,-0.765225665262856,1,3
UKCM,-0.7239702114065976,1,3
BWY,-0.7142859048709748,1,3
HL,-0.6190704246698243,1,3
BOY,-0.6165062605841146,1,3
VCT,-0.5882617171903325,1,3
STEM,-0.55630150903281,1,3
ECEL,-0.5542785388628052,1,3
MGAM,-0.5260382962807961,1,3
SUS,-0.5243561527372225,1,3
BREE,-0.4869925659467007,1,3
DLG,-0.4482303974312494,1,3
GLE,-0.429649784516353,1,3
RIII,-0.4228117180049347,1,3
PPH,-0.3715963025966373,1,3
STJ,-0.370238724635315,1,3
SMIN,-0.3530096569115856,1,3
ECOR,-0.3475129929383064,1,3
SDR,-0.2938448263981506,1,3
RM,-0.1349375807692792,1,3
IHG,-0.126151410356854,1,3
LWDB,-0.1170957550198218,1,3
BOOT,-0.1029206509736895,1,3
DLN,-0.0859796450815062,1,3
SGE,-0.0618247902260921,1,3
AEWU,-0.0459785322937244,1,3
SVS,-0.0307601900742338,1,3
GFTU,0.0133143391003438,1,3
BDEV,0.0394349303915549,1,3
SDY,0.1140864087744366,1,3
HILS,0.1375790970238984,1,3
CLI,0.1929779775062707,1,3
IDHC,0.2265926610197469,1,3
TTG,0.2608194795020844,1,3
ASHM,0.3197921624412826,1,3
HLCL,0.4605481352524529,1,3
HSBK,0.547108535093196,1,3
ROR,0.60135182947103,1,3
TSCO,0.6471584647948858,1,3
PSDL,0.7322439417901982,1,3
MACF,1.0321901162826277,1,3
GRI,1.2330434329261677,1,3
UTG,1.347662352122459,1,3
BKG,1.6149465994330452,1,3
ITRK,1.7990937816642796,1,3
STVG,-1.032831614219062,-1,4
MONY,-0.7445709840980524,-1,4
AGRO,-0.6484603075568863,-1,4
WIN,-0.4687909495871082,-1,4
MNDI,-0.3742177837753719,-1,4
TATE,-0.1193536180050164,-1,4
SRP,-0.0856810557271464,-1,4
GCAT,-0.0173959789526333,-1,4
RCP,-0.0111688467831948,-1,4
GSK,0.1015557191553388,-1,4
CLDN,0.1555433079855452,-1,4
ALNA,0.1970218519449445,-1,4
REL,0.2168857696138924,-1,4
LRE,0.2227673687084857,-1,4
SN,0.235466044930041,-1,4
POLN,0.2887762450682879,-1,4
CDFF,0.2939688300211062,-1,4
PRV,0.3321278697835365,-1,4
DGE,0.3519554404906406,-1,4
MTVW,0.395276978573733,-1,4
NBS,0.4016940750759344,-1,4
BVIC,0.4029909995334184,-1,4
THRL,0.4737248676147964,-1,4
SMJ,0.5577196420994299,-1,4
RKT,0.6847523305357963,-1,4
SXS,0.6923538353135511,-1,4
SSE,0.7992841727941843,-1,4
UU,0.8517348983067627,0,4
CRH,0.9228326916668104,1,4
NG,1.0640921139233537,1,4
PHNX,1.2462490543567837,1,4
ULVR,1.2664886256164771,1,4
CLIG,1.326287387872751,1,4
BBOX,1.4238695941655932,1,4
JEL,1.486514129146538,1,4
ANTO,1.5818171530532186,1,4
GEN,1.6135961519370974,1,4
SVT,1.6316678008242451,1,4
SHED,1.8266307675941504,1,4
SRE,2.158985442567943,1,4
PHP,2.2344960640819664,1,4
AGR,2.276540412560798,1,4
LMP,2.319699641722372,1,4
RMV,2.413634979463948,1,4
RIO,2.553368488763652,1,4
BYG,2.600530127696581,1,4
HWDN,2.986117396982518,1,4
ADM,3.0099741836657743,1,4
HFG,3.0877137808536688,1,4
CRDA,3.288834852896499,1,4
AZN,3.750316339467572,1,4
SAFE,4.64398156067403,1,4
SGRO,4.688166337810316,1,4
RTO,4.974485808502358,1,4
HLMA,5.806311393414059,1,4
G3E,-5.657683628610835,-1,5
TLW,-5.137464257512621,-1,5
TOOP,-4.492067706570527,-1,5
GMS,-4.323681513003318,-1,5
DLAR,-3.586087153715414,-1,5
CAR,-3.308870157197536,-1,5
AEX,-3.01906084773808,-1,5
PDG,-2.3743044115463365,-1,5
PLAZ,-2.3292675957079685,-1,5
GCG,-1.6173367462748338,-1,5
INDV,-1.6147937437117177,-1,5
SCGL,-1.40469157496323,-1,5
XAR,-1.2954361663732863,-1,5
HFD,-0.6646521935258916,-1,5
NFX,-0.4550812402367302,-1,5
ASC,-0.1324728321072283,-1,5
KCT,0.6453117022642827,-1,5
SOLG,0.6695471871234617,-1,5
FRES,0.9360203976179728,-1,5
ZTF,0.9459315981168884,-1,5
888,1.919963615589641,0,5
FXPO,2.3836064348037205,1,5
RGP,3.292490628980452,1,5
ALTN,3.8242219216006097,1,5
HIK,4.225965976213601,1,5
EVR,4.359193125047184,1,5
RCH,4.672283305148785,1,5
