Firm Name,Momentum_1,Long Short,Cluster Index
BKIRx-L,0.00920245398773,0,-1
CCC-L,0.0780141843971633,0,-1
CCP-L,-0.0073529411764705,0,-1
CEY-L,-0.0260223048327137,0,-1
CMX-L,0.0,0,-1
CNE-L,0.0709318497913769,0,-1
CRGT-L,0.0833333333333332,0,-1
CRPL-L,0.0133333333333334,0,-1
CRPR-L,0.0078947368421051,0,-1
CRU-L,-0.2222222222222222,0,-1
DCC-L,-0.0688791484032563,0,-1
DIAL-L,0.2180094786729858,0,-1
DIG-L,0.0189098998887653,0,-1
DSCV-L,0.0203442879499218,0,-1
ECORE-L,0.222575516693164,0,-1
EDIN-L,0.0282282282282282,0,-1
C1Y-L,0.0545454545454544,0,-1
FTF-L,0.0,0,-1
BZT-L,-0.1428571428571426,0,-1
BWS_p-L,-0.0187793427230047,0,-1
AFN-L,-0.0947368421052631,0,-1
AGLE-L,0.1967213114754098,0,-1
AJIT-L,0.1107226107226106,0,-1
ALAPH-L,0.0588235294117647,0,-1
ASTO-L,0.1136363636363635,0,-1
ATRAS-L,0.0929368029739776,0,-1
AVCT-L,0.0294117647058822,0,-1
AZN-L,0.0441906653426018,0,-1
BGFD-L,0.0796874999999999,0,-1
BIOM-L,-0.0799999999999999,0,-1
BIPS-L,0.0430463576158941,0,-1
BLPU-L,-0.1445966514459664,0,-1
BOOT-L,-0.0140350877192982,0,-1
BRLA-L,0.0952380952380951,0,-1
BRSD-L,-0.1875,0,-1
BWY-L,-0.2494565217391304,0,-1
GBGP-L,0.0168067226890755,0,-1
GFTU_u-L,-0.1570247933884297,0,-1
GRG-L,0.0033076074972437,0,-1
NWF-L,0.0110294117647058,0,-1
NWMS-L,0.0,0,-1
OVB-L,-0.0638297872340425,0,-1
PCT-L,0.0670391061452513,0,-1
PHARP-L,-0.0431617264690588,0,-1
PHEG-L,0.0,0,-1
RFGR-L,-0.0185185185185187,0,-1
RIICi-L,0.0158730158730158,0,-1
RS1R-L,-0.0564102564102564,0,-1
RUA-L,0.0495867768595041,0,-1
SMDS-L,-0.153250773993808,0,-1
SVE-L,0.0434782608695651,0,-1
TOME-L,0.0273972602739727,0,-1
TRFT-L,-0.0294117647058823,0,-1
UFO-L,-0.0333333333333333,0,-1
NTV-L,-0.0443037974683542,0,-1
NICL-L,0.06,0,-1
NFGN-L,-0.0608695652173912,0,-1
N4P-L,0.3134328358208955,0,-1
GRL-L,-0.0769230769230768,0,-1
HDT-L,-0.0131578947368421,0,-1
HRI-L,0.0387323943661972,0,-1
HRN-L,-0.0683060109289617,0,-1
HSBA-L,0.0214866434378628,0,-1
HWDN-L,-0.1144578313253011,0,-1
HYG-L,0.0714285714285714,0,-1
AAS-L,0.0141666666666666,0,-1
IOMG-L,0.0,0,-1
IQE-L,-0.0153846153846153,0,-1
JD-L,0.0503759398496241,0,-1
JMG-L,0.0924225028702638,0,-1
KBT-L,-0.0149812734082398,0,-1
LPA-L,-0.0799999999999999,0,-1
MTU-L,0.0140845070422535,0,-1
MUL-L,0.2754919499105546,0,-1
IPO-L,-0.0373831775700935,0,-1
ANEA-L,-0.0432,0,-1
MRIT-L,0.6944444444444444,-1,0
AADV-L,-0.0379746835443037,1,0
CNSP-L,0.1250000000000002,-1,1
FKE-L,0.0429447852760735,1,1
GHT-L,0.4301075268817205,-1,2
HAN-L,0.0476190476190476,1,2
NWB_pa-L,0.1474201474201475,-1,3
CNA-L,-0.0295809367296631,1,3
BRIGB-L,0.0658307210031348,-1,4
KPCK-L,0.0093457943925232,1,4
HAYS-L,-0.0465116279069767,1,5
RCH-L,-0.1317073170731706,-1,5
CAU-L,-0.1450617283950618,-1,6
GPEG-L,-0.1864175022789425,1,6
TV1-L,-0.0520833333333334,-1,7
NAIT-L,0.0190389845874887,1,7
ACRM-L,-0.1666666666666666,-1,8
