Firm Name,Momentum_1,Long Short,Cluster Index
SWGS-L,-0.2608695652173912,0,-1
CKT-L,-0.0972222222222222,0,-1
CGNR-L,-0.0749999999999999,0,-1
CEY-L,0.0483619344773791,0,-1
CDFF-L,-0.0196078431372549,0,-1
CCL-L,-0.0519031141868512,0,-1
CCC-L,0.0709046454767725,0,-1
CAU-L,-0.1773584905660378,0,-1
C3U-L,-0.0353982300884956,0,-1
BZT-L,-0.202020202020202,0,-1
BWY-L,0.1037376048817697,0,-1
BWS_p-L,0.0291411042944784,0,-1
BVC-L,-0.1683168316831683,0,-1
BUT-L,0.0072992700729928,0,-1
BTW_pa-L,-0.0018248175182481,0,-1
BSC-L,0.0350877192982455,0,-1
CLCO-L,-0.1379310344827586,0,-1
BRSD-L,-0.0404040404040404,0,-1
CLIG-L,-0.0120481927710843,0,-1
CML-L,-0.1065989847715737,0,-1
FSV-L,-0.0051993067590987,0,-1
FKE-L,-0.0431654676258992,0,-1
EUA-L,-0.2542372881355932,0,-1
EDIN-L,0.0345622119815667,0,-1
DSG-L,0.0410958904109588,0,-1
DPH-L,0.0058881256133465,0,-1
DCC-L,-0.0215517241379312,0,-1
CYAN-L,-0.1304347826086956,0,-1
CTY-L,0.0273588214661519,0,-1
CTID-L,-0.0769230769230768,0,-1
CRGT-L,0.0,0,-1
CPI-L,-0.0307994757536043,0,-1
CNE-L,0.076422764227642,0,-1
CNDR-L,0.3999999999999997,0,-1
CMX-L,-0.0927152317880795,0,-1
CMH-L,-0.1068376068376067,0,-1
FTV-L,0.1215813920368522,0,-1
BRLA-L,0.061493411420205,0,-1
BOOT-L,0.0535714285714286,0,-1
ATRAS-L,0.0547945205479452,0,-1
ASTO-L,-0.2714285714285713,0,-1
ARSA-L,-0.0980392156862745,0,-1
ARBB-L,-0.0059880239520957,0,-1
ANTO-L,-0.0148095909732016,0,-1
ANP-L,0.0056497175141243,0,-1
ALTNA-L,-0.3366318598704262,0,-1
ALBA-L,-0.0746268656716417,0,-1
ALAPH-L,0.06640625,0,-1
AJIT-L,0.0141784820683903,0,-1
AGLE-L,-0.1388888888888888,0,-1
AEGR-L,-0.3703703703703703,0,-1
ADIG-L,0.0082089552238806,0,-1
ACRM-L,-0.1428571428571429,0,-1
