Firm Name,Momentum_1,Long Short,Cluster Index
AATG-L,-0.019704433497537,0,-1
CFYN-L,0.0052219321148825,0,-1
CHG-L,0.0562541363335538,0,-1
CKT-L,-0.0821917808219178,0,-1
CNE-L,-0.0579171094580232,0,-1
CNN-L,0.0285714285714284,0,-1
CNSP-L,-0.125,0,-1
COA-L,0.0118343195266266,0,-1
CRDA-L,0.0368574199806013,0,-1
CRGT-L,-0.1304347826086956,0,-1
CTID-L,0.0,0,-1
DPH-L,-0.0148957298907647,0,-1
DSCV-L,-0.0014367816091954,0,-1
ECORE-L,0.0123893805309733,0,-1
ELL_p-L,0.0370370370370369,0,-1
ELM-L,-0.0337078651685393,0,-1
EUA-L,-0.025,0,-1
FSV-L,0.0323529411764706,0,-1
GBGP-L,0.0534351145038167,0,-1
GFM-L,0.1310975609756097,0,-1
GFTU_u-L,0.0923809523809524,0,-1
GHH-L,0.1958266452648476,0,-1
GHT-L,0.0409836065573769,0,-1
GLEG-L,-0.0075394105551748,0,-1
CEY-L,0.0095238095238094,0,-1
CDFF-L,0.1196172248803828,0,-1
CCC-L,0.0029498525073747,0,-1
C1Y-L,0.0340136054421769,0,-1
AEI-L,0.0370994940978077,0,-1
AEO-L,0.142857142857143,0,-1
AFN-L,-0.0866141732283464,0,-1
AIEA-L,-0.0229885057471264,0,-1
AJG-L,-0.0099900099900098,0,-1
ALTNA-L,-0.1525423728813559,0,-1
ARBB-L,-0.0311111111111112,0,-1
ATRAS-L,0.0235294117647058,0,-1
AURT-L,0.0516206482593037,0,-1
AZN-L,-0.0548725637181409,0,-1
BAB-L,0.0716332378223496,0,-1
GNC-L,0.0236119974473516,0,-1
BAES-L,0.0445699937225361,0,-1
BARV-L,0.0049019607843137,0,-1
BATS-L,-0.0006988120195667,0,-1
BMT-L,0.0,0,-1
BOY-L,0.0082644628099173,0,-1
BPFU_u-L,0.2394366197183097,0,-1
BRLA-L,0.0524691358024691,0,-1
BRMD-L,0.009049773755656,0,-1
BRSD-L,-0.1538461538461538,0,-1
BSC-L,0.0192307692307691,0,-1
BVC-L,0.0373831775700934,0,-1
BZT-L,-0.2462686567164177,0,-1
BAG-L,-0.009556907037359,0,-1
GNS-L,0.0780104712041884,0,-1
GRG-L,-0.0002370229912301,0,-1
HID-L,-0.0171428571428571,0,-1
NWF-L,0.018181818181818,0,-1
OXB-L,-0.1487603305785123,0,-1
PAGPA-L,0.015209125475285,0,-1
PCT-L,0.0497737556561084,0,-1
PHWK-L,-0.1041666666666666,0,-1
PRIMP-L,-0.1515151515151515,0,-1
QBTQ-L,-0.2580645161290322,0,-1
REDD-L,0.0710784313725489,0,-1
RFGR-L,0.007462686567164,0,-1
RNWH-L,0.0245901639344261,0,-1
RS1R-L,0.02152466367713,0,-1
NETC-L,0.0833333333333332,0,-1
RUA-L,0.2978723404255319,0,-1
SNXS-L,0.1262135922330096,0,-1
SVE-L,-0.0147058823529411,0,-1
TET-L,0.0294117647058822,0,-1
TOME-L,0.0,0,-1
TPK-L,0.0258323765786452,0,-1
TPT-L,-0.0527325023969319,0,-1
TRFT-L,0.0655737704918033,0,-1
TV1-L,-0.004201680672269,0,-1
TW-L,0.0013888888888888,0,-1
TYMN-L,-0.0151515151515152,0,-1
