Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1SN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABDN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABF,0.061362444876183586,0.040594313587061004,0.010753693659996122,0.10805472786419168,0.010753693659996122,-0.019129203796802163,0.12687656380316925,0.09253182213297584,-0.03842504181147477,0.02607996759780762,0.03161625287912151,-0.01784578479655441,0.03046230504251879,0.0713719322822366,0.16262477053694369,0.22136513269403157,0.1353196554863103,0.19372271264807872,0.20815946348733227,0.2596727577848219,0.22570476039280618,0.20568878973786942,0.18394245865128345,0.24114886743778352,0.17346274101094306,0.324372672025093,0.3482935834747032,0.4153834066624762,0.53545656003182,0.48211967749602347,0.4053967373402909,0.342232708307463,0.39555000860733336,0.41875218760938027,0.3890578549214807,0.3156250507148768,0.2654537791514471,0.39555000860733336,0.3127383429547643,0.21401241454703368,0.16204981186167333,0.09998846652238513,0.13770165110061683,0.12697055634331478,0.15307479500181342,0.26277298358204315,0.2708397018364803,0.25746482805689563,0.41875218760938027
AC8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEP,-0.026312804808891976,-0.03388954980902881,0.06542491670838446,0.2127684659370026,0.23913829103758433,0.3571475691008643,0.44304418985270044,0.3902554399243141,0.3734867366921846,0.46305558847931727,0.3598087600246762,0.20399126058288797,0.4269629150097105,0.5619131975199292,0.4818131617488175,0.6864957918898242,1.0063389896625705,1.5859555034147568,1.64479773740144,1.7706500269348178,2.1450774561761112,2.4172526438181716,2.4172526438181716,2.322334069010066,2.147483298485389,2.0667826086956524,2.147483298485389,2.322334069010066,2.2325459592520818,2.322334069010066,2.2325459592520818,2.2325459592520818,2.517754345967512,2.322334069010066,2.322334069010066,2.322334069010066,2.322334069010066,2.4172526438181716,1.9329943449127978,2.0761064593301435,1.8663849154746424,1.6274584929757347,1.4729144963538747,1.2931079323797139,1.2931079323797139,1.2931079323797139,1.2931079323797139,1.2521072796934867,1.2521072796934867
AEWU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHT,0.0,-0.011782197660392235,-0.07079739389623074,-0.0389054101983467,0.016945727482678974,0.1078369708786715,0.15612077453232676,0.08795824454121504,0.07147854122943076,0.09075427297498129,-0.017816316288406964,0.09683345268860721,0.2666115345893858,0.3424923780487805,0.36385458205892585,0.43496680109169406,0.5789780367548185,0.8925002686150207,1.0773086448873688,1.1067519885174328,1.2904421326397917,1.5376026509148537,1.4011314838797628,1.5243281977785736,1.8988643844634625,2.6238041353770183,2.7760746060671018,3.4932397959183668,3.4932397959183668,2.7443664965986394,1.9178331814793337,1.5675655976676381,1.6907271616254196,2.077669054691595,2.1204712552041807,1.7737795275590549,1.7566319743328895,1.364863050483351,1.6277040131284495,1.6125037080984868,1.6588421767680575,2.45633830455259,1.9368070029178823,1.8082748724489792,1.8988643844634625,2.0854865551370763,2.5600808489135924,4.142627737226277,3.0245630069690383
AIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AML,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANTO,-0.006325255296448673,-0.059725556232309907,-0.07353408408938478,-0.14047096584023844,-0.02070972797492443,-0.050128488182706654,-0.02070972797492443,-0.041490138787436015,0.12168226695730233,0.1636589367268213,-0.04647022490280861,0.045744341727765425,0.5533589819473217,0.7204667628163106,0.6359556165066698,0.7071488974175504,0.7498333111081479,0.7036027263875366,1.0825265830820503,1.101705774004965,0.896242774566474,0.896242774566474,0.9251760563380282,1.3047334679898128,1.3112285336856009,1.52540415704388,1.4868757699232442,1.5851063829787235,1.5449961210240497,1.5973871733966747,1.5973871733966747,1.6695148001220628,2.2213084571007733,2.128755364806867,2.0701918577445015,2.087529411764706,1.9751728828930961,1.9860052338149963,1.8213287465061279,1.9326181696278915,2.0701918577445015,2.087529411764706,2.146762589928058,2.2087052206871256,2.2087052206871256,2.481560095516052,3.217258556966094,4.27835880933226,4.113795791114575
AO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
