Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1SN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABDN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABF,0.016625831291564586,-0.020929893851254655,-0.07268861877018451,-0.10805157503668317,-0.016353933551385813,-0.07472329951663437,-0.14430974968738997,-0.1809353162515679,-0.22467892833639758,-0.19809698900435757,-0.2056607445714127,-0.1872613095703749,-0.10994111966104858,-0.10425533582586755,-0.11368254509919484,0.0,0.055139047900432114,0.09350480346002232,0.029336263657080197,0.0,0.0,0.06581610288837281,0.052495855590348084,0.08785256684848308,0.09350480346002232,0.06045562102723512,0.055139047900432114,0.009594148099722588,0.009594148099722588,0.08785256684848308,0.06045562102723512,0.07397940004510928,0.09634774600189955,0.16943983954483133,0.1926279977458203,0.24926211766763595,0.2796309359848612,0.245558583106267,0.245558583106267,0.3713325733485331,0.3758066069536745,0.2953831854093696,0.33649876618288554,0.4127478613459923,0.3322763412530019,0.4319725333934792,,,
AC8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEP,-0.055552564999730825,0.0,0.0,0.0,0.02856984663086215,-0.11718861379080914,-0.07411283891547038,-0.13723759985138395,-0.2091528309919113,-0.2556695248016667,-0.30979007988110707,-0.30979007988110707,-0.30979007988110707,-0.30979007988110707,-0.3221309979930669,-0.3221309979930669,-0.3454884966353098,-0.37769663674125686,-0.42482506656758934,-0.44174655167232624,-0.48700742827161514,-0.42482506656758934,-0.44174655167232624,-0.44174655167232624,-0.44174655167232624,-0.5254916985951468,-0.5533945571689585,-0.5686288169046789,-0.5686288169046789,-0.5961609530227603,-0.6418753494110616,-0.6278347624008334,-0.5734720117555219,-0.5782076606952296,-0.5952546951936903,-0.5394208360192394,-0.5394208360192394,-0.5394208360192394,-0.5737264800367141,-0.5113373316498315,-0.49912372940764105,-0.4796067006554988,-0.4727685539946076,-0.4275721813083536,-0.4510991608556908,-0.4657329383681803,,,
AEWU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHT,0.14380569631312246,0.013907343431659225,-0.09874015748031495,-0.10431176148368415,-0.2316058002148228,-0.1462031926003282,-0.15114209433402548,-0.13608574232017512,0.12303767660910503,-0.04576907044601919,-0.08753188775510212,-0.05809743252139565,0.0025400718227204244,0.15674583122789287,0.670948905109489,0.3076659431052211,0.0025400718227204244,-0.11545595054095825,-0.18713159576734606,-0.2481114103658938,-0.39849703084765364,-0.368147943693072,-0.31019104441632017,-0.32264173274943786,-0.37861020629750275,-0.4367957486591547,-0.45318173132046624,-0.39117021276595754,-0.40326364631666756,-0.41027358441959916,-0.5069567090243376,-0.5300734901670978,-0.5226059392726059,-0.4987519159185462,-0.5195601074546676,-0.49537077859095313,-0.47603570611123824,-0.5037072366994753,-0.45318173132046624,-0.39849703084765364,-0.4358241324921136,-0.40957391932322296,-0.4141072891072891,-0.4196917460961266,-0.4141072891072891,-0.40264078075257037,,,
AIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AML,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANTO,-0.02873152122079159,-0.018717828731867114,-0.013176470588235345,-0.049087405056116085,-0.04562521333485037,-0.09825843904536657,-0.06268856855514582,-0.018717828731867114,-0.013176470588235345,0.0057553956834532904,0.025553246118107387,0.025553246118107387,0.11276200583709195,0.34790294070384054,0.6870474658085275,0.6344505066250976,0.5850340136054422,0.4527190855559404,0.1886070568230125,0.06744718757953683,-0.12833835602203048,-0.13552509533134083,-0.12833835602203048,-0.06602828192851573,-0.06602828192851573,-0.11049840933191935,-0.09043591411841245,0.07181190902121148,0.04601571268237925,0.025553246118107387,-0.08237610764686576,-0.018717828731867114,0.1520395550061806,0.1752837326607819,0.34790294070384054,0.3728314238952537,0.29464423522148486,0.4775409547296108,0.6395621579358874,0.9020408163265305,0.8951649344780839,0.7850606512023834,0.7262811278040748,0.6979757085020242,0.8951649344780839,0.9300506212609296,,,
AO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
