Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1SN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAL,0.11219546212914677,0.019054885202730576,-0.03377817443517639,0.010681248769901064,0.12021791071615451,0.01821251055050177,0.15730598857014066,0.36962582379856523,0.2878149622977211,0.4161582809419637,0.34966897766664773,0.37976083061164845,0.4606472939729396,0.39098063618726897,0.39779847898255505,0.5385848737658487,0.5185562602152343,0.6033467577756635,0.6822696354142457,0.1616380232693213,0.04734815598790609,0.2194462138801132,0.11001019451365734,0.08859076937180044,0.10678045086503185,0.27263776231270564,0.2393053403995109,0.48605171823825577,0.6436925791996126,0.3981713486763434,0.4203425623966286,0.2510642220561461,0.1890650399508107,0.19434949939732826,0.4003585636081892,0.2103516371512295,0.26884093660002506,0.48719162950337846,0.556804634337194,0.41765342286886775,0.501432279833895,0.39554749243470355,0.7666582208450627,0.6964223533718448,0.8368543551345853,1.0530327997277045,0.9201426961693355,0.9334391631305268,0.5769255508317201
ABDN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABF,0.040035469305800486,-0.021304505043703847,0.011607195791199398,0.017912259496921212,0.06634133617363513,0.10020829420224442,0.08045040332571651,0.09204946406509129,0.012471041076523859,0.06286138321584,0.14632721494584588,0.1250781200727018,0.09933611585758695,-0.0035521047299613695,0.06335959768931465,-0.001856646540279061,0.01897472114326071,-0.012786295546304172,0.008451471491380147,-0.014568591903659556,-0.05707043404091727,-0.05857461558759325,0.1506291852842181,0.14062668026866865,0.2208348109574383,0.18948638212490976,0.17549167021104517,0.2990281749814636,0.3525132252339185,0.27012874369712536,0.2823552476800417,0.3171607602541342,0.5141537642415379,0.3994351652426935,0.3593388475553152,0.21466817706302188,0.22203227805335257,0.21923804612234887,0.26378906149367554,0.5640398211396371,0.6958210722356897,0.659149904032333,0.49727976803632057,0.3484793820632024,0.3994351652426935,0.6323668262491733,0.5092450159980311,0.6674753672081137,0.9537027818156474
AC8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEP,0.07813034108642358,0.01586798321103977,0.07023278378227915,0.10344884136641674,0.2851317410445695,0.3223083650227474,0.43496944945030336,0.43496944945030336,0.4678869060604738,0.5083448221751459,0.6614810973652367,0.5586235652486129,0.6203491872366045,0.7885908716340146,1.071582512315271,1.0847728082541943,1.0585580762111642,1.0329944253924133,1.371820857641398,1.4796388428229221,1.4985610575762638,2.014695998924683,2.7598837696627645,2.7598837696627645,3.4617220914425912,3.521993346550623,3.9944328978622323,3.9944328978622323,4.7695935517063965,3.8497188986593622,4.070077612840026,4.671597757828634,3.9210122138521166,4.149822050438177,4.227846626005205,3.859526216957966,3.1569875200790802,2.9208088106753682,2.965872922315218,3.726397864568699,3.5398421159166045,3.6003692055244088,3.48088705380927,3.2200827897641746,3.125256736458109,2.7463808463251667,3.2690819110462535,2.864732912119471,2.7463808463251667
AEWU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEX,0.0,0.10000359466551645,0.06453071731719207,0.0,-0.05712525034663374,0.17859343706670772,0.10000359466551645,0.0,0.43478057014253557,0.43478057014253557,0.32003278405659574,0.2692243882206553,0.32003278405659574,0.7368182076167773,0.43478057014253557,0.43478057014253557,0.10000359466551645,0.10000359466551645,0.10000359466551645,0.22223109797499707,0.0,0.0,-0.195112969830874,-0.26665548312883436,-0.2499938726991986,-0.15382701028647283,-0.2499938726991986,-0.21427104195552815,-0.33999784320069026,-0.33999784320069026,-0.4107146295904023,-0.26665548312883436,-0.05712525034663374,0.22223109797499707,0.6923459794270543,0.32003278405659574,0.10000359466551645,-0.15382701028647283,-0.15382701028647283,0.42861811391223137,0.41024932024517247,0.3750168501460347,0.36929479148022204,0.34693428407940474,0.2595595801605268,0.34150190697470517,-0.18516841965117825,0.38654281830539183,0.4042953512918177
AFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGR,0.002438699951226031,-0.004853726338084119,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHT,0.1256467882715726,0.8568517080745339,0.7066274194987066,0.8566715186802523,0.9269815691409002,0.9322359119369825,1.0562063406770554,1.2618512826575246,0.5199396250397204,2.7354549004295197,3.559818875119161,-0.03490542244640604,-0.13636363636363635,0.13995471877979027,-0.050000000000000044,0.13995471877979027,-0.050000000000000044,-0.1273830155979202,-0.37418637359761886,-0.26244169461470257,-0.4099488065132919,-0.26244169461470257,-0.07987881119553719,-0.2351083393299752,-0.3710594655008054,-0.5968265340525961,-0.6093472446250281,-0.5862240484429067,-0.5807017159387259,-0.6889246577569668,-0.6859014348097318,-0.6933470100812591,-0.7258293329512073,-0.6962244379524959,-0.6874203561509558,-0.7472523117569353,-0.7367646249518464,-0.7356955380577428,-0.7527812592870157,-0.7268119252955623,-0.7031111800760338,-0.7553856578493167,-0.6668813984260742,-0.6510996024654436,-0.6766326392644673,-0.6435995827434617,-0.6668813984260742,-0.6858240693607449,-0.7942643927826405
AIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AML,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
