Momentum Factor,1SN,888,AAF,AAL,ABDN,ABF,AC8,ACG,ACPE,ADM,ADMR,ADVT,AEET,AEP,AEWU,AEX,AFP,AGR,AGRO,AHT,AIQ,AIRE,AJAX,AJB,ALFA,ALGW,ALK,ALNA,ALTE,ALTN,AMGO,AML,AMOI,ANTO,AO,API,APTD,AQSG,ARA,ARB,ARIX,ASAI,ASC,ASCL,ASHM,ASIA,ASLI,ASPL,ATG,ATN,AUTO,AV,AVAP,AVGR,AVON,AWE,AZN,BA,BAB,BAF,BAG,BAKK,BARC,BATS,BAY,BBGI,BBOX,BBY,BCG,BCPT,BDEV,BEZ,BFSP,BGEO,BIH,BISI,BKG,BLND,BME,BMS,BMV,BMY,BNZL,BOOK,BOOT,BOWL,BOY,BP,BPCR,BPT,BRBY,BREE,BRES,BRS,BSFA,BT-A,BVC,BVIC,BWN,BWY,BYG,BYIT,CAD,CAL,CAPD,CAR,CARD,CARR,CAU,CBA,CBG,CBX,CCC,CCH,CCR,CDFF,CDL,CEY,CFYN,CGEO,CGL,CGO,CGS,CHF,CHG,CHLL,CHSS,CINE,CIZ,CKN,CLDN,CLI,CLIG,CMCX,CMRS,CNA,CNE,COA,COBR,CODX,CORD,COST,CPG,CPI,CRDA,CRE,CREI,CRES,CRH,CRL,CRN,CRST,CRTM,CSH,CSN,CTEC,CTO,CTPT,CURY,CWK,CZN,DAR,DARK,DCC,DEC,DEV,DFS,DGE,DGI,DIA,DISH,DKE,DLAR,DLG,DLN,DNA3,DNLM,DOCS,DOM,DPA,DPEU,DPH,DPLM,DRX,DSCV,DSI,DVNO,DVT,DWF,DWL,ECEL,ECOR,EISB,EJFI,ELEG,ELM,EMG,ENOG,ENPL,ENQ,ENT,EPIC,ESKN,ESNT,ESP,EST,ETLN,EVR,EVST,EXPN,EZJ,FAN,FAR,FCH,FCM,FDM,FGP,FINA,FINS,FIVE,FIXP,FLTR,FORT,FOUR,FOXT,FPP,FRAS,FRES,FSG,FSJ,FSTA,FUTR,FXPO,G3E,GAW,GCAT,GCG,GDWN,GEMD,GEN,GENF,GENL,GFHG,GFRD,GFTU,GHT,GILD,GKP,GLE,GLEN,GLTR,GMS,GNC,GNS,GPE,GPH,GPL,GR1T,GRG,GRI,GRIO,GRIT,GROW,GSC,GSCU,GSEO,GSK,GST,GVCT,GVMH,GYM,HAMA,HAS,HBR,HCFT,HEAD,HEIQ,HEIT,HELD,HEMO,HFD,HFG,HGEN,HIK,HILS,HL,HLCL,HLMA,HLN,HMA1,HMSG,HMSO,HNG,HOC,HOME,HOYE,HSBA,HSBK,HSD,HSW,HSX,HTG,HTWS,HWDN,HWG,IAG,IBST,ICGC,ICON,ICP,IDHC,IDS,IGG,IHG,IHP,IHR,III,IKIV,IMB,IMC,IMI,INCH,INDV,INF,IPF,IPO,IQAI,ITH,ITRK,ITV,IWG,JD,JDW,JEL,JMAT,JTC,JUP,JUST,KAV,KCT,KEN,KGF,KIE,KLR,KLSO,KMR,KNB,KNOS,KSPI,LABS,LAND,LAS,LFI,LGEN,LIO,LLOY,LMP,LMS,LOOK,LRE,LSAA,LSEG,LSL,LUCE,LWDB,LXI,MAB,MACA,MACF,MARS,MAST,MCB,MCI,MCLS,MDC,MDMG,MEGP,MER,MGAM,MGCI,MGNS,MGP,MHPC,MII,MILA,MKS,MMM,MNDI,MNG,MNRG,MODE,MONY,MOON,MORE,MOTR,MPO,MRO,MSLH,MTO,MTRO,MTVW,MUST,N91,NANO,NARF,NBS,NCC,NEOA,NETW,NEX,NFX,NG,NLMK,NOG,NRR,NSF,NVIQ,NWG,NWOR,NXR,NXT,NZI,OBOR,OCDO,OCI,OCN,OCTP,OFG,OHG,OKEY,ONDO,ONT,ORIT,ORNT,OSB,OTB,OXB,OXIG,PAG,PAGE,PALM,PAY,PBEE,PCA,PCTN,PDG,PDL,PERE,PETS,PFC,PFD,PHAR,PHLL,PHNX,PHP,PINT,PLAZ,PLUS,PNN,PNPL,PODP,POLN,POLY,PPH,PPP,PRD,PRE,PROC,PRSR,PRTC,PRU,PRV,PSDL,PSN,PSON,PTEC,PUAL,PZC,QLT,QQ,QRT,RAT,RBW,RCDO,RCGH,RCH,RCP,RDW,RE,REC,REDC,REDD,REL,RESI,RGL,RGP,RHIM,RHM,RIII,RIO,RKT,RM,RMII,RMV,RNK,ROC,ROO,ROOF,ROQ,ROR,ROSN,RR,RS1,RSW,RTN,RTO,RWA,RWI,SAFE,SAGA,SBRE,SBRY,SBSI,SCGL,SCS,SCSP,SCT,SDR,SDRY,SDY,SEFA,SEPL,SERE,SFOR,SFR,SGE,SGRO,SHC,SHED,SHEL,SHI,SIHL,SIV,SMDS,SMIN,SMJ,SMWH,SN,SNR,SNWS,SOHO,SOLG,SPI,SPMU,SPT,SPX,SRAD,SRE,SREI,SRP,SSE,SSPG,STAN,STB,STEM,STJ,STK,STVG,SUPR,SURE,SUS,SVS,SVT,SXS,SYME,SYNT,TATE,TBCG,TCAP,TCS,TEG,TENT,TEP,TET,TGR,THAL,THG,THRL,TIFS,TLEP,TLW,TM1,TMI,TMOR,TMTA,TOOP,TOWN,TPK,TPT,TRA,TRD,TRI,TRN,TRST,TSCO,TTG,TW,TYMN,UKCM,ULVR,UMR,UPGS,UPL,URAH,UTG,UU,VANQ,VCT,VID,VKCO,VMUK,VOD,VOX,VP,VSVS,VTY,WCAT,WCW,WEIR,WG,WHR,WIL,WIN,WISE,WIX,WIZZ,WKP,WOSG,WPP,WPS,WRKS,WSL,WTB,XAR,XPP,XPS,ZAIM,ZAMZ,ZEG,ZEN,ZTF
1,,,,,,-0.0433219992600552,,,,,,,,-0.2329609754316796,,,,,,0.0734391148398077,,,,,,,,,,,,,,-0.05034919603703103,,,-0.06666898578957448,,,,,,,,,,,,,,,0.03159366794779106,,,0.024937787896436747,,0.09630735325344686,-0.9336756062960211,-0.019117356893867954,0.0362480980936184,0.05032949993539226,,0.11972046417087578,0.011843079200592133,,,,0.1315793975264714,,,-0.05122646552236143,,,,,0.03170478170478175,-0.06601792914986504,0.0014692877408895022,,-0.009793308751395391,,-0.05736319459116834,0.044057377049180335,,-0.008738525674429787,,0.05595911014147825,-0.012346345450899965,,,,,,,,0.04631378382443874,,,,-0.04187612731549739,,,,-0.02681760185503468,,0.00461292271517455,,-0.04728821156432084,,,0.06904034510338675,,,,,-0.007450455248150356,,,0.08374554487525643,,,,0.026750365051408265,,-0.10295728368017543,,,,,-0.009292960582358845,,0.0075826508947527405,,,,0.0,0.05868992264672501,1.2192129162462164,,,,-0.04444686758205352,,0.13540292098141404,0.11178273915916503,,,,0.0,0.5250115437894411,,,,,,,0.0,,,-0.019003399386452235,,,,,,,,0.023765445866976043,,-0.025569315338277776,,,0.008118874869355919,,0.012409874293065837,,,,,,,,0.01818840392227883,,-0.06776836822708387,,,,,,,0.1666102268879106,,,,0.1914893617021276,0.094677063909137,,,,,,,,,,,,,,,,,,,,-0.042729159496469604,,,,,,,0.08733028587023273,,,,,,0.01562523430353746,0.0024930156759273014,,,,-0.07170970287673228,,,-0.15026802319221078,,,,,,,,-0.11536418971363205,,,0.0,,,,,,-0.036141828579302704,,,,0.004989841356731528,0.07196988216887501,,,,,,,0.0746286827367908,,,,,,0.09062772897724347,,0.0,0.07610438983822743,,,,,,,,,-0.0695517023653407,,0.02010056848766517,0.09391007398975537,,,,0.019400023345395034,,,,,-0.027563733387765854,,,,,0.03826545561089967,,-0.020406155575855456,-0.1812521071836689,,,,,-0.011439663783192944,,,,,,,-0.017835671342685377,,0.007521514869242463,,0.12952145044208208,-0.20014295925661185,,,,,0.12075520720564659,,,,,-0.06916099773242634,0.08942924321811696,0.0,0.0033795373260556705,,,,,-0.028327619994239495,,0.015561891883947077,0.00950576716738194,-0.020566026152618266,,,,,,,-0.005127538448979951,-0.00750411184210531,-0.05001648895240185,0.048290241868223616,,0.15058838064057833,,,-0.013778283402856806,,,,,,0.07506151604195033,,,,-0.08400714640929774,0.038271652187224836,,-0.02996780951407696,,,,,0.38279816513761467,0.0,-0.05470517769200056,,0.036049391328612845,,,,,-0.04082560196026108,,,,,,,,,,,,-0.08048542335053699,0.034280234927484,,0.07221531704943018,,,,,,,,,0.14919802205714872,,-0.043042589626028804,,,,,,0.14710832262796192,,,-0.06486224171245791,,,,,0.0,,,,,,,,,,,-0.11764671601475196,-0.09612094735782828,-0.043933823529411886,,,,,,,-0.06191908146528147,,,,,,-0.0594309552137956,,,0.005294400770094798,,,,0.029426492680196814,,,,,,,,,,,,0.06499247961326482,-0.032374873745513955,,-0.09807665867184046,-0.043527600174070424,,,-0.009112184434596382,,,0.0,0.041662708139365456,,0.03041117575993213,,0.02217598672055754,0.04436282001814007,-0.007467101581362656,-0.01724245382969447,,,-0.006085982111104449,-0.045381350587945346,,,0.15245009074410154,,,0.0,0.033104582722903286,0.07666166350429049,-0.030405114649289966,,,-0.02234901836787495,,,,,-0.016412834540884158,,-0.02082919563058583,0.08915964856682423,0.0,0.03843931361957642,0.06212445539579736,,0.05347900018063023,,,,0.007070801322924147,,,,,,0.08078498834287773,,-0.05872033831936729,,,,,0.15123982585652085,0.08848286233754576,-0.005777300025317289,,,,-0.11403904164210676,,,-0.013116817724068475,0.09137787214681126,0.02065189273087875,,0.06301406444721369,-0.10737758507966,0.012550469426472866,,,,,-0.03707971521461795,0.04727547687070022,,,,0.06034760960767138,0.06793672421528374,,-0.045519529667204295,,,0.1342323172763864,,,,,-0.009279454848160396,0.022920203735144362,0.026622993327781952,-0.07026823934683668,,-0.08293694690265474,0.087633595678414,,,,,,,0.0,,,,,,,0.018743842790231335,,,,,,-0.01401986847628367,0.02010380468680384,0.1332975006718622,,0.1971844876899198,0.008774151072396208,,,0.026945786366076252,-0.06745169278013863,0.025860990474147805,-0.1428537449753824,,0.11565486560798788,,,,,,0.02721362313321163,0.11391470812094928,0.15194586123948217,0.01516308880986883,,,0.10298795432027963,,0.05533057287163867,-0.029775109438843983,,,0.0438313186306174,0.018974692185585118,,,0.10759929895039488,,,,,0.0,,0.015070466735136456,,,,0.0533358278318361,0.0,,,,,,,-0.04727268062397372
2,,,,,,0.10187020190063922,,,,,,,,-0.24157161420733464,,,,,,0.08107391042582934,,,,,,,,,,,,,,-0.13156487642585557,,,-0.30693325067162647,,,,,,,,,,,,,,,-0.01163935322748233,,,-0.03902502590705714,,0.128127949523551,-0.9329371584699454,-0.19372510857616554,0.025600141730888426,-0.011822630155304825,,0.07436517927611175,0.04232869654817106,,,,0.04560111276198908,,,-0.0939281359008537,,,,,-0.015132721409079508,-0.033537499237362045,-0.013045550486825097,,,,-0.032737127371273655,-0.02075087547845922,,-0.12769409855726832,,-0.027823321527886025,-0.09871851711106883,,,,,,,,0.0692879896832379,,,,-0.1135132048174422,,,,-0.06445223164195146,,-0.02247449871301921,,-0.09282970550576175,,,0.07449261992619927,,,,,-0.007450455248150356,,,0.1430090215971569,,,,0.012469198111807245,,0.06267029972752036,,,,,-0.01841479321721784,,0.03909915545824205,,,,0.059190606306771976,-0.9758853852979332,1.190573295471009,,,,-0.5078559363403476,,0.18269925214919747,0.09071586464886927,,,,0.0,0.24488001005151405,,,,,,,0.25224022878932306,,,-0.0072160969306415135,,,,,,,,0.021896428889482733,,-0.04985436918455244,,,-0.053419806289200844,,0.014207037286760205,,,,,,,,-0.023861494195852817,,-0.0841510269718534,,,,,,,0.1666102268879106,,,,0.10671540170572635,0.2172478793590953,,,,,,,,,,,,,,,,,,,,0.10617527959892015,,,,,,,0.09813638917452017,,,,,,0.09703910071592858,-0.0033368373340020296,,,,-0.13382706089827767,,,-0.18001393492810835,,,,,,,,-0.20689276296513326,,,-0.015052547626018375,,,,,,-0.04029516055036053,,,,-0.0313327583582772,-0.05633984677627624,,,,,,,0.12499927585347903,,,,,,0.1436170212765957,,-0.007712748719942986,0.07216627045582324,,,,,,,,,-0.0695517023653407,,0.022907396192632712,-0.01686408030818909,,,,-0.028781138790035632,,,,,-0.014407944318836852,,,,,-0.043700411996473676,,-0.008266461783620782,-0.2722233714707022,,,,,0.021022307003542684,,,,,,,0.022750784777753497,,0.08587440250535705,,0.023990568450468874,-0.20014295925661185,,,,,0.11374756328991342,,,,,-0.056321839080459846,0.04361227957165892,0.04255149129991809,-0.06920747749536049,,,,,-0.03921754766079588,,-0.016242012825039565,-0.013919593875378555,-0.10352655593266058,,,,,,,-0.03862536811106443,-0.07691572254887913,0.0052343840874724545,0.1014488520184611,,0.0486364455253796,,,0.03351437276460456,,,,,,0.05263034782812093,,,,-0.02029076868523705,0.05416747619972817,,0.03189248685301194,,,,,0.2919747133826207,0.06252640473172799,-0.14680869169123567,,-0.0057574185342014195,,,,,-0.0030363818104640616,,,,,,,,,,,,-0.0737833043539351,0.10777328454971435,,0.04754698608568386,,,,,,,,,0.22959544661247477,,0.04420628797376791,,,,,,0.2331411849342937,,,0.0155141886702721,,,,,0.0,,,,,,,,,,,-0.18181818181818188,-0.268505921128272,0.11358526924312162,,,,,,,-0.09087296330639816,,,,,,-0.03703982194417699,,,0.027044746762825866,,,,0.09813902701513744,,,,,,,,,,,,0.05341559404528784,-0.10747594081092604,,-0.11084504284703078,0.020646765280570856,,,-0.009112184434596382,,,-0.12875987137138234,0.041662708139365456,,0.03389995819980496,,0.02217598672055754,0.027272413606139745,-0.13416930523203108,-0.05785094340374175,,,-0.021956738006990273,0.049914835412983694,,,0.3568376068376069,,,0.01313844637871564,-0.04585754922634433,0.07605654304614329,-0.12812461995997837,,,0.012691583358765968,,,,,-0.05598524089973744,,0.08545244385733164,-0.019491201340285702,0.0,0.046511039092566264,0.06212445539579736,,0.03276145969237265,,,,0.011738605116240475,,,,,,0.06277892159590448,,-0.07417849054859738,,,,,0.2331711273317112,0.1591767461873117,-0.056321105543474914,,,,-0.10461359479139665,,,-0.11290395582511104,-0.028081142154613326,0.003008219642403054,,0.026730289742928237,-0.16689147959019812,0.018147133633339863,,,,,-0.04076417453571479,-0.15418424013429033,,,,0.04944960930816178,0.16435526971330217,,-0.026943820925302453,,,0.19435258547383483,,,,,-0.05604879368436588,-0.08974165281764612,0.146771653543307,-0.1596084866061207,,-0.13793641302934978,0.11473151606665066,,,,,,,-0.011733241307911202,,,,,,,0.2834590804672785,,,,,,0.025406711096883194,-0.07305619512688821,0.18964666055434076,,0.06822476656291676,0.04423328964613371,,,0.03771469896944479,-0.21112473015989175,-0.03251361054459034,-0.1428537449753824,,0.14850702726069898,,,,,,0.08194513687130023,0.15507509805797381,0.014816443174324068,-0.011270737130152142,,,0.32906063462142643,,-0.008634323573413094,-0.17160931252819733,,,0.0438313186306174,-0.0324344165631858,,,0.046593848272268756,,,,,0.007825226902490323,,-0.009189576792141496,,,,0.12814363854178645,-0.06818441042954593,,,,,,,-0.13332633151286
3,,,,,,-0.031963633122381596,,,,,,,,-0.29687447712746373,,,,,,0.22778634093200578,,,,,,,,,,,,,,-0.20026808184702916,,,-0.3722067529307158,,,,,,,,,,,,,,,0.040442516935004225,,,-0.02806342591575628,,0.04054476285881248,-0.9360232500553883,-0.22613508605033295,-0.0020686088605413877,-0.061780406867695814,,-0.06012051492741721,-0.0009323235794904683,,,,-0.013966730264726945,,,-0.11835642143606151,,,,,0.12067748764996478,-0.13182783246477514,0.052547246533963365,,,,-0.09539740470397406,-0.09974918578969039,,-0.23901403249630726,,-0.008523564921864013,-0.14010339734121113,,,,,,,,0.10192478635487534,,,,-0.12055572342247056,,,,-0.00019552604486727798,,0.0,,-0.1707792841119672,,,0.07713292995481802,,,,,-0.05328566144741709,,,0.09182703816273374,,,,0.007786758078576872,,0.12957727053306667,,,,,0.005001571174190644,,0.04949452401010945,,,,-0.05038567219518664,-0.9709929149631188,-0.11808092252908053,,,,-0.5078559363403476,,0.30390671153006443,0.037661641744265006,,,,0.0,0.2978779145926118,,,,,,,0.1798095922399856,,,0.006910285432233154,,,,,,,,-0.04923720650834251,,-0.09889133937018868,,,-0.008003934895367437,,0.051711922978161295,,,,,,,,-0.035913767760901494,,-0.12210745899445263,,,,,,,0.0768990309471711,,,,0.160202107477601,0.18031438493876806,,,,,,,,,,,,,,,,,,,,0.07434979048154133,,,,,,,0.040227143782415986,,,,,,0.025264910687254005,-0.009099277043741694,,,,-0.1755138668142936,,,-0.2624952525636155,,,,,,,,-0.20689276296513326,,,0.12718071955080057,,,,,,0.06028782022131263,,,,0.05234903767719734,0.08944099378881987,,,,,,,0.02894050823389782,,,,,,0.18448213339284236,,-0.0035054441314029683,0.056235788000699616,,,,,,,,,-0.10082140342642576,,-0.01314569494367046,-0.13381967721037658,,,,-0.030785963198899036,,,,,-0.31757976968214907,,,,,-0.013410299481220855,,-0.1836813566467963,-0.5704925935664826,,,,,0.06828781491211999,,,,,,,-0.04530062956684633,,0.07559183673469394,,-0.01097716003638971,-0.4287901990811639,,,,,0.14524407943644024,,,,,-0.10273224043715856,0.12984891601452797,0.04255149129991809,-0.201108767375196,,,,,-0.002082197501362848,,-0.030862362056294,0.06032858476113345,-0.18415562101129113,,,,,,,-0.013901458169766179,-0.08962330866060064,0.013962219875630622,0.0673403532608694,,-0.07465808208017244,,,0.05361242403781219,,,,,,-0.009813629062424445,,,,-0.10582904814987959,-0.07276642285870527,,0.08762532225723296,,,,,0.22690272690272706,0.02000811139651204,-0.17688589268726118,,0.03916663751180782,,,,,-0.06366705246913584,,,,,,,,,,,,-0.070387279874491,0.12849015889622706,,0.06718790336381852,,,,,,,,,0.24071488632577642,,0.046047387870444156,,,,,,0.13310912742441672,,,-0.04036208053589385,,,,,0.0,,,,,,,,,,,-0.23728775137357105,-0.30346227533984127,0.08591711034554739,,,,,,,-0.023894182904280914,,,,,,-0.06306424944763911,,,-0.029580300449124963,,,,0.0549782275653361,,,,,,,,,,,,-0.024584969103744414,-0.13082547112902065,,-0.17864496382860318,0.010864796784784136,,,0.019362770207970392,,,-0.29269375577182644,0.06382359409565441,,0.10276720960646779,,-0.03681602699734843,-0.03418617260379342,-0.17907822521986372,-0.0865364192119501,,,0.03157840977414805,0.1391265999558995,,,0.5227817745803356,,,0.08000700280112039,-0.2573123186932984,-0.0031315318285000115,-0.03675294060167822,,,-0.06739878528633514,,,,,-0.13604779531138378,,-0.06418165424951361,-0.04320475761740039,-0.012382762214184995,-0.04255269863331024,0.01923343658976373,,0.009588408749945154,,,,0.09880600222849423,,,,,,-0.039903483637460546,,-0.05872033831936729,,,,,0.05792311706383724,0.17144168518697467,0.02080812040840674,,,,-0.1775248493588093,,,-0.15024929546932586,-0.0712902937585006,-0.029437087450289057,,-0.03926790024135152,-0.15885471554337782,0.06781921715487615,,,,,-0.07833508403361333,-0.20879062123616876,,,,0.02772626734288086,0.07478573518959819,,-0.2321313249973861,,,0.17770915963478595,,,,,-0.087012369172217,-0.08601334951456296,0.0763082720476509,-0.1775476517686425,,-0.14567634063711654,0.1705308836006063,,,,,,,-0.052601108262343876,,,,,,,0.6138513559762893,,,,,,0.2293360315411186,-0.09131586518905088,0.4815985946420729,,0.22176605516737213,0.028595404079524878,,,0.08076826512678892,-0.2581374944086984,-0.04031031081239245,-0.2075251792232924,,0.13200673111676076,,,,,,0.033245408576494384,0.16181334872923658,0.06073417768055722,-0.004344400287617289,,,0.28489855424614263,,-0.07843604720467279,-0.19665941874565085,,,0.05286671630677575,-0.07573056005252121,,,-0.03516596620636425,,,,,0.063276376665925,,-0.03921555390535336,,,,0.1302493550426269,,,,,,,,-0.06712640213035892
4,,,,,,0.0056919201896483695,,,,,,,,-0.318184768147451,,,,,,0.2901662302867929,,,,,,,,,,,,,,-0.15976892567684076,,,-0.3722067529307158,,,,,,,,,,,,,,,0.13502622020787758,,,0.033225694537108774,,0.10679569777899567,-0.9253724536333232,-0.14918419351158096,-0.0020686088605413877,-0.05112939940465755,,0.12949502153221593,0.06841542705776482,,,,0.04783703727170474,,,-0.07890791673874176,,,,,0.0655572703482521,-0.12950255650594922,0.155214459905322,,,,-0.12201121716028729,0.02748107258216126,,-0.14815707888391327,,0.03299985852583909,-0.08228895720028362,,,,,,,,0.20707640395275972,,,,-0.07652595814439256,,,,-0.00019552604486727798,,0.11825328304630345,,-0.1154806491885143,,,0.17397408207343412,,,,,-0.01841776941484463,,,0.09182703816273374,,,,-0.03670644728479633,,0.23482849604221623,,,,,0.10806675135696953,,0.13780111884918367,,,,-0.02451880568591447,-0.9699403650133299,-0.10647548976154586,,,,-0.5078559363403476,,0.3856589147286822,0.21349563407842687,,,,0.0023467442960811713,0.1961849571411325,,,,,,,0.25224022878932306,,,0.021444480895074003,,,,,,,,0.02003422374327757,,0.04379387821903702,,,0.01957810561147122,,0.06936859853537003,,,,,,,,0.036613633969023285,,-0.11175240016436916,,,,,,,0.012044653349001067,,,,0.30194127690070194,0.2172478793590953,,,,,,,,,,,,,,,,,,,,0.0769339074728086,,,,,,,0.12376060402247724,,,,,,-0.08227530792265692,0.036434932605905024,,,,-0.08597094706624753,,,0.0253181266170337,,,,,,,,-0.33334359511128886,,,0.12411568153013008,,,,,,0.16733682755743295,,,,0.08064023182368718,0.1591329632566747,,,,,,,0.146952685263388,,,,,,0.3178926132836748,,0.1994806764636754,0.11417149300394636,,,,,,,,,-0.10082140342642576,,0.01364608881699092,-0.04897094524593726,,,,0.02835476425980854,,,,,-0.19914025492162035,,,,,0.19607115131467934,,-0.1718488243610916,-0.5793776824034335,,,,,0.11514094987031775,,,,,,,0.03775803501437158,,0.025703447885410124,,0.20806411256494406,-0.36815358554488986,,,,,0.1957587377855805,,,,,-0.16986855409504553,0.18680157126492736,0.04255149129991809,-0.13130903231118485,,,,,0.04796564746010468,,0.15615316141381808,0.06554476119693509,-0.16558577405857744,,,,,,,0.08816653163803512,-0.08331355328744372,0.20011109568115537,0.16595547309833014,,0.0656753478579275,,,0.06920652322872423,,,,,,0.02540673563323148,,,,-0.0031469863096074135,-0.14370936178271565,,0.23460362879625407,,,,,0.30272255834053574,0.028209321340964877,-0.10523635790965635,,-0.03360934424362705,,,,,0.014427280168585188,,,,,,,,,,,,-0.08048542335053699,0.3095075498899764,,0.050770612620254285,,,,,,,,,0.4270190868946391,,0.0924603975380891,,,,,,0.3410544250341252,,,-0.07960717728571387,,,,,0.23164645575051357,,,,,,,,,,,-0.3478258060347613,-0.237908196623129,0.22506183017312442,,,,,,,-0.023894182904280914,,,,,,0.04000324833522817,,,-0.053331318930352034,,,,0.15552543045372258,,,,,,,,,,,,0.11041189644719895,-0.006656996464677101,,-0.20568568622438677,0.06747987222834495,,,0.005558362809499728,,,-0.31186827237071724,0.19560476308175478,,0.11055735153256707,,-0.011429922316112284,0.04436282001814007,-0.13235396894175544,-0.13373643115597034,,,0.1335297493782286,0.09712488496505967,,,0.6536458333333335,,,0.11570285300899741,-0.22093150968142095,0.002624048947083679,-0.04815816154106123,,,-0.028180383024623112,,,,,-0.05598524089973744,,0.0052247935569376125,-0.014177341885714734,0.24752053583527434,-0.059609127932109374,0.20858852461584254,,0.04996927100900761,,,,0.16478601321453845,,,,,,0.02301066975189614,,-0.014464233002066451,,,,,0.0998688909986889,0.16488505609070603,0.08304435693520751,,,,-0.22841854790979688,,,-0.04353024424761487,0.033763325204988925,0.09576930198111455,,0.04892445256436151,-0.09287849911702473,0.11926654836801642,,,,,0.06049252152893203,-0.16057311072895775,,,,0.17021547228370104,0.1625229494704663,,-0.2192182614133834,,,0.21346681294569403,,,,,0.00811598770782429,0.042026980283638826,0.12782218259401956,-0.09652447879489012,,-0.16047038570108474,0.256288158110791,,,,,,,-0.09346312124089895,,,,,,,0.5377300653509516,,,,,,0.2434359119141729,0.01739555446941332,0.8723498723498722,,0.3222227955213868,0.027640200175411467,,,0.1934128997380129,-0.26401263014166243,-0.06619596869966982,-0.16439817283836122,,0.215358477968421,,,,,,0.1503012727173032,0.28566484759749766,0.24361543932242835,0.05999862483096874,,,0.422652676889965,,-0.08487215909090906,-0.2092117085341313,,,0.04537473431291006,0.020880714591779537,,,0.07389021479713609,,,,,0.09957074053209136,,-0.04770157243225148,,,,0.11772930117235103,,,,,,,,-0.04952839243892149
