Momentum Factor,1SN,888,AAF,AAL,ABDN,ABF,AC8,ACG,ACPE,ADM,ADMR,ADVT,AEET,AEP,AEWU,AEX,AFP,AGR,AGRO,AHT,AIQ,AIRE,AJAX,AJB,ALFA,ALGW,ALK,ALNA,ALTE,ALTN,AMGO,AML,AMOI,ANTO,AO,API,APTD,AQSG,ARA,ARB,ARIX,ASAI,ASC,ASCL,ASHM,ASIA,ASLI,ASPL,ATG,ATN,AUTO,AV,AVAP,AVGR,AVON,AWE,AZN,BA,BAB,BAF,BAG,BAKK,BARC,BATS,BAY,BBGI,BBOX,BBY,BCG,BCPT,BDEV,BEZ,BFSP,BGEO,BIH,BISI,BKG,BLND,BME,BMS,BMV,BMY,BNZL,BOOK,BOOT,BOWL,BOY,BP,BPCR,BPT,BRBY,BREE,BRES,BRS,BSFA,BT-A,BVC,BVIC,BWN,BWY,BYG,BYIT,CAD,CAL,CAPD,CAR,CARD,CARR,CAU,CBA,CBG,CBX,CCC,CCH,CCR,CDFF,CDL,CEY,CFYN,CGEO,CGL,CGO,CGS,CHF,CHG,CHLL,CHSS,CINE,CIZ,CKN,CLDN,CLI,CLIG,CMCX,CMRS,CNA,CNE,COA,COBR,CODX,CORD,COST,CPG,CPI,CRDA,CRE,CREI,CRES,CRH,CRL,CRN,CRST,CRTM,CSH,CSN,CTEC,CTO,CTPT,CURY,CWK,CZN,DAR,DARK,DCC,DEC,DEV,DFS,DGE,DGI,DIA,DISH,DKE,DLAR,DLG,DLN,DNA3,DNLM,DOCS,DOM,DPA,DPEU,DPH,DPLM,DRX,DSCV,DSI,DVNO,DVT,DWF,DWL,ECEL,ECOR,EISB,EJFI,ELEG,ELM,EMG,ENOG,ENPL,ENQ,ENT,EPIC,ESKN,ESNT,ESP,EST,ETLN,EVR,EVST,EXPN,EZJ,FAN,FAR,FCH,FCM,FDM,FGP,FINA,FINS,FIVE,FIXP,FLTR,FORT,FOUR,FOXT,FPP,FRAS,FRES,FSG,FSJ,FSTA,FUTR,FXPO,G3E,GAW,GCAT,GCG,GDWN,GEMD,GEN,GENF,GENL,GFHG,GFRD,GFTU,GHT,GILD,GKP,GLE,GLEN,GLTR,GMS,GNC,GNS,GPE,GPH,GPL,GR1T,GRG,GRI,GRIO,GRIT,GROW,GSC,GSCU,GSEO,GSK,GST,GVCT,GVMH,GYM,HAMA,HAS,HBR,HCFT,HEAD,HEIQ,HEIT,HELD,HEMO,HFD,HFG,HGEN,HIK,HILS,HL,HLCL,HLMA,HLN,HMA1,HMSG,HMSO,HNG,HOC,HOME,HOYE,HSBA,HSBK,HSD,HSW,HSX,HTG,HTWS,HWDN,HWG,IAG,IBST,ICGC,ICON,ICP,IDHC,IDS,IGG,IHG,IHP,IHR,III,IKIV,IMB,IMC,IMI,INCH,INDV,INF,IPF,IPO,IQAI,ITH,ITRK,ITV,IWG,JD,JDW,JEL,JMAT,JTC,JUP,JUST,KAV,KCT,KEN,KGF,KIE,KLR,KLSO,KMR,KNB,KNOS,KSPI,LABS,LAND,LAS,LFI,LGEN,LIO,LLOY,LMP,LMS,LOOK,LRE,LSAA,LSEG,LSL,LUCE,LWDB,LXI,MAB,MACA,MACF,MARS,MAST,MCB,MCI,MCLS,MDC,MDMG,MEGP,MER,MGAM,MGCI,MGNS,MGP,MHPC,MII,MILA,MKS,MMM,MNDI,MNG,MNRG,MODE,MONY,MOON,MORE,MOTR,MPO,MRO,MSLH,MTO,MTRO,MTVW,MUST,N91,NANO,NARF,NBS,NCC,NEOA,NETW,NEX,NFX,NG,NLMK,NOG,NRR,NSF,NVIQ,NWG,NWOR,NXR,NXT,NZI,OBOR,OCDO,OCI,OCN,OCTP,OFG,OHG,OKEY,ONDO,ONT,ORIT,ORNT,OSB,OTB,OXB,OXIG,PAG,PAGE,PALM,PAY,PBEE,PCA,PCTN,PDG,PDL,PERE,PETS,PFC,PFD,PHAR,PHLL,PHNX,PHP,PINT,PLAZ,PLUS,PNN,PNPL,PODP,POLN,POLY,PPH,PPP,PRD,PRE,PROC,PRSR,PRTC,PRU,PRV,PSDL,PSN,PSON,PTEC,PUAL,PZC,QLT,QQ,QRT,RAT,RBW,RCDO,RCGH,RCH,RCP,RDW,RE,REC,REDC,REDD,REL,RESI,RGL,RGP,RHIM,RHM,RIII,RIO,RKT,RM,RMII,RMV,RNK,ROC,ROO,ROOF,ROQ,ROR,ROSN,RR,RS1,RSW,RTN,RTO,RWA,RWI,SAFE,SAGA,SBRE,SBRY,SBSI,SCGL,SCS,SCSP,SCT,SDR,SDRY,SDY,SEFA,SEPL,SERE,SFOR,SFR,SGE,SGRO,SHC,SHED,SHEL,SHI,SIHL,SIV,SMDS,SMIN,SMJ,SMWH,SN,SNR,SNWS,SOHO,SOLG,SPI,SPMU,SPT,SPX,SRAD,SRE,SREI,SRP,SSE,SSPG,STAN,STB,STEM,STJ,STK,STVG,SUPR,SURE,SUS,SVS,SVT,SXS,SYME,SYNT,TATE,TBCG,TCAP,TCS,TEG,TENT,TEP,TET,TGR,THAL,THG,THRL,TIFS,TLEP,TLW,TM1,TMI,TMOR,TMTA,TOOP,TOWN,TPK,TPT,TRA,TRD,TRI,TRN,TRST,TSCO,TTG,TW,TYMN,UKCM,ULVR,UMR,UPGS,UPL,URAH,UTG,UU,VANQ,VCT,VID,VKCO,VMUK,VOD,VOX,VP,VSVS,VTY,WCAT,WCW,WEIR,WG,WHR,WIL,WIN,WISE,WIX,WIZZ,WKP,WOSG,WPP,WPS,WRKS,WSL,WTB,XAR,XPP,XPS,ZAIM,ZAMZ,ZEG,ZEN,ZTF
1,,0.04980113509406969,,-0.05754138434759648,-0.02494937542695419,-0.12017198426169051,,,,0.02746381443987511,,,,-0.07151454300147464,-0.0024694129531933617,-0.2407407407407407,,-0.02319703557735553,-0.012621359223301098,-0.011422921963206822,,-0.008532908584106158,,,-0.010204588405350101,,,0.016393442622950838,,-0.12941176470588234,,,,-0.07319555206684691,0.17913832199546476,-0.0004824217572212408,0.05351253070208073,-0.06998444790046665,,,-0.04509283819628651,,0.08071748878923768,0.030858744137458594,-0.0023929019849260325,0.30000000000000004,,0.00952380952380949,,,-0.016693342669934386,-0.012671387758253605,0.004494868158546161,,0.17735422048530602,,-0.07526680705767208,-0.051547232526819475,-0.13479608409528998,0.026031473687032403,-0.02307141667464019,,0.02878743249877269,-0.021774387858084943,,-0.03671821980926526,-0.027151496085011217,-0.058171553614063454,,-0.007800454342252849,-0.08801261829652995,-0.04444522137391227,,-0.07655354865465946,0.0,-0.053699763417501045,0.026888907067327494,0.061550589863389904,-0.04180187600741314,0.0025154318433813216,0.0,0.10522730175851946,-0.09273402362134442,,-0.07828063067030733,0.030054446020832515,-0.07385707760120674,-0.029011174475541468,-0.02531421858593841,,-0.09655145965591305,0.008772857511774479,,,,-0.013052919336545177,-0.014404410622767427,0.05091385251985048,,-0.030163068624402545,0.060334297653487745,,0.10000000000000009,-0.04205364700388203,0.0,-0.06737588652482274,-0.05263506484904912,-0.11418982730706961,-0.11873403775852587,,0.0211369132510697,,0.09109264863742594,-0.08238068623841188,-0.02395997140814865,0.022900548563546286,,-0.02869815294880096,-0.06593406593406603,,,-0.09375,-0.02439845244430372,0.0,0.02500243846929151,-0.06224066390041494,,-0.19779242145169074,,-0.0340789435943184,-0.00612330189714716,0.0,-0.002986983042320923,0.1040855354659247,,-0.13208739008860282,-0.003205628352199952,-0.04778449967298881,,,,-0.013778467496982416,-0.0822086474751329,-0.11788414051486795,0.01777996224207601,,-0.014955076579302728,,-0.08381286575199143,-0.163062820167161,-0.020354034077242567,-0.12294255624580464,,0.03210720048406612,-0.0032289007386818724,0.04014683360248861,-0.043558446784253246,-0.03044055369445675,-0.03728054011822446,0.0226462278113142,0.0,,,-0.001242893754138108,0.05273629269805191,,-0.05628862852159411,0.008056927624932264,,-0.016755521706016796,,-0.11363636363636365,-0.0655020739159402,-0.02368322807454193,0.009293596978050767,-0.04432923765587182,-0.020759461277633506,,-0.014043852546809843,-0.015748031496062964,-0.13043478260869568,0.022868230818008817,0.0647152159577975,-0.06982546927371847,0.047765875975265715,,0.0,0.0,,,-0.11386874346841991,0.027625765130325552,,0.00657874791571933,,-0.10916767693658291,0.006686185344380036,,,-0.009021983142022183,-0.04012734693087605,0.04505494505494512,-0.025541876192127555,-0.04802283223053949,-0.09758044084114526,,,-0.01779537293998512,-0.1333333333333333,-0.023032689564808306,0.05633755148873654,-0.010483195821464508,,,,-0.04444390211320792,-0.03981906160736004,,,-0.0735035633249177,,0.04720509379350957,-0.06638850328117119,-0.025762389582882128,-0.11218149158405955,0.0,-0.040304182509505626,-0.010590876665782067,,-0.02208190271289845,-0.05057572633167107,0.03590920473529491,-0.03640040444893833,-0.018595041322314043,-0.08227570131500583,0.0,0.0,-0.04271865297510968,0.028840404377511675,-0.12276741252240886,,-0.18647939346811815,0.0,-0.024732803507810375,-0.11071228581028114,-0.052501827090345676,,-0.07475533966711911,0.08396277587251788,-0.09799226798227889,,-0.03862773722627744,0.10187322865016846,-0.019181834590297986,-0.0056371661191702005,-0.18707111647079255,,,0.04392167114806278,-0.016000965691139846,-0.006430630497449963,-0.06521739130434778,0.08635097493036215,,,,-0.02869703870540674,,,0.0,-0.004546435640381485,,-0.009722530820557296,,-0.011142157586882195,-0.06009448381269966,,,,0.0,0.02506757278554317,-0.026903494952636553,,-0.11441073289964343,-0.05356415931474001,0.01723048438494046,-0.020967777951454658,0.03278612526205715,,,,-0.007679371792743472,-0.21212121212121215,-0.0030084103735259493,,,-0.00395749491295494,0.016705853235985613,-0.0056719742595494616,-0.016441901744609688,-0.03566475515613954,0.03882591432545324,,0.07541194392810713,-0.00930758268219567,-0.017634950877518096,-0.045618530800924595,0.015554612522034272,0.0185185185185186,0.07915098061209958,0.23086124401913866,0.1478794154537233,-0.0038348773424726756,0.03190011923238045,,0.006264778626369205,-0.0757578450063846,,0.01919777636024067,,0.0016155215777704512,-0.023978807662476842,-0.046430354468297574,0.0763687149052581,-0.0479645877796222,0.016831405538030086,0.2142857142857142,,-0.0281688864651366,-0.018518672995270213,-0.10119591600090405,-0.08430801277991262,-0.008899059661359399,0.0,-0.10821768738489412,,-0.005011253300079455,0.035627796248409505,,0.07553552919497863,,0.06369434406723973,-0.021801326973283852,0.015972848595164013,,-0.04916499665998664,-0.21621621621621623,0.09859289674992455,,,-0.023781151235687248,0.24047777720818164,0.012499999999999956,-0.022306927411335775,0.028344886642663436,-0.05653758453353086,-0.008505677647770105,0.01609266889528116,-0.06403304631138007,-0.09545638336325046,,0.009607344794105854,0.13659850726493827,-0.12641744412156708,-0.008235859038346005,0.0069952025720243505,0.011945028491330723,,0.04407056312386204,0.08340735476994143,,0.021495200100948297,,0.013989053383027805,-0.0320611105527181,-0.004817927170868486,0.06250214636491647,-0.08503747409896756,0.006380331730450273,,-0.06804542003788983,-0.029345618279697172,0.004414199006805175,,-0.05555555555555558,-0.03779077255982899,,-0.05228744222175752,,,,0.005468177002689423,,,0.2547786806262686,-0.014925373134328401,-0.09409125433209087,-0.10786890075842537,-0.1699047619047619,-0.027543563799887538,-0.0316879240505753,,,0.05050505050505061,,0.0003175611305177295,-0.043667776976070716,,,-0.009771966132380627,-0.26086956521739135,0.00217241384559852,,-0.12970822281167105,-0.058960251467681024,-0.06890840063909942,,-0.05061537498994484,,0.010171079774323077,-0.008722872337948218,,,0.29867809932118616,-0.01945941608377577,-0.06623934990963565,,,,,,,,0.0,-0.042620465619924275,0.11029915846158422,-0.031385281385281405,-0.1346247636323189,-0.003346896092279894,-0.012525565198164834,,-0.0059850926991082964,,-0.0147063693107502,-0.0017945463299338105,0.009994301494761881,-0.09385117135894738,-0.0847457627118644,-0.04920604498960102,0.02416494900286703,0.09614831472426322,-0.08279769143165994,,-0.013105842284516722,-0.029844366505918485,,0.0,-0.0712206926393052,-0.012730526399896358,,,-0.004237655659500628,-0.013789219029393784,0.040283872177998115,,,,,0.0,-0.02376425855513309,-0.01865423051299131,-0.04713125344542446,0.02476594205124516,-0.10706791516935654,0.013493236029997302,-0.13634136343719228,,-0.027271414126823657,,-0.1172139677533226,-0.08620589558629299,-0.0039057603335590496,0.10924369747899165,0.08571448302533069,,-0.11764912280701756,-0.009664319386413656,-0.09036242454001919,-0.009009009009009028,0.12253784557835057,,-0.07202033788249473,0.0017538703970108038,0.002521755036976936,0.022329810840587827,0.2857142857142858,0.17171423917174988,,-0.0011831394083370306,-0.04120441807218456,-0.03010977030271178,-0.009231718951680845,0.010408826912426505,-0.02053543437651406,0.004650839284058295,0.0,,,,-0.024713301045595326,,-0.12708393925110228,-0.11077536222649831,0.008858470121118511,-0.03197487759852313,-0.057997246478669884,-0.09984264106104901,-0.01868253528923336,0.017280432933266532,-0.04779410811665563,,-0.0007405592614451173,,0.37662337662337664,0.09902510568544565,,-0.027282270872200365,-0.018161609850537497,0.06634082311696798,0.017853422774050998,,-0.032254372746867155,0.007641378254602094,-0.03225358710550519,0.11523781012610868,0.030180917731056134,0.006517902697497302,-0.02948889841271085,0.010025789813023822,0.0167332102851252,-0.038420302468435086,-0.023743016759776525,,0.023831724165588763,-0.06410230671939932,0.03504138052474026,0.02200498907488413,-0.05805478206792214,-0.09806894062443605,0.018172869886188714,0.012221831652380999,-0.136,-0.1843256254265523,,0.04545937208726114,0.0017649991191159842,,0.04099427650474197,0.02300121641048314,-0.18074401865555167,-0.019061852616084507,0.11111039125110955,0.025390799537957864,-0.034782530058461325,-0.04246239124139928,0.011845471354300141,,-0.11111234837349482,0.004978940427650569,,0.17576353761098695,-0.012169809232676077,0.0037791328776519695,-0.05677901976355659,,-0.05387522852295368,0.030261602859409376,-0.0956520924953077,-0.06134019457706519,,-0.03995896738119409,,-0.019627000283324092,0.09742669742100207,,0.14130434782608692,,-0.019916982231284464,0.009633876328124735,,-0.010210315996895591,,,,,-0.042553191489361764,-0.0423334000066673,0.018470200673461612,0.10255472882886751,,-0.02387231896986386,0.07975252597055604,,,0.09553925288810183,0.04761802575107299,-0.03571285614787889,-0.011528236156948979,0.020471720392017945,-0.02349552601226934,,-0.11249870529571049,-0.06250000000000011,,-0.0021097806679880593,-0.01766045118374404,-0.035810599173395796,-0.01809971310881542,-0.07466627332399145,,0.005068409488174996,0.04238433202008274,,0.08110102489019044,-0.07561660832968498,-0.0733722228773176,,-0.12370980916313967,-0.01158705419585404,0.006950527958931252,0.01372385155780731,-0.04842012726891298,-0.03921532185371379,,,0.031333930170098556,0.03687115210746117,,-0.012859760558263766,,,0.0,-0.018581263723286057,-0.2396361324846693,-0.015245882910875364,0.026550832526104573,,,0.0035088016679520884,-0.2584269662921348,-0.0028225882836877547
2,,0.026888089420054717,,0.015034751015013947,-0.036081774904956565,-0.10536169944912332,,,,0.040348852337382723,,,,-0.12485730610487367,-0.006166626727374336,-0.1907894736842104,,-0.07891175698329667,-0.028931538241191768,0.06250033787700304,,0.006104512721342603,,,-0.059165378824394765,,,0.004048582995951344,,-0.1622641509433962,,,,-0.07080070239300695,0.1607142857142858,-0.005907577893063953,-0.020723749883868714,-0.047770700636942665,,,-0.10224438902743138,,0.017908430478121407,0.0231140071560203,0.14243551547787847,0.30000000000000004,,-0.0056285178236398226,,,-0.15008849079290454,0.008168793575346722,-0.03246419492408359,,0.2513314458228564,,-0.058091295989739944,-0.11180672954066473,-0.16767223785543028,-0.003281420907339072,-0.00863243898316668,,-0.017128170493771577,0.014309724895446463,,-0.029935704329841273,0.020805824530516492,-0.011732520720766915,,-0.059555002118625744,-0.03783968324859144,0.021657259270335016,,0.006155584104904133,0.0,-0.04081201737451745,0.015151335624493223,0.05441952506596315,-0.009530799860542949,-0.03368904627458491,-0.19999999999999996,0.18479129105141845,-0.08115343679713016,,-0.03145108144330644,0.05307167341271546,-0.04331267560191976,0.039768737553383726,-0.04938809859369131,,-0.05125353470516669,0.008772857511774479,,,,-0.09200322849638565,0.4436419472247499,0.0726190495336767,,0.054158178739370344,0.09259314754558612,,-0.02941176470588236,-0.05957426080179262,0.0,-0.013133208255159512,-0.08752396927429862,-0.1336725521404597,-0.0917630057803469,,-0.01695515995381136,,0.08724159332877135,-0.08955794476359313,-0.04159163194012727,0.022900548563546286,,-0.02869815294880096,-0.07608695652173914,,,,-0.0032240051725150876,0.0,-0.030595615140985744,0.17708333333333326,,-0.21340931506849314,,-0.04101106901418916,-0.017671617428863806,0.0936283004172127,0.014900585710373893,0.040620698695680746,,-0.23879979612489566,0.16648318681032026,0.06230808986714509,,,,-0.03699492038657903,-0.06441527281242998,-0.17344062126925208,0.10427530533277518,,0.023037965503486912,,-0.09391651175864002,-0.2665107157203279,0.06804635174882168,-0.1168254820155541,,0.01819380192011133,-0.015307188372058356,-0.28749755078048467,-0.07632772020725387,-0.03271493612137566,-0.15787030470271168,0.0571903224765522,,,,-0.023879753626924072,0.1518432658600024,,-0.1045476895770121,0.04014590509475946,,-0.19613947696139478,,-0.44680851063829785,-0.01609204938867559,0.00442893893505425,-0.018438231066619015,-0.0528948440541398,-0.01458308946896103,,0.08054927739224538,0.004592422502870175,-0.03147699757869249,0.04600422587307129,0.07771247998915354,-0.14107811441528784,0.1047936075828848,,0.0,0.0,,,-0.144000730504657,0.035940501001185066,,0.029615157999193675,,-0.04063964560176114,0.1654740249853759,,,0.009187766898158145,0.09782632755605736,0.016955048507414583,0.04817282718680205,-0.08918974045178729,-0.13100175661169133,,,-0.07534390748238684,-0.10344827586206895,0.013271192620358141,0.11328129757644012,0.05383808760114617,,,,-0.05518654176361215,-0.07105806867813336,,,-0.16314984268106114,,0.14615912890186844,0.031165742511292338,-0.018537905382181696,0.029739031127984372,-0.07692307692307687,-0.07883211678832114,-0.07496469970382391,,0.004861271708128223,-0.08228482840177342,0.14423149790084722,-0.1360053811396903,-0.0021008403361344463,0.09618355772644827,0.0,-0.09999999999999998,0.13333319947339506,-0.01230826736440227,-0.13534031413612568,,-0.1694555738864011,0.0,0.5874874539979924,-0.1064340976227317,-0.030690900666575316,,0.017998192321295292,0.10805114210012046,-0.03435102040816329,,0.02051758871842546,0.16483276208485997,0.10619648290197015,0.009797931477631083,-0.29661079737227725,,,0.06480026139814221,0.03478187280497602,0.0018846428229180034,-0.10416666666666663,0.2074303405572755,,,,-0.1366559321924138,,,0.0,-0.015729224845273282,,-0.021346109059453666,,-0.019336418141665423,-0.062484841345187614,,,,-0.30000000000000004,-0.03304740570762543,0.13830320689562448,,-0.15358995929975794,0.008731232271378175,0.08067804777884957,-0.0007558980943009885,0.11307343990851249,,,,-0.03634834413877697,-0.21212121212121215,0.03111373546511631,,,-0.003342780715756777,0.0724448505417048,-0.007943204033336704,-0.07324077868511103,0.06322220205499174,0.14989518069135532,,0.018965868851851253,0.014288876813781659,0.02764428394752194,0.03695999912649928,-0.002618844862996572,0.00917431192660545,0.11134849165288685,0.23529411764705888,0.10832913807731726,0.011681543024806063,0.09530997340271474,,0.008704773321708714,-0.03649235166463771,,-0.010579863719283211,,0.0008066177985810441,-0.1369633598533947,0.10756741084372279,0.10502891358733524,-0.07856967990697106,0.07320375563233861,0.3600000000000001,,0.024752774441145542,-0.06871878487585181,-0.3741189834266242,-0.1299946509761969,-0.004043614393379191,0.0,-0.12722503984222722,,0.06720449488483093,0.10643678328935913,,0.007891967730620841,,0.11617299624177102,-0.12170205078436969,0.06176949315669544,,-0.16715300086445417,-0.19444444444444442,0.08805860972457547,,,-0.05069150085716678,0.22496709527184366,0.012499999999999956,0.0011426631971942491,0.0062080755690132605,-0.04074030040026955,0.056164100048291754,0.021572612161951055,-0.1783758937691523,0.023082946163467177,,-0.027506696572246137,0.12719539435584726,0.048695916740106426,0.004171551366698889,-0.0049885214369918,0.03264109455167352,,0.10792085803743934,0.07247587434877212,,0.10519793531855015,,0.017546703720858314,-0.13141422473380493,-0.004817927170868486,0.13939014509832814,-0.1583818599915341,0.01436747722037457,,-0.012721017029280968,0.11069634894921898,0.008867541104747856,,-0.05555555555555558,-0.10222945573536335,,-0.15697650506238048,,,,0.03116107060028006,,,0.4646808714311925,0.10670731707317072,-0.06869198748610283,-0.015186367415668367,-0.2337101230846521,0.01824602707474976,-0.03575635475301164,,,-0.07964601769911506,,-0.0031645569620253333,0.002289348830463833,,,0.02385897605503362,-0.3928571428571429,-0.038996340215441294,,-0.20364077669902914,-0.0665418891039411,-0.07483468787322667,,0.007459678375469014,,0.0795807804382751,-0.15494247052278798,,,0.23178583531006436,0.0029411362361664306,-0.00455630905369353,,,,,,,,,-4.523965708347344e-05,0.12957164914195918,-0.03659849300322926,-0.13857907579880668,0.08369576196591666,-0.08173666314563943,,-0.030255273603748578,,-0.05633607395720186,0.0040503654134016465,-0.21095167973699536,-0.17404134697711526,0.0,-0.21995294501321971,-0.02216881106119717,0.04268232016714757,-0.07494111005120019,,-0.00396837638099945,-0.05735705994483675,,-0.20454545454545459,0.06487567088844837,-0.02758547698586933,,,-0.014674969586084607,0.07065989137181306,0.020930344246581578,,,,,0.02189688258543332,-0.03838951310861427,0.0038710334253668766,-0.0737062676494169,0.024695992873793093,-0.05130148396536127,0.16110521044550352,-0.06885231744935161,,-0.00434311736027182,,-0.10186424630252378,0.039218599123523656,-0.023362548731066024,0.5,0.1129644495981128,,-0.12790012138026707,-0.0040967318206823755,-0.013877472738232255,0.03937007874015741,-0.04788934883375062,,-0.03458144598515045,0.02757816571756999,-0.008720704891346465,0.022329810840587827,0.24137931034482762,,,-0.016316558277505555,-0.014215160431170548,-0.06494648107985856,0.027118619415738676,0.010408826912426505,-0.009007096102779388,0.08337458560220812,0.0,,,,-0.006105540485496608,,-0.06741239959570422,-0.027214049468683776,0.06548872178776288,-0.04925899649205778,0.04062097840614576,0.03246173579934464,-0.030717373857664376,0.04245034068978182,-0.08149802501014791,,-0.014497449217741765,,0.43243243243243246,0.27228963795255945,,0.256237398182664,0.0044241823415338555,0.148799269417482,0.0961568662643304,,-0.05829945988083973,0.046475887652358105,-0.02173893979918451,0.1111214674520915,0.0816895435231173,0.0037135091560247524,-0.01065765635771887,0.010025789813023822,0.060323827204035174,-0.05652087819608431,0.08878504672897192,,0.0932907228525468,-0.0617288920197242,-0.007105077015656547,0.01456352534508043,-0.039818786552336394,-0.061389560143738975,0.11441499676793798,0.015957879881672854,-0.2230215827338129,0.08380381258836711,,0.08093931076547745,0.02428113910883467,,0.01601226127815747,-0.014278103356419658,-0.1749951462145095,-0.06105246426325239,0.19485137018114274,-0.04276983540912904,-0.0008439529546634406,0.00793213057172304,0.04820415660632382,,-0.12866124771683685,0.029372036608225738,,0.13947760652603636,-0.009023511706510723,-0.05203715721487945,0.005294496049714104,,-0.025443324232987674,0.05081984357197489,-0.0516711655033133,-0.02888513513513513,,0.12935093192944724,,0.08950021065464298,0.010309323394670722,,0.23529411764705888,,-0.03027428187145742,,,0.026756043805456375,,,,,-0.021739130434782483,-0.059610859913660774,0.0707354616035698,-0.009868294001776579,,-0.008118706524523622,0.1308390581518335,,,0.05303979699355921,0.025781643973777246,-0.025563861113807707,0.05700992986598141,-0.026320977917981048,-0.05315418694813623,,-0.13179416660635446,-0.026717557251908497,,0.048235539060066834,-0.06002224873729445,0.13177912239915535,-0.005416694218519313,-0.05363675448984373,,0.026852376478351037,0.0842289797397755,,0.042944230693175545,-0.0787479609198225,-0.007943423221826729,,-0.09573190978519075,-0.005575464052415158,0.07333428120184604,-0.0012222107863317788,-3.149308726735356e-05,0.04255276240029837,,,0.1519999999999999,0.039775333653540024,,-0.047766565527947114,,,0.0,-0.05605976926543432,-0.1521991397540633,0.22903467010634881,0.023529590703758263,,,-0.1391314463533978,0.13793103448275867,0.12570876918564866
