Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1SN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABDN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABF,0.03359320710892799,0.005195774486163707,-0.0251844290817983,-0.030071647523728706,-0.0719384419668887,-0.0719384419668887,0.0,-0.0251844290817983,-0.01275280054131267,0.007809127277262462,0.0749984650334623,0.09631399887291026,0.1483744725507774,0.17629077227988854,0.14497002724795638,0.14497002724795638,0.26058678826423476,0.26469950881248216,0.19077090488659154,0.22856608230905073,0.2986574692182169,0.22468465107603341,0.3163295992782498,,,,,,,,,,,,,,,,,,,,,,,,,,
AC8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEP,0.0,0.0,-0.1500127713920817,-0.19999519184536962,-0.2272843376291651,-0.2272843376291651,-0.27660268255037923,-0.35849092977078634,-0.3333400112188476,-0.23595995775359324,-0.2444429307721998,-0.27497930193036735,-0.17496405018098882,-0.17496405018098882,-0.17496405018098882,-0.2364157870582836,-0.1246580387205386,-0.1027797999406832,-0.06781892542999601,-0.0555697459912019,0.02539056481681201,-0.016753338848835786,-0.04296684018291108,,,,,,,,,,,,,,,,,,,,,,,,,,
AEWU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHT,-0.018049473310450925,-0.08262757871878401,-0.16852826846430158,-0.19271928148289696,-0.1011702127659575,-0.119024034200511,-0.12937297130197323,-0.27210855050613825,-0.30623640021349097,-0.2952118785452119,-0.25999562075760896,-0.2907152451309605,-0.2550039679040649,-0.22645914396887157,-0.2673112778042752,-0.19271928148289696,-0.11198696726049717,-0.16709384858044163,-0.12834003920354897,-0.1350327600327601,-0.14327722571486512,-0.1350327600327601,-0.11810448306455834,,,,,,,,,,,,,,,,,,,,,,,,,,
AIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AML,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANTO,0.07148424451620072,0.0,-0.04761399787910925,-0.026133159835176722,0.14758497316636854,0.11996508292804586,0.09805599706565582,-0.017503555409692617,0.050655124005615226,0.23348441148193944,0.25837186492924213,0.4431946006749157,0.46988543371522096,0.3861707053557648,0.5819975339087546,0.7554730258014075,1.0365079365079364,1.0291459557162224,0.9112577144073208,0.8483227001440625,0.8180161943319837,1.0291459557162224,1.0664979291302346,,,,,,,,,,,,,,,,,,,,,,,,,,
AO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
APTD,0.0,0.0,0.0,0.0,0.0,0.1673098262640984,0.015825202138852523,-0.16306271003289274,-0.2996094642803908,-0.3244999472872081,-0.4546165036523462,-0.4478271428907187,-0.4478271428907187,-0.4501103976656551,-0.4264054819492823,-0.3839181133196973,-0.27677673569068484,-0.39785561725758223,-0.4137721662175201,-0.41889073025138723,-0.40056982480013614,-0.4455292100004721,-0.4478271428907187,,,,,,,,,,,,,,,,,,,,,,,,,,
AQSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASAI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASHM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASLI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUTO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AV,0.10135202554380363,-0.013339896628107306,-0.06328788569158694,-0.13450494408221425,-0.16384039380097193,-0.09202509569432182,-0.01987726461455719,-0.015520628683693416,0.0596600671407046,0.0724595032036277,0.17460224442556194,0.2131152501853506,0.1532464543597709,0.16534883720930238,0.1532464543597709,0.15625676006980016,0.32142268516992445,0.38748810244873244,0.3333333333333335,0.32142268516992445,0.33733653589538304,0.15625676006980016,0.18715944089078418,,,,,,,,,,,,,,,,,,,,,,,,,,
