Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
888,0.057207258462155464,0.041717936850185655,0.00924168931518543,-0.014655476182849125,0.001736893240771309,-0.009419683112198984,0.09820057838551888,-0.040404933239050034,0.031949810727845085,0.026765546938457563,0.28274150837173395,0.3324260713873166,0.263068205149263,0.4429337628221166,0.42289811495316276,0.363956839849235,0.39794728071504304,0.3753306853663807,0.5483879086859127,0.41059800055030693,0.45900628483339245,0.6227359054619632,0.5337061844532716,0.7076910265188667,0.7662647143267298,0.8187973036896878,0.8817561711716304,0.8324132727019995,0.9733440256615875,1.1232240028530995,1.0879850661839572,1.0047904581894023,0.7424023564732203,0.7104131526755759,0.696108885049443,0.869329173798985,0.5279668173463812,0.5773428485962138,0.6766934370230393,0.5983943047183538,0.8417024249076939,0.5365281027032875,0.8068138430662293,0.7340856345544915,0.5827673150149222,0.5949271918074579,0.698247066942719,1.1997520828615356,1.2690690469164942
AAL,0.18029221667348638,-0.037680825212356384,0.03426805116826093,0.16737063647579653,0.47331029601565433,0.3689913220020056,0.5329829613880412,0.9625061558050907,0.7455315303583654,1.1582497578730888,1.3651543911241815,3.2401088920521266,3.182121584570294,1.859960883831445,1.134854886933188,1.0936934975434744,0.6978386615131289,0.5320246180701069,0.31133753505552564,0.1898777420613038,0.02441876891794581,0.17407570101271763,0.028752500116284496,0.09922778243717567,0.042643337737167775,-0.05250655448360941,-0.061145872245050414,-0.09385280995087653,-0.1890176939393995,-0.20820642985575288,-0.15868624786387375,-0.16122438337591893,-0.20036190817077282,-0.1777629071982899,-0.13515188603805894,-0.08469711861776408,-0.010310962151374392,-0.01107652066018705,-0.12419293205482818,-0.13864718636846463,-0.1675275072196748,-0.12624640498087913,0.002922544631723145,-0.1585870277498529,-0.17123337077378065,-0.22594029137723903,-0.3047260827331685,-0.32394054067272304,-0.3406437303147699
ABDN,-0.07682358171990455,0.09797062858065009,0.11609032300398603,0.09070104844656757,0.059338494894880744,0.2852575303907585,0.285682565478665,0.15170379523986854,0.20570904515488753,0.13633915261951368,0.17998291658175525,0.09973652520386955,0.07141647933292128,-0.04238054520439016,-0.05102588780093187,0.02521378790732709,0.012915328298712447,-0.10854625262054507,-0.09318312074319923,-0.16701203218786254,-0.13203653736979415,-0.13089451665442475,-0.1978642568079395,-0.1526222213918963,-0.15050349921025863,-0.1902120708073094,-0.11829674459592565,-0.16819084879420498,-0.10323817934379675,-0.05809405803521994,-0.09020309235269541,-0.12466910901470896,-0.10649747192855741,-0.07139981164780873,-0.06601070091325001,-0.019438779554511565,-0.0023059551566877445,0.01806870597389576,0.008209627047312651,0.022774848449543805,0.04624913018572685,-0.0691860683857154,0.0035955569978758373,-0.06990820169652578,-0.050247608544676026,0.005278633539454791,0.031176704620805795,0.06785560133411805,0.0859223494672996
ABF,-0.12910310962038696,0.07741401058041686,0.10614530915334863,0.051751889082640945,-0.11686779718923268,0.0002593275611950663,0.0020898190547355977,-0.06168910275352846,-0.11088216378706073,-0.1784168266421834,-0.2025039885381582,-0.1278175795557086,-0.16136326304159498,-0.21922662142700988,-0.19421666343045352,-0.17475076661399402,-0.11567261393744921,-0.14702217360304493,-0.05270097095526094,-0.074852506681514,-0.033970928607544026,-0.014074253919108104,-0.10004297095711867,-0.10842397890807931,-0.1307551314598251,-0.12711221118600224,0.047399809830422246,0.054109010472352725,-0.024544865005422523,0.00814637835410803,-0.07730705388434378,-0.07310775669844627,-0.0635205444628969,0.008128206157625328,-0.055006931404060544,0.044910151672130194,0.12806616077019495,0.23302147625045988,0.25931405335504487,0.5030303733622761,0.509433163713449,0.4507247590031882,0.6189122548948665,0.5517575803436023,0.46408746756020625,0.4762182707316285,0.530100585030943,0.6150585847899408,0.791688842712557
ADM,-0.035306768427236124,-0.0032489828856673286,-0.042144038072672085,-0.12040146580135147,-0.09527357189553409,-0.13737354320175987,-0.09527357189553409,-0.0608993866101839,-0.010529041955035678,-0.03635424502409168,0.06562747654831691,0.06502438633915619,0.17026958212456011,0.14884964533098022,0.17026958212456011,0.2578246930411605,0.2623176344282896,0.2843442173886903,0.37377749116460524,0.2834823770727628,0.21989928829429495,0.2642588926629019,0.31907804909441606,0.3344480398936496,0.48057768146499535,0.5867647120361883,0.4562150350573504,0.5330392780146818,0.4980478877384831,0.3605561839630216,0.26201409649551244,0.35869390928741174,0.4158312237232191,0.41579554099401195,0.4277848744115469,0.4088938594397167,0.5503228384846779,0.6651604325921827,0.5806019314076225,0.6515672195980302,0.631735051746025,0.4958569039109406,0.5721286548374089,0.5602551112254082,0.6646067095120194,0.5323051713530338,0.6883612878521399,0.7061489452169745,0.7515696724387806
AEP,0.08396941701178728,0.10455439552125867,0.19090978071173836,0.3439341005617207,0.4063336536673767,0.5783148886531275,0.5975611618071424,0.44512196525538217,0.3170371489229582,0.18527301115606587,0.3613466880330296,0.24062319676860922,0.23017956937836548,0.16017770418610144,0.11257217187272928,0.16325607939343167,0.20647939779805013,0.08280024077558701,0.0520494687803732,0.050140091163801914,0.09952082048982791,0.11014836165585051,0.10089555170158326,0.1527705604653682,0.20097715694770435,0.05055657074773934,0.01934779926089969,0.032090484645229234,0.015821443249592892,-0.014122328605999157,-0.04200498377146078,-0.0696654322469552,-0.07231317335981335,-0.045618174300099734,0.0034733155698203344,-0.0129536081906928,0.0012008669206613476,-0.03870152738965671,-0.010007159234624252,0.020454604561649825,0.01421320124975356,-0.013687094665929322,-0.06048765449650506,-0.07826388256747119,-0.062037312329024985,-0.0889817288450907,-0.035548591268012575,-0.06989698938781808,-0.017041291154937355
AEX,0.27209302325581386,0.08860759493670867,0.1977715877437325,0.17808219178082196,0.07499999999999996,0.6862745098039216,1.15,0.6538461538461537,0.5357142857142858,0.6538461538461537,0.48275862068965525,0.5925925925925923,0.43333333333333335,0.24637681159420288,0.07499999999999996,0.24637681159420288,0.06172839506172845,0.10256410256410264,0.16216216216216206,0.06172839506172845,0.22857142857142843,0.24637681159420288,0.06172839506172845,0.11688311688311681,-0.16504854368932043,0.0117647058823529,0.10256410256410264,-0.06521739130434778,1.5443786982248522,1.4022346368715084,1.3756906077348066,1.471264367816092,1.9655172413793105,1.4855491329479769,1.15,1.118226600985222,0.303030303030303,0.38709677419354827,0.0,-0.07526881720430123,-0.06521739130434778,0.023809523809523725,-0.08510638297872353,-0.12244897959183687,-0.47560975609756095,-0.4819277108433736,-0.5634517766497462,-0.4850299401197605,-0.4691358024691358
AGR,-0.04172478192004914,-0.008717456002624635,-0.03314209960915171,-0.020674167708478075,-0.02821107767235642,-0.03230160364193713,0.02557823788973468,0.03729769494850421,0.009305432941232539,0.09200505976198459,0.12448827688872344,0.06134584504215179,0.060388047728867855,0.061479009309678645,0.04276980722772761,0.08583823189670658,0.1429922451295631,0.08583823189670658,0.07622439893143373,0.03910683141320104,0.03022406234778363,-0.011958984420619934,0.1574094341687644,0.10481090681153371,0.21516187412024945,0.22732548018336907,0.22732548018336907,0.33986886699819463,0.3255515166708449,0.4004171356684103,0.4643611313047391,0.4391521790902597,0.4227910262016077,0.47983207976211295,0.5429874156483678,0.5915196207532263,0.683487881561667,0.6562646828504308,0.7770542765921695,0.8563654715407909,0.8563654715407909,0.8766248170001332,0.833037223209256,0.7950774453638871,0.9138991946430188,0.8618397887323945,0.902279983810766,0.9303185178424751,0.9910100724842326
AGRO,0.05537088475023921,0.07111154465200209,0.05444855235991719,0.02650275778255584,0.025304636070778264,-0.048936815209389084,-0.0775789650537635,0.06076414046273482,-0.037389322345927956,-0.13276468033013478,-0.15806624750805098,0.06565411490683215,0.05394250611892293,0.150573688898203,0.541014665637499,0.7396229404309251,0.7994919698459519,0.830540968575477,0.7673426685981006,0.7363219481340924,0.8477913336137988,1.599242513906971,1.5568750727674932,1.966900837611456,1.9118271015645716,1.5778847282544897,1.4191451861643536,1.1689876543209876,1.524833295010347,1.398536478811708,1.602939433447908,1.998088737201365,2.5131978883378654,2.346183147950632,2.471546000632311,1.7045566502463054,1.723676051097606,2.0818130788661238,1.9525410056466792,2.437852222917971,2.5489657401422106,2.378095677588063,2.4786947568509423,2.193862710878417,2.541525560393485,1.8333118307315184,1.6218958930276983,1.4570373685388227,1.7025596849618507
AHT,0.022460630812123794,0.030322426585392526,0.26846676651758616,0.24087049672291716,0.25946319864793566,0.3766141333897177,0.502920565563296,0.687462177795314,0.8149431824545728,0.8911383081635247,0.9248091522452988,0.8149431824545728,0.5073103374144992,0.4799036381274786,0.5928521342895279,0.7636984147716004,0.7752401680811385,0.7083340166478853,0.4973146624257052,0.432270863512485,0.4372648905524561,0.5165992795401038,0.39588711336999216,0.5508397164116094,0.4191804923429645,0.6098780096060124,0.6005263481360517,0.614594047019358,0.6819370761636758,0.8562453383024167,0.8676582267944069,0.8562453383024167,0.9147510936753267,0.7125789427948039,0.9747277998264094,1.125472752684944,1.1382497533139504,1.4368250530934565,1.5060857521398514,1.7021237173762396,1.4893257842011023,1.3704995627566166,1.5435129148717235,1.6388219903340389,1.8646852109757273,1.7753125231930365,2.171040043139438,2.5619965512693383,2.8092966884857096
