Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1SN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,0.10864365025527523,-0.12621147206854955,-0.06032665522273717,-0.0650473445862495,0.16803936695927768,0.21328115975511142,0.15012524124337867,0.3139073054791093,0.2956632358043252,0.24199246175448974,0.2729434934100894,0.2523492633634148,0.40993179129646884,0.2844629918371089,0.32854263014348395,0.47763162522421143,0.3965628999285322,0.5549900993763532,0.6083261556129773,0.6561613055818356,0.7134904207918269,0.668559741059195,0.7968885324779469,0.933366312713551,0.9012784251612174,0.8255230398227202,0.5865975585577929,0.5574688142944524,0.54444362754108,0.7021746396702084,0.39133674432467336,0.4362975941199094,0.5267642997310851,0.4554666389524007,0.677018261650534,0.39913248357796416,0.6452494003622302,0.5790245139952457,0.44123700730678195,0.4523095536447306,0.5463906142167012,1.0030512878580198,1.0661699616406022,1.2871958190429527,1.392943086189466,1.7019196758738224,1.9519928331781693,2.1668268415399403,2.971124081381885
AAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAL,0.11979012339261241,0.28018784633335847,0.1386503140112345,0.4078758944058316,0.5428445395000667,1.7659204302002904,1.7280939774983457,0.8656181809365253,0.3926148826860938,0.365764362865284,0.1075391601063973,-0.0006251493604774172,-0.14458440303330344,-0.22381541606703337,-0.3317481050210862,-0.23412345043310245,-0.3289211126098889,-0.2829484670580561,-0.31985980014213267,-0.3819282605342975,-0.38756388596461433,-0.4088993727440706,-0.47097761261071325,-0.4834948658350927,-0.4511917135893294,-0.45284739768757076,-0.478377704142782,-0.46363585668479024,-0.43583970876045275,-0.4029269049712896,-0.35440310637731387,-0.3549024977783243,-0.42869093133809444,-0.43811977345682795,-0.45695907016046544,-0.4300310218239174,-0.3457705859146498,-0.45112699002975953,-0.45937649008452675,-0.4950630710716526,-0.5464568525684754,-0.558990884859452,-0.5698867591533991,-0.505462102060928,-0.5550054284462924,-0.5442983699475916,-0.5139698680368576,-0.5466040141698767,-0.5872354334628391
ABDN,0.00033070032881066247,-0.10420828113891045,-0.06220316155100303,-0.11615885356861011,-0.08221286632875613,-0.14462826615803637,-0.16665551194277228,-0.25516649248558176,-0.2618908137361565,-0.2025918252024863,-0.21215752978527802,-0.3066299790356394,-0.29468058165727007,-0.35210448505847747,-0.3249006512684106,-0.32401239101970425,-0.3761012517942778,-0.3409121338651572,-0.339264198178288,-0.3701494047317946,-0.3142138821211964,-0.3530213650395819,-0.3025013757401812,-0.26738841510687783,-0.2923627246134559,-0.31917247767799706,-0.3050341619087331,-0.27773758991087394,-0.27354595592651443,-0.237322456744662,-0.22399659789127913,-0.20814924825953096,-0.21581760994639299,-0.204488824915534,-0.18623059977778889,-0.276015747115822,-0.21940929826049438,-0.2765774202147657,-0.26128547049113393,-0.21809732780720614,-0.19795388666805602,-0.16942515205022557,-0.1553728901480388,-0.10109267571779834,-0.03615906162203508,0.04150326958181827,0.08522473839906897,0.20164403469730696,0.257527150020199
ABF,0.0018300169197156269,-0.0636459133657562,-0.11273638419793752,-0.18013020615975295,-0.20416687731469774,-0.12963679029786823,-0.16311220709787744,-0.220854893716525,-0.19589709300745484,-0.17647206772760726,-0.11751684405223206,-0.14880102543945295,-0.054676525964189815,-0.07678186553060562,-0.035985544385926826,-0.016129969250493148,-0.10191979607995161,-0.1102833257672069,-0.1325679075752635,-0.1289325844689384,0.045215943436018424,0.051910707432080594,-0.02657913847012483,0.006043516431834428,-0.07923129387141559,-0.07504075415526645,-0.06547353567519765,0.006025794283176733,-0.056977677422823336,0.04273103249146537,0.12571413902441164,0.23045005827278087,0.25668780323798424,0.49989586240889494,0.5062852999916583,0.44769932935916557,0.6155360768179194,0.5485214507092433,0.46103417051105255,0.4731396753677579,0.5269096202117654,0.6116904433910069,0.7879523458312796,0.9456416846648845,1.0684652161022092,1.204465458319008,1.1615002341310219,1.2544490601546898,1.2386958265721004
AC8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADM,0.04880440539985975,0.037994010363297415,0.09366867962291159,0.06512391485555136,0.17784497439846225,0.1771792014504019,0.29350657366829225,0.26983097834114145,0.29350657366829225,0.39028180670756685,0.39524788401840927,0.4195940092958037,0.5184451879479965,0.4186414115942716,0.3483626103972248,0.3973935693596451,0.45798553918456597,0.47497408989092227,0.6364921322869079,0.7538595123890426,0.6095639409012663,0.6944782758547499,0.6558020648043985,0.5038315911845148,0.394913542198829,0.5017732068842888,0.5649274518150116,0.5648865507469318,0.5781398995970137,0.5572595379926673,0.7135819075527956,0.8405126465476831,0.7470495857175461,0.8254879798949888,0.8035692961779981,0.6533803561425517,0.7376840180641657,0.7245601131541726,0.8399006128290225,0.693666862991321,0.8661567026283332,0.8858175158999233,0.9360213408472824,1.0575580360704229,1.0377382341501362,1.1830180424184342,1.0675380027674253,1.0930172748507787,1.0339335087636288
ADMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEP,0.012196767042258472,-0.0954215169822441,-0.17559633720539847,-0.25807328794931583,-0.14786016691825865,-0.22342814223311525,-0.22996521142633153,-0.27378237001164485,-0.3035810826380506,-0.2718563917424509,-0.24480055665759415,-0.3222172577203276,-0.34146643983138203,-0.3426618705035971,-0.31175112462687604,-0.3050998245465093,-0.310890425735298,-0.2784198704468609,-0.2482439809349234,-0.34240001874596204,-0.36193512344215384,-0.35395920756652943,-0.3641429246534993,-0.3828872553639304,-0.40033944403828503,-0.41765369388544604,-0.41931140490248964,-0.4026007003523049,-0.3718728816810978,-0.3821545671130121,-0.37329462526817825,-0.3982721177202123,-0.38030983640688176,-0.36124320624562045,-0.3651498209645936,-0.38261379243154225,-0.41190936999965566,-0.42303620020471,-0.4128787086323302,-0.42974563663413046,-0.3962981117173706,-0.41779866841918856,-0.3847138047138047,-0.3801397202439739,-0.407454272338988,-0.44640627862084514,-0.4289640598111716,-0.44969472694904833,-0.4258178884696212
AEWU,-0.01419803298084743,0.0037856294536817714,-0.011277851907364522,0.03803492611782766,0.06766145586609817,0.03885229215079988,-0.0046554420829882925,0.01010251909394766,0.015106874096871614,0.01010251909394766,-0.0021767201623317245,-0.0009604018912529044,0.0002588853138059122,0.002706410113817448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEX,0.2749999999999999,-0.23076923076923084,-0.2857142857142857,-0.23076923076923084,-0.31034482758620685,-0.2592592592592593,-0.33333333333333337,-0.42028985507246375,-0.5,-0.42028985507246375,-0.5061728395061729,-0.4871794871794871,-0.45945945945945954,-0.5061728395061729,-0.4285714285714286,-0.42028985507246375,-0.5061728395061729,-0.48051948051948057,-0.6116504854368932,-0.5294117647058824,-0.4871794871794871,-0.5652173913043478,0.18343195266272194,0.11731843575418988,0.1049723756906078,0.14942528735632177,0.3793103448275863,0.1560693641618498,0.0,-0.01477832512315258,-0.3939393939393939,-0.3548387096774194,-0.5348837209302326,-0.5698924731182796,-0.5652173913043478,-0.5238095238095238,-0.574468085106383,-0.5918367346938775,-0.7560975609756098,-0.7590361445783133,-0.7969543147208122,-0.7604790419161677,-0.7530864197530864,-0.7530864197530864,-0.7727272727272727,-0.7484276729559749,-0.7619047619047619,-0.7905759162303665,-0.7802197802197802
AFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGR,0.05981186054405274,0.011427170181461443,-0.015866956169024782,0.06477011642615582,0.09644319208889351,0.03487555198715375,0.033941642434573316,0.0350053950967355,0.01676280629098259,0.05875709115178274,0.11448566564889617,0.05875709115178274,0.04938303014883605,0.013191186224176477,0.004529956161714477,-0.03660103239670198,0.12854328554230054,0.07725658169661531,0.18485536181092188,0.19671560378343877,0.19671560378343877,0.3064521237844857,0.2924918525946354,0.36549029994040927,0.42783951258351505,0.40325927942027007,0.3873061787359995,0.44292461080986545,0.5045048331205546,0.5518266300462771,0.6415011740358978,0.6149569303054034,0.7327339942866746,0.8100671435467592,0.8100671435467592,0.8298212146754802,0.7873207089309702,0.7503076596647571,0.8661659578318706,0.815404929577465,0.8548365337050863,0.8821757780414348,0.9413536665725315,0.8778055998178922,0.9340710869361344,0.9722660546071822,1.0181035326352874,1.0498981163958057,1.2862369048278919
AGRO,-0.03011592741935476,0.14997826401970737,0.04356973788024887,-0.05982703471152706,-0.08725655574298419,0.15527950310559002,0.14258290540864804,0.24734112222978988,0.6706196056417093,0.8859315589353611,0.950835791543756,0.9844961240310077,0.9159826170931917,0.8823529411764706,1.0031973075305007,1.8178482660669903,1.7719175689835835,2.216427992434477,2.156722354813047,1.7946942129357906,1.6226040978189031,1.3514074074074074,1.737180961140492,1.6002621231979028,1.8218561099917032,2.250238907849829,2.8086706127019676,2.6276093250038093,2.7635156496996522,1.9320197044334977,1.952747116457894,2.341004771260174,2.2008604463565478,2.7269881026925487,2.847446670976083,2.662205814490078,2.7712656423253605,2.462478184991274,2.839380745041123,2.0716036640433493,1.842406876790831,1.6636831505929734,1.929854787103126,1.77806301050175,1.7206033596160442,1.6088099934253783,1.7206033596160442,1.7206033596160442,2.1794871794871793
AHT,0.0917515149016861,0.12278866658721355,0.20761085052710704,0.25830888970151533,0.28071249828421796,0.20761085052710704,0.0029197910153122564,-0.015314799706124704,0.0598378721982058,0.17351406001325453,0.18119360980051313,0.13667618621453892,-0.0037300062731457917,-0.04700827420265663,-0.04368539263832094,0.009101421785176589,-0.07121697223777601,0.03188402098307397,-0.055718229651708695,0.07116639860645502,0.06494524151569991,0.07430431389047265,0.11911242330580807,0.23509211387143014,0.24268592072556183,0.23509211387143014,0.27402015618681497,0.1395006376487553,0.31392692672768074,0.4142282708656093,0.42272971859462993,0.6213931121370555,0.6674771837995097,0.797915192120271,0.6563284117094819,0.5772620436983313,0.6923801384795158,0.7557960485722715,0.9060789216774343,0.8466129127408983,1.1099185917060952,1.3700497770048803,1.5345961561567836,1.9309193933737467,1.9851903352632454,2.373405179906136,2.9943523522946656,3.4149214481029704,3.18767639976178
AIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNA,0.0,-0.0730593607305936,-0.14345991561181437,-0.18473895582329314,-0.17142857142857137,-0.13983050847457623,-0.06880733944954132,-0.06018518518518523,-0.05581395348837215,-0.033333333333333326,-0.024038461538461564,-0.10572687224669608,-0.11739130434782608,-0.15416666666666667,-0.19123505976095623,-0.16115702479338845,-0.17479674796747968,-0.18145161290322576,-0.23396226415094334,-0.32558139534883723,-0.31418918918918914,-0.275,-0.28521126760563376,-0.24814814814814812,-0.21621621621621623,-0.21923076923076923,-0.19762845849802368,-0.13247863247863245,-0.13983050847457623,-0.09375,-0.051401869158878455,-0.21621621621621623,-0.19444444444444442,-0.13983050847457623,-0.009756097560975618,-0.019323671497584516,-0.1470588235294118,-0.14345991561181437,-0.15416666666666667,-0.0855855855855856,-0.21011673151750976,-0.11739130434782608,0.03571428571428581,-0.14654244584958964,-0.274564738843306,-0.3069022971238152,-0.3156319111063165,-0.5265151515151515,-0.5265151515151515
ALTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
