Momentum Factor,1SN,888,AAF,AAL,ABDN,ABF,AC8,ACG,ACPE,ADM,ADMR,ADVT,AEET,AEP,AEWU,AEX,AFP,AGR,AGRO,AHT,AIQ,AIRE,AJAX,AJB,ALFA,ALGW,ALK,ALNA,ALTE,ALTN,AMGO,AML,AMOI,ANTO,AO,API,APTD,AQSG,ARA,ARB,ARIX,ASAI,ASC,ASCL,ASHM,ASIA,ASLI,ASPL,ATG,ATN,AUTO,AV,AVAP,AVGR,AVON,AWE,AZN,BA,BAB,BAF,BAG,BAKK,BARC,BATS,BAY,BBGI,BBOX,BBY,BCG,BCPT,BDEV,BEZ,BFSP,BGEO,BIH,BISI,BKG,BLND,BME,BMS,BMV,BMY,BNZL,BOOK,BOOT,BOWL,BOY,BP,BPCR,BPT,BRBY,BREE,BRES,BRS,BSFA,BT-A,BVC,BVIC,BWN,BWY,BYG,BYIT,CAD,CAL,CAPD,CAR,CARD,CARR,CAU,CBA,CBG,CBX,CCC,CCH,CCR,CDFF,CDL,CEY,CFYN,CGEO,CGL,CGO,CGS,CHF,CHG,CHLL,CHSS,CINE,CIZ,CKN,CLDN,CLI,CLIG,CMCX,CMRS,CNA,CNE,COA,COBR,CODX,CORD,COST,CPG,CPI,CRDA,CRE,CREI,CRES,CRH,CRL,CRN,CRST,CRTM,CSH,CSN,CTEC,CTO,CTPT,CURY,CWK,CZN,DAR,DARK,DCC,DEC,DEV,DFS,DGE,DGI,DIA,DISH,DKE,DLAR,DLG,DLN,DNA3,DNLM,DOCS,DOM,DPA,DPEU,DPH,DPLM,DRX,DSCV,DSI,DVNO,DVT,DWF,DWL,ECEL,ECOR,EISB,EJFI,ELEG,ELM,EMG,ENOG,ENPL,ENQ,ENT,EPIC,ESKN,ESNT,ESP,EST,ETLN,EVR,EVST,EXPN,EZJ,FAN,FAR,FCH,FCM,FDM,FGP,FINA,FINS,FIVE,FIXP,FLTR,FORT,FOUR,FOXT,FPP,FRAS,FRES,FSG,FSJ,FSTA,FUTR,FXPO,G3E,GAW,GCAT,GCG,GDWN,GEMD,GEN,GENF,GENL,GFHG,GFRD,GFTU,GHT,GILD,GKP,GLE,GLEN,GLTR,GMS,GNC,GNS,GPE,GPH,GPL,GR1T,GRG,GRI,GRIO,GRIT,GROW,GSC,GSCU,GSEO,GSK,GST,GVCT,GVMH,GYM,HAMA,HAS,HBR,HCFT,HEAD,HEIQ,HEIT,HELD,HEMO,HFD,HFG,HGEN,HIK,HILS,HL,HLCL,HLMA,HLN,HMA1,HMSG,HMSO,HNG,HOC,HOME,HOYE,HSBA,HSBK,HSD,HSW,HSX,HTG,HTWS,HWDN,HWG,IAG,IBST,ICGC,ICON,ICP,IDHC,IDS,IGG,IHG,IHP,IHR,III,IKIV,IMB,IMC,IMI,INCH,INDV,INF,IPF,IPO,IQAI,ITH,ITRK,ITV,IWG,JD,JDW,JEL,JMAT,JTC,JUP,JUST,KAV,KCT,KEN,KGF,KIE,KLR,KLSO,KMR,KNB,KNOS,KSPI,LABS,LAND,LAS,LFI,LGEN,LIO,LLOY,LMP,LMS,LOOK,LRE,LSAA,LSEG,LSL,LUCE,LWDB,LXI,MAB,MACA,MACF,MARS,MAST,MCB,MCI,MCLS,MDC,MDMG,MEGP,MER,MGAM,MGCI,MGNS,MGP,MHPC,MII,MILA,MKS,MMM,MNDI,MNG,MNRG,MODE,MONY,MOON,MORE,MOTR,MPO,MRO,MSLH,MTO,MTRO,MTVW,MUST,N91,NANO,NARF,NBS,NCC,NEOA,NETW,NEX,NFX,NG,NLMK,NOG,NRR,NSF,NVIQ,NWG,NWOR,NXR,NXT,NZI,OBOR,OCDO,OCI,OCN,OCTP,OFG,OHG,OKEY,ONDO,ONT,ORIT,ORNT,OSB,OTB,OXB,OXIG,PAG,PAGE,PALM,PAY,PBEE,PCA,PCTN,PDG,PDL,PERE,PETS,PFC,PFD,PHAR,PHLL,PHNX,PHP,PINT,PLAZ,PLUS,PNN,PNPL,PODP,POLN,POLY,PPH,PPP,PRD,PRE,PROC,PRSR,PRTC,PRU,PRV,PSDL,PSN,PSON,PTEC,PUAL,PZC,QLT,QQ,QRT,RAT,RBW,RCDO,RCGH,RCH,RCP,RDW,RE,REC,REDC,REDD,REL,RESI,RGL,RGP,RHIM,RHM,RIII,RIO,RKT,RM,RMII,RMV,RNK,ROC,ROO,ROOF,ROQ,ROR,ROSN,RR,RS1,RSW,RTN,RTO,RWA,RWI,SAFE,SAGA,SBRE,SBRY,SBSI,SCGL,SCS,SCSP,SCT,SDR,SDRY,SDY,SEFA,SEPL,SERE,SFOR,SFR,SGE,SGRO,SHC,SHED,SHEL,SHI,SIHL,SIV,SMDS,SMIN,SMJ,SMWH,SN,SNR,SNWS,SOHO,SOLG,SPI,SPMU,SPT,SPX,SRAD,SRE,SREI,SRP,SSE,SSPG,STAN,STB,STEM,STJ,STK,STVG,SUPR,SURE,SUS,SVS,SVT,SXS,SYME,SYNT,TATE,TBCG,TCAP,TCS,TEG,TENT,TEP,TET,TGR,THAL,THG,THRL,TIFS,TLEP,TLW,TM1,TMI,TMOR,TMTA,TOOP,TOWN,TPK,TPT,TRA,TRD,TRI,TRN,TRST,TSCO,TTG,TW,TYMN,UKCM,ULVR,UMR,UPGS,UPL,URAH,UTG,UU,VANQ,VCT,VID,VKCO,VMUK,VOD,VOX,VP,VSVS,VTY,WCAT,WCW,WEIR,WG,WHR,WIL,WIN,WISE,WIX,WIZZ,WKP,WOSG,WPP,WPS,WRKS,WSL,WTB,XAR,XPP,XPS,ZAIM,ZAMZ,ZEG,ZEN,ZTF
1,,-0.01869063870574239,,-0.04057585591753188,-0.08296525020020973,0.08913558204978878,,,,-0.003411345948460376,,,,-0.027845970185803037,,0.11113638948925031,,-0.03621518733720697,,0.026665457348873156,,,,,,,,0.012643236668587132,,-0.09714261420073977,,,,-0.06231109887003605,,0.0,0.23636228463096853,,,,,,-0.08636363636363631,,-0.10917733089579529,,,-0.050761421319796995,,,,-0.023793005190975935,,,-0.012507734464775044,,0.051047432575156426,0.006716208717341576,0.05053089726420512,0.04001633319722342,0.008000409948948795,,-0.08220984976855161,-0.00294233032561797,,,,-0.10816735345140394,,0.03708342409061216,-0.13857882930997656,-0.012282809142741158,,0.1978366068886992,,-0.06667020598853268,-0.06520605997836948,-0.04221852722512098,,-0.0442632928201252,,0.024583535500566134,-0.01252279272908563,,0.013788098693759077,,-0.10958933287892991,-0.06622221508673631,,,0.0886787710170478,0.0517148865201944,,,,0.14542627526648055,0.1383876897936951,0.01873858474219081,,-0.08458154394050477,0.03903953405313332,,0.41176470588235303,-0.15131834319526627,,0.08333641074879683,,-0.02233877233877235,0.20002491746091056,,0.0,,0.07942264495934426,,0.040426313855200124,0.017726739193798746,,0.02985801217038553,-0.06353688513757594,,,,0.08759417955944104,,0.08092087537047576,,,0.022477034334484447,,0.029900666016249966,0.00646372247353777,-0.009866901792837002,-0.04376035826369051,,,-0.04736495740177504,-0.12013803372180676,-0.13846086307563987,,,,-0.020000878056735116,-0.005824564272784438,-0.017820669635802755,-0.004597545721916063,,,,-0.08741827974339145,0.14259818731117835,,,,,0.02413517087770578,,-0.03225542901027789,0.022682178932178942,,-0.10169630154175968,,,,0.006003197543694494,,,,0.06405707514154457,,0.07499762965772261,,,0.09101778009324213,,0.049657474278213876,,-0.008617875067386427,,0.016966287196167107,,,0.0809843005221833,-0.05454118655657725,-0.07956370954699832,0.06143762026940358,,,,,,,0.02858213265481324,,,,0.0,0.08597482447758709,,,,-0.015166853144369274,,-0.036352945245754276,-0.07197357778376934,,,,,,-0.003372199036191015,-0.1533604290249998,,,,,,-0.09230966967996224,,,-0.13350458715596336,,-0.020349142453615854,,-0.2210576573299381,,,-0.034684632361482226,-0.2436783288018035,,-0.06521691056550993,-0.0016610070332073734,0.01388840422933324,-0.22015960478814367,0.05449982072427373,0.23657701386349284,,,0.28823611099765545,-0.11666506518048747,,,,,0.03703703703703698,-0.12709518269562214,0.1764677388103082,,-0.22222127912405043,-0.05633864091185947,,,,0.10351101304532984,-0.1502954510672213,-0.047387070280417554,,,,-0.07379586905287094,-0.026669543281996777,,,,,,,0.05141699946827161,,,,,,0.029930357070971247,,0.02836901127541247,0.03366541237431386,,,,,-0.015138268147885436,-0.11251864841521175,,0.11207443792090688,0.16216835974225519,-0.010455166978152297,-0.08989522820347762,0.19703499396655744,,,,0.004077903179410924,,0.015796804173314083,,,-0.07699084759831376,-0.036941856729842515,-0.025636029616433742,,-0.07210592593334886,-0.06645223815610213,,-0.0068036704930044545,-0.17759888503279353,-0.208674172588469,,-0.06614792183820262,,0.06464007451752796,,,0.22538963633941655,-0.06378229062200147,,,-0.0493098916538981,,0.008923410577203361,,-0.13347452669022497,0.08571355750768861,,-0.09100050611331612,-0.08722439241800584,0.011231212924101452,-0.09183869521593424,,-0.0031043512737360945,-0.10625158616022334,-0.07692170278140009,0.05068772287315326,-0.030100910309787565,-0.0033230189066708604,-0.04256636384111312,,,,,-0.36585547646554617,,0.004891944309759699,-0.14003882049759953,-0.07401627880438111,,0.0,,,,,-0.039152023818521786,-0.014331114708880488,0.0,-0.11317829457364337,0.10171995980849924,-0.05862710912798086,-0.015889595796537148,0.02871982890314695,0.22431243421230196,0.02401544741710948,,-0.0363767983032095,0.24358672302681716,,-0.005315174931158739,,-0.01386122688415703,,-0.09857623096697643,-0.24300177732639328,,0.0691595906814717,,,,,0.10004233102864402,-0.013355087107798647,-0.09056657313112837,,-0.008177776259684966,,,,,0.11306231158720403,,-0.09317362500812754,,,,-0.06975160256410251,,,,0.020134228187919545,-0.10140360928100833,-0.006852089975515674,-0.04741794282633538,,-0.04999997271220491,,,-0.2017937219730942,,,0.0007869618196587602,,,-0.09712203044151524,,-0.04370516652000955,,0.0,,,,-0.019776521824386495,,-0.08571038624266414,0.01395342727900073,,,,0.08759558198810535,0.026818793848770506,,,,,,,,,,,0.14634096143278463,0.08846078604898144,0.001510480249953483,-0.07331426182825196,,0.10196835422109052,,0.0,0.04196868657581909,0.28860964734495353,0.3499999582338953,0.016891891891891886,,0.004435544581288253,0.0,-0.16131334464716196,,,-0.025540137010363617,,0.08450709234461051,,0.011435207366253586,,,,,-0.019997557550222922,,,,,,,-0.07906267705238101,0.07041512508061509,,-0.06941818722518434,-0.09207678900781635,0.07883706375479682,,0.1478252859702891,,-0.01861592267232115,-0.03409154210379717,0.0,,-0.009901416333031987,,-0.14183606716255193,-0.028283043314857315,-0.027508368731635868,0.12464648970478787,0.008121827411167626,,-0.4000025680973822,-0.09474157090840307,,,0.07954545454545459,,,-0.032049290476172665,-0.1239909949808089,0.05323982643634717,-0.06109644973360562,,0.002797344208149477,0.01954068875674997,,,,,-0.07786318813572479,,0.11312264303727182,0.02962829657744903,-0.2591995141669672,-0.03477921062915201,0.10768570455991844,0.22881355932203373,-0.11531196437905977,0.22368421052631593,,,0.020224234583872347,,,,,,-0.040569224448806396,,-0.36039092408727313,,,,,-0.03960958554883809,-0.03260248591059989,-0.10280323194560148,0.03909067473132444,0.0,-0.07879212293659388,-0.13125013372130334,0.013761467889908285,,-0.13906944919603148,-0.016472648407537926,-0.05341870463686371,-0.05336199419240495,0.0071123508875279295,0.021108910891089128,0.06667774007545746,,0.0843373493975903,,,-0.0786516853932584,0.009553466735866989,,0.22079297820823252,-0.17780590049829958,0.039586149526879444,-0.019725651962247626,,-0.06940074120690864,,-0.14532008849479527,0.1787296898079762,,0.024593357358527523,,,-0.04938538696036965,0.07269320940053725,0.002129646864304835,0.0859938072529407,,0.33336456478965615,0.06538863715580345,,0.006598550993869523,,,,-0.006250235089083178,-0.009141169818433159,,0.0,,,,,-0.08995271367921387,,,,,,-0.05640414597031207,0.007379371156882586,-0.15775786263540936,,0.0,0.39127389873240426,,,0.0022266932809529294,0.12040571490893215,0.04350607805502227,-0.23074396452619483,0.06351482012469578,-0.002721148100842563,,,,,0.040001258560835806,-0.03603382324788429,-0.008609707418574253,-0.042507481204823505,-0.033035755531944266,,,0.09994554083141005,,0.04053597187161917,-0.1870012721174974,-0.05974471507156354,,0.014332327555961033,-0.13568716703585249,-0.12449329816085242,,-0.0064329981893391786,0.1757592021110066,,,,0.074078732234939,,-0.11718174331411724,,,0.0,-0.07502785879374863,0.12836234177215178,0.002424810662700727,,,,,,-0.051739352561422924
2,,0.12227407862611894,,0.23483791846836688,-0.006422642049520588,0.11985866079127727,,,,-0.02695066105074062,,,,-0.0544816355208354,,0.428487861947938,,0.007593213238374474,,-0.03347137429022751,,,,,,,,-0.0669753450513153,,0.0533342952865794,,,,0.06286559316464002,,0.21023579528409408,0.22522655271494862,,,,,,-0.10095846645367412,,-0.166308801765657,,,0.4274809160305344,,,,0.13322451210216713,,,0.30579365697810323,,0.16451607436144733,-0.06189194231948192,0.09905321510137988,0.3767567567567567,0.007709942239469303,,0.04032389026705263,0.054138988799926846,,,,-0.08991397151320857,,0.04757975797579772,0.037851489608133226,-0.024267544665987018,,0.49750889679715304,,-0.03447934973637967,-0.183468686784797,-0.09739063871940934,,0.4331028761061946,,0.06795161766152025,-0.015648505505605592,,0.058377877856812255,,-0.08771891537999887,0.02780158512772024,,,0.0677408025287558,-0.016130782797449394,,,,0.14294259491186412,0.10388881552885243,0.06858862178011127,,-0.13379466317065147,0.2814764198625457,,-0.07692307692307687,-0.0785724564685567,,0.30871265632667644,,0.02941176470588225,0.019582936381920213,,0.0,,0.4198396075401978,,0.3246890776997906,0.08410115046698396,,0.5753513916038351,-0.016033845114167056,,,,-0.013254017950323549,,0.03540511379319011,,,0.095376025126505,,0.22688302771075985,0.16629269508850664,0.034479733286541636,0.04047883973448951,,,-0.003303093742730745,0.07449466792463633,-0.03448784807635541,,,,-0.048542861666240444,0.06923528964968595,0.04828085911758362,-0.003717058834902587,,,,-0.17725388455488145,0.0,,,,,0.09999065507896443,,-0.043817304121797185,-0.028445358351540162,,-0.021997103609240343,,,,0.1333506980620962,,,,0.10061232937837006,,0.023811888787553137,,,-0.060229249330221446,,0.11634523981104672,,-0.102434195601812,,0.010834898859714226,,,0.07899743288015926,0.08638341288362983,-0.06637747197666999,-0.08433339097354309,,,,,,,0.10338591379483564,,,,0.0,0.11882470012947133,,,,-0.10960355818173062,,0.11055747114982162,0.0208345690728986,,,,,,0.04376512311998848,-0.12213092833891237,,,,,,0.04194043356808441,,,0.12139057750759874,,0.19503519054128304,,-0.2264830388892023,,,0.19713623071493402,0.039960554401196946,,-0.044445009579031414,0.04698720616323615,0.2421444145184044,-0.0849849515104224,0.011348005502063163,0.25806124289708654,,,0.23033785881798563,0.2822603892541311,,,,,-0.125,-0.023974995182115988,0.11731149652665973,,-0.18333164990166773,-0.18293624635088057,,,,0.5109450363067791,-0.12683360225485585,0.06429455315757471,,,,0.03595814292572763,-0.13609179825595108,,,,,,,0.0611047679941541,,,,,,-0.05753964599487971,,0.21415466404703776,-0.024565233209633996,,,,,-0.029725692394800607,-0.06554350122635699,,0.21221729476384077,0.08183318865534872,-0.03182160737966855,-0.033488649088446065,0.11141111466785425,,,,-0.011263663023193704,,0.37612954132217213,,,0.06602587551664829,0.23222359227291434,-0.11628083108227505,,-0.09620577690150389,-0.03652925674559104,,0.0656633722671458,0.05761373252206159,-0.1621608816366754,,-0.2137641841833796,,0.02833124027665823,,,0.23757723686612908,0.01996934727731703,,,-0.2521307867117042,,0.059964534854542784,,-0.11174859564600292,0.13432213168592777,,-0.3129498575555937,-0.4795659063051212,-0.021730254502563162,-0.08247600560767832,,0.021557973251663975,0.10000520589307094,-0.16980495485363578,0.29188850610710926,-0.05679110623112826,-0.0033230189066708604,0.02004692171488287,,,,,-0.1680031292783103,,0.013801416828993496,-0.11359177568641154,-0.020000561734636713,,-0.05813938879989955,,,,,-0.11279584901080231,0.017864330165020537,0.399892453844775,0.027011929936559875,0.04999295873820575,-0.361723868485905,-0.0015735388567758024,0.011304371569778704,0.24170590167524386,-0.013153239843208375,,-0.058981570402890204,0.20497670108907307,,-0.029046507751291806,,-0.09782561652254451,,-0.1589483394833947,-0.25487347703842544,,0.07317846059705402,,,,,-0.07035535416169791,-0.09419467580509722,-0.20990207491611312,,0.0792883316245776,,,,,-0.03429117022681327,,0.18723871138603565,,,,-0.05659840728100107,,,,0.11764705882352944,0.03702479338842979,-0.054738712760071806,-0.00576106325111525,,-0.1617644934340735,,,0.011363636363636465,,,-0.022150014882428848,,,0.13077823634450048,,0.017851208279922037,,0.0,,,,-0.10443232747037468,,-0.11109636755680874,-0.04151217676510077,,,,0.16406591008293314,0.0806434290760254,,,,,,,,,,,0.09302366654892258,-0.07817628124211051,0.15097614914512647,-0.13110336760752273,,0.12325148307941203,,0.0,0.03328062104657836,0.470511140235911,-0.13368993989969702,0.0033333333333334103,,0.1848306385155294,0.02702714073550494,-0.10653063750408875,,,-0.044571507302287094,,0.24193551498689136,,0.04736229941253023,,,,,0.9600048848995542,,,,,,,0.044191183946612034,0.5670202986409598,,-0.062046374205151356,-0.14316257733340998,0.011109996295381341,,0.25713997468679484,,0.03571843757265758,0.010843162783467086,0.015383659944788075,,-0.10314303540789271,,0.025419067195506795,0.023982751362608967,0.03699566245712638,0.10277765108323833,-0.13090772693173303,,-0.3028179521355959,-0.09474157090840307,,,0.07954545454545459,,,0.12686729766947313,-0.08341796484323405,0.07607512287740725,0.09752974319573471,,0.12110022607385096,0.0,,,,,0.015424340361497313,,0.09010886927756556,0.02962829657744903,-0.1509779856137461,-0.06582115707063707,0.1726282804543675,0.25231008057561044,-0.09743997246414071,0.22368421052631593,,,-0.023352774321383718,,,,,,0.0365178582436414,,-0.628188890899222,,,,,-0.08503462728824607,-0.028612846710801665,0.03226007542935516,0.04634765205206426,0.0,0.008632083893281628,-0.34536851184574335,0.1333333333333333,,-0.2024530155611194,-0.019834822494395943,-0.12180738135575042,0.0022392206314403307,-0.020744068510458957,0.00691244239631339,0.08905685975240463,,0.5517241379310345,,,0.09333333333333327,-0.03371361898964942,,-0.010548264442536537,-0.16375045251598896,0.16360116542068015,0.03438864859608404,,0.11320791354548643,,-0.24810409267846345,0.1335227272727273,,-0.09091301905543792,,,-0.008873874104794788,0.025845471598192615,0.08492592128648813,-0.04929815400681892,,0.7580711579640915,0.17260119820205744,,0.12132675529361125,,,,-0.047093194510402725,0.0484278401914513,,0.0,,,,,0.15342693911541927,,,,,,0.1505566447276292,-0.021620314389359296,0.5291100543478262,,0.0,0.23077876215847848,,,0.05756627254189506,0.052184155272187116,-0.18642300018138946,-0.1666221866381994,0.10783871079776342,0.13574933513128817,,,,,0.3231522623860801,0.035474834324026316,0.0061412487205732,0.06625745332646282,0.1141976951534347,,,0.029940265164392077,,0.00983222871142031,0.10108699057106163,-0.17357450616216374,,0.014332327555961033,-0.05727270465496226,0.10927340511510275,,-0.12453466502367205,0.1757592021110066,,,,-0.045266987824460925,,-0.09595972672764874,,,0.0,-0.0854814494917121,0.13917731629392982,-0.08406694041534957,,,,,,-0.07563101301641184
3,,0.05332813717848772,,0.5334736177600083,0.09042537525892613,0.24448150007570502,,,,0.01811395577325614,,,,0.21092987432894095,,0.2500639877143589,,0.6172984786080524,,0.4085549852232071,,,,,,,,0.006073904471156855,,0.11398350953995529,,,,0.2904723113497698,,0.6445984508764777,0.46236370031656704,,,,,,0.11313291139240511,,0.20408213694432775,,,0.7476635514018692,,,,0.5346479696172948,,,1.1643901966482608,,0.1164947220080299,0.020209984404802483,0.10458424932109156,0.4492176386913229,0.03520728353967395,,0.8487227711934402,0.054138988799926846,,,,-0.07847578545123957,,0.1829927324678553,0.6657285965093462,0.16185718834580487,,1.4958481613285888,,0.33332827715923896,-0.11475452009422071,0.00862424651055127,,0.635110120111908,,0.11753031973539119,-0.05371371896363275,,0.11206439058906792,,0.02970662856861339,0.0829807141759884,,,0.3936798582398111,-0.07576529962021761,,,,0.3176734262870935,0.32468407083151773,0.27853327749737344,,-0.14465378027893316,0.7192472042912992,,-0.07692307692307687,0.8970647366304785,,0.611554660318623,,0.00294926467657719,0.5599643695845817,,0.0,,0.7290086700157106,,0.8862964218499771,0.1333783674122877,,0.4197589552864851,0.23443161757874198,,,,0.38603338647316443,,0.09458558176195986,,,0.17898058070089773,,0.34676660950378935,0.20231623703431256,0.21337792642140485,0.496578366445916,,,0.016569552261468834,0.07547860924309635,0.0181582360570689,,,,0.11023952138355386,0.06594983221610251,0.07334544245184071,0.014615104407667445,,,,-0.08583133147917987,0.3335684062059239,,,,,0.17444575259912587,,0.023520669155260743,0.06961279064283343,,0.018542878270567886,,,,0.3434129337719616,,,,0.13544272205429686,,0.12663460391907466,,,-0.07558705461569803,,0.3790164157427893,,0.04729209445585236,,-0.08005805053577464,,,0.056357340398336175,0.43674488577322146,-0.08074311228518527,0.11993993485893162,,,,,,,0.3419412651215836,,,,0.018771080803636986,0.2742450461868433,,,,0.008181371925167769,,0.16371838516321713,-0.0365015605536817,,,,,,0.04142122127512282,-0.07433283256272993,,,,,,0.2291661831937064,,,0.5641229464758875,,0.3811471287878361,,-0.02202240776421882,,,0.415258855585831,0.16904584107578047,,0.08684641021767847,0.19366552718336782,0.52099941668287,1.4808389748549322,-0.028250454320171814,0.42816003686069704,,,0.4648831916771168,0.2822603892541311,,,,,0.27272727272727293,0.5314623198677062,0.2903174392349579,,0.0425552087560348,-0.07585795539271034,,,,0.8046973917447457,-0.06642106711331719,0.22966292679380618,,,,0.09334828382157001,0.21668326279976768,,,,,,,0.03723917177831937,,,,,,0.15048565518481882,,0.3153302606559045,0.1542647539995523,,,,,0.0988825824760553,-0.00428730839255298,,0.30316495244140707,0.49527940048386143,0.014284665099882465,0.0891792896471868,0.19880503805563476,,,,0.18858287431146725,,0.37403659731309125,,,0.2509448671265184,1.0950384346610762,-0.1528725618314699,,-0.03754646968946307,0.08257893862446619,,1.212154180913895,0.7133360140791376,-0.15646167642962083,,-0.2982542149946191,,0.6624244352529429,,,0.5512460702713771,0.14222012822022911,,,-0.1446280766569129,,0.02952669865446511,,0.12911669038422446,0.5129039895821002,,-0.13926373404630987,-0.19401810310901224,0.2857142857142858,0.48335018654764816,,0.19361569195562178,0.7874968276795533,-0.12081872937012961,0.6006984866123399,-0.06932444218132972,-0.0033230189066708604,0.15160428459730158,,,,,0.16297030379660304,,0.19859342565913818,-0.012707968239544676,0.17880430008716375,,1.5344186148715457,,,,,0.08403096521603737,0.3087058636200788,0.399892453844775,0.3410440762738356,0.22884219200659262,-0.014721801255683009,0.07197407209474727,-0.005557942218880951,1.2586138219478191,-0.02036874451273052,,0.26032354464880436,0.3566417707356899,,0.14285480706344034,,-0.01386122688415703,,-0.11468246261409976,-0.027719462731589983,,0.19309264073471177,,,,,-0.04343558282208593,0.06571165373883558,0.1793000531501696,,0.210281899522063,,,,,0.06173294471059898,,0.36825123448042807,,,,0.11111642819543488,,,,0.2773109243697478,1.153054221002059,-0.01436962450178314,0.14285494278718058,,0.2954546469380859,,,0.797979797979798,,,0.13362663906142158,,,0.5691686632314812,,0.057970364322340595,,0.0,,,,0.5699176366896634,,0.3913133778135467,0.11007856038264707,,,,0.16406591008293314,0.3133533954533918,,,,,,,,,,,0.9949104949104948,0.2863638365333805,0.6583978619886248,0.24399845687130672,,0.32851454854414874,,0.0,0.6756032171581767,2.3422113194322765,0.6200002205250701,0.30869565217391304,,0.3139281592329841,0.02702714073550494,-0.04726306014998605,,,0.061782269177767635,,0.36283178138799355,,0.1801088405153266,,,,,1.4500248063198868,,,,,,,0.2654796377302693,0.2785266870730372,,-0.01593166847304206,-0.1254612455952573,0.020180507101918765,,0.28155239956244094,,0.08614068595578672,0.10502389803505041,0.10792815282280199,,-0.02081219354701369,,1.419991801038535,0.12391326815982096,0.3349811808325376,0.6270502099558555,-0.045323444581788275,,0.42960145223137824,-0.04197774907183538,,,0.5833333333333333,,,0.715907658210629,0.11254671869975996,0.08390874243624102,-0.004960422163588385,,0.35956134338588064,-0.10921207225730645,,,,,-0.035333679901228154,,0.23990103985465216,0.02962829657744903,0.34202823099515745,0.11930153167578017,1.0224558179754637,0.9105843875115129,0.4648105875131896,0.6315789473684212,,,0.029355460252346477,,,,,,0.07647887323943658,,-0.4810475011995252,,,,,0.23060554020757107,0.07565196490806403,0.05494855541044186,0.049012282454476086,0.0,0.033650143465205895,-0.023413824618788825,0.2848837209302326,,0.27449987338566717,0.08232683904412408,-0.04136429608127723,0.14541679658683848,0.05797022314440681,0.34869487890359374,0.35727657004830937,,0.7647058823529413,,,0.19416404210072957,0.013700657206918931,,0.3239783357951749,-0.16375045251598896,0.16677883287494288,0.04193275682535891,,0.33786903432652005,,0.03506580843500817,0.1875,,0.35871355226193935,,,0.18645981638764808,0.16819311604209064,0.14357090234124592,0.3171250656037674,,1.344094877285455,0.24723548373933957,,0.4255661727563562,,,,-0.05838011226944673,0.06388073796755367,,0.0,,,,,0.2025095240299215,,,,,,0.727800851690237,0.49367781392661825,1.2339834251401918,,0.0,1.9090642846683261,,,0.10710724780273106,0.5125147232037692,0.5319784817692765,1.722464399883755,0.15950563431479448,0.13918576720676668,,,,,0.7627055372855747,0.0842759169876326,-0.030823517202013484,0.12712645604625816,0.8031507085325411,,,0.009856908168853096,,0.026663701562239295,0.5827986040751998,-0.11695182847707919,,0.014332327555961033,0.09516652697091432,0.23330125566673243,,0.2506763517770447,0.13450716381840144,,,,0.202955526245022,,0.0388975554601525,,,0.0,0.03790587595107198,0.6741076107233437,0.42268336889439495,,,,,,-0.02655668923429
