Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ABF,-0.05687751712458888,0.031524432064722996,0.16288376085639267,0.05461154280971403,0.04116618207608225,0.06642355835323066,0.03211096545774361,-0.027108091766712472,-0.0820343543304144,-5.970181656345108e-05,0.1309466809080082,0.08195180963454973,0.24615644763096478,0.09479751611848952,0.13738393915448444,0.17013283539906188,0.13711367248375983,0.10287484473443964,0.126514090750671,0.10691347788732464,0.24101510533317616,0.2763991076748278,0.2611569173058428,0.3715583182892559,0.4652997598103934,0.4812867330776591,0.5333233463164553,0.5237677767255675,0.5916477326721554,0.6337501108450829,0.5674093735909411,0.5400458909233772,0.5210818754489237,0.6337501108450829,0.6939867598381757,0.7339231095007295,0.7757965098626982,0.8197334176177471,0.7315276028646078,0.7258748202584531,0.9029804111944886,0.9773223647847342,0.9559212272413611,1.057697462473195,1.1521873722329303,1.1412565956160945,1.2726493354303514,1.364905975226237,1.2970887101801636
AEP,0.14633615214314233,0.1714212831087114,0.15492308337175675,-0.06817951232709929,-0.13683781836408626,-0.2190414103908619,-0.18811326870377454,-0.2098591953198934,-0.3031789787815179,-0.3395891757148677,-0.34447563760944033,-0.4971805025822581,-0.5028329123060267,-0.5390856320781545,-0.5530520544389832,-0.5765767150233587,-0.6185538465798182,-0.6135569923841849,-0.6135407315978456,-0.6068743133534036,-0.6068743133534036,-0.5999796745016623,-0.5873075310047331,-0.6017259074023213,-0.6102332687329364,-0.6102332687329364,-0.6118913132280648,-0.5928328653760899,-0.6231192208787,-0.6646870550437503,-0.6248944917907806,-0.6092659821884395,-0.565848354972898,-0.5992465783311274,-0.5992465783311274,-0.6059804370209358,-0.6059804370209358,-0.6059804370209358,-0.5645102656909387,-0.575676841100194,-0.575676841100194,-0.5682971922787665,-0.5930673913364546,-0.6339396032895348,-0.553667465819996,-0.5416008118854709,-0.553667465819996,-0.5687971454505618,-0.5244645415163701
AHT,-0.167091893827492,0.43636924738649063,0.05300616504213718,-0.07404030272636097,-0.13617241752633125,-0.2650261538967662,-0.2623129449368008,-0.17372458225769472,-0.05204602929445501,0.09174338826013018,0.05439768930169353,0.13183172229314843,0.13988183311734037,0.29457508083488815,0.36034829202947094,0.3118460147267794,0.42752169301350773,0.32907777790997894,0.46897150296542733,0.5072661278352739,0.5535513121844706,0.4441312975914984,0.8156624351868407,0.9007146503318018,0.7378959487211401,0.8874507882331075,1.0031740908112758,1.360031268486436,1.373671908202295,1.2077832239702744,1.1387952822240943,1.2077832239702744,1.544590992961115,1.3744287384419174,1.5253769809870459,1.6005727056851513,1.9924455517158242,1.8431622082516732,1.7710111133161344,1.7131961817784362,1.9288148925013107,1.853256704980843,2.036039464028484,2.078290343915344,2.166510757717493,2.171005194878928,2.171005194878928,2.1336437848907344,1.946506291050091
ANTO,-0.1070362718089991,0.16720257234726676,0.047367155566241825,-0.23110189312033902,-0.23262573769047834,-0.35628786759272946,-0.3976145203111495,-0.3872986848582882,-0.36245883644346866,-0.38052405162299574,-0.40400205233453057,-0.4340100698392074,-0.4824144486692016,-0.5233614180982602,-0.49922400413864454,-0.5372971824627559,-0.556923076923077,-0.5113030795983621,-0.48284459218805653,-0.44362486828240255,-0.4989071666858391,-0.44968732234223996,-0.4068021652538045,-0.4526778702685723,-0.43186931429130393,-0.43264628309074926,-0.3611498130087263,-0.33498721422846456,-0.37204022056438535,-0.4488343403030399,-0.4101357527336742,-0.43450603660911336,-0.45259189443920833,-0.40499931703319214,-0.2993968636911942,-0.27463469464218815,-0.31116821506226533,-0.38322123893805315,-0.3603289401226183,-0.34407468754705617,-0.3642500091217572,-0.29483184264842766,-0.29483184264842766,-0.29107331760110666,-0.20481927710843373,-0.3318506020400338,-0.3360768175582991,-0.375729998925155,-0.384897800684859
APTD,0.018429857875993827,0.18579046744233518,0.18579046744233518,-0.05651931177993197,-0.16215655873656887,-0.14901623284473042,-0.07081804640561429,0.5652913438868306,0.7023883658742078,0.6059679314396296,0.73214685054044,0.6166663767763032,0.20049338706344288,0.08743009570161675,0.08743009570161675,0.040769937070297635,-0.23775197231379885,-0.2819409465243121,-0.29219908923376847,-0.3060756734157558,-0.27775058084869964,-0.20237022543744476,-0.14653138056103943,-0.13791888106699302,-0.13791888106699302,-0.14080366799471244,-0.1016141503962883,-0.09845097335518971,-0.23911228265496576,-0.23911228265496576,-0.26490988034133955,-0.27716081066368037,-0.27928507734656693,-0.27928507734656693,-0.25109780760770606,-0.23398275890487719,-0.17250988212670482,-0.22062251588991932,-0.21606052427380984,-0.15690507506009344,0.05553221208989623,0.07216435385449471,0.19441517386722884,0.24922047201763364,0.2607769729524432,0.22173295827966033,0.401387108933283,0.3114030137140922,0.24297253202813662
AV,-0.08484783515890304,0.15115976712105383,0.15519201086211387,-0.1581975164607794,-0.11043412811666653,-0.09437723851229285,-0.14236790606653615,-0.16031106138929618,-0.03536541678823224,0.04444542190161638,0.20437212390604698,0.2424226568743102,0.19035401133857133,0.253079963923164,0.36699393952081394,0.5335122060049553,0.5705807367142495,0.5541427423913368,0.4810864449547789,0.561146607216501,0.4801715930728081,0.5466792202562827,0.5602420433909969,0.6293244339093007,0.6571521019172937,0.7698312136221652,0.7906149311030368,0.8179331560851348,0.8583259222368467,0.7968973582828838,0.8711191025402238,0.8873706572634257,0.8226522267036969,0.8167319315865984,0.7820267034174098,0.7138011128024777,0.8226522267036969,0.8968003834311276,0.884021696793087,0.8696859721834491,0.9497114961147146,0.8454326430544663,1.044226871091702,1.132272627084745,1.282472298926911,1.3463829175612427,1.3117029091327472,1.2432088904920175,1.1526574746367553
AVON,0.02791734197730955,-0.027159131223146393,-0.20000000000000007,-0.3105856390630892,-0.3938463616659401,-0.4310479966803449,-0.40183835335890306,-0.40850986066548634,-0.39038020958767916,-0.3604871491732392,-0.3625374522161381,-0.3466405464075819,-0.387414444658182,-0.3804268351999397,-0.3413573163246243,-0.3006517427033154,-0.3584715610936916,-0.33599017975752077,-0.414350547266633,-0.43330807558953877,-0.4499757637213553,-0.41518319954977645,-0.4317423038843222,-0.3918804458639924,-0.38564938701848284,-0.40270151714540703,-0.3896697650982853,-0.3593853421759614,-0.3709116746481611,-0.3307776523663776,-0.2965980626520789,-0.2597064172025271,-0.24787054108827156,-0.15982263678839814,-0.12690867121549143,-0.1714680173394152,-0.1714680173394152,-0.16988303355953016,-0.1334307697034336,-0.13687809015042562,-0.14368738344103738,-0.13798974878408699,-0.07238532842840162,-0.011796973928537513,-0.016228443873102294,-0.0292875509471624,-0.06447379019839183,-0.13547217563786507,-0.16284000084801464
AZN,0.0593675044376909,0.13871001628870983,0.03232522703190255,0.0011677803044296553,-0.1166866641002513,-0.10071985665803052,-0.11600356951365365,-0.1304462481939197,-0.141994381000211,-0.13943883547593505,0.08083408211541632,0.18492635187007056,0.21931913683203397,0.12465624366450823,0.1962625120982524,0.1530123192339481,0.1501633058270544,0.26897355368787035,0.2542733110246902,0.33214958710140374,0.28371658696679014,0.31890320992626897,0.43044925175268545,0.44412882123152264,0.4270832545181886,0.46978934834514696,0.5401542345920558,0.6764611246709058,0.6508471668618505,0.745401713830949,0.72637772212703,0.7201397185564848,0.9041444395536944,0.890714216975685,0.9355141932398681,0.8374349971845916,1.0532237767414316,1.0532237767414316,1.1745630964980847,1.1941276377934438,1.3105841767794448,1.5713849450989912,1.693566399611556,1.785917065720557,1.8281841355525565,1.821769676369207,1.8281841355525565,1.973473705451874,1.9006994469632192
BA,0.08916893407799886,0.33430996321714623,0.2088373401423842,-0.02859295754238511,-0.027561476598855772,-0.14742689701483425,-0.08465189441316068,-0.06843132132315732,-0.02932999721990548,0.15691594010810372,16.06987166429008,0.13214888873876918,0.1447540983606559,0.09207491105289933,0.2738826391000304,0.3680532880559002,0.40209152514013224,0.5182635164516598,0.42137938053397583,0.3720966408226425,0.44675414364640886,0.4869706406878014,22.409973459980446,0.6313832376131607,0.619402840854189,0.7454227332375181,0.8839875893700258,1.01495659701349,0.9303163981064491,1.121605711898523,1.1830686865792184,1.165495141616705,1.1329735783739756,1.1329735783739756,37.14978374687003,1.2814980192493572,1.6843066277989558,1.5769112491543145,1.8964587546015457,2.1208938547486036,2.344615630238685,2.6371370285168627,2.5427967445301767,3.0446965126101126,3.044208494208495,3.1216890878237136,3.5314730694354317,3.5119534783545125,3.3162666117234982
BAB,0.10402928431082281,0.2254840518520962,-0.08089454023699383,-0.08089454023699383,-0.15501830835361285,-0.2544199393951557,-0.07482942377608448,-0.13185811758108235,-0.21274341533702035,-0.03977566421999379,-0.16959835497641984,-0.18547343958959073,-0.3304680038204394,-0.3573813024301652,-0.29348115467995284,-0.27340465061701846,-0.25775646788532613,-0.2534761292396721,-0.19281741548622577,0.016915286711372657,-0.043336079925841986,-0.13900025491877366,-0.12142924706772606,-0.09435939937597504,0.4490249609984398,0.16437883916259244,-0.19498613277864452,-0.25902953670648765,-0.26169468622073855,-0.3485587038855379,-0.42220183200883354,-0.47264055868617905,-0.5353319325629096,-0.5149802221903108,-0.5320604053049864,-0.5563661981921741,-0.598870666479524,-0.6082518795010492,-0.601255701636705,-0.5592816218075705,-0.5297921887260486,-0.5680185103364881,-0.4880250248043214,-0.4357763333738307,-0.506305228888446,-0.506305228888446,-0.535349366550357,-0.47836403459508037,-0.531411202340863
