Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1SN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABDN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABF,-0.1198654915961902,0.06708266356145653,0.07284018171869233,0.021401614964774884,0.0716401215187299,0.11418451901092941,0.20908386874713192,0.2701715267158322,0.18068762691688267,0.24142450100498447,0.25643815201192255,0.3100099446827027,0.2746845682232253,0.253868748838074,0.23125342290700646,0.29074582992046416,0.22035493022986508,0.3772953015748546,0.40217210524565083,0.47194287310566385,0.596814212928765,0.5413459604731521,0.4615571312171698,0.3958690343143343,0.451316922017559,0.4754462723136157,0.4445653384508623,0.3681981207095215,0.31602197870812665,0.451316922017559,0.3651960585868237,0.2625249900788451,0.20848593442035468,0.14394458503225982,0.18316480833058502,0.17200489337448222,0.19915227115944,0.3132340571357364,0.3216231257005353,0.3077137849198841,0.4754462723136157,0.55680097499723,0.6134075860221229,0.518730353170064,0.4754462723136157,0.4754462723136157,0.5725543959784749,0.5529010867563087,0.6050680145833929
AC8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEP,-0.012061598718177025,0.06521275334834642,-0.009958579360183295,-0.12340525145331827,0.03893461574031254,0.13718840946476019,0.07886965499027632,0.22789375888075214,0.460763279370652,0.8827670004608874,0.9256085018854989,1.0172382833542826,1.2898491642886265,1.4880128453574,1.4880128453574,1.4189050977014586,1.291600795553062,1.2328447204968942,1.291600795553062,1.4189050977014586,1.353532708322422,1.4189050977014586,1.353532708322422,1.353532708322422,1.5611855229410088,1.4189050977014586,1.4189050977014586,1.4189050977014586,1.4189050977014586,1.4880128453574,1.135436962410303,1.2396331738437003,1.0869403678246332,0.9129842486164326,0.8004647808317975,0.6695522942597065,0.6695522942597065,0.6695522942597065,0.6695522942597065,0.6397007845283706,0.6397007845283706,0.5832012119930945,0.5052927777033365,0.3912935785497553,0.35036211196922795,0.2408803468367713,0.3912935785497553,0.35036211196922795,0.35036211196922795
AEWU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHT,-0.01514736746053491,0.017989843943522432,-0.08333798025985606,0.023663480399788384,0.18211563353947935,0.2529344512195124,0.272871578458322,0.33923988757179524,0.47364410578216076,0.7662512087675943,0.9387309824271732,0.9662101548950424,1.1376462938881664,1.36831868606829,1.240951537045873,1.3559297742744536,1.7054805793285062,2.3820594589034054,2.5241719369707365,3.1934948979591837,3.1934948979591837,2.4945790816326534,1.723183964217676,1.3962827988338193,1.5112282309807519,1.8723571553381095,1.9123040127557802,1.5887401574803155,1.572736520854527,1.2071025778732545,1.4524093689392812,1.4382230792049837,1.4814702996452564,2.225765306122449,1.7408920383493127,1.6209343112244898,1.7054805793285062,1.8796531488131736,2.3225871652349674,3.7995620437956212,2.756083628470239,1.8796531488131736,1.5407264296754253,1.3348483772459345,1.1596925704526049,0.7277313574018605,0.8149047750483027,0.9813776893870911,0.945614865664576
AIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AML,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANTO,0.17023550027781353,0.03742295925154071,-0.1499109835410385,-0.0677000318775901,0.3848475880437998,0.5338271928674445,0.45848397955367126,0.5219540753268717,0.5600080010668089,0.518792599805258,0.856610061894937,0.8737086570032833,0.6905346820809248,0.6905346820809248,0.7163292253521125,1.0547115131290066,1.0605019815059444,1.251443418013857,1.2170946650241636,1.3046690307328603,1.268910007757952,1.3156175771971497,1.3156175771971497,1.3799206591394566,1.871854670430833,1.7893419170243203,1.7371314927468413,1.7525882352941173,1.6524203605033443,1.6620775969962454,1.5152655342937003,1.6144820650351992,1.7371314927468413,1.7525882352941173,1.8053956834532374,1.860618657537596,1.860618657537596,2.103873706553462,2.7597621725855697,3.7057522123893802,3.559041309431021,3.421201814058957,3.052130239002424,2.315431486467337,1.9774751845253244,1.43136236101008,1.4113160878078945,1.43136236101008,1.605166462532012
AO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
