Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
888,-0.016891809761513166,0.08927609917997348,0.2649258129820875,0.2649258129820875,0.3372887509008058,0.39307767856134923,0.3496475580613234,0.317690147462387,0.33961147869320496,0.3246919146378118,0.4686112797077131,0.2832556881993262,0.38001487338056306,0.37308201573331257,0.7153957894590517,0.7818383966732125,0.6890869023665807,0.9296190893169878,0.9028256428048262,0.824004138644594,0.869459172852598,0.8392142543091563,1.0706417323164952,0.8863768381790944,0.9511126922012727,1.1700664720571168,1.0510080276563567,1.28367599977793,1.3620059335821613,1.4322571743929364,1.5164513596459925,1.4504656565857146,1.638930767174552,1.8393635746580306,1.7922389410566808,1.6809837276499597,1.3300950708546937,1.2873162684658301,1.268187332279528,1.4998328758520802,1.0433328365870218,1.1093628477415498,1.2422232720401194,1.1375147232037692,1.4628879353357953,1.0547817471880645,1.4162318273043226,1.3189732121884075,1.1166169256629277
AAL,-0.04170572152687679,-0.10752670649418938,-0.17633564442305472,-0.21327002417189245,-0.07142873290636453,-0.1064180645189361,-0.039608405212222975,0.08398683108023408,0.36807360839335534,0.27120600651159354,0.42348393088904723,0.8223268277749927,0.6208504248967601,1.0040887123727464,1.196214409838257,2.937243286507834,2.8833979389240807,1.6556775017375989,0.9823649074205902,0.9441436239196495,0.5765641972418081,0.4225940408200022,0.21767035651395417,0.10488628263237887,-0.04875416571136104,0.09021296135322765,-0.04472998744127632,0.020711334762215428,-0.0318313547506609,-0.12018481073393072,-0.12820703297449654,-0.1585777555627481,-0.24694513247078975,-0.2647632412945631,-0.21878022315565648,-0.2211370628641316,-0.2574790438537977,-0.2364942608857289,-0.19692689097481952,-0.1500760436604417,-0.08100319609622075,-0.08171407173078316,-0.18675072118859004,-0.20017252643149708,-0.2269899625583761,-0.18865751714547574,-0.06871494193454764,-0.21868809020865887,-0.23043112097448826
ABDN,0.02967954563405173,0.10426495191125973,0.04390876451320325,0.10868665318664505,0.023513373483793343,0.1237876220447025,0.14233337161042647,0.11634710955785676,0.08424711657110362,0.31547827072569445,0.3159132998223666,0.17878423672004606,0.2340593322464024,0.1630583195193136,0.207728295603838,0.12559504085475748,0.09660909516816729,-0.01986368130843441,-0.028712305074343858,0.049320022603126734,0.036732384720459255,-0.08758516771488467,-0.07186079677982604,-0.1474256749931897,-0.1116277883026835,-0.11045891482770742,-0.17900333949356428,-0.13269751120161666,-0.13052897071401381,-0.17117122478553393,-0.09756492664973315,-0.14863220955466594,-0.08215228372870087,-0.03594667183519773,-0.06881069786878402,-0.10408712685307009,-0.08548821327729994,-0.04956528860196274,-0.04404946169395674,0.0036175226455474885,0.02115319754226963,0.042006935689622216,0.03191603655803221,0.046823735450968185,0.0708499767408779,-0.047299492767750584,0.027193474156242514,-0.04803860586880304,-0.027915725847260986
ABF,0.06927186409476005,0.08227580031833992,0.07524819803158445,0.19229085866372042,0.038362401238272836,0.11874619915403972,0.14857969933092274,0.09209961705474057,-0.08298872527856627,0.03863167722742267,0.04053239077010162,-0.025693243627115447,-0.07677346860615508,-0.14689892329521737,-0.17191012656053684,-0.09435856758965666,-0.1291911440452408,-0.18927427980203093,-0.16330487976185837,-0.143092224401263,-0.08174769192732467,-0.11429989597945511,-0.016360305510420337,-0.039361627338247884,0.0030882662370494973,0.023748225143190416,-0.06551845831177161,-0.07422098185252823,-0.09740881103857713,-0.0936261395955309,0.08758058159202764,0.09454716328097179,0.012875936273172961,0.04682129422743997,-0.04191033686573098,-0.037549944556269255,-0.027594943838183283,0.04680242490186437,-0.01875472813919643,0.08499541416852097,0.17134148745297906,0.2803231408577873,0.30762436435484686,0.5606902276185108,0.5673386443821797,0.5063780442943653,0.6810176163867003,0.6112867272652751,0.5202533784386778
ADM,0.020119553285643077,0.026539410401455354,0.12637332589955586,0.15427918461520584,0.11352531674361788,0.10990749204676042,0.06659686339989057,-0.020544763599227855,0.007435782421347348,-0.03944360146231496,0.007435782421347348,0.045712307979020705,0.10180096196562993,0.07304394453819096,0.18660317335416665,0.18593161713798612,0.30312480711067225,0.27927316520797274,0.30312480711067225,0.400619639726602,0.40562264370781564,0.43014980147557536,0.5297360159843199,0.42919012046479965,0.35838874139321875,0.4077842838983934,0.46882680242741315,0.48594167630047624,0.6486607317168402,0.7669026785676922,0.6215323081590547,0.7070780476317058,0.668114248691102,0.5150137556949115,0.4052846465350761,0.5129400656968897,0.5765639118519015,0.5765241782295589,0.5898746045208643,0.5688389810907488,0.7263237297785157,0.85419829813115,0.7600402663162469,0.839061911326273,0.8169782903371561,0.6656745327305578,0.7506050583395436,0.7373835669281212,0.8535817134629229
AEP,0.12071987019586117,0.043305390808787037,0.07712377650104574,0.01795696206995867,0.10343421471806313,0.21880311203538505,0.3140905986797178,0.4829428688861488,0.5517966707660464,0.7415666497387909,0.7628036460427408,0.5945970209033968,0.45326385217632104,0.30787079429150754,0.502156513668762,0.3689460828873834,0.3574222270992218,0.2801797739519962,0.22765020078755493,0.2835765584815042,0.33127064688281327,0.19479883337673964,0.1608673794282267,0.15876050683728504,0.2132488931233536,0.22497568566426773,0.21476581857844534,0.2720064781372049,0.3251992860709223,0.15922006465993288,0.12478323840203664,0.13884395344249367,0.12089213652588415,0.08785115414271205,0.05708447843595632,0.026562993193649742,0.023641385058006392,0.05309756038236091,0.107266789956316,0.0891407602364005,0.10475929236564396,0.060729625234467566,0.09239197282644707,0.1260045252399158,0.11911754727771484,0.08833140616359159,0.03669006717857459,0.017075168916438788,0.03498012170506626
AEX,-0.2093023255813954,-0.18867924528301883,-0.330739299610895,0.5722120658135283,1.0,1.1772151898734173,1.395543175487465,1.356164383561644,1.15,2.372549019607843,3.3,2.3076923076923075,2.0714285714285716,2.3076923076923075,1.9655172413793105,2.1851851851851847,1.8666666666666667,1.4927536231884058,1.15,1.4927536231884058,1.123456790123457,1.2051282051282053,1.3243243243243241,1.123456790123457,1.4571428571428569,1.4927536231884058,1.123456790123457,1.2337662337662336,0.6699029126213591,1.0235294117647058,1.2051282051282053,0.8695652173913044,4.088757396449704,3.804469273743017,3.751381215469613,3.942528735632184,4.931034482758621,3.9710982658959537,3.3,3.236453201970444,1.606060606060606,1.7741935483870965,1.0,0.8494623655913975,0.8695652173913044,1.0476190476190474,0.829787234042553,0.7551020408163263,0.04878048780487809
AGR,0.02014519826781025,0.062498590342151994,0.08097937079786122,0.16212749161239381,0.11363797546157284,0.1039298854076347,0.07672967475029147,0.09061443719035034,0.08222104803694075,0.0776656829776039,0.14212287252097155,0.15517410495340833,0.12400085896304058,0.21609830394713048,0.2522728481046306,0.18195503813729408,0.18088839867642625,0.18210333492258668,0.1612680569935412,0.20923069024822238,0.27287956983436445,0.20923069024822238,0.19852436076835,0.15718882802328715,0.14729663906478319,0.10031999626281718,0.28893509904782744,0.2303593815294609,0.35325040935336527,0.36679626298380996,0.36679626298380996,0.49212885242786086,0.476184507395337,0.5595577037674633,0.6307681656108284,0.6026945191031876,0.5844741179240522,0.6479972013293684,0.7183293817253329,0.7723766883629932,0.8747960361364269,0.8444792482380579,0.9789951268694337,1.0673190854434544,1.0673190854434544,1.089880661904973,1.0413398622004593,0.9990664120517714,1.1313908243597863
AGRO,-0.12245485977718018,0.036174553415932786,-0.08227931779119468,-0.10152306165595193,-0.05177359865215592,0.01565624542749844,-0.00014404378931198725,-0.026642984014209392,-0.02777907465334506,-0.09817677883157938,-0.12533602150537626,0.005844563589818108,-0.08722714122906983,-0.1776645737076965,-0.2016561877012727,0.010481366459627273,-0.0006238901953254938,0.09100434850945671,0.4612307908216968,0.6495564005069709,0.7063257948213701,0.7357672751521216,0.6758409785932722,0.6464263124604683,0.7521245267143459,1.464670375192331,1.4244964489463268,1.8132937044042152,1.761071333863697,1.4444183589623196,1.2938973342145852,1.0566913580246915,1.394113589330881,1.274355613805155,1.4681758919047057,1.8428668941979525,2.331306990881459,2.1729392046320286,2.2918115712930764,1.564532019704434,1.5826615403695894,1.922256525399944,1.799677332616295,2.259862241703194,2.3652230122818363,2.2031995077680357,2.2985902106763825,2.028504944735311,2.358168037413321
AHT,-0.004369204976436558,-0.02436113362585124,-0.08509416456539143,-0.015971109158825936,0.00613080046682124,0.03663912779927858,0.2762434831618996,0.24847802614349068,0.2671847162141505,0.38505387996133633,0.5121346716682469,0.6978076717026849,0.8260702369648192,0.9027324997860371,0.9366097730944261,0.8260702369648192,0.5165513563347646,0.48897663204296116,0.6026175928980073,0.7745112978362141,0.7861238113323303,0.7188074716346369,0.5064943998570832,0.4410518303911217,0.4460764748144008,0.525897247111089,0.4044450187362707,0.5603476052689509,0.42788120476792435,0.6197478504588301,0.610338855818364,0.6244928009565511,0.692248696775384,0.8676256080890159,0.8791084667231006,0.8676256080890159,0.9264900505742779,0.7230784225767586,0.9868344619434302,1.1385036020293207,1.151358935899748,1.4517647412665236,1.5214500638389645,1.718689898724139,1.504587343880953,1.3850326225825644,1.5591066850375848,1.655000081424237,1.8822480244044733
