Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1SN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABDN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABF,0.02879644331533826,-0.02822438789554571,-0.05748192933359286,-0.03727980335927905,-0.054030508943001654,0.06057289123149712,0.09081209904255161,0.07778610617681991,0.17213526641975774,0.2522468067507595,0.26590929191088386,0.3103798395419286,0.3022136391267849,0.3602239250818553,0.3962046643610888,0.33950979641492873,0.31612493365041794,0.29991826490427065,0.3962046643610888,0.4476829716807649,0.4818126205825608,0.5175976751695188,0.5551462054728897,0.47976541794327154,0.47493454363211396,0.6262891789021385,0.6898128273375117,0.6715324592600456,0.7585105432451749,0.8392617253665087,0.829920271495316,0.9422086532827583,1.0210512804056222,0.9630945701639548,1.1520734807687045,0.9630945701639548,0.9050557481381996,1.1886294134000557,1.121924758933445,0.86757920457376,0.9928613920285541,1.0036140132089635,0.9075484156262683,1.001372805735277,1.080827837762829,1.258059889857733,1.3721459295361922,1.205027659127512,1.3184585821252655
AC8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEP,-0.05262996095791461,-0.09913178337510542,-0.08734077773413385,-0.08730236668958069,-0.07155497202877037,-0.07155497202877037,-0.05526835501858729,-0.025348314606741473,-0.05939334355029913,-0.07950252557409054,-0.07950252557409054,-0.0834190394341987,-0.03840014189428875,-0.10992844732053675,-0.20809698858241832,-0.11412192431814139,-0.07720457865845876,0.025326629997951322,-0.053550386243617076,-0.053550386243617076,-0.06945676116371535,-0.06945676116371535,-0.06945676116371535,0.028503675598766876,0.0021256931608133467,0.0021256931608133467,0.01955806299953,-0.03893993559251918,-0.13548781460121717,0.05410003402517871,0.0825859056493885,0.05410003402517871,0.01837705841838333,0.12306444095358127,0.27837928120885835,0.3061757147446196,0.4305692987664096,0.5211129296235679,0.4654683065279095,0.44779241588036345,0.5422069455967762,0.43337446020974735,0.2691272287464399,0.5041616572644041,0.646412754650133,0.561979304218386,0.7777352716143844,1.1148819972693587,1.7258557841370932
AEWU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHT,-0.035654308228911025,0.0881777868653435,0.013135507513653,0.11977433820338468,0.14896574057832157,0.18426469361074793,0.10083903246241155,0.38405149293760044,0.44888548579207055,0.324771298774037,0.4387746481253061,0.5269887382540706,0.7990154652243724,0.8094135146621333,0.6829591272037316,0.6303706823925863,0.6829591272037316,0.9397024989179708,0.80999043469019,0.9250559536997265,0.9823764957861898,1.2810951271129682,1.1672987350148896,1.112299067275253,1.0682276359573484,1.2325904562139485,1.174993614303959,1.314326094637567,1.3465332892416226,1.4137823511069532,1.4172083912907714,1.4172083912907714,1.3887283642382249,1.2460763366832843,1.3231659072927182,1.4581697459584295,1.677872822190075,1.7945848375451265,1.6298217980790017,1.5899869209477746,1.6365803814713895,1.374142642056544,1.651275025687331,2.061664029915144,2.2450838414634147,2.2967207402532037,2.4686137928225182,2.816718960107575,3.5745675298162674
AIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AML,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANTO,-0.07602836126085455,-0.04241576605212982,0.0561788298648116,0.11768372313902398,0.20244595587061331,0.08296905556194645,0.18934369275472163,0.28202771252510783,0.18288047746191283,0.22785222863477772,0.22617303246393794,0.3806922343623962,0.4372352200297698,0.3571557285472302,0.19118716983519435,0.2748231152036289,0.22215370634817577,0.1830662896638391,0.2859240540909711,0.514153598713309,0.5676699554556428,0.48871318442379885,0.33299115044247785,0.382466316678292,0.4175952416804696,0.3739920458277082,0.5240195880043708,0.5240195880043708,0.5321425665229065,0.718556042351223,0.44401411151161896,0.4348803536046333,0.3491813263587831,0.329367741024464,0.23332132446860765,0.40516437180491804,0.36295197075536545,0.40516437180491804,0.37534696859021177,0.6094798478437407,0.6697113466057729,0.36820114086400446,0.5005180108383804,1.2288842852915063,1.4686639569948863,1.3474005734945762,1.4495544135822547,1.5108014401920253,1.444466082440766
AO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
