Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1SN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABDN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABF,0.024742084755221327,-0.0484718332362174,-0.051578212748418006,0.04574680707118173,0.08659418734438051,0.07483942884441852,0.13076862937812717,0.18269376788738967,0.17668696683015273,0.24889135596879153,0.2995892433091587,0.26232155102549726,0.38383997156994054,0.26232155102549726,0.22500105870039988,0.40734639977759257,0.36445354878270675,0.2009026533977012,0.28146240206563977,0.2883766208976497,0.22660390959589538,0.2869354654192777,0.33802714525486666,0.45199202615878864,0.5253523567032521,0.4178909039983194,0.49082997724980304,0.5088599105812222,0.5731944185468334,0.5307720802243743,0.5057743074920991,0.4786155025740262,0.5500600920135035,0.46552747380001147,0.6539975821734301,0.6838722017097429,0.7676601019624274,0.9176184252893158,0.8510064537360367,0.7551878369710314,0.6763028271037708,0.7428903425718711,0.7718673433671683,0.734782347951989,0.6430727535338128,0.5804142861602823,0.7428903425718711,0.6394675691650002,0.5161696105665916
AC8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEP,0.0,0.10527231048928942,0.07692544670363533,0.07692544670363533,0.09565898761949532,0.03279463467958754,-0.07095968320620838,0.13277920899560924,0.16339129711290457,0.13277920899560924,0.09438983156972003,0.2068911943931364,0.3737989035389362,0.40367009315772573,0.5373485498163908,0.6346504559270516,0.5748524575393072,0.5558572191561333,0.6573189522342064,0.5403630915660529,0.36385626780071,0.6164339221307684,0.7693027964064278,0.678567141245108,0.9104273691113784,1.2727390936870164,1.9293166296560105,1.99597188892698,2.1385347459148862,2.562678353037098,2.8709927468025027,2.8709927468025027,2.763470958712386,2.5654036411851697,2.4739875776397517,2.5654036411851697,2.763470958712386,2.661760854763526,2.763470958712386,2.661760854763526,2.661760854763526,2.9848389854659443,2.763470958712386,2.763470958712386,2.763470958712386,2.763470958712386,2.8709927468025027,2.322435014018914,2.484549441786284
AEWU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHT,-0.049886736745654026,-0.025377058940265873,-0.045711787423186157,0.030125852123754626,0.003550446998722867,0.06783899111243996,0.08269951499118178,0.11372849165178445,0.11530927981377936,0.11530927981377936,0.10216848542654366,0.03634828941468182,0.07191771478460152,0.13420900692840654,0.2355808541417701,0.28943222842139815,0.21340992618672616,0.19502996015451535,0.216528362645529,0.09543857692522173,0.22330852819379166,0.41266359844671374,0.4972942073170734,0.5211196716868636,0.6004317894822602,0.7610488570147917,1.110723111636403,1.316841608680269,1.3496800430596259,1.554551365409623,1.8302117850453827,1.6780042260241292,1.8154066642780364,2.2331303489137593,3.0416623804135376,3.2114910494158,4.011352040816327,4.011352040816327,3.176126700680273,2.2542864242524643,1.8636297376093296,2.0009929728078215,2.432552856893238,2.480290548321375,2.0936220472440947,2.074497222004852,1.6375537056928033,1.930702670446069,1.9137496291901512
AIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AML,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANTO,-0.10460176991150438,0.037115899996328805,0.06346935702454459,0.03075856533002508,0.14330810635800728,0.14330810635800728,0.14940190414191545,0.2892479006936839,0.08328859575120795,0.07643651882335001,0.012145748987854255,-0.0027182546686906894,-0.07477155864146989,0.05414381133624402,0.022476383510079856,0.05414381133624402,0.03177501826150486,0.2074197546694021,0.25260497494790046,0.026414271700032632,0.12567739878865147,0.672092335010358,0.8519732529172677,0.7610023687819472,0.8376374162492684,0.8835844779303907,0.833820188250568,1.2417076654499284,1.2623528469608392,1.0411849710982661,1.0411849710982661,1.072329812206573,1.4808992710986213,1.4878907970057242,1.7184372594303312,1.6769638965223157,1.7827029156816394,1.7395267649340576,1.795922406967538,1.795922406967538,1.8735632183908049,2.4675340616177732,2.367906533142585,2.3048666354702854,2.323529411764706,2.202584740959075,2.214245079076118,2.0369812943453023,2.156777293552352
AO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
APTD,-0.05814284995555852,0.0058533787658985315,0.08175427457027529,0.3543273107191931,0.3756676010197135,0.5325246087023567,0.6028439331218751,0.6176717940370582,0.5675753831593888,0.7980851865812286,0.6826288165246344,0.5948273556393591,0.47907726652610694,0.410803009511191,0.4217522442507837,0.37338630736454204,0.3153697678266143,0.2620428377920758,0.2620428377920758,0.14589618924995684,0.07345832920780948,0.3080407576804536,0.3080407576804536,0.2175519913424333,0.18043334092191343,0.12553205545645874,0.3080407576804536,0.061883392100295476,0.04494037448851729,-0.007828684098869387,-0.050969656939592434,-0.13075992361404698,-0.10704953015611551,0.07102892706714914,0.1914362212276215,0.29072687129312946,0.29906430073091284,0.3886585933861202,0.3334600547883937,0.17066514842154867,0.08839849596612259,0.29906430073091284,0.5026523026523027,0.36050743237847516,0.3246914814444555,0.2506475665132082,0.22776782589000755,0.2743962385125027,0.2506475665132082
