Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1SN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABDN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABF,0.03889890359541681,0.02879644331533826,-0.0002407065663516672,-0.030340761137965577,-0.009556885788183145,-0.026789952115739313,0.09111361837562937,0.1222236078203156,0.1088225126893998,0.20588859317712327,0.28830706093817127,0.3023629770777556,0.34811411831286,0.3397127603703598,0.39939353623664187,0.43641039283497407,0.3780829143377318,0.35402465069818567,0.33735128753415955,0.43641039283497407,0.4893710923133505,0.5244835537151193,0.5612990905980271,0.5999288850258533,0.5223773989210729,0.5174074126116506,0.6731205230567421,0.7384734266334678,0.7196666489728756,0.8091493924231594,0.8922259213830968,0.8826154668650195,0.9981373546735748,1.0792503690392143,1.0196247116763297,1.2140455427681034,1.0196247116763297,0.9599145780020208,1.2516541562413126,1.1830286449734846,0.9213588432751729,1.0502487121394308,1.061310970566153,0.9624790254481137,1.0590052242884926,1.1407482786419445,1.3230839834786603,1.440455295331792,1.2685246131223304
AC8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEP,-0.03030794691241856,-0.05262996095791461,-0.14654444244429976,-0.13537399696986707,-0.135337607497089,-0.1204189976024661,-0.1204189976024661,-0.10498954460966547,-0.07664419475655426,-0.10889743515600148,-0.12794827171498513,-0.12794827171498513,-0.13165865960354473,-0.08900910488352853,-0.1567728783878074,-0.24977481315578054,-0.16074565285475007,-0.12577126565580632,-0.028636270507951034,-0.10336199246424893,-0.10336199246424893,-0.11843121549332036,-0.11843121549332036,-0.11843121549332036,-0.025626432693067747,-0.050616142945163256,-0.050616142945163256,-0.03410123805046239,-0.08952048926049583,-0.18098705716639651,-0.001377209611302832,0.025609451701472663,-0.001377209611302832,-0.035220086406612006,0.06395760327297206,0.21109822954942925,0.23743173787343408,0.3552784924247423,0.4410568155249006,0.3883407667702843,0.371595157557415,0.4610406542609933,0.35793601833083644,0.20233311224688855,0.42499768796818627,0.5597621156522838,0.47977239442030184,0.6841731336758117,1.0035758403224757
AEWU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHT,0.05080679534798782,-0.035654308228911025,0.04937956064459237,-0.02298713814889286,0.07984955880225653,0.10800016191928319,0.14204055520013337,0.061589378288580576,0.33470409440371873,0.3972264760932447,0.27753749455473264,0.38747613334910347,0.47254501111828406,0.7348728133186848,0.7449001274968123,0.6229543837457507,0.572240943555181,0.6229543837457507,0.8705437481491605,0.7454564778403654,0.8564194153686162,0.9116962331796805,1.1997642583514154,1.0900251978925395,1.0369865052589797,0.9944864103373734,1.1529889879391715,1.0974457215836524,1.2318103987171471,1.2628692680776017,1.3277206111630804,1.33102449825418,1.33102449825418,1.3035599068645327,1.1659940386695151,1.240335033967206,1.3705254041570436,1.582395119189886,1.6949458483754514,1.536057321103184,1.4976427289594545,1.5425749318801087,1.2894942285172584,1.556745648721861,1.9525025168991799,2.1293826219512195,2.179178442835572,2.344942767526172,2.680636485880771
AIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AML,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANTO,0.05064091510030466,-0.07602836126085455,-0.11521932612841723,-0.02412071576821695,0.032708061260833254,0.11102596034102863,0.0006326929713562635,0.09891984081864691,0.18455724645082205,0.09294801319302648,0.13450063582118732,0.13294910618345224,0.27572046637823555,0.3279645815045227,0.2539734025300031,0.10062316135766913,0.17790040285723951,0.1292353628456444,0.09311969839773804,0.18815735555252,0.39903498190591047,0.4484825777444734,0.37552876062462914,0.23164601769911486,0.2773596681229118,0.30981779852431846,0.26952968219797846,0.40815087619895585,0.40815087619895585,0.4156562779721702,0.5878970427163197,0.33422808497584167,0.3257887517146776,0.24660528107197854,0.22829809016133007,0.1395539252611926,0.29833202731445185,0.25932896594158295,0.29833202731445185,0.270781592403214,0.4871137325298114,0.5427659291446811,0.26417905024888255,0.3864360854319413,1.0594258656407218,1.2809754818408283,1.1689315546689936,1.2633188056983022,1.3199093212428323
AO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
