Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1SN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABDN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABF,-0.0032646217113737608,0.10261786594088762,0.1456866575083713,0.13329263761346155,0.19226344710507504,0.24701244086209906,0.24067897073522238,0.31681006568600245,0.3702650664270586,0.3309706377407893,0.45909761898253176,0.3309706377407893,0.2916205375778145,0.4838824020016681,0.4386569004669718,0.2662115838542469,0.35115242953156045,0.35844266571650363,0.2933105566358334,0.35692313558998867,0.41079334452271143,0.5309560004589262,0.6083059006094209,0.4950003501155382,0.5719060836529894,0.5909165424739198,0.6587497669214994,0.614020366044497,0.5876631344116008,0.5590273467450437,0.6343573216568554,0.5452275490706966,0.7439472652421093,0.7754465622193394,0.8637911166980934,1.0219046536735044,0.9516701098780553,0.8506405700119619,0.7674655407922513,0.837674298502324,0.8682271613580679,0.8291253651808128,0.7324283094500073,0.666362274047017,0.837674298502324,0.7286270636147973,0.5986237673433019,0.530198889087977,0.4484758848551871
AC8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEP,-0.02564695009242146,0.0,0.0173953925716972,-0.04097852099152066,-0.1373216041672204,0.0518640937150634,0.08028954155919799,0.0518640937150634,0.01621689311877783,0.12068221443491178,0.27566760330903306,0.30340507548988116,0.427534797809882,0.5178863689501987,0.46235977834842545,0.44472138152038454,0.5389356406305559,0.4303340089891603,0.26643517615387613,0.5009710533616942,0.6429204099708972,0.5586660584379726,0.7739643676904582,1.110395943046616,1.7200737419868437,1.7819677751114162,1.9143472795834082,2.308194048104362,2.594485355185206,2.594485355185206,2.494643914517952,2.3107246672446324,2.22583850931677,2.3107246672446324,2.494643914517952,2.4001990258209815,2.494643914517952,2.4001990258209815,2.4001990258209815,2.7001994870333426,2.494643914517952,2.494643914517952,2.494643914517952,2.494643914517952,2.594485355185206,2.085111438483106,2.235645933014354,2.0150473713542634,1.7637292464878676
AEWU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHT,-0.020864200529499,0.07947037231253273,0.05162196679438069,0.11899002527654723,0.1345623897707231,0.16707769935085182,0.16873420955517093,0.16873420955517093,0.15496395208572955,0.08599087336129352,0.12326412571958634,0.18853926096997697,0.29476696647587897,0.3511978995733509,0.2715340189629081,0.2522736259391063,0.2748018330443398,0.14791167122065474,0.2819067783416882,0.48033223069178765,0.569016768292683,0.5939835069108366,0.6770947900118132,0.8454056476916181,1.2118298055227248,1.427821677084562,1.4622331200287064,1.6769180754226265,1.9657830283820776,1.8062845068502487,1.9502687208885705,2.388001974983542,3.2352638617426193,3.4132275699431878,4.25140306122449,4.25140306122449,3.3761692176870746,2.4101714569700983,2.0008017492711367,2.1447448823709134,2.596977109907391,2.64700150589069,2.241811023622047,2.22177009155646,1.763896348012889,2.071087572728629,2.053322456244438,2.1074798097969656,3.0395408163265305
AIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AML,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANTO,0.025410329769613105,-0.03075856533002519,0.07507385972722491,0.07507385972722491,0.08080397103100334,0.21230376049653166,0.018636398496817197,0.012193263222069817,-0.048260542438465115,-0.062237441310410646,-0.12999050207971707,-0.008768983917310291,-0.03854645481197294,-0.008768983917310291,-0.0298027757487217,0.13535923408984063,0.1778477364430453,-0.034843585364967455,0.058495377749442135,0.5722994968925719,0.7414448669201521,0.6559032539583591,0.7279646132830289,0.7711694892652354,0.7243752028562156,1.1079193778765273,1.1273324257227517,0.919364161849711,0.919364161849711,0.948650234741784,1.3328356898217266,1.339409951563188,1.5561970746728253,1.5171989007865059,1.616627265563436,1.5760279286268428,1.6290577988915285,1.6290577988915285,1.7020648967551626,2.2605867190376827,2.16690510252742,2.107627515208236,2.1251764705882352,2.011449948985376,2.0224143816133804,1.8557299505482692,1.968376354899989,2.107627515208236,2.1251764705882352
AO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
APTD,0.07545920449907006,0.25197315375268303,0.27170063789782106,0.4167030764090571,0.4817079726896405,0.4954152084859338,0.44910486605851885,0.6621937429325293,0.5554630622495627,0.4742972532028136,0.36729505146967645,0.3041806653101784,0.31430240459698866,0.26959175447688155,0.21595985220316538,0.16666313918049447,0.16666313918049447,0.05929434825220525,-0.007668973959692793,0.2091847367093329,0.2091847367093329,0.12553471704662633,0.09122133248869146,0.040469246958672045,0.2091847367093329,-0.01836912775581434,-0.03403166592189544,-0.08281266899059059,-0.12269323508112961,-0.19645330106852865,-0.17453483583542362,-0.009914772472137123,0.10139266304347827,0.1931793584137842,0.20088668126313958,0.28370982766651154,0.23268295410074358,0.0821913774147951,0.006142080093454627,0.20088668126313958,0.38908838908838916,0.25768620874545123,0.2245770713230475,0.15612907285254374,0.13497848333230378,0.1780829237016457,0.15612907285254374,0.25768620874545123,0.2662378682593465
