Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1SN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABDN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABF,0.051441950185167507,0.012093889716840778,0.055247373982224124,0.02679185660611294,0.010024168060978056,-0.008193070210668396,0.03972962421440207,-0.01697209194603666,0.10944749395543352,0.1294864118684098,0.18568859557231643,0.28627573536375195,0.24159460299467983,0.17732260804743172,0.12440912289415951,0.1690738509209846,0.18851067553377665,0.1636352732537718,0.10211947613560768,0.06009022509443995,0.1690738509209846,0.09970123634714878,0.016996997446706574,-0.026532879412291654,-0.0785226293615201,-0.046929710688999315,-0.055919314927572406,-0.03405139000504931,0.057844481136484216,0.06460209592337418,0.0533977570615336,0.18851067553377665,0.2540440226022085,0.29964213265970074,0.2233771380704901,0.18851067553377665,0.18851067553377665,0.26673381643863725,0.250902560324185,0.29292438910624363,0.29964213265970074,0.2603628265206701,0.2540440226022085,0.19991342297294912,0.19991342297294912,0.29292438910624363,0.2603628265206701,0.2764359822569733,0.30302100022065126
AC8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEP,0.2888926132316587,0.022754542338018657,0.07142215837672827,0.21621483897268656,0.32146614251702577,0.32146614251702577,0.2847607256284652,0.21714518843388242,0.1859378881987579,0.21714518843388242,0.2847607256284652,0.2500392814120358,0.2847607256284652,0.2500392814120358,0.2500392814120358,0.3603305785123967,0.2847607256284652,0.2847607256284652,0.2847607256284652,0.2847607256284652,0.32146614251702577,0.13420139713919133,0.18954346092503993,0.10844324725989218,0.0160493827160495,-0.04371343857680898,-0.11324540219208612,-0.11324540219208612,-0.11324540219208612,-0.11324540219208612,-0.12910052910052916,-0.12910052910052916,-0.15910932600500294,-0.20048907945866268,-0.26103783516007184,-0.2827778946419449,-0.3409272913042277,-0.26103783516007184,-0.2827778946419449,-0.2827778946419449,-0.2827778946419449,-0.39037037037037037,-0.426218867198769,-0.44579124579124574,-0.44579124579124574,-0.4811634529684137,-0.5398955140439149,-0.5218567192884045,-0.45201359232217475
AEWU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHT,0.1985602234876973,0.09765302512088714,0.11321093236050483,0.21027308192457728,0.34087307304423,0.26876150228341644,0.333858831959871,0.5317643186306782,0.9148235778212119,0.9952835244935148,1.3742346938775514,1.3742346938775514,0.9785289115646261,0.5417874596206411,0.3567055393586005,0.4217842957531317,0.6262449764109734,0.6488617238019312,0.4656692913385829,0.45660849831755224,0.24959720730397428,0.38848276890944344,0.38045090477603094,0.40493622160163034,0.8263343799058085,0.5518132555231348,0.4838966836734695,0.5317643186306782,0.6303757554523957,0.8811520970186966,1.717372262773723,1.1265851707985832,0.6303757554523957,0.4384853168469862,0.32192315886655787,0.22275504171319715,-0.021808818119712026,0.027546232404085158,0.12179834870125972,0.10155047934666839,0.010532030401737114,-0.08409191556364704,-0.1107395375501623,-0.009893617021276557,-0.02956050258067877,-0.04096037920552309,-0.19819082489769546,-0.23578437410190078,-0.22364030697364023
AIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AML,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANTO,-0.026419993508601136,0.22242501190287256,0.23368303035156557,0.113078034682081,0.113078034682081,0.13006161971830976,0.35285852287696495,0.35667107001320986,0.48239030023094687,0.45977447171420427,0.5174349881796692,0.49389061287820013,0.524643705463183,0.524643705463183,0.5669819957277997,0.8908800785565238,0.8365522174535049,0.8021759475900794,0.8123529411764705,0.7464006348486565,0.7527591307315964,0.656095463341217,0.7214213878645659,0.8021759475900794,0.8123529411764705,0.8471223021582734,0.88348208827485,0.88348208827485,1.0436455293181215,1.4754941346617385,2.0983507642799673,2.0017537022603276,1.9109977324263037,1.6679944579147903,1.182938925889188,0.9604224993637058,0.6008521251169074,0.5876533031021334,0.6008521251169074,0.7152878298630441,0.7152878298630441,0.6336161187698834,0.6704619388418998,0.9684385382059801,0.921062476618032,0.88348208827485,0.6852641942894651,0.8021759475900794,1.11578079934075
AO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
