Firm Name,Momentum_1,Long Short,Cluster Index
SNXS-L,-0.5,0,0
N4P-L,-0.3636363636363636,0,0
RFGR-L,-0.1379310344827585,0,0
LPA-L,-0.1052631578947368,0,0
LOOK-L,-0.0985401459854015,0,0
GHT-L,-0.0942028985507246,0,0
KMR-L,-0.0857142857142858,0,0
CEPS-L,-0.0476190476190476,0,0
C3U-L,-0.0428571428571428,0,0
REDD-L,-0.027027027027027,0,0
CDFF-L,-0.0270270270270269,0,0
LSC-L,-0.0234375,0,0
CTID-L,-0.0176991150442478,0,0
CRGT-L,-0.0138888888888888,0,0
RTN-L,-0.0041152263374487,0,0
DSCV-L,-0.0018867924528301,0,0
HVT-L,0.0,0,0
CFYN-L,0.0,0,0
HID-L,0.0,0,0
HDT-L,0.0,0,0
BIOM-L,0.0,0,0
RNWH-L,0.0,0,0
GFRD-L,0.0,0,0
BMT-L,0.0,0,0
PAGPA-L,0.0051546391752577,0,0
GRG-L,0.0055350553505535,0,0
NWG-L,0.0145530145530146,0,0
GNC-L,0.0207006369426749,0,0
HSBA-L,0.0215398716773602,0,0
HAN-L,0.0223880597014924,0,0
CGS-L,0.0239130434782608,0,0
JET2-L,0.0314960629921259,0,0
ABD-L,0.0324074074074074,0,0
C1Y-L,0.0327510917030566,0,0
COA-L,0.0327868852459014,0,0
TW-L,0.0365853658536581,0,0
IPU-L,0.0376506024096385,0,0
ANTO-L,0.0409836065573769,0,0
ATRAS-L,0.0412844036697248,0,0
HBR-L,0.0438596491228069,0,0
CPI-L,0.0486725663716816,0,0
ANEA-L,0.0491071428571427,0,0
BKGH-L,0.051537070524412,0,0
BAES-L,0.0695187165775401,0,0
ECORE-L,0.0697674418604652,0,0
TPK-L,0.0775656324582336,0,0
BOY-L,0.0783365570599612,0,0
SMDS-L,0.0798045602605859,0,0
DLN-L,0.0879888268156423,0,0
CRPR-L,0.0978260869565217,0,0
CNE-L,0.1036036036036038,0,0
HRN-L,0.1140776699029129,0,0
BWY-L,0.1195286195286196,0,0
CFX-L,0.125,0,0
TET-L,0.1627906976744186,0,0
OVB-L,0.5,0,0
BATS-L,-0.1335952848722985,1,1
NICL-L,-0.0818584070796459,1,1
BAB-L,-0.0795454545454544,1,1
NWB_pa-L,-0.0572687224669603,1,1
CHG-L,-0.0481283422459893,1,1
TITN-L,-0.0476190476190476,1,1
BGFD-L,-0.0405819295558957,1,1
HILS-L,-0.0344827586206896,1,1
CML-L,-0.0315315315315314,1,1
PZC-L,-0.0231277533039648,1,1
BAG-L,-0.0196969696969696,1,1
JMG-L,-0.0194552529182878,1,1
ABF-L,-0.0062344139650872,1,1
AV-L,-0.0025083612040133,1,1
BOOT-L,0.0,1,1
ACRM-L,0.0,1,1
CKT-L,0.0,1,1
CMH-L,0.0,1,1
JGGI-L,0.0045180722891564,0,1
GLEG-L,0.0054021608643455,0,1
VIP-L,0.0078431372549019,0,1
HTG-L,0.0135135135135135,0,1
MKS-L,0.0144329896907215,0,1
SHEL-L,0.0150695416737527,0,1
SBRY-L,0.0157068062827223,0,1
ARBB-L,0.0183486238532109,0,1
CGT-L,0.0186567164179103,0,1
BT-L,0.0189959294436905,0,1
AIEA-L,0.019736842105263,0,1
ADIG-L,0.0209424083769633,0,1
CLDN-L,0.0254120879120878,0,1
NAIT-L,0.0294599018003274,0,1
DGE-L,0.0323974082073434,0,1
CRDA-L,0.0382059800664451,0,1
DPLM-L,0.0405405405405403,0,1
UBGU-L,0.0410256410256411,0,1
DLAR-L,0.0423452768729644,0,1
MNKS-L,0.0453767123287671,0,1
EDIN-L,0.046801872074883,0,1
AEI-L,0.0474683544303797,0,1
DIG-L,0.0534407027818448,0,1
JMI-L,0.0570342205323193,0,1
ATST-L,0.0573113207547169,0,1
KPCK-L,0.0624227441285536,0,1
BRLA-L,0.0641025641025641,0,1
IMI-L,0.064516129032258,0,1
CTY-L,0.0658307210031348,-1,1
BUT-L,0.0664136622390891,-1,1
BRSC-L,0.0684039087947883,-1,1
RS1R-L,0.0712290502793295,-1,1
BNZL-L,0.0726872246696035,-1,1
RCH-L,0.074803149606299,-1,1
HAYS-L,0.0774647887323942,-1,1
GPEG-L,0.0782122905027931,-1,1
LLOY-L,0.0787965616045838,-1,1
MRCH-L,0.0795228628230615,-1,1
ALUG-L,0.0894736842105263,-1,1
RIICi-L,0.0913043478260871,-1,1
BARC-L,0.0998789346246966,-1,1
PSON-L,0.1037891268533772,-1,1
HWDN-L,0.1073446327683615,-1,1
BWNG-L,0.1139053254437867,-1,1
ELM-L,0.1193415637860082,-1,1
INCH-L,0.1564625850340142,-1,1
