Firm Name,Momentum_1,Long Short,Cluster Index
LSC-L,-0.0425531914893616,0,0
RIICi-L,-0.0162601626016261,0,0
LOOK-L,0.0,0,0
CGT-L,0.0183486238532109,0,0
C1Y-L,0.1727272727272726,0,0
CTID-L,-0.054054054054054,1,1
CDFF-L,-0.0352941176470588,1,1
ANEA-L,-0.034090909090909,1,1
CHG-L,-0.0336134453781514,0,1
CFYN-L,-0.0265486725663717,0,1
CRPR-L,-0.0214285714285714,0,1
GLEG-L,-0.0027586206896552,0,1
NICL-L,0.0217391304347827,-1,1
PZC-L,0.0298507462686568,-1,1
CEPS-L,0.0869565217391303,-1,1
SNXS-L,-0.2473684210526314,1,2
CKT-L,-0.1397849462365591,1,2
BGFD-L,-0.0966386554621849,1,2
JGGI-L,-0.0958333333333332,1,2
HILS-L,-0.0869565217391303,1,2
NAIT-L,-0.0868347338935574,1,2
TW-L,-0.084375,1,2
ELM-L,-0.0828402366863908,1,2
RTN-L,-0.0810810810810809,1,2
BAES-L,-0.0728476821192054,1,2
AIEA-L,-0.0689655172413793,1,2
N4P-L,-0.0666666666666666,1,2
CTY-L,-0.0637254901960784,1,2
ADIG-L,-0.0608272506082725,1,2
KPCK-L,-0.052505966587112,0,2
MNKS-L,-0.0517241379310345,0,2
DPLM-L,-0.0511363636363636,0,2
SHEL-L,-0.0470518132863108,0,2
NWG-L,-0.0465116279069771,0,2
RS1R-L,-0.0458715596330274,0,2
ABF-L,-0.0454545454545454,0,2
BATS-L,-0.0438534278959811,0,2
HBR-L,-0.0427350427350428,0,2
EDIN-L,-0.0366379310344826,0,2
ATST-L,-0.0349395595297233,0,2
DLAR-L,-0.0326797385620912,0,2
MRCH-L,-0.0303030303030302,0,2
DGE-L,-0.0277777777777777,0,2
BUT-L,-0.0231213872832369,0,2
BT-L,-0.0224,0,2
PSON-L,-0.0221932114882507,0,2
IMI-L,-0.0220264317180616,0,2
BWY-L,-0.0205128205128204,0,2
GPEG-L,-0.0131578947368418,0,2
HTG-L,-0.0096618357487922,0,2
BAG-L,-0.0092592592592591,0,2
BNZL-L,-0.0091743119266055,0,2
MKS-L,-0.0073529411764705,0,2
DIG-L,-0.0040241448692153,0,2
BOOT-L,0.0,0,2
HID-L,0.0,0,2
ACRM-L,0.0,0,2
CML-L,0.0,0,2
BMT-L,0.0,0,2
CLDN-L,0.0,0,2
HAN-L,0.0,0,2
UBGU-L,0.0033557046979866,0,2
RCH-L,0.004566210045662,0,2
SBRY-L,0.0075471698113207,0,2
CNE-L,0.009090909090909,0,2
BRSC-L,0.011204481792717,0,2
LPA-L,0.0142857142857142,0,2
CMH-L,0.0153846153846153,0,2
CRDA-L,0.0164835164835164,0,2
GRG-L,0.018181818181818,-1,2
BOY-L,0.0226244343891399,-1,2
BARC-L,0.0244755244755245,-1,2
VIP-L,0.0254237288135592,-1,2
DLN-L,0.0279720279720279,-1,2
COA-L,0.0331950207468876,-1,2
GFRD-L,0.0384615384615381,-1,2
REDD-L,0.0555555555555555,-1,2
BKGH-L,0.0575916230366491,-1,2
RNWH-L,0.0652173913043479,-1,2
BWNG-L,0.0654761904761906,-1,2
CGS-L,0.0845771144278606,-1,2
SMDS-L,0.0862619808306706,-1,2
ANTO-L,0.1663286004056792,-1,2
