Firm Name,Momentum_1,Long Short,Cluster Index
JET2-L,-0.3034825870646765,0,0
PHWK-L,-0.1904761904761904,0,0
QBTQ-L,-0.1764705882352941,0,0
CNE-L,-0.137580481192816,0,0
NWMS-L,-0.125,0,0
PHARP-L,-0.1068493150684932,0,0
BZT-L,-0.1037735849056604,0,0
RUA-L,-0.0701754385964911,0,0
ECORE-L,-0.0633608815426997,0,0
CRGT-L,-0.0588235294117647,0,0
HTG-L,-0.0496551724137931,0,0
RNWH-L,-0.0155440414507772,0,0
CTID-L,0.0,0,0
BKIRx-L,0.0408759124087592,0,0
CCP-L,0.046875,0,0
CEY-L,0.1069958847736625,0,0
AVCT-L,0.28125,0,0
OXB-L,-0.2692307692307691,1,1
IPO-L,-0.1562499999999996,1,1
ARBB-L,-0.1436464088397788,1,1
HRN-L,-0.1415094339622635,1,1
SDV-L,-0.1325695581014727,1,1
COA-L,-0.1278195488721804,1,1
PCT-L,-0.1202916160388821,1,1
LIO-L,-0.1150971599402093,1,1
TET-L,-0.1150278293135436,1,1
NWG-L,-0.1124429223744296,1,1
FJV-L,-0.111587982832618,1,1
HWDN-L,-0.1101928374655648,1,1
TRFT-L,-0.0992366412213741,1,1
AJG-L,-0.0986001217285456,1,1
ALUG-L,-0.0941828254847645,1,1
BGFD-L,-0.0924137931034483,1,1
SNXS-L,-0.0904977375565611,1,1
REDD-L,-0.0838668373879641,1,1
HAYS-L,-0.075593952483801,0,1
HSBA-L,-0.0736526946107783,0,1
CDFF-L,-0.0689655172413793,0,1
BARC-L,-0.064420218037661,0,1
HRI-L,-0.0636942675159235,0,1
AV-L,-0.0612708018154312,0,1
LLOY-L,-0.0581023454157783,0,1
MIG1-L,-0.0574162679425837,0,1
PSON-L,-0.0538881309686221,0,1
AURT-L,-0.0520547945205479,0,1
RS1R-L,-0.04583835946924,0,1
TV1-L,-0.0454545454545451,0,1
NFGN-L,-0.0390625,0,1
CGNR-L,-0.0357142857142857,0,1
BARV-L,-0.0351758793969849,0,1
VIP-L,-0.0337662337662337,0,1
FKE-L,-0.0294117647058823,0,1
AZN-L,-0.0288775034932463,0,1
NWB_pa-L,-0.0177514792899408,0,1
BWY-L,-0.0108695652173913,0,1
TPK-L,-0.0101180438448568,0,1
IMI-L,-0.0081967213114755,-1,1
CGT-L,-0.0073529411764705,-1,1
BWS_p-L,0.0,-1,1
FTF-L,0.0,-1,1
BSC-L,0.0,-1,1
BTW_pa-L,0.0,-1,1
AATG-L,0.0,-1,1
HWC-L,0.0,-1,1
NTV-L,0.0,-1,1
RFGR-L,0.0,-1,1
CMH-L,0.0,-1,1
LSC-L,0.0,-1,1
ELL_p-L,0.0,-1,1
AADV-L,0.0,-1,1
BOY-L,0.0013210039630116,-1,1
TPT-L,0.0015455950540959,-1,1
CCL-L,0.0261228230980752,-1,1
GBGP-L,0.1122448979591836,-1,1
NWF-L,-0.2648514851485148,1,2
MKS-L,-0.224799286351472,1,2
LOOK-L,-0.1910112359550561,1,2
RTN-L,-0.1647058823529413,1,2
BPFU_u-L,-0.1598062953995157,1,2
GFRD-L,-0.1381909547738693,1,2
ELM-L,-0.134020618556701,1,2
CRDA-L,-0.128472222222222,1,2
KIE-L,-0.1252609603340293,1,2
C1Y-L,-0.125,1,2
JMI-L,-0.1135073779795687,0,2
CFX-L,-0.1089385474860334,0,2
IPU-L,-0.0850767085076709,0,2
BOOT-L,-0.0798816568047336,0,2
MNKS-L,-0.0736994219653178,0,2
ABD-L,-0.0718722271517303,0,2
CLLN-L,-0.0495333811916726,0,2
BIPS-L,-0.0324483775811209,-1,2
HAN-L,-0.0174418604651163,-1,2
BAES-L,-0.0163432073544432,-1,2
CLDN-L,-0.0144206862257583,-1,2
BMT-L,-0.0118343195266271,-1,2
HID-L,0.0,-1,2
HSX-L,0.0026478375992939,-1,2
JD-L,0.0126582278481011,-1,2
UBGU-L,0.0184053452565844,-1,2
BWNG-L,0.0274390243902438,-1,2
GFM-L,-0.2032967032967033,1,3
KMR-L,-0.2028301886792451,1,3
KLR-L,-0.1550960118168389,1,3
GNS-L,-0.1437125748502994,1,3
HILS-L,-0.093655589123867,0,3
JMG-L,-0.0930470347648262,0,3
BRLA-L,-0.0900735294117647,0,3
ALTNA-L,-0.0864197530864198,0,3
GHH-L,-0.0858895705521471,0,3
MUL-L,-0.0644736842105263,-1,3
HVT-L,-0.0432900432900432,-1,3
DLAR-L,-0.0369230769230768,-1,3
ANTO-L,-0.0168539325842697,-1,3
TOME-L,-0.1071428571428571,0,4
MRIT-L,-0.3246753246753247,1,5
AEO-L,-0.3090909090909091,1,5
PAGPA-L,-0.2998713772192101,1,5
AEGR-L,-0.25,1,5
TYMN-L,-0.2063492063492062,1,5
CEPS-L,-0.146788990825688,1,5
ACRM-L,-0.1351351351351351,1,5
IOMG-L,-0.1351351351351351,1,5
BIOM-L,-0.1200000000000001,0,5
CCC-L,-0.1109693877551019,0,5
BIRD-L,-0.1034482758620689,0,5
CNSP-L,-0.0980392156862745,0,5
AIEA-L,-0.0952380952380952,0,5
TITN-L,-0.0952380952380952,0,5
FTV-L,-0.09,0,5
DIAL-L,-0.0844793713163064,0,5
PRIMP-L,-0.0697674418604651,0,5
IHC-L,-0.0571428571428571,0,5
TW-L,-0.0409937888198758,0,5
CML-L,-0.04,0,5
RCH-L,-0.0217076700434152,0,5
DSCV-L,-0.0205696202531645,0,5
AFN-L,-0.0172043010752687,0,5
HYG-L,0.0,0,5
PHEG-L,0.0,0,5
ESOE-L,0.0,0,5
BRSD-L,0.0,0,5
GFTU_u-L,0.0083179297597042,0,5
AVG-L,0.0388349514563106,0,5
EUA-L,0.1153846153846154,-1,5
BLPU-L,0.1258741258741258,-1,5
CMX-L,0.1538461538461539,-1,5
CRU-L,0.1612903225806452,-1,5
ALAPH-L,0.1999999999999999,-1,5
GHT-L,0.3150684931506848,-1,5
ACCI-L,0.375,-1,5
N4P-L,0.4285714285714286,-1,5
BRBY-L,-0.200530035335689,1,6
SMDS-L,-0.1938168846611178,1,6
HDT-L,-0.1888888888888887,1,6
CHLV-L,-0.1728395061728395,1,6
