Firm Name,Momentum_1,Long Short,Cluster Index
XTR-L,-0.1555555555555555,0,0
OMIP-L,-0.1314285714285714,0,0
GATC-L,-0.1299212598425196,0,0
CREO-L,-0.1089719929147405,0,0
KOD-L,-0.1064935064935066,0,0
BZT-L,-0.0952380952380952,0,0
ABDP-L,-0.0869565217391304,0,0
CAPX-L,-0.0645161290322581,0,0
ACTA-L,-0.0625,0,0
JET2-L,-0.0565440885725583,0,0
EVRE-L,-0.0524271844660193,0,0
B90-L,-0.0392156862745097,0,0
COM-L,-0.0333333333333333,0,0
GRL-L,-0.0272727272727272,0,0
BMEB-L,-0.0089285714285712,0,0
WSBN-L,-0.0048780487804879,0,0
FARN-L,0.0,0,0
SCLP-L,0.0,0,0
AFN-L,0.0,0,0
ICONI-L,0.0,0,0
SAVES-L,0.0,0,0
UFO-L,0.0,0,0
MTL-L,0.0,0,0
SFES-L,0.0146520146520146,0,0
XPF-L,0.0149253731343284,0,0
KIE-L,0.0274193548387098,0,0
ENET-L,0.0357142857142858,0,0
BIOM-L,0.0379746835443037,0,0
AVCT-L,0.0387596899224806,0,0
PREM-L,0.0410958904109588,0,0
DKLD-L,0.0421052631578948,0,0
RUA-L,0.0436507936507937,0,0
RTN-L,0.0472854640980735,0,0
CNDR-L,0.0476190476190476,0,0
PLUSP-L,0.0517857142857141,0,0
QUIZ-L,0.0594855305466237,0,0
VMUK-L,0.0653366583541146,0,0
CNIC-L,0.0729166666666667,0,0
STXS-L,0.0813953488372092,0,0
HVO-L,0.0833333333333332,0,0
AFEN-L,0.0839285714285715,0,0
CLCO-L,0.1041666666666667,0,0
EUA-L,0.1201143946615823,0,0
ACRL-L,0.1677419354838709,0,0
HDT-L,0.2406015037593984,0,0
TEKT-L,0.277056277056277,0,0
CYAN-L,0.3953488372093023,0,0
MCLSM-L,-0.4185835684174955,1,1
SDX-L,-0.31,1,1
SSIF-L,-0.3024390243902438,1,1
PERE-L,-0.2631578947368421,1,1
TIA-L,-0.2529411764705882,1,1
GRIT-L,-0.2439024390243902,1,1
DPAD-L,-0.2333333333333332,1,1
EEEE-L,-0.2234042553191489,1,1
ZENZ-L,-0.1875,1,1
EUZ-L,-0.1783783783783784,1,1
MPL-L,-0.1698113207547169,1,1
AEGR-L,-0.1666666666666667,1,1
SCGL-L,-0.1388888888888888,1,1
NFXN-L,-0.1384615384615385,1,1
TOOP-L,-0.1379310344827585,1,1
ZIOC-L,-0.1299065420560746,1,1
EMANE-L,-0.1298245614035087,1,1
WAND-L,-0.1260744985673352,1,1
GWI-L,-0.1235294117647058,1,1
SNXS-L,-0.1176470588235294,1,1
HSW-L,-0.1147540983606556,1,1
KATK-L,-0.1142857142857142,1,1
BMNB-L,-0.1111111111111111,1,1
HDD-L,-0.109375,1,1
PHARP-L,-0.108108108108108,1,1
MSMN-L,-0.1071428571428571,1,1
SAE-L,-0.1034482758620689,1,1
DNA3-L,-0.0967741935483871,1,1
FCS-L,-0.0952380952380952,1,1
ARKA-L,-0.0937500000000001,1,1
OBD-L,-0.0925925925925925,1,1
RBG-L,-0.0914893617021276,1,1
RUR-L,-0.0869565217391302,1,1
ARGR-L,-0.0844444444444444,1,1
ICAG-L,-0.0785195434105846,0,1
IOMG-L,-0.0772128060263653,0,1
CMH-L,-0.0694444444444444,0,1
VAST-L,-0.0689655172413793,0,1
HVT-L,-0.0676923076923077,0,1
TOME-L,-0.0666666666666667,0,1
MUL-L,-0.0666666666666666,0,1
C4XD-L,-0.0634920634920634,0,1
GMAA-L,-0.0625,0,1
ANGSA-L,-0.0571428571428571,0,1
MRIT-L,-0.0564516129032257,0,1
NTOG-L,-0.0555555555555555,0,1
CEY-L,-0.0546911834040546,0,1
WPHO-L,-0.0517241379310344,0,1
SWGS-L,-0.05,0,1
LPA-L,-0.0496894409937888,0,1
VRS-L,-0.0490124359912216,0,1
CMBC-L,-0.044776119402985,0,1
HOCM-L,-0.041772151898734,0,1
APQ-L,-0.0384615384615384,0,1
BIDS-L,-0.0361445783132531,0,1
BLUS-L,-0.0344827586206895,0,1
VANL-L,-0.0326086956521739,0,1
GMPG-L,-0.032,0,1
CCP-L,-0.0315315315315315,0,1
KRS-L,-0.0277777777777777,0,1
PRES-L,-0.0276243093922652,0,1
JUP-L,-0.0241228070175439,0,1
CMX-L,-0.0240963855421686,0,1
HTG-L,-0.0238095238095238,0,1
HSBA-L,-0.0237283857124825,0,1
MSYS-L,-0.0232558139534884,0,1
KIBO-L,-0.0227272727272727,0,1
GMS-L,-0.0207823960880195,0,1
NSF-L,-0.0198863636363635,0,1
BEZG-L,-0.0182774161241862,0,1
SHEL-L,-0.0173386541901747,0,1
ABF-L,-0.0147783251231526,0,1
XSG-L,-0.0142857142857143,0,1
GWMO-L,-0.0138888888888889,0,1
TIME-L,-0.0099009900990099,0,1
MONY-L,-0.0093095422808379,0,1
ORCH-L,-0.0084745762711864,0,1
DNA2_p-L,-0.0067567567567567,0,1
HUMR-L,-0.0025252525252525,0,1
GV1O-L,0.0,0,1
ASPL-L,0.0,0,1
ECOB-L,0.0,0,1
DVNO-L,0.0,0,1
GVMH-L,0.0,0,1
TV1-L,0.0,0,1
MAIH-L,0.0,0,1
AVGRq-L,0.0,0,1
AUTGA-L,0.0,0,1
AQSG-L,0.0,0,1
EJFI-L,0.0,0,1
DVTD-L,0.0,0,1
DA1Od-L,0.0,0,1
GV2O-L,0.0,0,1
DSG-L,0.0,0,1
MILM-L,0.0,0,1
NTQ-L,0.0,0,1
GFHG-L,0.0,0,1
BATS-L,0.0005547337278106,0,1
RDTR-L,0.008230452674897,0,1
SHCS-L,0.0091116173120728,0,1
ARBB-L,0.0099502487562188,0,1
LDG-L,0.0111940298507462,0,1
ORCP-L,0.0129870129870131,0,1
BEM-L,0.0133333333333331,0,1
ESNT-L,0.0136752136752136,0,1
TRFT-L,0.0138888888888888,0,1
SAGA-L,0.0142126208072768,0,1
KINO-L,0.0149253731343284,0,1
NOGN-L,0.016,0,1
AA4A-L,0.0173913043478262,0,1
CORO-L,0.0188679245283018,0,1
CINE-L,0.018901890189019,0,1
MLVN-L,0.0208333333333332,0,1
DLAR-L,0.024,0,1
I3E-L,0.0244988864142539,0,1
TMOT-L,0.0277777777777776,0,1
LOOP-L,0.0285714285714286,0,1
TRAC-L,0.0312499999999997,0,1
SCHOS-L,0.0327868852459016,0,1
DRV-L,0.0373831775700934,0,1
SSPG-L,0.038286580742987,0,1
GPH-L,0.0406504065040651,0,1
DPEU-L,0.0427807486631015,0,1
VELV-L,0.0434782608695651,0,1
CRN-L,0.0444444444444445,0,1
DKE-L,0.0461538461538462,0,1
EPICE-L,0.0465753424657535,0,1
AIEA-L,0.0491803278688525,0,1
NXQ-L,0.0507462686567163,0,1
CNN-L,0.0526315789473683,0,1
BLVN-L,0.0606060606060605,0,1
INOV-L,0.062959934587081,0,1
OSIO-L,0.0666666666666666,0,1
GNC-L,0.0692307692307692,0,1
EVST-L,0.0693069306930693,0,1
GRIO-L,0.0742049469964665,0,1
HBR-L,0.0760059612518628,0,1
HSX-L,0.0764787430683917,0,1
DIAL-L,0.0766961651917403,0,1
PGH-L,0.0782918149466191,0,1
HTGR-L,0.0861423220973782,0,1
HMI-L,0.0862068965517242,0,1
OTB-L,0.0866261398176291,0,1
ACRM-L,0.0909090909090908,0,1
TRAF-L,0.090909090909091,0,1
SHOE-L,0.0930232558139534,0,1
BIH-L,0.09375,0,1
CCL-L,0.0943186553688011,0,1
EQLS-L,0.100990099009901,0,1
SPDI-L,0.1023622047244094,0,1
HEMO-L,0.1052631578947369,0,1
MTRO-L,0.1058823529411765,0,1
IQE-L,0.1076280041797281,0,1
SSTY-L,0.1081081081081081,-1,1
BRSD-L,0.1142857142857143,-1,1
EOG-L,0.1153846153846154,-1,1
CSN-L,0.1208791208791209,-1,1
CASPC-L,0.1228070175438595,-1,1
AVAP-L,0.1314285714285714,-1,1
CNA-L,0.1351468988030466,-1,1
CGH-L,0.1354679802955665,-1,1
BWNG-L,0.1443590780428629,-1,1
GFIN-L,0.1499999999999999,-1,1
MYXM-L,0.1578947368421053,-1,1
SLFR-L,0.1588413747551762,-1,1
CARDC-L,0.1681260945709282,-1,1
RSER-L,0.1686586985391767,-1,1
OPTIO-L,0.1720430107526882,-1,1
DPP-L,0.1724137931034481,-1,1
BCEB-L,0.181132075471698,-1,1
ARSA-L,0.1818181818181816,-1,1
SMLP-L,0.1874999999999997,-1,1
DGI-L,0.1999999999999999,-1,1
XLM-L,0.2277227722772277,-1,1
NAH-L,0.2342158859470469,-1,1
FA-L,0.2419354838709677,-1,1
AOF-L,0.2833333333333336,-1,1
EVG-L,0.292929292929293,-1,1
JAY-L,0.2989247311827956,-1,1
BRD-L,0.3209876543209877,-1,1
MKS-L,0.3432835820895523,-1,1
LSAI-L,0.3529411764705881,-1,1
KCR-L,0.3714285714285714,-1,1
CPI-L,0.3793691389599318,-1,1
BAB-L,0.3877706038739079,-1,1
UPL-L,0.3888888888888888,-1,1
CNE-L,0.5000000000000002,-1,1
ANIC-L,-0.1888412017167382,1,2
KNB-L,-0.075242718446602,1,2
CER-L,-0.0718562874251497,1,2
BOOMA-L,-0.0368421052631579,1,2
IKA-L,-0.030716723549488,0,2
JLP-L,-0.0197740112994349,0,2
BIRD-L,-0.0143884892086331,0,2
TMTI-L,-0.0133333333333334,0,2
SBTX-L,-0.0078740157480314,0,2
SLPL-L,-0.0058252427184465,0,2
ASTO-L,0.0,0,2
RCH-L,0.0686528497409326,0,2
UPGS-L,0.0829268292682927,0,2
TCSq-L,0.100470588235294,0,2
KNOS-L,0.1309794988610477,-1,2
SFOR-L,0.1671388101983002,-1,2
ERGO-L,0.1713147410358566,-1,2
LUCEL-L,0.2768817204301075,-1,2
SOSS-L,-0.144927536231884,1,3
TRIN-L,-0.1352941176470588,1,3
N4P-L,-0.0909090909090908,1,3
GDRG-L,-0.0637254901960783,1,3
WKOF-L,-0.0622710622710622,1,3
MACT-L,-0.0555555555555555,1,3
IES-L,-0.0520446096654273,1,3
SYS1-L,-0.0515151515151515,1,3
GLDP-L,-0.0476190476190475,1,3
IDSI-L,-0.0457760314341846,1,3
CML-L,-0.0428571428571428,1,3
GLR-L,-0.0408163265306122,1,3
ALTNA-L,-0.04,0,3
ALBA-L,-0.0392156862745098,0,3
CNSP-L,-0.0372093023255813,0,3
TAVI-L,-0.0322580645161291,0,3
LOOK-L,-0.0289017341040462,0,3
CRU-L,-0.0285714285714285,0,3
KWG-L,-0.0185185185185184,0,3
YU-L,-0.01010101010101,0,3
ONCON-L,-0.0078947368421052,0,3
ANP-L,-0.0071942446043165,0,3
VOXV-L,0.0,0,3
MINI-L,0.0010952902519167,0,3
RMMC-L,0.0084175084175084,0,3
UBGU-L,0.0102739726027396,0,3
KMR-L,0.0119047619047618,0,3
GCG-L,0.0229357798165137,0,3
CGNR-L,0.036144578313253,0,3
ALUG-L,0.0396039603960396,0,3
IMI-L,0.0496535796766743,0,3
SOM-L,0.0543478260869565,0,3
NCCG-L,0.0563607085346216,0,3
SPI-L,0.063063063063063,0,3
AO-L,0.0675675675675675,0,3
GFRD-L,0.0698412698412698,0,3
HASE-L,0.0710172744721688,0,3
TYMN-L,0.0732292917166865,0,3
GFTU_u-L,0.0832684824902723,-1,3
NETC-L,0.0939597315436242,-1,3
