Firm Name,Momentum_1,Long Short,Cluster Index
UFO-L,-0.4642857142857143,0,0
BBSN-L,-0.2597402597402597,0,0
KOD-L,-0.2545454545454546,0,0
JAY-L,-0.2400000000000001,0,0
GENL-L,-0.2099099099099098,0,0
SOSS-L,-0.1785714285714286,0,0
RUA-L,-0.1655172413793102,0,0
HOCM-L,-0.1048648648648647,0,0
IKA-L,-0.0958904109589041,0,0
MYXM-L,-0.0833333333333333,0,0
BMNB-L,-0.0508474576271186,0,0
TRIN-L,-0.032258064516129,0,0
BEM-L,-0.0185185185185184,0,0
JOG-L,0.0217391304347827,0,0
TERNT-L,0.0378378378378378,0,0
OXB-L,0.0603448275862068,0,0
BLTGB-L,0.0701754385964912,0,0
RQE-L,0.0714285714285714,0,0
FDEV-L,0.0918367346938775,0,0
SMLP-L,0.09375,0,0
ZIOC-L,0.1100775193798448,0,0
BIDS-L,0.7018072289156625,0,0
SWGS-L,-0.2372881355932203,1,1
MRON-L,-0.1865634365634365,1,1
GFM-L,-0.1472081218274111,1,1
BIOM-L,-0.1184210526315789,1,1
COA-L,-0.1062355658198612,1,1
IQE-L,-0.0931677018633539,0,1
BVC-L,-0.0814176245210728,0,1
RS1R-L,-0.0808236017209587,0,1
FIPPG-L,-0.0760233918128655,0,1
BVXP-L,-0.0750000000000001,0,1
ECORE-L,-0.0511627906976743,0,1
LTGL-L,-0.039580908032596,0,1
AAL-L,-0.0271639975674035,0,1
MRLM-L,-0.0137931034482758,0,1
EQLS-L,-0.0136986301369863,0,1
WAND-L,-0.01010101010101,0,1
SLPL-L,0.0,0,1
JD-L,0.0064578624475299,0,1
AIEA-L,0.0072463768115942,0,1
TSTL-L,0.0081300813008131,0,1
BMT-L,0.0222222222222221,-1,1
CRGT-L,0.0344827586206897,-1,1
TUNE-L,0.0677290836653385,-1,1
GAMA-L,0.0688073394495412,-1,1
CGH-L,0.1647509578544059,-1,1
CMBC-L,-0.1739130434782608,1,2
GLEN-L,-0.1492710404241221,1,2
ANTO-L,-0.1119117315919838,1,2
SAVS-L,-0.109090909090909,1,2
SYNCS-L,-0.0923379174852652,1,2
GHH-L,-0.0909090909090909,1,2
EMANE-L,-0.0792079207920791,1,2
RIICi-L,-0.0763888888888888,1,2
DPLM-L,-0.0747663551401869,1,2
PCT-L,-0.0673499267935577,1,2
AJG-L,-0.0617848970251716,1,2
INS-L,-0.0611111111111111,1,2
SEPL-L,-0.0579150579150579,1,2
JET2-L,-0.0555261766261236,0,2
HFG-L,-0.0518962075848303,0,2
JDW-L,-0.0472727272727272,0,2
WIZZ-L,-0.0457592538618478,0,2
SSPG-L,-0.0443490701001431,0,2
HSX-L,-0.0442477876106194,0,2
BEZG-L,-0.0440414507772021,0,2
SRC-L,-0.0404255319148936,0,2
FJV-L,-0.0395189003436425,0,2
NAIT-L,-0.0391156462585033,0,2
TRMR-L,-0.0384615384615384,0,2
HRI-L,-0.035190615835777,0,2
FDM-L,-0.0343781597573306,0,2
MNKS-L,-0.029445073612684,0,2
JMG-L,-0.0288065843621398,0,2
BGFD-L,-0.0279542566709021,0,2
BRSC-L,-0.0261707988980716,0,2
ATRAS-L,-0.0222222222222222,0,2
AVAP-L,-0.0221088435374149,0,2
ARTL-L,-0.013029315960912,0,2
MIGO-L,-0.0126353790613717,0,2
ALAPH-L,-0.0088945362134689,0,2
ACCS-L,-0.0088888888888888,0,2
