Firm Name,Momentum_1,Long Short,Cluster Index
BIOM-L,-0.25,0,0
RNWH-L,-0.1923076923076923,0,0
OVB-L,0.0,0,0
BAES-L,0.0289687137891077,0,0
COA-L,0.0750000000000001,0,0
GHT-L,0.0757575757575756,0,0
ANEA-L,0.088,0,0
ECORE-L,0.1282051282051282,0,0
HBR-L,-0.0714285714285715,1,1
CTY-L,-0.0690161527165932,1,1
CRDA-L,-0.0639534883720928,1,1
CEPS-L,-0.0606060606060605,1,1
EDIN-L,-0.05,1,1
JGGI-L,-0.0434173669467786,1,1
BUT-L,-0.0379310344827585,1,1
IMI-L,-0.0373333333333333,1,1
BGFD-L,-0.0311653116531165,0,1
CRPR-L,-0.0278745644599303,0,1
AEI-L,-0.027027027027027,0,1
MNKS-L,-0.0165837479270315,0,1
VIP-L,-0.0152671755725191,0,1
PSON-L,-0.0129310344827587,0,1
ATST-L,-0.011322463768116,0,1
CGT-L,0.0,-1,1
RTN-L,0.0,-1,1
CFX-L,0.0,-1,1
NAIT-L,0.0015923566878981,-1,1
C1Y-L,0.006514657980456,-1,1
BRSC-L,0.0311526479750778,-1,1
RCH-L,0.0456621004566211,-1,1
JMI-L,0.0479704797047972,-1,1
HID-L,0.0555555555555555,0,2
KMR-L,-0.0859375,0,3
HTG-L,-0.1374407582938388,1,4
C3U-L,-0.1351351351351351,1,4
CKT-L,-0.1090909090909091,1,4
DPLM-L,-0.0743405275779376,1,4
BOOT-L,-0.0524193548387097,1,4
JMG-L,-0.0505050505050503,1,4
MRCH-L,-0.0496453900709219,1,4
GPEG-L,-0.0494505494505496,1,4
DIG-L,-0.0471567267683773,1,4
DGE-L,-0.041407867494824,0,4
ADIG-L,-0.0355329949238578,0,4
DLAR-L,-0.0322147651006712,0,4
AIEA-L,-0.0256410256410256,0,4
ELM-L,-0.0204081632653062,0,4
NWB_pa-L,-0.02,0,4
LOOK-L,-0.006993006993007,0,4
BRLA-L,-0.0060060060060059,0,4
HVT-L,0.0,0,4
GLEG-L,0.0,0,4
CFYN-L,0.0,0,4
LPA-L,0.0,0,4
NICL-L,0.0088495575221239,0,4
PZC-L,0.0175824175824175,0,4
BATS-L,0.0177514792899406,0,4
HRN-L,0.0208333333333334,0,4
BT-L,0.0236111111111112,-1,4
CMH-L,0.0344827586206897,-1,4
BAG-L,0.0362537764350452,-1,4
AV-L,0.0413080895008604,-1,4
HILS-L,0.0462962962962962,-1,4
ARBB-L,0.0480769230769231,-1,4
MKS-L,0.0547945205479452,-1,4
BMT-L,0.0727272727272727,-1,4
CDFF-L,0.1146496815286624,-1,4
PAGPA-L,0.0918367346938775,0,5
TET-L,-0.0434782608695653,1,6
JET2-L,-0.0172413793103448,0,6
REDD-L,0.1208459214501509,-1,6
BWY-L,-0.0597014925373133,1,7
RS1R-L,-0.0442260442260442,1,7
TPK-L,-0.0403587443946189,1,7
GNC-L,-0.0313479623824453,0,7
ATRAS-L,-0.0229885057471264,0,7
DSCV-L,-0.0107334525939176,0,7
GRG-L,0.0037037037037035,0,7
BOY-L,0.0090744101633395,0,7
CPI-L,0.0250000000000001,0,7
IPU-L,0.028328611898017,0,7
NWG-L,0.0353634577603145,-1,7
ANTO-L,0.0574712643678161,-1,7
N4P-L,0.153225806451613,-1,7
RFGR-L,-0.2000000000000003,1,8
TITN-L,-0.1379310344827586,1,8
BAB-L,-0.1130434782608695,1,8
SNXS-L,-0.0625,0,8
GFRD-L,-0.0454545454545454,0,8
LSC-L,-0.0416666666666666,0,8
ACRM-L,0.0,0,8
CML-L,0.0,0,8
CRGT-L,0.0112359550561798,-1,8
INCH-L,0.0572390572390566,-1,8
SBRY-L,0.0735694822888284,-1,8
TW-L,-0.0809248554913293,1,9
KPCK-L,-0.0421412300683371,1,9
ABF-L,-0.0406091370558375,1,9
BWNG-L,-0.03757225433526,0,9
CHG-L,-0.0293453724604966,0,9
DLN-L,-0.0264550264550263,0,9
ABD-L,-0.0164609053497942,0,9
LLOY-L,-0.0031847133757958,0,9
UBGU-L,0.0,0,9
CTID-L,0.0,0,9
SMDS-L,0.003311258278146,0,9
CLDN-L,0.0037499999999999,0,9
RIICi-L,0.0145631067961164,0,9
SHEL-L,0.0161615403621353,0,9
HAN-L,0.020618556701031,0,9
BARC-L,0.0257104194857915,0,9
HDT-L,0.0270270270270269,0,9
BNZL-L,0.0300429184549355,0,9
HAYS-L,0.0349650349650352,0,9
ALUG-L,0.0483870967741935,-1,9
BKGH-L,0.0574506283662479,-1,9
CGS-L,0.2197802197802199,-1,9
CNE-L,0.1160714285714288,0,10
