Firm Name,Momentum_1,Long Short,Cluster Index
CNE,9.163055299965244,-1,1
VANQ,9.435655253228571,-1,1
JDW,11.259228422406808,-1,1
SDR,11.994901015272433,-1,1
TLW,13.001797563917323,0,1
IQAI,16.997883728979406,1,1
SGE,22.176189026245517,1,1
CPI,22.54986398862468,1,1
SFR,32.1007886556256,1,1
RIII,1.3729040440924063,-1,2
BP,2.0522262791352577,1,2
CWK,0.5570992363270674,-1,3
RS1,0.6744752849727762,-1,3
SMIN,0.9474330925859468,1,3
ABF,1.0893855529841951,1,3
RE,2.0563116351973894,0,4
ULVR,1.1042285199674573,-1,5
SVT,1.3384568258431393,1,5
NWG,1.8244172974243469,-1,6
PNN,1.922060035601492,0,6
REL,2.3453245762808987,1,6
UU,-0.0136588565238367,-1,7
WTB,0.3313266068083663,0,7
AV,0.5518004808689202,1,7
HLCL,0.4340741821091789,-1,8
LAND,0.4398128902509933,-1,8
CAL,0.7340910269047196,0,8
BLND,1.045500447479324,1,8
RWI,1.0703138193273567,1,8
BWY,-0.4108096844535078,-1,9
BKG,0.0042460406827453,-1,9
ROR,0.1317211973499939,0,9
RTN,0.1580333405688082,1,9
TPK,0.5581946508517686,1,9
SNR,-0.1853242314694212,0,10
GRI,-1.7451328461384494,-1,11
PSON,-1.4825533409215024,-1,11
HCFT,-1.4748371848893531,-1,11
IMI,-1.395149185256823,1,11
TW,-1.1985457924190717,1,11
RCH,-1.0735810043323613,1,11
LFI,-2.233457626459484,-1,12
AVON,-1.9728436111062124,-1,12
BDEV,-1.660445889550492,1,12
MGAM,-1.61813235899328,1,12
CGS,-0.6844556036227223,-1,13
RSW,0.146101242352446,1,13
RR,-1.1663950778505618,-1,14
BNZL,-0.9622872171057992,-1,14
KCT,-0.8922082423902559,1,14
LWDB,-0.7158028566752735,1,14
OCN,-1.2810143459827386,-1,15
RKT,-1.067002045580232,-1,15
HMSO,-0.8138125251011974,-1,15
RAT,-0.5866183434160045,1,15
MKS,-0.5131063553792728,1,15
RCP,-0.3408588445913291,1,15
BOOT,-2.068109674151901,-1,16
BT-A,-1.9830619806245875,-1,16
WKP,-1.5798437372544871,1,16
CFYN,-1.322026755155445,1,16
CDFF,-1.5893129544900682,0,17
GPE,-0.8026246049002952,-1,18
MTVW,-0.6382085356401669,0,18
SGRO,-0.2490512724401738,1,18
SSE,0.2285173389633703,0,19
STJ,-1.0642245085695177,0,20
TOWN,-2.437629844960622,-1,21
RCDO,-2.194871597876387,-1,21
