Firm Name,Momentum_1,Long Short,Cluster Index
GHT,4.033936846829967,-1,1
OXB,7.028911360668893,-1,1
CARR,7.665230106780983,-1,1
LAS,8.748331165824258,-1,1
RE,9.252129908672895,-1,1
FLTR,9.814373656662957,-1,1
FOUR,10.05181509534022,-1,1
TPT,10.999837034331502,-1,1
OCN,11.489583520889685,-1,1
DOM,11.605995313175884,-1,1
MEGP,12.379783135477846,1,1
CKN,12.834822970860785,1,1
ECOR,12.92564925435972,1,1
GDWN,13.195453499180658,1,1
PAG,14.040025956805746,1,1
AHT,14.050913087208723,1,1
SVS,16.47754369193787,1,1
XAR,24.9301768630896,1,1
GFRD,28.292749963644063,1,1
BISI,38.77454938018668,1,1
SNR,0.8606297170610568,-1,2
HWG,1.3312814650854723,1,2
NEX,-0.2915490773890798,-1,3
BMY,-0.0383783813810214,-1,3
VCT,-0.0091629393773839,1,3
INF,0.1173891737915538,1,3
PAGE,0.2492466611258078,-1,4
DLN,0.5987379453662577,1,4
HMSO,-0.3732987112393314,-1,5
MTVW,-0.1174868410585306,-1,5
LAND,-0.0384007292410923,-1,5
BLND,0.0773035664284721,-1,5
KIE,0.091164742773213,-1,5
FSTA,0.4759542092338401,-1,5
BATS,0.5776661841026592,1,5
TW,0.6222776096811966,1,5
BBY,0.659364576401115,1,5
SPX,0.7136591760400262,1,5
CLI,0.7792165302278555,1,5
RCP,0.8186789365019177,1,5
CWK,-0.4110881330876801,-1,6
BAB,0.2095900680371503,1,6
FUTR,-0.5692971261961621,0,7
TATE,-1.1273364284322052,-1,8
ABF,-1.0131677283574088,-1,8
SSE,-0.942868096996728,-1,8
RIII,-0.5494675627460609,-1,8
PNN,-0.3918492109300857,1,8
DCC,-0.3727736859208895,1,8
CDFF,-0.1505869321745494,1,8
CRDA,-0.1169912452051163,1,8
IMB,-0.7640750559442361,-1,9
NXT,-0.4726277460268379,-1,9
WTB,-0.4536291084948167,-1,9
IMI,-0.3777051468765988,-1,9
SMJ,-0.3244112156244578,-1,9
VTY,-0.2936257995237277,1,9
COA,-0.2356470927470251,1,9
HEAD,-0.0517420635146596,1,9
CFYN,0.1773712868661894,1,9
BWY,0.2272984155975286,1,9
AVON,-2.0972382214879994,-1,10
RCH,-1.7602262347906483,-1,10
ICP,-1.6662976712154585,-1,10
RDW,-1.3368143538286752,1,10
PZC,-1.2414451015695398,1,10
TPK,-1.0710678822479558,1,10
CRL,-1.9639653663317431,0,11
TEP,-2.756419078332581,0,12
SXS,-1.3689907297486097,-1,13
ELM,-1.1504154787967855,-1,13
GLE,-1.1348460537844225,1,13
CHG,-0.8990194970069995,1,13
TCAP,-1.9982403676549576,-1,14
AAL,-1.8574013995844016,-1,14
TSCO,-1.6337858853894387,-1,14
BAF,-1.5945506256614883,-1,14
SVT,-1.4699491060283951,-1,14
RKT,-1.4523387028605923,-1,14
RIO,-1.4465101343957227,-1,14
EMG,-1.421698074319563,1,14
STAN,-1.3883006378403602,1,14
WIN,-1.36109570292807,1,14
WEIR,-1.3375480100741357,1,14
HCFT,-1.32469033209193,1,14
SGRO,-1.1896903450173504,1,14
ROR,-1.0459947739266482,1,14
RM,-0.3269481835919025,0,15
AEX,-8.189347537589642,-1,16
RS1,-7.882035301794748,1,16
CCC,-6.633809456929528,-1,17
DSCV,-6.5639886138731205,0,17
GAW,-6.009467386224584,1,17
CPG,-6.512728875616408,-1,18
WSL,-6.326277413651212,0,18
RTO,-6.1989018078066005,1,18
EZJ,-5.827974280600111,-1,19
MACF,-5.652536123521486,0,19
RCDO,-5.177214027130302,1,19
TRD,-5.054109242225141,-1,20
VSVS,-4.874843758904173,1,20
PRV,-5.427905001913297,-1,21
SBRY,-5.420524967616188,-1,21
HWDN,-5.2918511417217,-1,21
STVG,-5.247198686211287,-1,21
LIO,-5.16823328569577,-1,21
KGF,-4.87738688904444,0,21
AZN,-4.734879058504055,1,21
SNWS,-4.675319527373369,1,21
KCT,-4.522129490939982,1,21
TRI,-4.445527977777025,1,21
GSK,-4.415550664809715,1,21
RGP,-5.026133990421208,-1,22
CNE,-4.586857070015427,1,22
SHED,-5.0011337236068885,-1,23
REC,-4.916919777094719,-1,23
REL,-4.758310518506289,-1,23
CRH,-4.662057625163574,0,23
SYNT,-4.639379274510739,1,23
ULVR,-4.500542695051251,1,23
CBG,-4.228218110116808,1,23
MSLH,-4.271108664184617,-1,24
NWG,-4.118748891897942,-1,24
MKS,-4.011619567245709,-1,24
VID,-3.9942550049235126,-1,24
DGE,-3.959156114254384,-1,24
NG,-3.880041901896856,-1,24
HLMA,-3.83184020598668,1,24
RNK,-3.78074744985742,1,24
HSX,-3.682718728987518,1,24
SMDS,-3.585379436027384,1,24
JEL,-3.554364030103455,1,24
TYMN,-3.381359294383233,1,24
BOY,-1.6592538866694164,-1,25
RWA,-1.30297489703934,1,25
BVC,-2.77296648734704,0,26
STJ,-1.8857829976481808,-1,27
UTG,-1.729709749566101,0,27
WIL,-1.4556249069063794,1,27
BA,-0.7445818311601118,0,28
APTD,-0.6569467464613185,0,29
SPT,-3.1287360986970167,0,30
JDW,-4.515663426996524,-1,31
JD,-4.232243797772169,-1,31
LLOY,-4.20121281857345,-1,31
PSON,-4.13278707222352,-1,31
WPP,-4.087488229228133,0,31
HAS,-3.974398881791607,1,31
BT-A,-3.958972861756509,1,31
LGEN,-3.8824778120507233,1,31
III,-3.647315173497612,1,31
DIA,-3.72379439813533,-1,32
SRP,-3.331917571818698,-1,32
PRU,-3.3196341714755704,-1,32
CPI,-3.316607891641401,0,32
AV,-2.9291868301593214,1,32
RWI,-2.7245172134587663,1,32
DLAR,-2.241194105200466,1,32
VANQ,-3.0512373255048937,-1,33
BKG,-2.9513561274767275,-1,33
HLCL,-2.864332034242648,-1,33
SUS,-2.7866025701614623,-1,33
HSBA,-2.763062120919493,-1,33
INCH,-2.7181362140827603,1,33
GNC,-2.7128788867439915,1,33
SN,-2.6456872056245784,1,33
IQAI,-2.41253269940999,1,33
CGS,-2.262606984111795,1,33
ZTF,-3.726075292940645,-1,34
BNZL,-3.4064549128260704,-1,34
GPE,-3.3322949479082955,-1,34
JMAT,-3.1484255830704924,-1,34
KLR,-3.140489794510005,-1,34
CNA,-3.117059798054889,1,34
VOD,-3.1167223854088397,1,34
FGP,-3.081282601751775,1,34
BARC,-3.0759876053831934,1,34
UU,-2.959930489130327,1,34
LWDB,-2.579623620535172,-1,35
BP,-2.5133752942497867,-1,35
TET,-2.2835715958225675,-1,35
GRG,-2.2242438649927294,1,35
SMIN,-2.2000441578270715,1,35
LSEG,-1.8187925033266923,1,35
SGE,-2.443073549899241,-1,36
MTO,-2.29919950694988,0,36
SDR,-2.2672623722891183,1,36
ITV,-3.2685118958636408,-1,37
OXIG,-2.9462782838150576,-1,37
RAT,-2.4902677685678904,0,37
TTG,-2.1342940915752675,1,37
LFI,-2.108494023018191,1,37
MGAM,2.2138332076880043,0,38
XPP,3.4402900347587813,0,39
MGNS,5.261346463330839,0,40
RR,5.292616305815389,0,41
CAR,3.478709171186129,0,42
HTG,3.9424826009670224,0,43
DPH,1.5735394536681104,0,44
COST,2.966421631937461,-1,45
GNS,3.792593877311377,1,45
PDG,4.180096228039544,-1,46
FSJ,4.696092734625344,1,46
MCB,5.156355641571557,0,47
AEP,7.855617997442972,0,48
PHAR,5.57814668914803,0,49
SHI,5.937881013834178,-1,50
MER,5.975710566454989,1,50
CAL,5.561475708520985,-1,51
TOWN,5.7104393349051445,1,51
SFR,6.84165091344581,0,52
RTN,3.328896759413558,-1,53
HILS,3.900846659873247,0,53
SDY,3.9226302120578262,1,53
CTO,1.9867537621154143,-1,54
BAG,2.2185245190116256,-1,54
BOOT,2.3660139088549936,0,54
ANTO,2.8586405592228545,1,54
VP,3.181635926581692,1,54
BDEV,1.5849158233965916,-1,55
LOOK,1.8344904305696008,0,55
QRT,2.1691768581284565,1,55
MARS,1.1140175240737664,-1,56
PSN,1.1508848576499873,-1,56
DPLM,1.1677095071291068,0,56
PHP,1.5222293664716666,1,56
GRI,1.6269795881554008,1,56
KMR,2.240817219016368,-1,57
WCW,3.6827980818430968,1,57
RSW,1.619782003598286,-1,58
REDD,2.137454226712028,1,58
TLW,2.4536721800638364,-1,59
BYG,2.9218599958159506,0,59
WKP,2.935721570391633,1,59
BMS,4.858469182396275,0,60
PDL,3.270602192526233,0,61
