Firm Name,Momentum_1,Long Short,Cluster Index
QRT,-9.16450298773664,-1,1
CNE,-0.6371310990402757,-1,1
PAG,5.335997544327337,-1,1
KGF,7.389360087503248,-1,1
VOD,7.447499799709808,-1,1
CBG,7.460959317184751,-1,1
JDW,8.171437418015605,-1,1
SVS,8.816133611497493,-1,1
HAS,8.823478364898843,-1,1
TLW,9.48931567505811,-1,1
BOY,9.732554683027525,-1,1
VANQ,10.729199807576062,1,1
CTO,11.237637366595534,1,1
LGEN,11.401156769633277,1,1
SRP,11.918457450256303,1,1
SDR,12.035755911630602,1,1
DGE,14.72191098796081,1,1
IQAI,20.358173192252888,1,1
BA,21.7295295723411,1,1
CPI,27.007633406147136,1,1
SFR,31.849701517153,1,1
SGE,35.58900627138723,1,1
HWG,-8.911876149644142,0,2
COST,-8.992088101489376,-1,3
DLAR,-8.371343567354725,1,3
COA,-8.119897007556398,0,4
CHG,-7.786487474485448,-1,5
TET,-7.4219148051361294,1,5
CRL,-8.35412877888238,0,6
AEP,-7.35248558978334,-1,7
HWDN,-7.0692342411366855,-1,7
APTD,-6.960891939442529,1,7
CARR,-6.360422117271892,1,7
SMDS,-6.662480123647301,-1,8
CAR,-6.330276876557823,-1,8
INCH,-6.288293363126556,0,8
MACF,-6.101927212595554,1,8
HILS,-5.889736767368119,1,8
BBY,-7.535514122601453,-1,9
BAB,-7.142186523934889,-1,9
ELM,-7.019755053119456,0,9
DPLM,-6.999654575912642,1,9
ECOR,-6.852523495815923,1,9
VSVS,-7.058998543746711,0,10
OXIG,-5.35905082688195,-1,11
DSCV,-5.05109082889213,1,11
SHI,-5.383780739187054,-1,12
RIO,-4.881767952568079,-1,12
CRH,-4.8533264199367325,-1,12
MARS,-4.743518140388806,0,12
ANTO,-4.718274217281786,1,12
HLMA,-4.654449066854918,1,12
LAS,-4.636109777921421,1,12
LOOK,-5.791621516062159,-1,13
VP,-5.120431306217676,0,13
DIA,-4.689716609048713,1,13
CKN,-4.527830175418772,-1,14
RNK,-4.314906106952773,-1,14
SN,-4.211747848728551,-1,14
MSLH,-4.185130061511607,1,14
JMAT,-3.777278309062539,1,14
FSTA,-3.754380735546002,1,14
BISI,-4.313873504048482,-1,15
PZC,-4.238555540351307,-1,15
JEL,-4.219889191847523,1,15
WEIR,-3.936892089986393,1,15
SPX,-3.258294217214698,-1,16
SXS,-2.9362327374645822,0,16
CGS,-2.904499235420441,1,16
RE,-3.388950826447976,0,17
GLE,-3.39344359340223,-1,18
TOWN,-3.3689655109028585,-1,18
SMJ,-3.1867816330071927,0,18
FOUR,-3.140525558734442,1,18
CRDA,-3.1241431793898533,1,18
PRV,-3.460401797009124,-1,19
VID,-3.28428597455733,-1,19
TATE,-3.116209225158116,1,19
OCN,-2.8256295381475307,1,19
MGAM,-2.810511921156663,-1,20
KCT,-2.29245024556933,0,20
RTN,-1.810978610387704,1,20
TTG,-3.6637266634118912,-1,21
PDG,-3.422423622214454,-1,21
LFI,-3.343791975371209,-1,21
SUS,-3.058057658555943,0,21
PSN,-3.0326786423708967,1,21
SYNT,-3.006021657160525,1,21
AVON,-2.985788144439109,1,21
MEGP,-2.97641134369844,0,22
RGP,-4.804472581493201,0,23
GHT,-1.7951838540934784,0,24
SNWS,-3.0301140531801387,0,25
BT-A,-0.1732468983049553,0,26
CDFF,-1.5837457510654709,0,27
GPE,-0.9975689855379074,-1,28
HLCL,-0.6115004267984949,-1,28
LAND,-0.0758327275485307,0,28
TW,-0.0539527854185915,1,28
SGRO,-0.0393993861406331,1,28
SSE,0.5412835259168144,-1,29
ULVR,0.5804028298886732,0,29
BLND,0.7603351788516673,1,29
RR,-1.5368014392872225,-1,30
RCH,-1.3032254593129553,-1,30
RKT,-1.1549505699661835,0,30
HMSO,-1.1360427078893562,1,30
PSON,-1.0292509099759983,1,30
BNZL,-1.3510339193784855,-1,31
LWDB,-1.2850279724117526,0,31
CWK,-0.9599715853214978,1,31
SPT,-2.097387696758436,0,32
BWY,-0.6252320432856151,-1,33
SMIN,-0.5454189552040478,0,33
BKG,-0.4192881889562821,1,33
UU,-0.5395010222912726,-1,34
RCP,-0.5387502043243146,-1,34
BDEV,-0.2953428552042635,1,34
SVT,0.0510990499319936,1,34
BOOT,-2.8860309069371506,-1,35
CFYN,-2.472482630027753,1,35
GRI,-2.3878876121566868,-1,36
MKS,-2.364113586320661,-1,36
IMI,-2.0356762174668046,1,36
HCFT,-1.8622336108806927,1,36
SBRY,-2.522877335962669,-1,37
BAG,-2.369544985694825,0,37
HTG,-1.99665960935358,1,37
WKP,-1.663796418826032,-1,38
MTVW,-1.5194750895628697,1,38
RCDO,-1.1096488282595314,0,39
NXT,0.0932115017793417,0,40
RSW,-0.293170600406771,0,41
FSJ,1.5746620907265338,0,42
RS1,0.477322850046688,-1,43
RIII,0.6541901237329313,-1,43
ABF,0.7323481175489501,-1,43
TPK,0.7360592364327136,1,43
REL,0.770057049442758,1,43
BP,0.7717165369993367,1,43
WTB,0.6927690554338065,-1,44
PNN,0.9662774571209244,0,44
ROR,1.0744763309050298,1,44
RWI,1.497567412800127,-1,45
DLN,1.851568094764216,0,45
CAL,2.1571149916700256,1,45
SNR,1.638015972188874,0,46
STJ,3.629198559626948,0,47
NWG,2.891546738566475,-1,48
AV,3.103101010533205,0,48
TSCO,3.1431824958556613,1,48
NEX,3.773186117237004,0,49
GRG,2.1382135846908903,0,50
RAT,1.927339644216244,0,51
TRI,4.207499586483218,-1,52
GSK,4.599728847502179,0,52
REDD,4.831272627906447,1,52
AZN,5.635211032471187,0,53
STAN,4.5583443979433005,0,54
HSBA,3.5076817860169465,-1,55
SDY,3.834878540949573,1,55
HEAD,3.105237555291543,0,56
GDWN,3.8616430501128938,0,57
MGNS,6.211473153960467,0,58
AHT,8.602775891754993,0,59
