Firm Name,Momentum_1,Long Short,Cluster Index
IQAI,-1.260957169242901,-1,1
SFR,2.999794838080728,-1,1
TRD,5.193306551348023,-1,1
FOUR,6.7288879225736045,0,1
JD,15.340422908039251,1,1
GFRD,24.252164057525192,1,1
G3E,109.71125479467648,1,1
STVG,5.145597613672183,-1,2
GNC,6.283465663727264,1,2
MEGP,5.200311811216674,-1,3
GLE,5.814652764403356,1,3
ENT,5.657361922203744,0,4
ICGC,4.278614951237636,-1,5
MRO,4.329635262281849,0,5
DCC,4.777629177437791,1,5
TW,4.972426415558388,-1,6
MSLH,5.211085706967643,1,6
CRL,4.212347167998254,0,7
PPH,5.722240264136744,0,8
SAFE,4.924275548909999,0,9
IAG,3.299038475610044,-1,10
IWG,3.3408949026665824,-1,10
TPT,3.674944089097993,0,10
HWDN,4.049786435089669,1,10
BDEV,4.35360030093422,1,10
TRI,2.845427998359116,-1,11
SUS,2.926288987093615,-1,11
LSEG,2.928349561126804,0,11
HIK,3.2188449950907767,1,11
WKP,3.684830684404381,1,11
WIN,2.9457800437842474,0,12
SMWH,3.1719273098268044,-1,13
BWY,3.3187019740972805,0,13
MACF,3.700655407905247,1,13
RMV,2.037445974142133,-1,14
CWK,2.882674219232765,1,14
HNG,1.6890985105068754,-1,15
SRE,2.305917153160429,0,15
BREE,3.151140451874829,1,15
VANQ,1.6289973921642766,-1,16
MTVW,2.0871891594033065,-1,16
BEZ,2.144209075599703,-1,16
UTG,2.387447262455561,-1,16
MONY,2.40777866270231,1,16
CINE,2.487615792348474,1,16
PSN,2.551831277671136,1,16
BYG,2.556046641849681,1,16
888,3.4851553447162646,0,17
HWG,1.971578398963584,0,18
OXB,1.2181753259082744,0,19
GRG,2.185085257661472,-1,20
HILS,3.002911977571115,1,20
AGRO,1.931466553771397,0,21
FLTR,9.966454121831577,0,22
KMR,-5.191449921703265,-1,23
GENL,-4.790804934192854,0,23
PERE,-4.708980273961326,1,23
GKP,-5.192580184628433,0,24
PLAZ,-4.949455517049939,-1,25
ENQ,-4.412481564857099,1,25
PHAR,-4.132090921312165,-1,26
HTG,-4.056035229210838,-1,26
NOG,-4.03416775990723,0,26
STAN,-4.032692572811632,1,26
NANO,-3.5897552825635715,1,26
TLW,-4.688307174221657,-1,27
FXPO,-4.600913286599723,-1,27
SRP,-4.506189320048225,0,27
AAL,-4.190136295492478,1,27
GLEN,-3.96108136927926,1,27
EVR,-3.530053985142059,0,28
FRES,-3.0533532307899667,0,29
CAD,-3.856188154574202,-1,30
SPT,-3.5738165035658094,-1,30
RE,-3.5389210130179696,-1,30
PFC,-3.504620455949344,-1,30
DLAR,-3.40182630122588,0,30
CNE,-3.1585221525298914,1,30
MHPC,-3.052979477229471,1,30
FUTR,-3.0442041062572898,1,30
PFD,-2.69674164887114,1,30
AEX,-4.085101844561054,0,31
CAR,-3.959520718809383,0,32
SOLG,-3.0857535860044667,0,33
THAL,-2.9533615171019627,0,34
ECOR,-4.031026380828623,-1,35
ANTO,-4.007755108558886,-1,35
DIA,-3.834189249047018,-1,35
OXIG,-3.8184784617172376,0,35
TSCO,-3.6598490554738974,1,35
DRX,-3.501288622287491,1,35
WEIR,-3.2394809385683727,1,35
CHG,-3.609050954238522,-1,36
AEP,-3.4365817441731155,-1,36
