Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
11376,0.28125,-1.0,0,-1,1
61583,-0.092391304347826,0.0,0,0,1
65533,-0.0879120879120879,0.0,0,0,1
12058,-0.0851063829787234,0.0,0,0,1
37234,-0.0851063829787234,0.0,0,0,1
13856,-0.084870848708487,0.0,0,0,1
24221,-0.0839694656488549,0.0,0,0,1
45373,-0.0833333333333333,0.0,0,0,1
15368,-0.0795755968169761,0.0,0,0,1
36978,-0.078125,0.0,0,0,1
37807,-0.0762331838565022,0.0,0,0,1
29971,-0.0749999999999999,0.0,0,0,1
61217,-0.0701754385964912,0.0,0,0,1
42307,-0.0666666666666666,0.0,0,0,1
46068,-0.0999999999999999,0.0,0,0,1
14702,-0.0645161290322581,0.0,0,0,1
83011,-0.0625,0.0,0,0,1
63159,-0.0606060606060605,0.0,0,0,1
63546,-0.0588235294117647,0.0,0,0,1
31764,-0.0546875,0.0,0,0,1
63896,-0.0542168674698795,0.0,0,0,1
30681,-0.0518518518518518,0.0,0,0,1
49517,-0.0506329113924051,0.0,0,0,1
56339,-0.0490196078431373,0.0,0,0,1
63212,-0.0476190476190476,0.0,0,0,1
43238,-0.0440251572327043,0.0,0,0,1
62754,-0.0434782608695651,0.0,0,0,1
54674,-0.0410958904109589,0.0,0,0,1
17566,-0.0389610389610389,0.0,0,0,1
12511,-0.0627177700348432,0.0,0,0,1
45022,-0.1008403361344537,0.0,0,0,1
17144,-0.1020408163265306,0.0,0,0,1
45348,-0.1022727272727272,0.0,0,0,1
41937,-0.3414634146341463,1.0,1,0,1
83863,-0.2777777777777778,1.0,1,0,1
65226,-0.2432432432432432,1.0,1,0,1
40708,-0.2249999999999999,0.0,0,0,1
79848,-0.2209302325581394,0.0,0,0,1
63044,-0.21875,0.0,0,0,1
44652,-0.2103004291845494,0.0,0,0,1
69075,-0.2048192771084337,0.0,0,0,1
63749,-0.1999999999999999,0.0,0,0,1
58632,-0.1951219512195121,0.0,0,0,1
29744,-0.1923076923076923,0.0,0,0,1
19238,-0.1884057971014492,0.0,0,0,1
27086,-0.1783439490445859,0.0,0,0,1
27879,-0.1612903225806451,0.0,0,0,1
24360,-0.1578947368421053,0.0,0,0,1
20343,-0.1470588235294118,0.0,0,0,1
47837,-0.146551724137931,0.0,0,0,1
14218,-0.1395348837209302,0.0,0,0,1
43334,-0.1388888888888888,0.0,0,0,1
52717,-0.1379310344827586,0.0,0,0,1
56573,-0.1376811594202898,0.0,0,0,1
31078,-0.1320754716981131,0.0,0,0,1
66755,-0.1307692307692307,0.0,0,0,1
59301,-0.1285714285714285,0.0,0,0,1
31414,-0.125,0.0,0,0,1
63597,-0.125,0.0,0,0,1
43553,-0.1244239631336405,0.0,0,0,1
59045,-0.12,0.0,0,0,1
40053,-0.1179487179487179,0.0,0,0,1
39220,-0.0373831775700934,0.0,0,0,1
46340,-0.0333333333333333,0.0,0,0,1
28696,-0.097560975609756,0.0,0,0,1
65306,-0.0316455696202531,-0.0,0,0,1
48573,0.0434782608695651,-0.0,0,0,1
77527,0.0444444444444445,-0.0,0,0,1
33785,0.0466101694915255,-0.0,0,0,1
51051,0.0512820512820513,-0.0,0,0,1
23238,0.0666666666666666,-0.0,0,0,1
10786,0.0729166666666667,-0.0,0,0,1
31974,0.0744186046511627,-0.0,0,0,1
37022,0.0789473684210526,-0.0,0,0,1
59141,0.08,-0.0,0,0,1
47555,0.0810810810810811,-0.0,0,0,1
61496,0.0833333333333332,-0.0,0,0,1
10752,0.0869565217391303,-0.0,0,0,1
32600,0.0909090909090908,-0.0,0,0,1
32256,0.0944444444444445,-0.0,0,0,1
31107,0.1029411764705883,-0.0,0,0,1
59767,0.1067961165048543,-0.0,0,0,1
48522,0.1111111111111111,-0.0,0,0,1
63300,0.1132075471698113,-0.0,0,0,1
47141,0.1153846153846154,-0.0,0,0,1
64792,0.119047619047619,-0.0,0,0,1
45189,0.1206896551724137,-0.0,0,0,1
45823,0.1219512195121952,-0.0,0,0,1
61612,0.125,-0.0,0,0,1
64135,0.1612903225806452,-0.0,0,0,1
14816,0.1703296703296704,-0.0,0,0,1
18446,0.1790123456790122,-0.0,0,0,1
77463,0.2068965517241379,-0.0,0,0,1
