Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
12260,7.7142857142857135,-1.0,0,-1,1
76706,-0.2164750957854406,0.0,0,0,1
43757,-0.2159090909090909,0.0,0,0,1
83645,-0.2142857142857143,0.0,0,0,1
77767,-0.2133333333333333,0.0,0,0,1
10346,-0.213235294117647,0.0,0,0,1
76845,-0.2130681818181817,0.0,0,0,1
82846,-0.2129963898916967,0.0,0,0,1
77294,-0.2107843137254902,0.0,0,0,1
83322,-0.2068965517241379,0.0,0,0,1
60354,-0.2222222222222222,0.0,0,0,1
74393,-0.2068965517241379,0.0,0,0,1
80537,-0.2063492063492064,0.0,0,0,1
82848,-0.2032896427653558,0.0,0,0,1
79427,-0.2032193158953722,0.0,0,0,1
80560,-0.2024729520865533,0.0,0,0,1
80165,-0.2023121387283236,0.0,0,0,1
12067,-0.2015503875968992,0.0,0,0,1
76023,-0.1999999999999999,0.0,0,0,1
78043,-0.1973684210526315,0.0,0,0,1
77964,-0.196969696969697,0.0,0,0,1
10039,-0.2064220183486238,0.0,0,0,1
20678,-0.1925287356321838,0.0,0,0,1
83864,-0.2222222222222222,0.0,0,0,1
10200,-0.2261904761904761,0.0,0,0,1
80539,-0.2724306688417618,0.0,0,0,1
77039,-0.2692307692307693,0.0,0,0,1
11901,-0.2692307692307693,0.0,0,0,1
81212,-0.2682926829268293,0.0,0,0,1
80257,-0.2659574468085106,0.0,0,0,1
75760,-0.2584269662921348,0.0,0,0,1
82162,-0.2539682539682539,0.0,0,0,1
53613,-0.2523487000218484,0.0,0,0,1
83495,-0.2512234910277324,0.0,0,0,1
80652,-0.2250922509225091,0.0,0,0,1
81470,-0.2486486486486486,0.0,0,0,1
83161,-0.2434456928838951,0.0,0,0,1
77413,-0.240566037735849,0.0,0,0,1
20125,-0.2380952380952381,0.0,0,0,1
84047,-0.2367758186397984,0.0,0,0,1
75577,-0.2355371900826446,0.0,0,0,1
48291,-0.2336769759450171,0.0,0,0,1
81491,-0.2328767123287671,0.0,0,0,1
82508,-0.2322357019064125,0.0,0,0,1
83405,-0.2283813747228381,0.0,0,0,1
79568,-0.2482517482517482,0.0,0,0,1
83889,-0.2745098039215686,0.0,0,0,1
11473,-0.1923076923076923,0.0,0,0,1
82697,-0.1910569105691056,0.0,0,0,1
76310,-0.15,0.0,0,0,1
80046,-0.1489361702127659,0.0,0,0,1
80557,-0.1479289940828401,0.0,0,0,1
10908,-0.1441441441441442,0.0,0,0,1
80648,-0.1428571428571429,0.0,0,0,1
76360,-0.1428571428571429,0.0,0,0,1
81064,-0.1419939577039275,0.0,0,0,1
84405,-0.1408450704225352,0.0,0,0,1
81254,-0.1388888888888888,0.0,0,0,1
12217,-0.1527153940383829,0.0,0,0,1
78209,-0.1376404494382022,0.0,0,0,1
83726,-0.135593220338983,0.0,0,0,1
12252,-0.1333333333333333,0.0,0,0,1
50948,-0.132034632034632,0.0,0,0,1
75714,-0.1282051282051282,0.0,0,0,1
82738,-0.127906976744186,0.0,0,0,1
83496,-0.125,0.0,0,0,1
84134,-0.1218274111675127,0.0,0,0,1
76716,-0.1185897435897436,0.0,0,0,1
84260,-0.1162790697674418,0.0,0,0,1
79428,-0.136518771331058,0.0,0,0,1
