Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
48573,0.931818181818182,-1.0,0,-1,1
59125,0.0444444444444445,0.0,0,0,1
44812,0.0552486187845304,0.0,0,0,1
40539,0.0573248407643312,0.0,0,0,1
59985,0.0595744680851064,0.0,0,0,1
51924,0.0597014925373133,0.0,0,0,1
47853,0.0597826086956521,0.0,0,0,1
28580,0.0598669623059866,0.0,0,0,1
52978,0.0612244897959184,0.0,0,0,1
42585,0.0623145400593472,0.0,0,0,1
57437,0.0720338983050847,0.0,0,0,1
31683,0.0777777777777777,0.0,0,0,1
48127,0.0833333333333332,0.0,0,0,1
56530,0.0833333333333332,0.0,0,0,1
51086,0.0887096774193547,0.0,0,0,1
36484,0.094420600858369,0.0,0,0,1
47829,0.1027667984189724,0.0,0,0,1
27596,0.1030741410488245,0.0,0,0,1
60193,0.104,0.0,0,0,1
40459,0.1052631578947369,0.0,0,0,1
21178,0.1054502369668246,0.0,0,0,1
57306,0.1085271317829457,0.0,0,0,1
22891,0.1087719298245613,0.0,0,0,1
50243,0.1132075471698113,0.0,0,0,1
54148,0.1222707423580786,0.0,0,0,1
38527,0.1242937853107344,0.0,0,0,1
54041,0.0442477876106195,0.0,0,0,1
56629,0.0410256410256411,0.0,0,0,1
27289,0.0315789473684211,0.0,0,0,1
12044,0.03125,0.0,0,0,1
37348,-0.452054794520548,1.0,1,0,1
46295,-0.421994884910486,1.0,1,0,1
59061,-0.4139194139194139,1.0,1,0,1
55853,-0.15625,1.0,1,0,1
47220,-0.1534883720930232,1.0,1,0,1
45882,-0.1481481481481481,1.0,1,0,1
41750,-0.1111111111111111,1.0,1,0,1
57162,-0.0909090909090909,1.0,1,0,1
56442,-0.0833333333333333,1.0,1,0,1
27238,-0.0795454545454545,1.0,1,0,1
59547,-0.0736196319018405,1.0,1,0,1
29073,-0.0717948717948717,0.0,0,0,1
48100,0.1277533039647578,0.0,0,0,1
52687,-0.0675675675675675,0.0,0,0,1
44652,-0.0438871473354232,0.0,0,0,1
48063,-0.0307692307692307,0.0,0,0,1
54295,-0.021978021978022,0.0,0,0,1
37807,-0.0108303249097473,0.0,0,0,1
59854,-0.0106382978723403,0.0,0,0,1
47992,-0.0075187969924812,0.0,0,0,1
60273,0.0,0.0,0,0,1
41769,0.0,0.0,0,0,1
53794,0.0094637223974762,0.0,0,0,1
30314,0.0223880597014924,0.0,0,0,1
52388,0.0241691842900302,0.0,0,0,1
54009,0.0285714285714284,0.0,0,0,1
42366,-0.0552147239263803,0.0,0,0,1
56135,0.1300813008130081,0.0,0,0,1
42753,0.0390625,0.0,0,0,1
51393,0.134796238244514,-0.0,0,0,1
58130,0.2434210526315789,-0.0,0,0,1
60345,0.2463768115942028,-0.0,0,0,1
50315,0.25,-0.0,0,0,1
52396,0.2790697674418605,-0.0,0,0,1
47108,0.3255813953488371,-0.0,0,0,1
50374,0.3269230769230768,-0.0,0,0,1
53524,0.3333333333333332,-0.0,0,0,1
10321,0.3404255319148936,-0.0,0,0,1
36775,0.3488372093023255,-0.0,0,0,1
57015,0.3600000000000001,-0.0,0,0,1
37815,0.3725490196078431,-0.0,0,0,1
42462,0.394736842105263,-0.0,0,0,1
49584,0.2410714285714286,-0.0,0,0,1
35107,0.3961352657004831,-0.0,0,0,1
29380,0.4166666666666667,-0.0,0,0,1
60409,0.4251968503937007,-1.0,0,-1,1
51828,0.4583333333333332,-1.0,0,-1,1
49189,0.4583333333333332,-1.0,0,-1,1
36345,0.4615384615384614,-1.0,0,-1,1
47183,0.4845360824742268,-1.0,0,-1,1
11260,0.536764705882353,-1.0,0,-1,1
12503,0.56,-1.0,0,-1,1
34649,0.6826923076923077,-1.0,0,-1,1
42075,0.6896551724137931,-1.0,0,-1,1
38922,0.6896551724137931,-1.0,0,-1,1
51625,0.1326860841423949,0.0,0,0,1
44767,0.4090909090909091,-0.0,0,0,1
59010,0.2363636363636363,-0.0,0,0,1
54244,0.3866666666666667,-0.0,0,0,1
48717,0.2357723577235773,-0.0,0,0,1
46463,0.1363636363636364,-0.0,0,0,1
40766,0.1368421052631578,-0.0,0,0,1
46578,0.1373390557939915,-0.0,0,0,1
44089,0.1402877697841726,-0.0,0,0,1
57947,0.1414141414141414,-0.0,0,0,1
54412,0.1428571428571428,-0.0,0,0,1
30787,0.1522842639593908,-0.0,0,0,1
44628,0.1632653061224489,-0.0,0,0,1
48610,0.1727272727272726,-0.0,0,0,1
50163,0.1764705882352941,-0.0,0,0,1
39773,0.1807228915662651,-0.0,0,0,1
25961,0.1909385113268609,-0.0,0,0,1
27879,0.1933962264150943,-0.0,0,0,1
36986,0.1721854304635761,-0.0,0,0,1
37196,0.2352941176470588,-0.0,0,0,1
51297,0.2352941176470588,-0.0,0,0,1
58798,0.1953125,-0.0,0,0,1
45399,0.2341772151898733,-0.0,0,0,1
47837,0.2292490118577075,-0.0,0,0,1
56741,0.2178571428571427,-0.0,0,0,1
50569,0.2049689440993789,-0.0,0,0,1
37612,0.2142857142857142,-0.0,0,0,1
51510,0.2029702970297029,-0.0,0,0,1
39079,0.1999999999999999,-0.0,0,0,1
38180,0.1999999999999999,-0.0,0,0,1
40985,0.1961538461538461,-0.0,0,0,1
49672,0.2045454545454545,-0.0,0,0,1
31472,0.0,0.0,0,0,2
12458,0.0163265306122448,0.0,0,0,2
58739,0.010752688172043,0.0,0,0,2
58886,0.0098039215686274,0.0,0,0,2
29532,0.0,0.0,0,0,2
12888,-0.0038461538461538,0.0,0,0,2
58771,0.0,0.0,0,0,2
59942,0.0,0.0,0,0,2
43692,0.0,0.0,0,0,2
27860,-0.0034129692832765,0.0,0,0,2
60476,0.0188679245283018,0.0,0,0,2
45014,0.0,0.0,0,0,2
39693,0.0194805194805194,0.0,0,0,2
34147,0.0355329949238578,0.0,0,0,2
37276,0.0222222222222221,0.0,0,0,2
12511,0.0226537216828479,0.0,0,0,2
29938,0.0251798561151079,0.0,0,0,2
13354,0.0277777777777776,0.0,0,0,2
39781,0.0298507462686568,0.0,0,0,2
24707,0.0315789473684211,0.0,0,0,2
27721,0.0320855614973261,0.0,0,0,2
30402,0.032258064516129,0.0,0,0,2
35211,0.0336700336700337,0.0,0,0,2
17902,0.0341880341880342,0.0,0,0,2
25507,0.0344827586206897,0.0,0,0,2
38113,0.0357142857142858,0.0,0,0,2
58800,-0.0081967213114754,0.0,0,0,2
18921,0.0200803212851405,0.0,0,0,2
55079,-0.0086206896551723,0.0,0,0,2
52628,-0.1968085106382978,0.0,0,0,2
43123,-0.0127986348122867,0.0,0,0,2
49832,0.0373134328358208,0.0,0,0,2
55036,-0.3380281690140845,1.0,1,0,2
26454,-0.1701030927835051,0.0,0,0,2
53620,-0.1649484536082474,0.0,0,0,2
40125,-0.14375,0.0,0,0,2
60097,-0.1246819338422391,0.0,0,0,2
32205,-0.1098265895953757,0.0,0,0,2
31376,-0.0775193798449612,0.0,0,0,2
58755,-0.0718232044198895,0.0,0,0,2
36927,-0.0606060606060605,0.0,0,0,2
34032,-0.0485074626865671,0.0,0,0,2
55001,-0.0463576158940397,0.0,0,0,2
57007,-0.0444810543657331,0.0,0,0,2
26518,-0.0109289617486338,0.0,0,0,2
50729,-0.0442477876106194,0.0,0,0,2
27713,-0.042056074766355,0.0,0,0,2
18198,-0.0334261838440111,0.0,0,0,2
60580,-0.03125,0.0,0,0,2
33232,-0.0297029702970297,0.0,0,0,2
24942,-0.0283687943262411,0.0,0,0,2
22373,-0.0283018867924528,0.0,0,0,2
53110,-0.0266666666666666,0.0,0,0,2
48805,-0.0263157894736841,0.0,0,0,2
21653,-0.0259740259740259,0.0,0,0,2
41996,-0.0255102040816326,0.0,0,0,2
46754,-0.0227272727272727,0.0,0,0,2
47394,-0.021505376344086,0.0,0,0,2
20909,-0.0168067226890756,0.0,0,0,2
26112,-0.0432432432432432,0.0,0,0,2
24897,0.0406976744186047,0.0,0,0,2
41179,0.0735930735930736,-0.0,0,0,2
33363,0.0478260869565216,-0.0,0,0,2
19553,0.1034482758620689,-0.0,0,0,2
19895,0.1052631578947369,-0.0,0,0,2
33814,0.1082251082251082,-0.0,0,0,2
31915,0.1111111111111111,-0.0,0,0,2
34841,0.1126760563380282,-0.0,0,0,2
48549,0.1129032258064515,-0.0,0,0,2
22680,0.1158798283261801,-0.0,0,0,2
48645,0.119047619047619,-0.0,0,0,2
10225,0.1205128205128205,-0.0,0,0,2
15843,0.127659574468085,-0.0,0,0,2
28484,0.1302083333333332,-0.0,0,0,2
46682,0.1313131313131312,-0.0,0,0,2
10241,0.1333333333333333,-0.0,0,0,2
17128,0.1341991341991342,-0.0,0,0,2
60695,0.1411042944785276,-0.0,0,0,2
11332,0.1541218637992831,-0.0,0,0,2
34438,0.1590909090909091,-0.0,0,0,2
50382,0.1720430107526882,-0.0,0,0,2
14656,0.1755725190839694,-0.0,0,0,2
27748,0.1813471502590673,-0.0,0,0,2
22699,0.1954022988505748,-0.0,0,0,2
33048,0.1962616822429905,-0.0,0,0,2
40221,0.2027027027027026,-0.0,0,0,2
46711,0.2264150943396226,-0.0,0,0,2
28468,0.2528735632183907,-0.0,0,0,2
53508,0.2666666666666666,-1.0,0,-1,2
15747,0.043956043956044,-0.0,0,0,2
44150,0.1,-0.0,0,0,2
14736,0.0984848484848484,-0.0,0,0,2
25953,0.1452991452991452,-0.0,0,0,2
14357,0.0944625407166124,-0.0,0,0,2
14891,0.0486891385767789,-0.0,0,0,2
13928,0.0981132075471697,-0.0,0,0,2
47001,0.0492957746478872,-0.0,0,0,2
50876,0.0530612244897958,-0.0,0,0,2
50577,0.0535714285714286,-0.0,0,0,2
39108,0.0547945205479452,-0.0,0,0,2
18438,0.0574162679425838,-0.0,0,0,2
22111,0.0580474934036938,-0.0,0,0,2
26542,0.0600706713780918,-0.0,0,0,2
52441,0.0611353711790392,-0.0,0,0,2
14541,0.0618892508143322,-0.0,0,0,2
19350,0.0627177700348431,-0.0,0,0,2
10890,0.0655737704918033,-0.0,0,0,2
24109,0.0671140939597314,-0.0,0,0,2
27940,0.0591133004926107,-0.0,0,0,2
28345,0.0696517412935322,-0.0,0,0,2
41136,0.0882352941176469,-0.0,0,0,2
60548,0.0694444444444444,-0.0,0,0,2
26921,0.0853658536585366,-0.0,0,0,2
14605,0.0833333333333332,-0.0,0,0,2
41216,0.0819672131147541,-0.0,0,0,2
39116,0.0769230769230768,-0.0,0,0,2
28644,0.0796460176991149,-0.0,0,0,2
60855,0.0746268656716417,-0.0,0,0,2
45751,0.0731707317073171,-0.0,0,0,2
21768,0.0703125,-0.0,0,0,2
26622,0.0769230769230768,-0.0,0,0,2
10604,0.0914454277286136,-0.0,0,0,2
45356,0.0053191489361701,0.0,0,0,3
32926,0.0,0.0,0,0,3
31421,0.0086206896551723,0.0,0,0,3
38869,0.0046511627906977,0.0,0,0,3
40272,0.0044444444444444,0.0,0,0,3
51289,0.0087336244541484,0.0,0,0,3
19828,0.0,0.0,0,0,3
51270,-0.0045454545454545,0.0,0,0,3
52601,0.0,0.0,0,0,3
51158,0.0,0.0,0,0,3
34331,0.0,0.0,0,0,3
40141,-0.0081967213114754,0.0,0,0,3
44265,0.0102040816326529,0.0,0,0,3
41291,-0.0172413793103448,0.0,0,0,3
59846,-0.0163934426229508,0.0,0,0,3
