Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
21768,0.3142857142857143,-1.0,0,-1,1
31683,-0.1139240506329114,0.0,0,0,1
57330,-0.1134453781512605,0.0,0,0,1
12503,-0.1122448979591836,0.0,0,0,1
60513,-0.1111111111111111,0.0,0,0,1
52396,-0.110091743119266,0.0,0,0,1
51510,-0.1067961165048543,0.0,0,0,1
61348,-0.106060606060606,0.0,0,0,1
60273,-0.106060606060606,0.0,0,0,1
30584,-0.1056910569105691,0.0,0,0,1
11260,-0.1028806584362139,0.0,0,0,1
53997,-0.1025641025641025,0.0,0,0,1
46121,-0.0999999999999999,0.0,0,0,1
58165,-0.0999999999999999,0.0,0,0,1
56741,-0.0999999999999999,0.0,0,0,1
45655,-0.0972222222222222,0.0,0,0,1
32600,-0.0952380952380952,0.0,0,0,1
47108,-0.0897435897435897,0.0,0,0,1
61487,-0.0769230769230768,0.0,0,0,1
47984,-0.0769230769230768,0.0,0,0,1
47829,-0.0784313725490196,0.0,0,0,1
54244,-0.0795454545454545,0.0,0,0,1
35094,-0.0807453416149068,0.0,0,0,1
57226,-0.0817610062893081,0.0,0,0,1
20394,-0.1143552311435522,0.0,0,0,1
59627,-0.0818181818181817,0.0,0,0,1
54682,-0.0833333333333333,0.0,0,0,1
56629,-0.0851063829787234,0.0,0,0,1
37196,-0.0852713178294574,0.0,0,0,1
61663,-0.0857142857142857,0.0,0,0,1
61495,-0.0869565217391304,0.0,0,0,1
34905,-0.0869565217391304,0.0,0,0,1
47351,-0.0833333333333333,0.0,0,0,1
26657,-0.0769230769230768,0.0,0,0,1
21020,-0.1159420289855072,0.0,0,0,1
61196,-0.1212121212121212,0.0,0,0,1
60177,-0.4811320754716981,1.0,1,0,1
32571,-0.2631578947368421,1.0,1,0,1
58560,-0.25,1.0,1,0,1
61276,-0.2467532467532467,1.0,1,0,1
41152,-0.2424242424242424,1.0,1,0,1
17435,-0.2361111111111111,1.0,1,0,1
33451,-0.2142857142857143,0.0,0,0,1
45815,-0.1971830985915492,0.0,0,0,1
57509,-0.1886792452830188,0.0,0,0,1
42729,-0.1864406779661016,0.0,0,0,1
46463,-0.1851851851851852,0.0,0,0,1
49672,-0.171875,0.0,0,0,1
51692,-0.1690140845070422,0.0,0,0,1
44767,-0.1632653061224489,0.0,0,0,1
38543,-0.1607142857142857,0.0,0,0,1
32782,-0.1607142857142857,0.0,0,0,1
57728,-0.1594202898550725,0.0,0,0,1
38551,-0.1217391304347825,0.0,0,0,1
47220,-0.1221374045801526,0.0,0,0,1
44943,-0.1228070175438597,0.0,0,0,1
32619,-0.1229508196721311,0.0,0,0,1
54543,-0.1267605633802817,0.0,0,0,1
10743,-0.1275167785234899,0.0,0,0,1
60732,-0.1176470588235294,0.0,0,0,1
38180,-0.1290322580645161,0.0,0,0,1
60409,-0.1428571428571429,0.0,0,0,1
37225,-0.1470588235294118,0.0,0,0,1
49189,-0.1485148514851485,0.0,0,0,1
46324,-0.1525423728813559,0.0,0,0,1
15712,-0.1544117647058823,0.0,0,0,1
50163,-0.1573426573426573,0.0,0,0,1
40459,-0.1366906474820144,0.0,0,0,1
50243,-0.0714285714285714,0.0,0,0,1
34825,-0.1111111111111111,0.0,0,0,1
47183,-0.0703125,-0.0,0,0,1
29970,-0.0060975609756097,-0.0,0,0,1
44003,0.0,-0.0,0,0,1
30832,0.0,-0.0,0,0,1
29102,0.0,-0.0,0,0,1
36409,0.0,-0.0,0,0,1
50649,0.0,-0.0,0,0,1
53399,0.0084745762711864,-0.0,0,0,1
36978,0.0107142857142856,-0.0,0,0,1
28580,0.0176056338028169,-0.0,0,0,1
21303,0.0203389830508473,-0.0,0,0,1
38949,0.0333333333333334,-0.0,0,0,1
45735,0.0392156862745098,-0.0,0,0,1
44257,0.0419161676646706,-0.0,0,0,1
37807,0.0454545454545454,-0.0,0,0,1
54594,0.055944055944056,-0.0,0,0,1
59547,0.0654205607476634,-0.0,0,0,1
17224,0.0666666666666666,-0.0,0,0,1
41750,0.3055555555555556,-1.0,0,-1,1
49488,0.2666666666666666,-1.0,0,-1,1
54009,0.255639097744361,-1.0,0,-1,1
60329,-0.0714285714285714,0.0,0,0,1
42075,0.1470588235294117,-1.0,0,-1,1
59977,0.1176470588235294,-0.0,0,0,1
52978,-0.0099009900990099,-0.0,0,0,1
47191,0.1142857142857143,-0.0,0,0,1
35107,0.0950413223140496,-0.0,0,0,1
57306,0.0934579439252336,-0.0,0,0,1
44708,0.0893854748603351,-0.0,0,0,1
51297,0.0808080808080808,-0.0,0,0,1
31464,0.0748299319727892,-0.0,0,0,1
61428,0.0747126436781608,-0.0,0,0,1
38666,0.108910891089109,-0.0,0,0,1
29380,-0.0104166666666666,-0.0,0,0,1
60070,0.2142857142857142,-1.0,0,-1,1
54981,-0.0135135135135134,-0.0,0,0,1
57613,-0.0434782608695651,-0.0,0,0,1
36345,-0.0434782608695651,-0.0,0,0,1
46295,-0.0454545454545454,-0.0,0,0,1
51924,-0.0483870967741935,-0.0,0,0,1
48637,-0.0491803278688525,-0.0,0,0,1
25718,-0.0572916666666666,-0.0,0,0,1
46156,-0.0421052631578947,-0.0,0,0,1
32926,-0.0579710144927536,-0.0,0,0,1
59256,-0.0597014925373133,-0.0,0,0,1
41574,-0.0625,-0.0,0,0,1
17443,-0.0666666666666666,-0.0,0,0,1
60994,-0.0672268907563025,-0.0,0,0,1
54412,-0.0694444444444444,-0.0,0,0,1
60820,-0.0125260960334029,-0.0,0,0,1
32037,-0.0581395348837209,-0.0,0,0,1
22728,-0.0406698564593301,-0.0,0,0,1
39562,-0.0674846625766871,-0.0,0,0,1
49584,-0.0373831775700934,-0.0,0,0,1
48418,-0.04,-0.0,0,0,1
44628,-0.0153846153846153,-0.0,0,0,1
61655,-0.0161290322580645,-0.0,0,0,1
36396,-0.0169491525423728,-0.0,0,0,1
60193,-0.0172413793103448,-0.0,0,0,1
30314,-0.0186666666666667,-0.0,0,0,1
44476,-0.0141843971631205,-0.0,0,0,1
38922,-0.0232558139534884,-0.0,0,0,1
38527,-0.0253807106598984,-0.0,0,0,1
42569,-0.0263157894736841,-0.0,0,0,1
50569,-0.026595744680851,-0.0,0,0,1
25312,-0.0281124497991968,-0.0,0,0,1
57883,-0.0333333333333333,-0.0,0,0,1
51086,-0.0210526315789473,-0.0,0,0,1
25988,-0.09375,0.0,0,0,2
44687,-0.094240837696335,0.0,0,0,2
20458,-0.0948905109489051,0.0,0,0,2
49744,-0.0948905109489051,0.0,0,0,2
39300,-0.0972222222222222,0.0,0,0,2
47706,-0.1006711409395972,0.0,0,0,2
44986,-0.099502487562189,0.0,0,0,2
15763,-0.1015625,0.0,0,0,2
41304,-0.1016042780748662,0.0,0,0,2
12888,-0.09375,0.0,0,0,2
56434,-0.1048387096774193,0.0,0,0,2
55191,-0.0984455958549223,0.0,0,0,2
50382,-0.1034482758620689,0.0,0,0,2
17523,-0.0839160839160839,0.0,0,0,2
49197,-0.0925925925925925,0.0,0,0,2
27238,-0.0909090909090909,0.0,0,0,2
36927,-0.0909090909090909,0.0,0,0,2
