Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
39036,0.6212121212121211,-1.0,0,-1,1
31421,-0.0241935483870967,0.0,0,0,1
50075,-0.0238095238095238,0.0,0,0,1
26593,-0.0227272727272727,0.0,0,0,1
59547,-0.0188679245283018,0.0,0,0,1
17806,-0.0178571428571429,0.0,0,0,1
54287,-0.0167597765363128,0.0,0,0,1
63300,-0.0151515151515151,0.0,0,0,1
21514,-0.0144230769230768,0.0,0,0,1
60230,-0.0123456790123457,0.0,0,0,1
29073,-0.0096153846153845,0.0,0,0,1
34817,-0.0077519379844961,0.0,0,0,1
60345,-0.024390243902439,0.0,0,0,1
45399,0.0,0.0,0,0,1
34809,0.0,0.0,0,0,1
32440,0.0,0.0,0,0,1
58173,0.0,0.0,0,0,1
39757,0.0,0.0,0,0,1
54033,0.0,0.0,0,0,1
64151,0.0,0.0,0,0,1
53196,0.0,0.0,0,0,1
26841,0.0,0.0,0,0,1
33232,0.0038910505836575,0.0,0,0,1
10145,0.0061538461538461,0.0,0,0,1
64020,0.0138888888888888,0.0,0,0,1
60310,0.0,0.0,0,0,1
63730,-0.0277777777777777,0.0,0,0,1
63677,-0.0285714285714285,0.0,0,0,1
61217,-0.0291970802919707,0.0,0,0,1
16678,-0.4536290322580645,1.0,1,0,1
52978,-0.1674418604651163,1.0,1,0,1
58560,-0.159090909090909,0.0,0,0,1
29049,-0.125,0.0,0,0,1
64178,-0.1117318435754189,0.0,0,0,1
29970,-0.1067961165048543,0.0,0,0,1
31595,-0.1025641025641025,0.0,0,0,1
49728,-0.1022727272727272,0.0,0,0,1
48645,-0.0919540229885057,0.0,0,0,1
55108,-0.0775862068965517,0.0,0,0,1
63546,-0.0769230769230768,0.0,0,0,1
22787,-0.074074074074074,0.0,0,0,1
63239,-0.0666666666666666,0.0,0,0,1
61487,-0.0588235294117647,0.0,0,0,1
42200,-0.0580912863070539,0.0,0,0,1
42729,-0.0555555555555555,0.0,0,0,1
43617,-0.054054054054054,0.0,0,0,1
63597,-0.0535714285714286,0.0,0,0,1
37612,-0.0434782608695651,0.0,0,0,1
25080,-0.0416666666666666,0.0,0,0,1
31712,-0.0416666666666666,0.0,0,0,1
44353,-0.0414937759336099,0.0,0,0,1
62690,-0.0373831775700934,0.0,0,0,1
44943,-0.0303030303030302,0.0,0,0,1
62228,-0.029940119760479,0.0,0,0,1
45292,0.0140845070422535,0.0,0,0,1
59686,0.0143540669856458,0.0,0,0,1
23253,-0.0263157894736841,0.0,0,0,1
29225,0.018181818181818,-0.0,0,0,1
39773,0.1120689655172413,-0.0,0,0,1
40694,0.1157894736842104,-0.0,0,0,1
61743,0.1158798283261801,-0.0,0,0,1
43334,0.1176470588235294,-0.0,0,0,1
45241,0.1188811188811189,-0.0,0,0,1
37065,0.1196172248803828,-0.0,0,0,1
53671,0.1200000000000001,-0.0,0,0,1
50462,0.1274509803921568,-0.0,0,0,1
53815,0.1333333333333333,-0.0,0,0,1
55853,0.1363636363636364,-0.0,0,0,1
28484,0.151685393258427,-0.0,0,0,1
51123,0.171875,-0.0,0,0,1
58990,0.1846153846153846,-0.0,0,0,1
42438,0.1870503597122301,-0.0,0,0,1
27887,0.188976377952756,-0.0,0,0,1
63212,0.2222222222222223,-0.0,0,0,1
63829,0.2272727272727273,-0.0,0,0,1
64143,0.2285714285714286,-0.0,0,0,1
51086,0.2432432432432432,-0.0,0,0,1
26884,0.2649006622516556,-0.0,0,0,1
37284,0.2727272727272727,-0.0,0,0,1
58296,0.4186046511627908,-0.0,0,0,1
62746,0.4285714285714286,-0.0,0,0,1
32061,0.4666666666666665,-1.0,0,-1,1
54981,0.015625,-0.0,0,0,1
47837,0.1054421768707483,-0.0,0,0,1
14218,0.1002638522427441,-0.0,0,0,1
50884,0.1470588235294117,-0.0,0,0,1
50286,0.021505376344086,-0.0,0,0,1
62383,0.0955882352941177,-0.0,0,0,1
58528,0.0222222222222221,-0.0,0,0,1
53604,0.0273972602739727,-0.0,0,0,1
38850,0.0277777777777776,-0.0,0,0,1
36257,0.0289855072463767,-0.0,0,0,1
25769,0.0363636363636363,-0.0,0,0,1
29145,0.0365853658536585,-0.0,0,0,1
45014,0.0384615384615385,-0.0,0,0,1
58421,0.046875,-0.0,0,0,1
56354,0.0491803278688525,-0.0,0,0,1
42366,0.0508474576271187,-0.0,0,0,1
39781,0.0545454545454544,-0.0,0,0,1
51051,0.0425531914893617,-0.0,0,0,1
14891,0.0601092896174864,-0.0,0,0,1
20220,0.0952380952380953,-0.0,0,0,1
11017,0.0583941605839415,-0.0,0,0,1
